iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,3.441721200942993,"[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
1,22,4.221470832824707,"[0.48513662815093994, -0.4584914445877075, 0.4510437250137329, -0.5507431030273438, 0.35869157314300537, -0.3523397445678711, -0.9010409116744995, 0.5039422512054443, 0.44916272163391113, -0.7223950624465942, -0.09723639488220215, -0.5001962184906006, -0.1097792387008667, 0.6964595317840576, 0.7430105209350586, 0.32219207286834717, 0.6127302646636963, 0.7760602235794067, 0.9740827083587646, 0.9361885786056519]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
2,23,4.067315578460693,"[-0.9287388324737549, 0.7751516103744507, 0.23048019409179688, -0.9995577335357666, 0.17919921875, -0.6408135890960693, -0.36891937255859375, -0.9049713611602783, -0.5319513082504272, 0.8420438766479492, 0.3290436267852783, -0.07716560363769531, -0.8672442436218262, -0.6087085008621216, -0.76630699634552, -0.9008840322494507, 0.900651216506958, -0.6180003881454468, -0.16582965850830078, 0.7920757532119751]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
3,24,4.040452480316162,"[-0.4098464250564575, 0.8015855550765991, 0.43869757652282715, 0.41474735736846924, -0.36819279193878174, 0.29109370708465576, 0.9189643859863281, 0.5771989822387695, 0.39908933639526367, -0.7565658092498779, 0.6251257658004761, -0.556389570236206, -0.574952244758606, 0.030701756477355957, 0.24229490756988525, 0.2959948778152466, -0.6263184547424316, 0.8269329071044922, 0.6210356950759888, -0.033475637435913086]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
4,25,3.620821237564087,"[-0.7725419998168945, 0.23768532276153564, -0.4902620315551758, -0.2301650047302246, 0.034075379371643066, 0.260776162147522, -0.9269027709960938, 0.08771717548370361, -0.22782862186431885, -0.16473627090454102, -0.9764004945755005, 0.27184414863586426, -0.21332025527954102, -0.47824740409851074, 0.5373637676239014, 0.8913251161575317, -0.31781435012817383, -0.966620922088623, 0.2134840488433838, -0.5737701654434204]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
5,26,3.7917613983154297,"[-0.20864331722259521, -0.07699263095855713, -0.9285984039306641, 0.5758960247039795, -0.03771567344665527, -0.8519372940063477, -0.04207968711853027, 0.29700636863708496, -0.9386520385742188, 0.8984745740890503, -0.07329273223876953, 0.37574446201324463, -0.9014488458633423, -0.9192999601364136, -0.5674318075180054, 0.2857370376586914, -0.9912847280502319, 0.8260327577590942, 0.835544228553772, -0.5414674282073975]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
6,27,3.6229629516601562,"[0.8905407190322876, -0.8044319152832031, -0.8752614259719849, 0.7706881761550903, 0.2149207592010498, 0.2735964059829712, 0.08400678634643555, 0.14193153381347656, -0.50627601146698, 0.8369361162185669, -0.3263446092605591, -0.1200951337814331, 0.49274778366088867, -0.4288649559020996, -0.5585628747940063, -0.2269611358642578, 0.30490612983703613, -0.023532629013061523, -0.17582941055297852, 0.9755716323852539]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
7,28,4.144771575927734,"[0.4636932611465454, -0.46259474754333496, 0.958175539970398, -0.009891152381896973, -0.9473041296005249, 0.8828127384185791, -0.7436044216156006, 0.19769763946533203, 0.7137206792831421, -0.4730799198150635, -0.01638805866241455, -0.6587814092636108, -0.5508185625076294, 0.11440205574035645, 0.9467147588729858, 0.6657332181930542, 0.7364602088928223, 0.9787889719009399, -0.6150968074798584, 0.5583415031433105]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
8,29,3.783623456954956,"[-0.5313116312026978, -0.9951658248901367, 0.007473468780517578, 0.7248451709747314, -0.19996094703674316, -0.320407509803772, -0.0343022346496582, 0.5978714227676392, -0.44363534450531006, 0.20406508445739746, -0.6848009824752808, 0.8386623859405518, 0.10727190971374512, 0.13516664505004883, 0.7357295751571655, 0.7267705202102661, -0.4327007532119751, 0.6947125196456909, -0.9431917667388916, -0.21363019943237305]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
9,30,4.102543830871582,"[-0.1763821840286255, 0.3156704902648926, 0.5094765424728394, 0.5274955034255981, -0.385983943939209, 0.5001294612884521, -0.7109103202819824, -0.8796427249908447, -0.7945855855941772, 0.02151358127593994, -0.08003437519073486, -0.6027982234954834, 0.7064443826675415, 0.6463600397109985, 0.2566039562225342, -0.5952466726303101, -0.4661414623260498, 0.8530772924423218, 0.9680705070495605, -0.49078571796417236]",3.441721200942993,"[[-0.06862366199493408, -0.19679033756256104, -0.018028616905212402, -0.21419596672058105, -0.9332427978515625, 0.8947380781173706, 0.9346414804458618, 0.5024242401123047, 0.21617698669433594, -0.8577401638031006, 0.06056392192840576, 0.1787090301513672, -0.14447736740112305, -0.5546307563781738, 0.029430270195007324, 0.9049502611160278, -0.2941930294036865, 0.5932028293609619, -0.3113901615142822, 0.5595036745071411]]",1
