iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,3.9445865154266357,"[0.1352388858795166, -0.32957887649536133, -0.9487621784210205, -0.8436675071716309, -0.2513236999511719, -0.6886579990386963, -0.41157329082489014, 0.5584875345230103, 0.4673323631286621, 0.6084067821502686, -0.7915884256362915, 0.2960641384124756, 0.9642766714096069, 0.8039195537567139, -0.01967322826385498, 0.9249517917633057, -0.8722443580627441, -0.06582307815551758, -0.5039670467376709, -0.22007465362548828]",3.824608564376831,"[[0.8105678558349609, 0.8409932851791382, 0.9975632429122925, -0.030554771423339844, 0.4416447877883911, 0.5226248502731323, 0.8172601461410522, -0.19356966018676758, -0.8019609451293945, 0.40204834938049316, -0.5816284418106079, 0.04790079593658447, 0.06769132614135742, -0.3417630195617676, -0.9158467054367065, -0.219366192817688, -0.7228630781173706, -0.4140821695327759, -0.11465668678283691, -0.6038771867752075]]",3
11,32,3.7093350887298584,"[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
12,33,3.917398452758789,"[0.029379963874816895, 0.5525020360946655, -0.5114009380340576, -0.405314564704895, -0.646859884262085, -0.37904858589172363, 0.06706869602203369, 0.7960958480834961, -0.489764928817749, -0.4923645257949829, 0.5151978731155396, -0.8638318777084351, -0.9261629581451416, 0.10456955432891846, 0.48587465286254883, -0.1035311222076416, 0.396825909614563, -0.8900189399719238, 0.1630769968032837, -0.9268125295639038]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
13,34,4.074100494384766,"[0.7816251516342163, -0.5493049621582031, -0.3591834306716919, -0.7751272916793823, -0.28404700756073, -0.854878306388855, 0.9624462127685547, 0.34982192516326904, 0.2032930850982666, 0.46685171127319336, 0.054780006408691406, -0.5370376110076904, 0.5159653425216675, 0.5202796459197998, -0.9400238990783691, 0.03643786907196045, 0.7510393857955933, 0.5629470348358154, -0.9613627195358276, -0.2732754945755005]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
14,35,3.843904495239258,"[-0.49505317211151123, 0.49160826206207275, 0.26177942752838135, -0.7196547985076904, -0.040748000144958496, 0.356268048286438, -0.057663917541503906, 0.7142630815505981, -0.27789056301116943, 0.35503625869750977, 0.46049928665161133, -0.737991452217102, -0.6264715194702148, 0.1805112361907959, -0.25961434841156006, -0.686119556427002, 0.35893237590789795, -0.7949633598327637, -0.33055293560028076, -0.8765923976898193]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
15,36,4.135352611541748,"[0.9925471544265747, -0.6119297742843628, -0.15186548233032227, 0.7618271112442017, 0.5269652605056763, -0.5030981302261353, -0.4719560146331787, -0.2523379325866699, -0.8028508424758911, -0.9408918619155884, -0.6002373695373535, -0.5009233951568604, 0.9762413501739502, 0.17813432216644287, 0.48895514011383057, -0.42722153663635254, 0.3277231454849243, -0.9381996393203735, -0.1514892578125, 0.40363574028015137]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
16,37,4.035284996032715,"[0.7139027118682861, 0.6012688875198364, 0.21303164958953857, 0.315487265586853, 0.5600056648254395, -0.14047682285308838, 0.14300882816314697, -0.4647047519683838, 0.9506099224090576, -0.2015831470489502, -0.4862809181213379, -0.3218644857406616, 0.7468371391296387, -0.9836448431015015, -0.5206798315048218, 0.6416100263595581, 0.5232155323028564, -0.5986313819885254, -0.6898398399353027, -0.22009944915771484]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
17,38,3.7335073947906494,"[0.5840451717376709, 0.9443470239639282, 0.13710522651672363, 0.08559310436248779, -0.2519211769104004, 0.5604021549224854, 0.5194051265716553, -0.5212018489837646, -0.044823408126831055, 0.9790612459182739, -0.9432623386383057, 0.07199287414550781, 0.8030351400375366, 0.061112284660339355, -0.6813629865646362, 0.30942273139953613, 0.4457801580429077, -0.8261228799819946, -0.8034608364105225, 0.04934370517730713]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
18,39,3.884887933731079,"[-0.6983239650726318, -0.0801621675491333, 0.7142473459243774, 0.8551030158996582, 0.590812087059021, 0.9046229124069214, 0.07526004314422607, 0.005605101585388184, 0.07132208347320557, -0.4196845293045044, 0.9491568803787231, 0.20954370498657227, 0.9716778993606567, -0.59909987449646, -0.40010738372802734, 0.21991944313049316, 0.38462531566619873, 0.6617650985717773, -0.7826682329177856, -0.5417792797088623]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
19,40,3.899260997772217,"[0.5638258457183838, 0.37358570098876953, 0.6097930669784546, -0.001320958137512207, 0.05809319019317627, -0.652694582939148, 0.29478919506073, -0.7097899913787842, 0.10502958297729492, 0.34626781940460205, 0.936112642288208, -0.8380680084228516, 0.13904047012329102, -0.910620927810669, -0.982207179069519, -0.2266749143600464, -0.3891751766204834, -0.6148051023483276, 0.6384817361831665, -0.4980815649032593]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
20,41,4.04171085357666,"[0.035471558570861816, 0.56903076171875, -0.9717384576797485, 0.748443603515625, -0.6564813852310181, 0.1567932367324829, -0.43843257427215576, 0.5420058965682983, 0.2675938606262207, 0.12350237369537354, -0.706626296043396, 0.6516474485397339, -0.33255434036254883, -0.9706740379333496, 0.8925005197525024, -0.888350248336792, 0.9700074195861816, 0.8971365690231323, -0.4045370817184448, -0.20826208591461182]",3.7093350887298584,"[[0.0030211210250854492, -0.7436869144439697, 0.7063469886779785, 0.30712366104125977, 0.37618160247802734, 0.9519580602645874, 0.2678368091583252, 0.3171602487564087, 0.715847373008728, 0.5481911897659302, 0.0031151771545410156, 0.6952999830245972, -0.30752015113830566, 0.00038909912109375, -0.4487740993499756, -0.18577861785888672, -0.6817290782928467, 0.4034479856491089, -0.24034762382507324, -0.38131284713745117]]",4
21,42,3.6399357318878174,"[-0.7827423810958862, -0.5744490623474121, 0.43488526344299316, 0.8992618322372437, -0.7405118942260742, 0.8229227066040039, -0.4510476589202881, -0.07432079315185547, -0.5454820394515991, 0.13254034519195557, -0.03377354145050049, 0.14810550212860107, 0.7233138084411621, -0.010776758193969727, 0.4863530397415161, 0.12853789329528809, 0.013181447982788086, -0.3283332586288452, 0.8955202102661133, 0.49046337604522705]",3.6399357318878174,"[[-0.7827423810958862, -0.5744490623474121, 0.43488526344299316, 0.8992618322372437, -0.7405118942260742, 0.8229227066040039, -0.4510476589202881, -0.07432079315185547, -0.5454820394515991, 0.13254034519195557, -0.03377354145050049, 0.14810550212860107, 0.7233138084411621, -0.010776758193969727, 0.4863530397415161, 0.12853789329528809, 0.013181447982788086, -0.3283332586288452, 0.8955202102661133, 0.49046337604522705]]",5
22,43,3.9349491596221924,"[-0.2943243980407715, -0.5682131052017212, -0.6059075593948364, -0.7354488372802734, -0.39493000507354736, -0.1638181209564209, -0.9475634098052979, 0.22759294509887695, 0.33930134773254395, -0.0027960538864135742, -0.9194409847259521, -0.6894228458404541, -0.8048875331878662, -0.605427622795105, 0.8197906017303467, 0.07202231884002686, 0.9438868761062622, 0.32123351097106934, -0.2443840503692627, -0.6881974935531616]",3.6399357318878174,"[[-0.7827423810958862, -0.5744490623474121, 0.43488526344299316, 0.8992618322372437, -0.7405118942260742, 0.8229227066040039, -0.4510476589202881, -0.07432079315185547, -0.5454820394515991, 0.13254034519195557, -0.03377354145050049, 0.14810550212860107, 0.7233138084411621, -0.010776758193969727, 0.4863530397415161, 0.12853789329528809, 0.013181447982788086, -0.3283332586288452, 0.8955202102661133, 0.49046337604522705]]",5
23,44,3.4809226989746094,"[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
24,45,3.86181640625,"[0.8162710666656494, -0.5815844535827637, 0.386202335357666, -0.26806366443634033, 0.008024096488952637, -0.9764058589935303, 0.19907712936401367, 0.5033056735992432, 0.5529906749725342, -0.4363921880722046, -0.005239725112915039, -0.6010750532150269, 0.3524712324142456, 0.03014230728149414, -0.611953616142273, 0.7637462615966797, -0.3959825038909912, 0.36076486110687256, 0.2876715660095215, 0.9562991857528687]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
25,46,3.750657081604004,"[0.675679087638855, 0.5999705791473389, 0.8355202674865723, -0.11360466480255127, 0.5109207630157471, -0.18755245208740234, 0.722425103187561, 0.19047284126281738, 0.10662674903869629, -0.49031007289886475, 0.3272993564605713, 0.7133464813232422, 0.2891690731048584, -0.19080734252929688, -0.7796705961227417, 0.37658393383026123, 0.874030351638794, -0.27961504459381104, -0.1326611042022705, 0.610359787940979]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
26,47,4.010345458984375,"[0.3158160448074341, 0.8679369688034058, 0.7750319242477417, 0.009093046188354492, -0.13090455532073975, 0.4380229711532593, 0.20051991939544678, -0.8338412046432495, 0.48214828968048096, -0.38824033737182617, 0.8120613098144531, -0.7672901153564453, -0.6376115083694458, -0.42235076427459717, -0.5873740911483765, -0.3587641716003418, -0.8454228639602661, 0.15184199810028076, -0.8245629072189331, -0.6100654602050781]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
27,48,4.099513530731201,"[-0.06490910053253174, 0.8751715421676636, -0.3196871280670166, 0.6406323909759521, 0.8691713809967041, 0.39472103118896484, 0.684422492980957, -0.23056519031524658, 0.5659753084182739, 0.5959703922271729, 0.2678440809249878, -0.6065195798873901, 0.8707376718521118, -0.5871373414993286, 0.7951087951660156, -0.28662776947021484, -0.7212833166122437, -0.4051334857940674, -0.22276794910430908, 0.9129941463470459]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
28,49,3.6513752937316895,"[0.8951904773712158, -0.004972338676452637, 0.08530521392822266, 0.9746032953262329, 0.08736097812652588, 0.20807361602783203, -0.9232646226882935, -0.6906677484512329, -0.46310853958129883, 0.3108171224594116, -0.9591119289398193, 0.5946882963180542, -0.9897886514663696, -0.972603440284729, 0.26676762104034424, 0.7181572914123535, 0.5808233022689819, -0.08587729930877686, 0.21938180923461914, -0.14185714721679688]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
29,50,3.8405821323394775,"[-0.15046453475952148, -0.6411224603652954, 0.31771373748779297, 0.7160815000534058, -0.20090007781982422, -0.8086199760437012, 0.6359615325927734, -0.4847620725631714, -0.23573052883148193, -0.06820952892303467, 0.8839724063873291, 0.20825552940368652, 0.9580473899841309, -0.8226265907287598, 0.5680433511734009, 0.98459792137146, -0.715831995010376, -0.9449156522750854, -0.18010389804840088, 0.15143036842346191]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
30,51,4.155150413513184,"[0.5959980487823486, 0.8331650495529175, -0.37091779708862305, -0.27534639835357666, 0.8716119527816772, -0.4767782688140869, -0.07398092746734619, -0.4000900983810425, -0.47231411933898926, -0.13860630989074707, 0.5953865051269531, -0.4673600196838379, 0.9993504285812378, -0.7386442422866821, 0.2035762071609497, 0.8140113353729248, -0.8787872791290283, -0.6047356128692627, -0.871295690536499, -0.5170608758926392]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
31,52,3.5352327823638916,"[-0.43141794204711914, 0.6841850280761719, 0.09245610237121582, 0.6704590320587158, -0.10766756534576416, 0.8267663717269897, -0.823750376701355, 0.12641990184783936, 0.2422236204147339, -0.9224153757095337, 0.13885700702667236, -0.2488422393798828, -0.8151541948318481, 0.6905156373977661, -0.8245725631713867, 0.39324426651000977, 0.03806591033935547, -0.11894714832305908, -0.4651336669921875, -0.16993474960327148]",3.4809226989746094,"[[0.021723031997680664, 0.20046520233154297, -0.5689384937286377, 0.9816046953201294, -0.7070540189743042, 0.24074244499206543, 0.3307075500488281, -0.2707780599594116, -0.04952573776245117, -0.24965167045593262, -0.24622130393981934, 0.260312557220459, 0.9134551286697388, 0.743383526802063, -0.8353807926177979, 0.17104506492614746, -0.9566705226898193, 0.5330801010131836, -0.07614946365356445, -0.25048208236694336]]",6
