iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,4.132950305938721,"[-0.804241418838501, -0.8625655174255371, -0.9046369791030884, 0.25777721405029297, -0.6518528461456299, 0.2852123975753784, -0.5141820907592773, 0.8049255609512329, 0.8880603313446045, -0.40712761878967285, -0.7571393251419067, 0.903308629989624, 0.3529559373855591, 0.9354244470596313, -0.2034090757369995, 0.9863014221191406, -0.815542459487915, -0.610023021697998, 0.03179347515106201, -0.9779801368713379]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
11,32,3.8111824989318848,"[-0.3904225826263428, -0.050322532653808594, -0.2244938611984253, -0.5362567901611328, -0.3885296583175659, -0.491192102432251, -0.4922536611557007, 0.6948623657226562, -0.01227104663848877, 0.6477433443069458, -0.9802823066711426, -0.04916560649871826, -0.3910433053970337, -0.8607940673828125, -0.9566431045532227, 0.31610846519470215, -0.3679666519165039, 0.7901202440261841, 0.12292730808258057, -0.34413111209869385]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
12,33,3.724680185317993,"[-0.8719550371170044, 0.6849348545074463, -0.6139003038406372, 0.5096457004547119, 0.6445238590240479, 0.668826699256897, 0.3323551416397095, -0.14086925983428955, 0.09516704082489014, 0.3172241449356079, -0.5153583288192749, -0.05637335777282715, 0.1783214807510376, 0.06295335292816162, 0.2434396743774414, 0.9318612813949585, -0.5963826179504395, 0.43907904624938965, -0.18111753463745117, -0.7021119594573975]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
13,34,4.200990200042725,"[0.9694756269454956, -0.18918418884277344, 0.5610194206237793, 0.22846770286560059, 0.7683660984039307, 0.15042948722839355, -0.6681884527206421, 0.6687356233596802, 0.5034146308898926, -0.8161622285842896, 0.6438686847686768, -0.7601156234741211, -0.46959197521209717, -0.9067270755767822, 0.6529773473739624, 0.8255285024642944, -0.8105839490890503, -0.21335363388061523, 0.806959867477417, 0.468372106552124]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
14,35,3.6511049270629883,"[-0.08550596237182617, 0.2063274383544922, -0.5493766069412231, -0.04997563362121582, 0.5822267532348633, 0.532913088798523, -0.8700981140136719, 0.9405877590179443, 0.06858766078948975, -0.3647218942642212, 0.2910717725753784, -0.29461002349853516, -0.7990157604217529, -0.5581099987030029, 0.20055890083312988, -0.5597662925720215, 0.4838070869445801, -0.7461062669754028, 0.09035277366638184, 0.17157304286956787]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
15,36,3.804083824157715,"[-0.7222293615341187, 0.3155181407928467, 0.9252971410751343, 0.6524720191955566, -0.13532698154449463, -0.7636222839355469, -0.3467555046081543, 0.6110808849334717, 0.2555922269821167, 0.5451605319976807, -0.4057319164276123, 0.5078127384185791, -0.6406689882278442, 0.6063022613525391, 0.25155389308929443, 0.025305509567260742, 0.06978237628936768, 0.030114054679870605, -0.46314752101898193, -0.4186817407608032]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
16,37,3.9115588665008545,"[0.28254055976867676, 0.648844838142395, 0.8346235752105713, -0.8643176555633545, 0.9683432579040527, -0.37224292755126953, 0.4177147150039673, -0.44230759143829346, 0.29739677906036377, -0.42980074882507324, 0.9614245891571045, 0.13426589965820312, 0.30783963203430176, -0.03243100643157959, 0.8243122100830078, -0.09941565990447998, -0.2333533763885498, -0.6516215801239014, -0.4968518018722534, 0.7995443344116211]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
17,38,3.6419379711151123,"[-0.21045315265655518, -0.08155405521392822, 0.1691650152206421, 0.76982581615448, 0.35253727436065674, 0.760987401008606, -0.10953164100646973, -0.38962221145629883, -0.42208361625671387, -0.5039267539978027, -0.6680163145065308, 0.13469314575195312, 0.6436550617218018, 0.8471975326538086, -0.5559732913970947, -0.46486377716064453, 0.3126105070114136, 0.18865156173706055, -0.014363408088684082, -0.7148401737213135]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
18,39,4.333110809326172,"[0.932284951210022, 0.7686765193939209, 0.378711462020874, 0.7161307334899902, -0.9149913787841797, -0.4950284957885742, 0.8168350458145142, 0.4498600959777832, 0.24305903911590576, -0.8078339099884033, -0.9464575052261353, 0.2407315969467163, 0.43222522735595703, 0.7836571931838989, 0.8253415822982788, 0.5574300289154053, -0.669471263885498, -0.9662657976150513, 0.9930446147918701, 0.8643169403076172]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
19,40,4.099909782409668,"[-0.9992238283157349, -0.8582671880722046, -0.8224233388900757, -0.24395668506622314, 0.8894611597061157, 0.9381103515625, -0.37148189544677734, 0.7816576957702637, -0.9088633060455322, 0.8530367612838745, -0.17232298851013184, -0.479068398475647, -0.23745942115783691, 0.723551869392395, 0.1558523178100586, 0.9766218662261963, 0.6068470478057861, 0.7905564308166504, 0.42856836318969727, 0.8157495260238647]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
20,41,3.816227674484253,"[-0.021551012992858887, 0.9513089656829834, 0.0783543586730957, 0.7494211196899414, -0.3699166774749756, 0.2951573133468628, -0.5983359813690186, -0.7712297439575195, -0.9928504228591919, 0.8217315673828125, 0.2499028444290161, -0.5927143096923828, -0.6963562965393066, -0.3736070394515991, 0.15423262119293213, -0.3092440366744995, 0.7187330722808838, 0.1451094150543213, 0.9943583011627197, -0.2100353240966797]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
21,42,3.682725667953491,"[-0.9414254426956177, -0.5926706790924072, -0.6391199827194214, 0.9374659061431885, -0.8192852735519409, -0.2668001651763916, -0.725812554359436, 0.05937981605529785, -0.44045114517211914, 0.7762725353240967, 0.6575819253921509, -0.12640440464019775, 0.42607438564300537, 0.0184403657913208, -0.2076486349105835, -0.09057891368865967, -0.03685176372528076, 0.9949676990509033, -0.358701229095459, -0.23656105995178223]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
22,43,3.7963624000549316,"[-0.5095686912536621, 0.29260528087615967, -0.10091578960418701, -0.7429485321044922, 0.6638981103897095, 0.3794524669647217, 0.013065934181213379, 0.538493275642395, 0.31330740451812744, 0.6358984708786011, -0.5308440923690796, -0.41691529750823975, 0.9447454214096069, 0.9159582853317261, -0.8708628416061401, -0.2870371341705322, -0.19375300407409668, 0.8486905097961426, 0.05927145481109619, 0.090179443359375]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
23,44,3.9215328693389893,"[0.323078989982605, 0.29848551750183105, -0.8922913074493408, 0.03533792495727539, 0.8848122358322144, 0.8503094911575317, -0.4321049451828003, 0.7231913805007935, 0.9420667886734009, 0.30877113342285156, 0.9001832008361816, -0.3671596050262451, 0.8424524068832397, 0.14020907878875732, -0.3890267610549927, -0.07697939872741699, -0.47136783599853516, -0.8200632333755493, -0.4298739433288574, -0.32109296321868896]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
24,45,4.260745048522949,"[0.149469256401062, -0.9538099765777588, 0.35605907440185547, -0.634308934211731, -0.19611918926239014, -0.6088366508483887, -0.9529769420623779, -0.28335118293762207, -0.8446700572967529, 0.9636714458465576, 0.7775146961212158, 0.9485607147216797, -0.6938841342926025, -0.541745662689209, -0.5635429620742798, 0.849993109703064, 0.844191312789917, -0.8323854207992554, 0.5387119054794312, -0.9241079092025757]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
25,46,3.5567855834960938,"[0.3041311502456665, -0.35105836391448975, 0.9376946687698364, -0.16385400295257568, 0.24554145336151123, -0.49958670139312744, -0.6717947721481323, 0.40250158309936523, 0.10732567310333252, -0.07877373695373535, 0.7723605632781982, 0.44510865211486816, 0.012414097785949707, 0.4543612003326416, 0.9181884527206421, -0.09432756900787354, -0.6393890380859375, 0.27829933166503906, 0.05923295021057129, 0.8120354413986206]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
26,47,3.3552510738372803,"[0.0019484758377075195, -0.8046466112136841, 0.703445553779602, -0.357588529586792, -0.11784529685974121, 0.13736999034881592, 0.026517748832702637, 0.644558310508728, 0.9312152862548828, -0.293587327003479, 0.5968676805496216, -0.7531275749206543, 0.2985360622406006, -0.622449517250061, -0.8774396181106567, -0.12023818492889404, -0.05034792423248291, -0.2624642848968506, -0.021375179290771484, -0.1718517541885376]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
27,48,3.979973077774048,"[0.8329777717590332, -0.4854220151901245, -0.5627975463867188, 0.2520214319229126, -0.974213719367981, 0.8466172218322754, -0.3816267251968384, -0.6379200220108032, -0.7886831760406494, 0.10501742362976074, -0.07912886142730713, -0.829667329788208, -0.03248906135559082, -0.7268214225769043, -0.5607600212097168, 0.8199330568313599, 0.1464461088180542, -0.36294329166412354, 0.7849792242050171, -0.9454419612884521]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
28,49,4.108043193817139,"[-0.9351787567138672, 0.681776762008667, -0.2721956968307495, 0.7089835405349731, 0.7003209590911865, -0.5636824369430542, -0.22148895263671875, 0.4590907096862793, 0.4719057083129883, 0.7121388912200928, 0.5384329557418823, -0.1112445592880249, -0.3722423315048218, -0.647673487663269, -0.7002772092819214, 0.12693822383880615, -0.47882187366485596, 0.21826589107513428, -0.9115906953811646, -0.9198875427246094]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
29,50,3.971686601638794,"[0.17443442344665527, 0.31714844703674316, -0.9061071872711182, 0.5952680110931396, 0.7207279205322266, 0.7522169351577759, 0.6558237075805664, 0.3999122381210327, 0.29999566078186035, 0.507993221282959, 0.5322021245956421, -0.10683226585388184, -0.43267822265625, 0.7124049663543701, 0.9490047693252563, -0.05617702007293701, 0.4151097536087036, -0.42244482040405273, -0.9647505283355713, 0.08346414566040039]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
30,51,3.860067844390869,"[-0.23925209045410156, 0.7231541872024536, -0.14960455894470215, -0.12920570373535156, 0.6980217695236206, -0.28929364681243896, 0.6496164798736572, -0.9117876291275024, -0.8066121339797974, -0.1314774751663208, 0.4521493911743164, -0.8241358995437622, 0.7688183784484863, 0.6566097736358643, 0.09180581569671631, -0.5781145095825195, -0.32835471630096436, 0.22906100749969482, -0.8402416706085205, 0.9072455167770386]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
31,52,3.965670585632324,"[-0.2702312469482422, 0.9722765684127808, 0.5370819568634033, -0.8359752893447876, -0.07511210441589355, -0.35643649101257324, 0.18181133270263672, 0.17955243587493896, 0.670761227607727, -0.010981321334838867, -0.7394921779632568, 0.9457341432571411, 0.8804101943969727, 0.36429357528686523, 0.7515389919281006, -0.6673606634140015, 0.4462982416152954, 0.48131072521209717, 0.34060847759246826, 0.568602442741394]",3.2531425952911377,"[[-0.4465538263320923, -0.25741100311279297, 0.2009521722793579, -0.9017432928085327, -0.7244081497192383, 0.6676915884017944, -0.054262518882751465, -0.3426882028579712, 0.30074143409729004, -0.696426272392273, -0.22601020336151123, -0.07312488555908203, 0.08575856685638428, 0.13002550601959229, 0.8630199432373047, 0.39735615253448486, 0.05559825897216797, 0.5815980434417725, 0.06986498832702637, -0.010391592979431152]]",3
