iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,286.8167724609375,"[0.8037499785423279, 0.6986740827560425, -0.6164047122001648, -0.30466294288635254, -0.9712502956390381]",286.8167724609375,"[[0.8037499785423279, 0.6986740827560425, -0.6164047122001648, -0.30466294288635254, -0.9712502956390381]]",1
1,22,66.36228942871094,"[-0.7736603021621704, 0.6717614531517029, 0.3594883680343628, -0.6117411255836487, 0.5693475008010864]",66.36228942871094,"[[-0.7736603021621704, 0.6717614531517029, 0.3594883680343628, -0.6117411255836487, 0.5693475008010864]]",2
2,23,304.244384765625,"[-0.1585361659526825, -0.8679066896438599, -0.6259370446205139, 0.5296608805656433, 0.7773107290267944]",66.36228942871094,"[[-0.7736603021621704, 0.6717614531517029, 0.3594883680343628, -0.6117411255836487, 0.5693475008010864]]",2
3,24,49.073692321777344,"[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
4,25,253.86245727539062,"[0.5115274786949158, -0.6290918588638306, 0.4175955057144165, -0.4073401987552643, -0.9977691769599915]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
5,26,76.32470703125,"[0.7570472359657288, 0.17620617151260376, -0.4191637337207794, 0.7413409352302551, 0.3151196539402008]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
6,27,459.99163818359375,"[-0.8828461766242981, -0.3361181914806366, 0.8932528495788574, -0.7460619807243347, 0.028424395248293877]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
7,28,88.37290954589844,"[0.695309042930603, 0.8639414310455322, 0.7372761368751526, 0.9328381419181824, 0.10496023297309875]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
8,29,205.6103973388672,"[-0.6232126355171204, 0.5947245955467224, -0.5012732744216919, -0.8430862426757812, 0.7322710156440735]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
9,30,104.57167053222656,"[0.4635460078716278, 0.759734034538269, 0.3436702489852905, 0.420089989900589, 0.9458555579185486]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
10,31,266.4867858886719,"[-0.280682235956192, -0.930871844291687, 0.3743390738964081, 0.7382663488388062, -0.44860291481018066]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
11,32,195.16351318359375,"[0.9645066857337952, -0.44749221205711365, 0.2925053834915161, -0.0008803301025182009, 0.040232960134744644]",49.073692321777344,"[[-0.181184783577919, 0.36575958132743835, 0.07826264947652817, 0.4438993036746979, -0.1974867880344391]]",3
12,33,33.6779899597168,"[0.2846297323703766, -0.05020429939031601, -0.0261001605540514, 0.5319937467575073, 0.19520123302936554]",33.6779899597168,"[[0.2846297323703766, -0.05020429939031601, -0.0261001605540514, 0.5319937467575073, 0.19520123302936554]]",4
13,34,219.6715850830078,"[-0.4324035346508026, 0.1115863174200058, 0.5826210975646973, 0.8048765659332275, -0.6244768500328064]",33.6779899597168,"[[0.2846297323703766, -0.05020429939031601, -0.0261001605540514, 0.5319937467575073, 0.19520123302936554]]",4
14,35,332.3092346191406,"[-1.0, 0.9829942584037781, -0.8287612199783325, 0.6535908579826355, 0.5846083164215088]",33.6779899597168,"[[0.2846297323703766, -0.05020429939031601, -0.0261001605540514, 0.5319937467575073, 0.19520123302936554]]",4
