iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,525.4049072265625,"[0.4978408217430115, 0.8712785840034485, -0.6621752977371216, 0.938819408416748, -0.7200552225112915]",525.4049072265625,"[[0.4978408217430115, 0.8712785840034485, -0.6621752977371216, 0.938819408416748, -0.7200552225112915]]",1
1,22,83.71761322021484,"[-0.9189597368240356, 0.7729145288467407, 0.052445247769355774, -0.5360077023506165, 0.7056490778923035]",83.71761322021484,"[[-0.9189597368240356, 0.7729145288467407, 0.052445247769355774, -0.5360077023506165, 0.7056490778923035]]",2
2,23,352.03887939453125,"[-0.3789944350719452, 0.627388060092926, 0.0985594242811203, -0.9324778318405151, -0.629080593585968]",83.71761322021484,"[[-0.9189597368240356, 0.7729145288467407, 0.052445247769355774, -0.5360077023506165, 0.7056490778923035]]",2
3,24,210.03384399414062,"[-0.2341376692056656, -0.8707981109619141, -0.28797587752342224, 0.36093810200691223, 0.16048654913902283]",83.71761322021484,"[[-0.9189597368240356, 0.7729145288467407, 0.052445247769355774, -0.5360077023506165, 0.7056490778923035]]",2
4,25,69.491455078125,"[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]",69.491455078125,"[[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]]",3
5,26,666.4183959960938,"[0.8403489589691162, -0.9730329513549805, -0.2923569679260254, -0.6526890397071838, -0.8704543709754944]",69.491455078125,"[[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]]",3
6,27,124.59364318847656,"[-0.8012065291404724, 0.5070739984512329, -0.6354321241378784, 0.971741795539856, 0.7275789380073547]",69.491455078125,"[[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]]",3
7,28,183.89788818359375,"[0.23729318380355835, -0.2345682680606842, 0.7682133316993713, 0.30937692523002625, -0.972230076789856]",69.491455078125,"[[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]]",3
8,29,174.89524841308594,"[0.9590182304382324, 0.23598651587963104, 0.7752339243888855, -0.25657081604003906, 0.14488418400287628]",69.491455078125,"[[0.5073321461677551, 0.010941206477582455, -0.4029317796230316, -0.48180827498435974, 0.285600483417511]]",3
9,30,35.66179275512695,"[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
10,31,124.7426528930664,"[0.8191567659378052, -0.06513123214244843, -0.6170974969863892, 0.8620405197143555, 0.5195739269256592]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
11,32,96.33271789550781,"[-0.20774726569652557, -0.08793611824512482, 0.11162710934877396, -0.855574369430542, 0.39567771553993225]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
12,33,108.42330169677734,"[0.5372855067253113, 0.637292206287384, 0.04448989778757095, 0.8772575259208679, 1.0]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
13,34,258.595458984375,"[-0.9970254302024841, -0.4156407117843628, 0.898794949054718, 0.7869418263435364, 0.7225987911224365]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
14,35,118.79817199707031,"[0.549260139465332, 0.8852977752685547, 0.5248263478279114, 0.1763169914484024, 0.9024707674980164]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
15,36,90.96532440185547,"[0.2653469443321228, 0.7241882085800171, 0.508735179901123, 0.769034743309021, 0.1303320974111557]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
16,37,116.2380142211914,"[0.8892744183540344, 0.3953114449977875, 0.9404162168502808, 0.9723241329193115, 0.3293198347091675]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
17,38,210.3819580078125,"[0.623630702495575, -0.6943014860153198, 0.29076993465423584, -0.5304647088050842, 0.9574772119522095]",35.66179275512695,"[[0.8991790413856506, 0.8176337480545044, 0.44375094771385193, 0.7447457909584045, 0.5949974656105042]]",4
18,39,25.789257049560547,"[-0.03726896643638611, -0.23634886741638184, -0.26723310351371765, 0.033090006560087204, 0.2110797017812729]",25.789257049560547,"[[-0.03726896643638611, -0.23634886741638184, -0.26723310351371765, 0.033090006560087204, 0.2110797017812729]]",5
19,40,336.8116455078125,"[-0.4781632125377655, 1.0, 0.8731784820556641, -0.8605985045433044, 0.9980206489562988]",25.789257049560547,"[[-0.03726896643638611, -0.23634886741638184, -0.26723310351371765, 0.033090006560087204, 0.2110797017812729]]",5
20,41,93.09583282470703,"[0.6745818853378296, 0.10701151192188263, -0.17686761915683746, 0.16297389566898346, 0.8793431520462036]",25.789257049560547,"[[-0.03726896643638611, -0.23634886741638184, -0.26723310351371765, 0.033090006560087204, 0.2110797017812729]]",5
21,42,19.62148666381836,"[-0.23861734569072723, 0.019350169226527214, -0.04655320569872856, 0.20028401911258698, 0.3733951151371002]",19.62148666381836,"[[-0.23861734569072723, 0.019350169226527214, -0.04655320569872856, 0.20028401911258698, 0.3733951151371002]]",6
22,43,10.656723022460938,"[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
23,44,18.122610092163086,"[-0.3730185031890869, 0.00923138577491045, 0.038414232432842255, -0.0860106348991394, 0.33207234740257263]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
24,45,18.49105453491211,"[0.2392362356185913, 0.11222604662179947, 0.24329467117786407, 0.31412985920906067, 0.29741090536117554]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
25,46,511.9523620605469,"[-0.7758737802505493, -0.9784552454948425, 0.9913824796676636, -0.4524429738521576, -0.4800766408443451]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
26,47,15.673401832580566,"[-0.18596582114696503, 0.017131458967924118, 0.2116522490978241, -0.12130758166313171, -0.18971525132656097]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
27,48,15.861455917358398,"[-0.05856834724545479, 0.09261387586593628, -0.17628170549869537, 0.13251329958438873, 0.2735450267791748]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
28,49,35.08448791503906,"[0.16158460080623627, -0.06428511440753937, -0.35202711820602417, -0.2570556402206421, -0.06863538175821304]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
29,50,749.3905029296875,"[-0.6912764310836792, 0.9804548025131226, -0.9719825387001038, -0.8972527980804443, 0.8917083740234375]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
30,51,57.743587493896484,"[-0.9866616129875183, 0.5193958282470703, 0.3299139142036438, -0.05682864040136337, 0.5350123643875122]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
31,52,20.16742515563965,"[0.16692951321601868, 0.155570387840271, 0.2525387108325958, 0.24457275867462158, 0.3339069187641144]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
32,53,35.3265495300293,"[0.4298582971096039, -0.26257386803627014, 0.300401896238327, 0.35213038325309753, 0.17514072358608246]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
33,54,247.37135314941406,"[-0.6131614446640015, 0.8722361326217651, 0.6969643235206604, 0.8181772232055664, -0.77464359998703]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
34,55,73.70004272460938,"[-0.7148360013961792, 0.45949867367744446, 0.0466262586414814, -0.062079593539237976, 0.8102939128875732]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
35,56,28.62510871887207,"[-0.8575158715248108, 0.3717852532863617, 0.025409596040844917, 0.032182857394218445, 0.2889822721481323]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
36,57,24.38779067993164,"[-0.11517013609409332, 0.2535814642906189, -0.3063484728336334, 0.06078483536839485, 0.06702025979757309]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
37,58,342.01190185546875,"[0.7641362547874451, -0.8511219620704651, 0.07386884838342667, 0.9458554983139038, 0.9938008785247803]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
38,59,516.0723876953125,"[0.9107330441474915, 0.41841650009155273, -0.9545369148254395, -0.7498139142990112, -0.3783535957336426]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
39,60,43.42686080932617,"[-0.7383810877799988, 0.08709147572517395, -0.36431851983070374, 0.2770039439201355, 0.13049381971359253]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
40,61,12.621576309204102,"[0.04887896403670311, -0.09707102179527283, 0.0773729532957077, -0.2415856271982193, -0.014047223143279552]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
41,62,36.15463638305664,"[-0.09439847618341446, -0.0633169561624527, -0.49300193786621094, 0.4675590991973877, 0.11546622216701508]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
42,63,34.36771011352539,"[0.46107685565948486, 0.11351340264081955, 0.423943430185318, 0.5050031542778015, 0.4609364867210388]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
43,64,13.887837409973145,"[0.29154354333877563, -0.019390694797039032, 0.2938085198402405, 0.20424292981624603, 0.006506379693746567]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
44,65,25.0897274017334,"[0.4212793707847595, -0.16496576368808746, -0.1163225769996643, 0.2677247226238251, -0.04509325698018074]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
45,66,447.6512145996094,"[-0.18563243746757507, -0.4513130187988281, -0.9912304878234863, -0.6429538726806641, 0.6754415035247803]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
46,67,21.722536087036133,"[-0.6007279753684998, 0.2622360587120056, 0.18920816481113434, -0.28482335805892944, 0.27105942368507385]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
47,68,26.820232391357422,"[-0.5681530237197876, -0.07928918302059174, -0.031895264983177185, 0.129271000623703, -0.16793955862522125]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
48,69,56.91885757446289,"[0.04443103447556496, -0.13048021495342255, -0.48117777705192566, 0.5601999163627625, -0.07298070937395096]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
49,70,39.260353088378906,"[-0.31719815731048584, 0.05629507452249527, -0.2734401524066925, -0.3358175456523895, -0.1792125701904297]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
50,71,35.957820892333984,"[-0.5816208124160767, 0.5065196752548218, 0.3136581480503082, 0.03187709301710129, 0.5320724844932556]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
51,72,60.846397399902344,"[-0.4919414520263672, 0.7978532314300537, 0.4649607539176941, 0.6805094480514526, 0.2963832914829254]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
52,73,17.022680282592773,"[0.10642647743225098, -0.2970134913921356, 0.15196022391319275, 0.17752370238304138, -0.05984583497047424]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
53,74,21.858699798583984,"[-0.28753674030303955, -0.02175612561404705, 0.15219338238239288, -0.1722853183746338, 0.3438379764556885]",10.656723022460938,"[[-0.03791699558496475, 0.11300963908433914, -0.10893858969211578, 0.049538202583789825, -0.19252640008926392]]",7
54,75,7.315309047698975,"[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
55,76,27.8862247467041,"[0.20960596203804016, -0.12869007885456085, 0.10884269326925278, 0.42733925580978394, -0.011536619625985622]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
56,77,18.66694450378418,"[-0.5450089573860168, 0.0166463740170002, -0.14616087079048157, -0.13266664743423462, 0.07600131630897522]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
57,78,28.606761932373047,"[-0.3187469244003296, 0.08093361556529999, -0.20128221809864044, -0.24601230025291443, -0.2626805901527405]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
58,79,29.199554443359375,"[-0.19382017850875854, 0.38137295842170715, 0.4088786840438843, -0.05357545241713524, 0.15449446439743042]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
59,80,25.59515953063965,"[0.07540548592805862, -0.1850421279668808, 0.13707786798477173, 0.39982175827026367, 0.33357691764831543]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
60,81,71.56336212158203,"[0.6510426998138428, -0.23529869318008423, -0.38159430027008057, -0.028742942959070206, 0.11672211438417435]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
61,82,75.52645111083984,"[-0.840123176574707, 0.6031474471092224, -0.36306193470954895, 0.3419073820114136, -0.22047148644924164]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
62,83,34.89213943481445,"[-0.07962991297245026, 0.24327534437179565, -0.4308319091796875, 0.11102216690778732, -0.02292090468108654]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
63,84,79.77336883544922,"[0.8812268376350403, 0.5439102053642273, 0.023778744041919708, -0.7881842851638794, 0.6821136474609375]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
64,85,28.860130310058594,"[0.22719812393188477, -0.16246134042739868, -0.2971212863922119, 0.3784860074520111, 0.027164164930582047]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
65,86,46.046470642089844,"[0.5516231060028076, 0.5249871611595154, 0.5369968414306641, 0.7691982984542847, 0.9163031578063965]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
66,87,21.604324340820312,"[-0.421489953994751, 0.4585793614387512, 0.3046283721923828, 0.26382431387901306, -0.18666748702526093]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
67,88,24.142362594604492,"[0.032508913427591324, -0.10825244337320328, 0.009050221182405949, 0.24017754197120667, 0.42442023754119873]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
68,89,25.38914680480957,"[-0.012835102155804634, 0.29840272665023804, 0.19413796067237854, 0.3514476716518402, -0.04860178381204605]",7.315309047698975,"[[0.2856769263744354, 0.032186359167099, -0.10629374533891678, 0.03765132278203964, 0.1522257924079895]]",8
