iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,411.4102783203125,"[0.9479092955589294, -0.04764875769615173, -0.5987951159477234, -0.6689044237136841, -0.870644211769104]",411.4102783203125,"[[0.9479092955589294, -0.04764875769615173, -0.5987951159477234, -0.6689044237136841, -0.870644211769104]]",1
1,22,235.88783264160156,"[-0.4170933961868286, 0.9110977649688721, -0.46922993659973145, -0.04090932384133339, -0.0789346769452095]",235.88783264160156,"[[-0.4170933961868286, 0.9110977649688721, -0.46922993659973145, -0.04090932384133339, -0.0789346769452095]]",2
2,23,19.133636474609375,"[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
3,24,88.4446792602539,"[0.3981549143791199, -0.5673415660858154, 0.800565779209137, 0.5080349445343018, -0.024030053988099098]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
4,25,135.4442138671875,"[0.8579649925231934, 0.6697518229484558, -0.38440635800361633, -0.32460105419158936, 0.7338384389877319]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
5,26,539.7213745117188,"[-0.9175828099250793, -0.821487307548523, -0.9087700247764587, 0.9498649835586548, 0.8775646090507507]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
6,27,350.43841552734375,"[0.3608857989311218, 0.09946008771657944, -0.22171594202518463, 0.9984081983566284, -0.5910683870315552]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
7,28,28.01156997680664,"[-0.39073359966278076, -0.13506953418254852, 0.30104318261146545, -0.16750529408454895, 0.022924643009901047]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
8,29,697.2987060546875,"[-0.9212354421615601, -0.9634591937065125, 0.9884729981422424, -0.8996201157569885, 0.5816459655761719]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
9,30,97.8431625366211,"[-0.41129112243652344, 0.2795487642288208, 0.8251788020133972, 0.1635507196187973, -0.3020259737968445]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
10,31,146.4427490234375,"[-0.46608561277389526, -0.2691808044910431, 0.38568902015686035, -0.19966481626033783, -0.9362052083015442]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
11,32,30.06132698059082,"[0.7437703013420105, 0.8462471961975098, 0.8032988905906677, 0.40887534618377686, -0.2153722643852234]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
12,33,525.7275390625,"[0.7520663738250732, 0.7421594858169556, 0.9302339553833008, -0.7719008326530457, -0.9433102011680603]",19.133636474609375,"[[0.11385015398263931, -0.22344163060188293, 0.11611383408308029, -0.07298101484775543, 0.2907062768936157]]",3
13,34,13.44266128540039,"[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
14,35,151.0396728515625,"[-0.7936499714851379, 1.0, 0.38497117161750793, -0.6865320205688477, 0.9549592137336731]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
15,36,529.2025146484375,"[0.7835784554481506, -0.6375713348388672, -0.8205529451370239, -0.7230470776557922, 0.9470066428184509]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
16,37,108.1478271484375,"[0.0702357143163681, 0.8280354142189026, 0.9031243920326233, 0.4104866683483124, 0.5928298234939575]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
17,38,292.69720458984375,"[0.16905942559242249, 0.9723480939865112, 0.8941347599029541, 0.6618960499763489, -0.9784358143806458]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
18,39,176.0595703125,"[0.8202192783355713, 0.8776180744171143, -0.20862364768981934, 0.46020054817199707, 0.9659997820854187]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
19,40,36.48912048339844,"[0.8074504733085632, 0.9603641629219055, 0.8962128758430481, 0.3214403986930847, 0.28225335478782654]",13.44266128540039,"[[0.06053249165415764, 0.0411258339881897, 0.071025550365448, -0.22343994677066803, -0.13575465977191925]]",4
