iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,311.2778625488281,"[-0.2411278635263443, 0.955456018447876, -0.14127832651138306, 0.5645747184753418, -0.6135861873626709]",311.2778625488281,"[[-0.2411278635263443, 0.955456018447876, -0.14127832651138306, 0.5645747184753418, -0.6135861873626709]]",1
1,22,175.2643585205078,"[-0.22966119647026062, 0.2310352623462677, 0.40280187129974365, -0.8403588533401489, -0.025379111990332603]",175.2643585205078,"[[-0.22966119647026062, 0.2310352623462677, 0.40280187129974365, -0.8403588533401489, -0.025379111990332603]]",2
2,23,142.59893798828125,"[-0.25340142846107483, -0.3278900384902954, -0.9271950125694275, 0.7648434638977051, 0.9336280226707458]",142.59893798828125,"[[-0.25340142846107483, -0.3278900384902954, -0.9271950125694275, 0.7648434638977051, 0.9336280226707458]]",3
3,24,54.55455017089844,"[0.7031050324440002, 0.3222358524799347, -0.5499471426010132, 0.09353669732809067, -0.07628355175256729]",54.55455017089844,"[[0.7031050324440002, 0.3222358524799347, -0.5499471426010132, 0.09353669732809067, -0.07628355175256729]]",4
4,25,186.85073852539062,"[-0.03648819774389267, 0.008252567611634731, 0.1748967319726944, 0.7572550177574158, -0.5588212609291077]",54.55455017089844,"[[0.7031050324440002, 0.3222358524799347, -0.5499471426010132, 0.09353669732809067, -0.07628355175256729]]",4
5,26,677.9069213867188,"[0.8655226826667786, -0.8666579127311707, -0.7907764911651611, 0.5571248531341553, -1.0]",54.55455017089844,"[[0.7031050324440002, 0.3222358524799347, -0.5499471426010132, 0.09353669732809067, -0.07628355175256729]]",4
6,27,31.676584243774414,"[0.856272280216217, 0.36922910809516907, 0.03475633263587952, 0.08274799585342407, 0.3880857527256012]",31.676584243774414,"[[0.856272280216217, 0.36922910809516907, 0.03475633263587952, 0.08274799585342407, 0.3880857527256012]]",5
7,28,538.8516845703125,"[0.5390433073043823, 0.7633188962936401, -0.7313563227653503, -0.7446141242980957, -0.7639436721801758]",31.676584243774414,"[[0.856272280216217, 0.36922910809516907, 0.03475633263587952, 0.08274799585342407, 0.3880857527256012]]",5
8,29,103.43565368652344,"[0.44354331493377686, 0.8735330104827881, 0.5170992612838745, 0.9815518856048584, 0.955317497253418]",31.676584243774414,"[[0.856272280216217, 0.36922910809516907, 0.03475633263587952, 0.08274799585342407, 0.3880857527256012]]",5
9,30,109.7962417602539,"[0.8773748874664307, 0.985077440738678, 0.23806491494178772, 0.7121022343635559, 0.22618044912815094]",31.676584243774414,"[[0.856272280216217, 0.36922910809516907, 0.03475633263587952, 0.08274799585342407, 0.3880857527256012]]",5
