iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,281.11505126953125,"[0.45850062370300293, 0.7961264252662659, -0.2746739089488983, -0.6109277009963989, -0.6877963542938232]",281.11505126953125,"[[0.45850062370300293, 0.7961264252662659, -0.2746739089488983, -0.6109277009963989, -0.6877963542938232]]",1
1,22,19.325166702270508,"[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
2,23,238.59262084960938,"[0.053185805678367615, -0.07418458163738251, -0.42405396699905396, 0.872705340385437, -0.5324406027793884]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
3,24,327.75311279296875,"[0.039594151079654694, -0.608023464679718, -0.7397311925888062, -0.4596778154373169, 0.9694108963012695]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
4,25,234.35252380371094,"[0.140254944562912, 0.2583714425563812, 0.9531413316726685, 0.16498897969722748, -0.9361451268196106]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
5,26,140.53555297851562,"[-0.25064030289649963, 0.7039343118667603, 0.006097935140132904, 0.8531622886657715, 0.7486125826835632]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
6,27,19.816814422607422,"[-0.7907925248146057, 0.468971312046051, 0.022542797029018402, -0.1711806356906891, -0.18771232664585114]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
7,28,224.1663360595703,"[-0.759181559085846, -0.8196732401847839, 0.6650305390357971, 0.14112144708633423, 0.3797951340675354]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
8,29,60.45075988769531,"[0.8822365403175354, 0.7977223992347717, 0.25731831789016724, 0.306887149810791, 0.720004141330719]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
9,30,165.75527954101562,"[-0.6454169750213623, 0.3580942749977112, 0.6640587449073792, -0.5022457242012024, 0.9021510481834412]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
10,31,358.269775390625,"[0.8336344361305237, 0.7971726655960083, 0.9120826721191406, -0.9295560121536255, 0.26814672350883484]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
11,32,130.66220092773438,"[-0.6413714289665222, 0.054894570261240005, 0.5283411741256714, -0.3396887481212616, -0.5661543607711792]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
12,33,338.3619384765625,"[0.988804817199707, -0.7572031617164612, 0.6958504915237427, 0.7452496886253357, 0.04742459952831268]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
13,34,58.88071060180664,"[-0.6831395030021667, 0.3635241985321045, 0.4577401578426361, 0.7036218047142029, 0.05709947273135185]",19.325166702270508,"[[-0.5828061699867249, 0.3698568642139435, 0.4514100253582001, 0.0700937882065773, 0.19113975763320923]]",2
14,35,18.30218505859375,"[-0.2324463427066803, 0.2514900267124176, 0.3590898811817169, -0.003265283303335309, 0.06402722746133804]",18.30218505859375,"[[-0.2324463427066803, 0.2514900267124176, 0.3590898811817169, -0.003265283303335309, 0.06402722746133804]]",3
