iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,155.97108459472656,"[0.9596168994903564, 0.4749993681907654, -0.35325196385383606, -0.31002673506736755, -0.7974375486373901]",155.97108459472656,"[[0.9596168994903564, 0.4749993681907654, -0.35325196385383606, -0.31002673506736755, -0.7974375486373901]]",1
1,22,164.0332489013672,"[-0.5406011343002319, 0.488676518201828, -0.35301247239112854, 0.7847087383270264, -0.2621067762374878]",155.97108459472656,"[[0.9596168994903564, 0.4749993681907654, -0.35325196385383606, -0.31002673506736755, -0.7974375486373901]]",1
2,23,327.0556945800781,"[-0.797906219959259, 0.6419730186462402, 0.919745147228241, -0.869958221912384, 0.7642576098442078]",155.97108459472656,"[[0.9596168994903564, 0.4749993681907654, -0.35325196385383606, -0.31002673506736755, -0.7974375486373901]]",1
3,24,155.00399780273438,"[-0.23931331932544708, -0.2315727174282074, -0.6591214537620544, -0.25856125354766846, 0.7028211355209351]",155.00399780273438,"[[-0.23931331932544708, -0.2315727174282074, -0.6591214537620544, -0.25856125354766846, 0.7028211355209351]]",2
4,25,184.75477600097656,"[0.8502047061920166, 0.6856755018234253, -0.5962353944778442, 0.051688387989997864, 0.7649607062339783]",155.00399780273438,"[[-0.23931331932544708, -0.2315727174282074, -0.6591214537620544, -0.25856125354766846, 0.7028211355209351]]",2
5,26,208.8809814453125,"[-0.6740633249282837, -0.6579741835594177, 0.7972702383995056, 0.9696524143218994, 0.1977752447128296]",155.00399780273438,"[[-0.23931331932544708, -0.2315727174282074, -0.6591214537620544, -0.25856125354766846, 0.7028211355209351]]",2
6,27,578.0337524414062,"[0.4715708792209625, -0.9114481210708618, -0.9891753792762756, 0.8311548233032227, -0.3492438793182373]",155.00399780273438,"[[-0.23931331932544708, -0.2315727174282074, -0.6591214537620544, -0.25856125354766846, 0.7028211355209351]]",2
7,28,40.86878967285156,"[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
8,29,222.5232696533203,"[0.05909829959273338, -0.16758494079113007, 0.8758852481842041, -0.1909090131521225, -0.6862449645996094]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
9,30,81.5434341430664,"[-0.16191421449184418, -0.12002063542604446, -0.09489396214485168, -0.5837709307670593, -0.26565301418304443]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
10,31,99.19371032714844,"[0.7021892666816711, 0.09301074594259262, 0.4735049903392792, 0.8279880285263062, 0.19652891159057617]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
11,32,430.87451171875,"[-0.8367478251457214, 0.8403723835945129, -0.8785430192947388, -0.3348352015018463, 0.7945138216018677]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
12,33,562.5234375,"[0.8765550851821899, -0.8345109224319458, 0.4460986852645874, -0.9774681329727173, -0.282894104719162]",40.86878967285156,"[[0.9649250507354736, 0.8871039152145386, 0.5367379784584045, 0.7115553021430969, 0.10408525913953781]]",3
13,34,26.753795623779297,"[-0.2662928104400635, 0.4255785048007965, 0.042186036705970764, 0.008406402543187141, -0.28976571559906006]",26.753795623779297,"[[-0.2662928104400635, 0.4255785048007965, 0.042186036705970764, 0.008406402543187141, -0.28976571559906006]]",4
14,35,9.657576560974121,"[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
15,36,685.6402587890625,"[-0.5821290016174316, 0.8231712579727173, -0.692715048789978, -0.9084694385528564, -0.8258542418479919]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
16,37,116.00410461425781,"[0.10285446792840958, -0.6745038032531738, 0.08698367327451706, 0.10234101861715317, 0.7132270932197571]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
17,38,143.978759765625,"[1.0, 0.8832821249961853, 0.07118293642997742, 0.9591138958930969, 0.9877236485481262]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
18,39,38.03422164916992,"[0.9082286357879639, 0.7085632085800171, 0.5663003325462341, 0.5253973603248596, 0.8379428386688232]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
19,40,104.45475006103516,"[-0.18975527584552765, -0.017060833051800728, -0.13904829323291779, -0.9523743987083435, 0.9558071494102478]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
20,41,27.47736358642578,"[0.6005462408065796, 0.8390597701072693, 0.8866448402404785, 0.741382896900177, 0.6387088894844055]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
21,42,377.196533203125,"[0.5424100756645203, -0.06338966637849808, -0.8326335549354553, -0.945198118686676, 0.47526562213897705]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
22,43,39.99263381958008,"[0.1463097780942917, 0.36945468187332153, 0.44113782048225403, -0.01733672060072422, 0.34142664074897766]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
23,44,146.26315307617188,"[0.07342905551195145, 0.8920583128929138, 0.0860661119222641, -0.16687791049480438, -0.30622434616088867]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
24,45,146.97254943847656,"[0.013748709112405777, 0.9656480550765991, 0.8932530283927917, 0.5416083335876465, 0.9703481793403625]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
25,46,31.319923400878906,"[0.5529657006263733, 0.20683759450912476, 0.5615865588188171, 0.21960081160068512, 0.1422037035226822]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
26,47,382.4322204589844,"[0.6680419445037842, 0.7863381505012512, 0.811922550201416, 0.9838148355484009, -0.9199194312095642]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
27,48,36.737579345703125,"[0.9594457149505615, 0.8059598207473755, 0.4539239704608917, 0.24898116290569305, 0.6143301129341125]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
28,49,16.178546905517578,"[-0.6775906085968018, 0.21512603759765625, 0.013243161141872406, 0.15219520032405853, -0.14043129980564117]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
29,50,39.33286666870117,"[0.017128335312008858, 0.3120698630809784, 0.15176518261432648, 0.05815767124295235, 0.5146327018737793]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
30,51,13.256804466247559,"[-0.038496896624565125, 0.1050051897764206, -0.22133731842041016, -0.08040536195039749, 0.0828641876578331]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
31,52,28.86968994140625,"[-0.08351700007915497, 0.2973875105381012, 0.07720298320055008, 0.321012943983078, -0.17118653655052185]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
32,53,34.42435073852539,"[0.6752440333366394, 0.5790451765060425, 0.8030894994735718, 0.5355421304702759, 0.591625988483429]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
33,54,42.54823684692383,"[0.5823610424995422, 0.8388935923576355, 0.5347176790237427, 0.6325364708900452, 0.5468295216560364]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
34,55,57.370216369628906,"[-0.31276917457580566, -0.30128002166748047, -0.07804465293884277, -0.4788816571235657, -0.05892011523246765]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
35,56,50.2439079284668,"[0.036732129752635956, 0.5870183110237122, 0.24741896986961365, 0.13924771547317505, 0.365619957447052]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
36,57,50.91581726074219,"[-0.745364248752594, 0.3979586958885193, 0.5922880172729492, 0.2068404108285904, -0.4402186870574951]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
37,58,27.179698944091797,"[-0.30236148834228516, 0.3812945783138275, 0.032978832721710205, 0.0835864469408989, 0.3671729862689972]",9.657576560974121,"[[0.9651703834533691, 0.994493842124939, 0.8834081888198853, 0.6461198329925537, 0.1682034432888031]]",5
