iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,185.75399780273438,"[0.7845090627670288, 0.6750577092170715, -0.6277548670768738, 0.30221545696258545, -0.7079302668571472]",185.75399780273438,"[[0.7845090627670288, 0.6750577092170715, -0.6277548670768738, 0.30221545696258545, -0.7079302668571472]]",1
1,22,140.50936889648438,"[-0.5872365832328796, 0.571112334728241, 0.4909559488296509, 0.6124879121780396, -0.7007781267166138]",140.50936889648438,"[[-0.5872365832328796, 0.571112334728241, 0.4909559488296509, 0.6124879121780396, -0.7007781267166138]]",2
2,23,131.37677001953125,"[-0.44133415818214417, 0.236048623919487, -0.634369969367981, 0.07272756099700928, 0.8208306431770325]",131.37677001953125,"[[-0.44133415818214417, 0.236048623919487, -0.634369969367981, 0.07272756099700928, 0.8208306431770325]]",3
3,24,69.23470306396484,"[0.6297239065170288, 0.6483972668647766, -0.08778312802314758, 0.5599145293235779, 0.5351535081863403]",69.23470306396484,"[[0.6297239065170288, 0.6483972668647766, -0.08778312802314758, 0.5599145293235779, 0.5351535081863403]]",4
4,25,610.3309936523438,"[-0.9248989224433899, -0.8984899520874023, 0.9601324200630188, -0.7760837078094482, 0.47544074058532715]",69.23470306396484,"[[0.6297239065170288, 0.6483972668647766, -0.08778312802314758, 0.5599145293235779, 0.5351535081863403]]",4
5,26,222.126220703125,"[0.13659727573394775, 0.5621180534362793, 0.18241296708583832, -0.8808881044387817, -0.23447918891906738]",69.23470306396484,"[[0.6297239065170288, 0.6483972668647766, -0.08778312802314758, 0.5599145293235779, 0.5351535081863403]]",4
6,27,41.40312957763672,"[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]",41.40312957763672,"[[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]]",5
7,28,192.17393493652344,"[0.7572661638259888, -0.4623051881790161, -0.5114578604698181, 0.7652454376220703, 0.7407386302947998]",41.40312957763672,"[[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]]",5
8,29,86.62731170654297,"[0.43240582942962646, 0.9019867777824402, 0.706532895565033, 0.3753264248371124, 0.7066014409065247]",41.40312957763672,"[[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]]",5
9,30,231.0457763671875,"[0.5107753872871399, 0.030513159930706024, 0.6884881854057312, 0.9224848747253418, -0.40226152539253235]",41.40312957763672,"[[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]]",5
10,31,296.0901184082031,"[0.9626818895339966, 0.04156074672937393, -0.7064730525016785, -0.7205502390861511, 0.8660086989402771]",41.40312957763672,"[[-0.11827242374420166, -0.39833107590675354, -0.08669684082269669, 0.36372968554496765, 0.2270754724740982]]",5
11,32,31.868593215942383,"[0.8054073452949524, 0.7634388208389282, 0.807809054851532, 0.9955719709396362, 0.6223766207695007]",31.868593215942383,"[[0.8054073452949524, 0.7634388208389282, 0.807809054851532, 0.9955719709396362, 0.6223766207695007]]",6
12,33,502.498046875,"[0.7525696158409119, -0.6940301060676575, 0.866924524307251, -0.6367402672767639, -0.7366005778312683]",31.868593215942383,"[[0.8054073452949524, 0.7634388208389282, 0.807809054851532, 0.9955719709396362, 0.6223766207695007]]",6
13,34,539.5695190429688,"[-0.9833067655563354, -0.8327330946922302, -0.7176518440246582, 0.7595909833908081, 0.5217573642730713]",31.868593215942383,"[[0.8054073452949524, 0.7634388208389282, 0.807809054851532, 0.9955719709396362, 0.6223766207695007]]",6
14,35,18.9495792388916,"[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
15,36,126.51547241210938,"[0.48045116662979126, -0.41489750146865845, 0.4510095715522766, -0.04087935388088226, 0.8228994607925415]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
16,37,314.51263427734375,"[-0.852441668510437, 0.9969757795333862, 0.4638752341270447, -0.7626783847808838, -0.7474885582923889]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
17,38,82.45218658447266,"[-0.10993479937314987, 0.05209815874695778, -0.1265604943037033, -0.5531294941902161, -0.34547948837280273]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
18,39,108.20890808105469,"[0.8420011401176453, 0.5597742199897766, 0.8038457036018372, -0.2209319919347763, 0.27233558893203735]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
19,40,43.130210876464844,"[-0.17950962483882904, -0.23693835735321045, 0.2817816734313965, 0.5628681182861328, 0.12236586213111877]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
20,41,24.670692443847656,"[-0.23874400556087494, 0.07294844090938568, 0.3879941403865814, 0.07005877047777176, 0.243850976228714]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
21,42,32.52858352661133,"[-0.4946044981479645, -0.22030624747276306, 0.012966973707079887, 0.23401565849781036, 0.07689432054758072]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
22,43,90.9913330078125,"[0.17736780643463135, 0.5221017003059387, 0.20463688671588898, 0.8419930934906006, 0.8019039034843445]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
23,44,708.7784423828125,"[0.7036569714546204, -0.8113458156585693, -1.0, -0.501369297504425, -0.2785361111164093]",18.9495792388916,"[[-0.0997210219502449, 0.1304057091474533, -0.03706347942352295, 0.11287644505500793, 0.36130133271217346]]",7
24,45,6.817286491394043,"[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
25,46,89.43342590332031,"[-0.08653116226196289, -0.21676087379455566, 0.3358842432498932, -0.6462097764015198, 0.06203267350792885]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
26,47,162.15676879882812,"[-0.7329816818237305, -0.06466792523860931, 0.791314959526062, 0.2808869183063507, -0.6093785166740417]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
27,48,49.34696578979492,"[-0.0616556778550148, -0.08889008313417435, -0.5935730934143066, 0.5815459489822388, 0.4809918701648712]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
28,49,109.95750427246094,"[0.585023045539856, 0.04419141262769699, 0.023270439356565475, 0.724890410900116, -0.15612855553627014]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
29,50,38.91868209838867,"[0.6595694422721863, 0.6719940304756165, 0.5180075764656067, 0.7985443472862244, 0.8436455130577087]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
30,51,26.72270965576172,"[0.1488220989704132, -0.06852828711271286, 0.002167103346437216, -0.14089247584342957, -0.4244292676448822]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
31,52,53.785831451416016,"[0.37069711089134216, 0.36186254024505615, 0.6843123435974121, 0.8261018991470337, 0.8921445608139038]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
32,53,12.6549711227417,"[-0.269944965839386, 0.023437375202775, -0.015254978090524673, 0.27034273743629456, -0.02537371776998043]",6.817286491394043,"[[0.23696419596672058, 0.06023416295647621, -0.10662711411714554, -0.11703385412693024, 0.007988139986991882]]",8
