iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,379.84844970703125,"[0.9706588983535767, 0.45302945375442505, -0.7697368264198303, -0.8503915667533875, 0.046401556581258774]",379.84844970703125,"[[0.9706588983535767, 0.45302945375442505, -0.7697368264198303, -0.8503915667533875, 0.046401556581258774]]",1
1,22,82.19788360595703,"[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
2,23,185.03988647460938,"[-0.446871817111969, 0.3538091480731964, 0.5870258808135986, -0.5939708948135376, -0.47194892168045044]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
3,24,197.0026397705078,"[-0.3462318181991577, -0.34396329522132874, -0.44457995891571045, 0.9358744025230408, -0.038483235985040665]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
4,25,311.21026611328125,"[0.04106948897242546, 0.9424522519111633, 0.7240421175956726, 0.8208943009376526, -0.7758744359016418]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
5,26,382.1976623535156,"[-0.8782979249954224, 0.9265581369400024, -0.6519312858581543, -0.6983153223991394, 0.8916885852813721]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
6,27,132.8981475830078,"[-0.05700421333312988, -0.23825697600841522, -0.4190712571144104, -0.5331417322158813, 0.971181333065033]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
7,28,243.04037475585938,"[0.11388035863637924, 0.1570763885974884, -0.98052978515625, 0.1690189242362976, -0.8141323924064636]",82.19788360595703,"[[-0.7977927923202515, 0.5752089023590088, -0.37642204761505127, 0.5670589804649353, 0.6080502271652222]]",2
8,29,30.525470733642578,"[0.0009532674448564649, -0.14149242639541626, -0.0559067465364933, -0.23282477259635925, -0.36369839310646057]",30.525470733642578,"[[0.0009532674448564649, -0.14149242639541626, -0.0559067465364933, -0.23282477259635925, -0.36369839310646057]]",3
9,30,628.6586303710938,"[0.891450047492981, -0.9849483370780945, 0.4206978380680084, 0.962165117263794, -0.5433207154273987]",30.525470733642578,"[[0.0009532674448564649, -0.14149242639541626, -0.0559067465364933, -0.23282477259635925, -0.36369839310646057]]",3
