iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,831.7927856445312,"[0.582491397857666, 0.36420106887817383, 0.11572420597076416, 0.8153632879257202, 0.9142528772354126, -0.3328666687011719, -0.970454216003418, -0.7945162057876587, 0.7696548700332642, -0.8002735376358032]",831.7927856445312,"[[0.582491397857666, 0.36420106887817383, 0.11572420597076416, 0.8153632879257202, 0.9142528772354126, -0.3328666687011719, -0.970454216003418, -0.7945162057876587, 0.7696548700332642, -0.8002735376358032]]",1
1,22,554.6810302734375,"[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
2,23,674.2994384765625,"[0.24649298191070557, -0.8924754858016968, -0.5122805833816528, 0.574051022529602, -0.8991560935974121, 0.3281315565109253, -0.6968834400177002, 0.9539997577667236, 0.6968226432800293, -0.6258517503738403]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
3,24,679.9573974609375,"[-0.34658801555633545, -0.46915876865386963, 0.9782633781433105, 0.41496264934539795, 0.8446180820465088, 0.2342761754989624, 0.7802921533584595, 0.9950335025787354, -0.7443842887878418, -0.5127474069595337]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
4,25,956.4439086914062,"[-0.19577789306640625, -0.9241678714752197, 0.5044867992401123, -0.8716295957565308, -0.843050479888916, -0.6171573400497437, 0.9946198463439941, -0.12031924724578857, 0.9398418664932251, 0.34498751163482666]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
5,26,887.7814331054688,"[-0.7016083002090454, 0.7477115392684937, -0.5688766241073608, 0.5277941226959229, -0.43334925174713135, -0.8207135200500488, 0.9098144769668579, -0.8119022846221924, -0.9543966054916382, 0.243430495262146]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
6,27,716.7167358398438,"[0.8647128343582153, -0.032857537269592285, 0.8745020627975464, -0.7594126462936401, 0.5654683113098145, -0.9928447008132935, 0.039373040199279785, 0.14636504650115967, -0.44938504695892334, -0.49768149852752686]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
7,28,824.32177734375,"[-0.9805202484130859, -0.6996876001358032, -0.9954113960266113, 0.27485597133636475, 0.25380945205688477, 0.9493610858917236, 0.8356348276138306, -0.23582100868225098, 0.6521022319793701, -0.3382493257522583]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
8,29,946.5936279296875,"[0.9354937076568604, -0.578560471534729, -0.21217668056488037, 0.317213773727417, -0.609738826751709, 0.71763014793396, 0.8800636529922485, -0.5715150833129883, -0.8420422077178955, -0.9981839656829834]",554.6810302734375,"[[0.018619060516357422, 0.8224637508392334, -0.668508768081665, -0.9872951507568359, 0.861717939376831, -0.023426413536071777, -0.40219688415527344, 0.3660557270050049, 0.18845534324645996, 0.31929755210876465]]",2
9,30,551.9166259765625,"[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
10,31,1076.2845458984375,"[0.7824591398239136, -0.9908665418624878, -0.39427852630615234, 0.6558595895767212, 0.922627329826355, -0.5764788389205933, -0.7136844396591187, 0.8381408452987671, -0.8383616209030151, 0.4969449043273926]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
11,32,560.0687255859375,"[-0.7952988147735596, -0.5860917568206787, 0.6032009124755859, 0.841378927230835, -0.7566100358963013, 0.922435998916626, 0.3013761043548584, 0.42807483673095703, -0.5940824747085571, 0.9928004741668701]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
12,33,927.1744384765625,"[-0.2971600294113159, -0.9903286695480347, 0.8385746479034424, -0.5140968561172485, 0.04113137722015381, 0.9717227220535278, -0.611832857131958, -0.9729076623916626, 0.6083155870437622, -0.6832737922668457]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
13,34,864.4799194335938,"[0.6719903945922852, 0.9168736934661865, 0.8993375301361084, -0.265417218208313, -0.8697264194488525, -0.3663768768310547, -0.884750247001648, -0.9022409915924072, 0.230194091796875, 0.9243083000183105]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
14,35,749.682373046875,"[0.9013210535049438, -0.5063644647598267, 0.6350533962249756, -0.20649182796478271, 0.6083192825317383, 0.665922999382019, 0.972159743309021, -0.9018720388412476, 0.28600990772247314, 0.9668920040130615]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
15,36,852.923828125,"[0.8346892595291138, -0.8935885429382324, 0.8856306076049805, -0.3471558094024658, -0.8484354019165039, 0.9315495491027832, -0.8849132061004639, 0.5338813066482544, 0.624167799949646, 0.9828904867172241]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
16,37,1367.83251953125,"[0.8568291664123535, -0.92859947681427, -0.5235947370529175, -0.993613600730896, 0.6011039018630981, 0.9138866662979126, -0.8997821807861328, -0.06192469596862793, -0.8115183115005493, -0.8627923727035522]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
17,38,894.6475219726562,"[-0.8699866533279419, -0.7389460802078247, 0.9262490272521973, 0.34478485584259033, 0.8029565811157227, -0.5415729284286499, -0.5332052707672119, -0.8406535387039185, -0.7831705808639526, 0.3401610851287842]",551.9166259765625,"[[-0.8902915716171265, 0.9577337503433228, 0.9885866641998291, -0.2536582946777344, 0.31470727920532227, 0.5799278020858765, 0.8657225370407104, -0.6933449506759644, -0.028123855590820312, -0.9785598516464233]]",3
