iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,814.0220336914062,"[0.5921115875244141, -0.9076074361801147, -0.948480486869812, -0.4539695978164673, -0.5445519685745239, -0.0002777576446533203, 0.5252722501754761, 0.7065490484237671, 0.28403520584106445, 0.6151529550552368]",814.0220336914062,"[[0.5921115875244141, -0.9076074361801147, -0.948480486869812, -0.4539695978164673, -0.5445519685745239, -0.0002777576446533203, 0.5252722501754761, 0.7065490484237671, 0.28403520584106445, 0.6151529550552368]]",1
1,22,546.240966796875,"[-0.710689902305603, 0.8506144285202026, -0.35660386085510254, 0.16915559768676758, 0.6759815216064453, -0.44021308422088623, 0.7169679403305054, -0.9948110580444336, 0.47192275524139404, 0.11256349086761475]",546.240966796875,"[[-0.710689902305603, 0.8506144285202026, -0.35660386085510254, 0.16915559768676758, 0.6759815216064453, -0.44021308422088623, 0.7169679403305054, -0.9948110580444336, 0.47192275524139404, 0.11256349086761475]]",2
2,23,462.88934326171875,"[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
3,24,830.196044921875,"[-0.9794820547103882, -0.8756637573242188, 0.7798501253128052, 0.8335084915161133, -0.7061856985092163, 0.29092347621917725, 0.9205085039138794, -0.10027897357940674, 0.6329047679901123, -0.47718095779418945]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
4,25,555.1279907226562,"[0.8048646450042725, 0.8958301544189453, -0.6486167907714844, 0.8774343729019165, -0.39044857025146484, 0.29469382762908936, -0.0680314302444458, 0.4781991243362427, -0.5338467359542847, -0.6580374240875244]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
5,26,1126.4876708984375,"[-0.20504546165466309, 0.9425646066665649, -0.18931210041046143, 0.7973103523254395, -0.1463944911956787, 0.9242761135101318, -0.9303628206253052, -0.989476203918457, 0.4524439573287964, 0.7149335145950317]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
6,27,690.1099243164062,"[-0.70972740650177, -0.542578935623169, 0.6456788778305054, -0.5823291540145874, 0.43631720542907715, 0.4551374912261963, 0.7518892288208008, -0.7275327444076538, -0.6682921648025513, -0.5822895765304565]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
7,28,718.5380859375,"[-0.8332545757293701, -0.8959612846374512, 0.7660655975341797, -0.8172100782394409, 0.6601325273513794, 0.5629342794418335, -0.841347336769104, 0.18171489238739014, -0.032325148582458496, 0.9429746866226196]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
8,29,1033.9996337890625,"[0.7839447259902954, 0.5517371892929077, 0.9391962289810181, -0.8882193565368652, -0.8429305553436279, -0.8372541666030884, 0.9215513467788696, 0.46536099910736084, -0.6649057865142822, -0.3521806001663208]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
9,30,633.3377075195312,"[0.30555546283721924, 0.7971593141555786, 0.4922056198120117, -0.5544698238372803, -0.9703179597854614, 0.8009958267211914, -0.7324721813201904, 0.8028472661972046, 0.7989977598190308, -0.5638747215270996]",462.88934326171875,"[[0.9273672103881836, 0.24719345569610596, 0.07872891426086426, -0.8914783000946045, 0.775635838508606, -0.7678911685943604, 0.009762167930603027, 0.1791602373123169, 0.20610570907592773, -0.9910898208618164]]",3
