iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
35,56,1496.1043701171875,"[-0.8785660266876221, -0.55164635181427, -0.8057065010070801, -0.9640535116195679, -0.7530581951141357, 0.6409722566604614, 0.7486820220947266, -0.984710693359375, -0.932125449180603, 0.4446173906326294]",396.4942321777344,"[[-0.7628051042556763, 0.7270349264144897, 0.2402489185333252, 0.6732321977615356, -0.8572213649749756, 0.8802288770675659, 0.9941242933273315, 0.35902440547943115, -0.9585015773773193, 0.9525737762451172]]",5
36,57,253.8163299560547,"[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
37,58,280.50579833984375,"[0.6372585296630859, 0.991582989692688, 0.9985785484313965, 0.9886623620986938, 0.9926176071166992, 0.37063324451446533, 0.5017062425613403, -0.6042846441268921, -0.5367207527160645, -0.30196452140808105]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
38,59,864.2559814453125,"[-0.9152402877807617, 0.7856636047363281, 0.4065890312194824, -0.9730244874954224, -0.6823896169662476, -0.9764177799224854, -0.19092786312103271, -0.8728574514389038, 0.5711361169815063, 0.7678953409194946]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
39,60,1030.615478515625,"[-0.9450539350509644, -0.39333033561706543, 0.50507652759552, -0.9057919979095459, 0.8051642179489136, -0.9228619337081909, 0.08145534992218018, -0.9374047517776489, -0.8357855081558228, 0.9718800783157349]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
40,61,514.3203125,"[-0.24410760402679443, 0.07655215263366699, 0.16936206817626953, -0.09904992580413818, 0.26474547386169434, 0.14352881908416748, 0.6021289825439453, -0.7846518754959106, 0.9775482416152954, -0.820644736289978]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
41,62,451.83526611328125,"[0.3402317762374878, 0.9073425531387329, -0.49025022983551025, 0.9621111154556274, 0.40101325511932373, 0.6361217498779297, -0.27189064025878906, -0.08597636222839355, 0.6615827083587646, 0.8530114889144897]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
42,63,522.4087524414062,"[0.5599892139434814, -0.9152233600616455, 0.6265196800231934, 0.04550433158874512, 0.8010447025299072, 0.2553896903991699, -0.8262298107147217, -0.5794212818145752, 0.705167293548584, 0.8485151529312134]",253.8163299560547,"[[-0.7428724765777588, 0.9103672504425049, 0.859195351600647, 0.2886183261871338, 0.7639809846878052, 0.5483272075653076, -0.9669748544692993, 0.7864145040512085, 0.7473784685134888, 0.6933143138885498]]",6
43,64,221.2917022705078,"[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
44,65,282.79876708984375,"[0.8781181573867798, 0.9768422842025757, 0.7393097877502441, 0.8569679260253906, -0.3911595344543457, 0.9297832250595093, 0.8254021406173706, 0.37089645862579346, 0.6693413257598877, -0.15730667114257812]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
45,66,811.2901000976562,"[0.8426443338394165, 0.20573318004608154, 0.6608492136001587, -0.8718887567520142, -0.6722754240036011, -0.8590936660766602, 0.22446930408477783, -0.15835273265838623, 0.5362802743911743, -0.8514065742492676]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
46,67,974.994140625,"[0.4016462564468384, 0.19224202632904053, -0.17733371257781982, 0.8094011545181274, 0.47831273078918457, 0.9998968839645386, -0.8469876050949097, -0.9295445680618286, -0.5933082103729248, 0.03385663032531738]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
47,68,405.593505859375,"[0.5835635662078857, -0.012300848960876465, 0.27342724800109863, 0.259136438369751, 0.38241398334503174, -0.9906395673751831, 0.37578678131103516, 0.8508613109588623, -0.2095317840576172, -0.7334065437316895]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
48,69,534.24658203125,"[0.22445178031921387, 0.4517395496368408, 0.4253033399581909, -0.6744228601455688, -0.7428746223449707, -0.919456958770752, 0.8814918994903564, -0.004903912544250488, -0.2075507640838623, 0.1582857370376587]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
49,70,408.291748046875,"[-0.2707291841506958, 0.9254471063613892, 0.6696975231170654, -0.08416712284088135, -0.03904449939727783, 0.9630917310714722, -0.42355263233184814, 0.5175459384918213, -0.030914902687072754, -0.09522128105163574]",221.2917022705078,"[[-0.3107564449310303, 0.7804157733917236, 0.5062828063964844, 0.7105534076690674, 0.4865305423736572, 0.5400584936141968, 0.6921405792236328, -0.31953954696655273, -0.6352448463439941, 0.2511632442474365]]",7
50,71,184.94534301757812,"[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
51,72,423.31988525390625,"[0.6301747560501099, -0.5809504985809326, 0.6965402364730835, 0.9244022369384766, -0.16775178909301758, 0.7256935834884644, -0.26000022888183594, 0.06321430206298828, 0.14938223361968994, -0.8200783729553223]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
52,73,260.8304443359375,"[-0.43533945083618164, 0.11968278884887695, -0.8069431781768799, 0.45055532455444336, 0.05154848098754883, -0.2428574562072754, 0.6361531019210815, -0.2780989408493042, -0.8351881504058838, 0.5144931077957153]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
53,74,366.83111572265625,"[-0.4745759963989258, 0.7117643356323242, 0.5222045183181763, -0.26004064083099365, -0.5554113388061523, 0.6248470544815063, -0.976772665977478, 0.3543456792831421, 0.5862311124801636, 0.016926288604736328]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
54,75,761.7389526367188,"[-0.646342396736145, -0.6913497447967529, -0.6787861585617065, 0.9178235530853271, -0.16905009746551514, 0.6684883832931519, -0.6517291069030762, -0.058560967445373535, -0.9709584712982178, 0.025218605995178223]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
55,76,232.47152709960938,"[0.2120983600616455, 0.6863605976104736, 0.6538792848587036, 0.2353217601776123, 0.20663881301879883, -0.4138897657394409, 0.9681605100631714, 0.3162839412689209, -0.5823096036911011, 0.10445761680603027]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
56,77,741.2896728515625,"[-0.165582537651062, 0.7177631855010986, -0.8854849338531494, -0.9606102705001831, -0.15708637237548828, -0.07467794418334961, 0.3369791507720947, -0.17674338817596436, -0.17625415325164795, 0.6410278081893921]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
57,78,469.00384521484375,"[0.4105767011642456, 0.34922730922698975, -0.6705013513565063, 0.13339054584503174, 0.07473433017730713, 0.31327712535858154, 0.25232386589050293, 0.9543013572692871, -0.791346549987793, 0.7789198160171509]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
58,79,371.63092041015625,"[-0.3860504627227783, -0.5227583646774292, 0.45306193828582764, -0.7044273614883423, 0.4609079360961914, -0.19138455390930176, -0.4741915464401245, 0.4252814054489136, -0.44643914699554443, -0.9875534772872925]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
59,80,385.2713317871094,"[0.5912550687789917, 0.8316915035247803, 0.36276376247406006, 0.19407546520233154, -0.35129833221435547, -0.8700200319290161, 0.3896791934967041, 0.6798379421234131, -0.8389624357223511, 0.30506420135498047]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
60,81,533.9711303710938,"[-0.6825854778289795, 0.28770875930786133, 0.436168909072876, -0.9698547124862671, -0.035309433937072754, -0.5442478656768799, -0.3762929439544678, 0.6710585355758667, 0.961620569229126, -0.2849336862564087]",184.94534301757812,"[[0.42862796783447266, -0.4038900136947632, 0.08002173900604248, 0.5507907867431641, 0.5049679279327393, -0.20733308792114258, 0.7094299793243408, 0.6578621864318848, 0.6703000068664551, -0.15747833251953125]]",8
