iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,542.3558959960938,"[-0.9204461574554443, 0.9682940244674683, -0.5736653804779053, -0.09609603881835938, 0.24046754837036133, -0.25238943099975586, 0.7090276479721069, 0.8780028820037842, -0.29332542419433594, -0.9098412990570068]",542.3558959960938,"[[-0.9204461574554443, 0.9682940244674683, -0.5736653804779053, -0.09609603881835938, 0.24046754837036133, -0.25238943099975586, 0.7090276479721069, 0.8780028820037842, -0.29332542419433594, -0.9098412990570068]]",1
1,22,891.1640014648438,"[0.4573216438293457, 0.8469089269638062, 0.45684051513671875, 0.8186541795730591, 0.19075119495391846, 0.8733750581741333, 0.05678749084472656, -0.9379429817199707, -0.9569169282913208, -0.5940161943435669]",542.3558959960938,"[[-0.9204461574554443, 0.9682940244674683, -0.5736653804779053, -0.09609603881835938, 0.24046754837036133, -0.25238943099975586, 0.7090276479721069, 0.8780028820037842, -0.29332542419433594, -0.9098412990570068]]",1
2,23,474.43963623046875,"[0.965924859046936, 0.6473006010055542, -0.7980338335037231, 0.20147383213043213, -0.7356497049331665, -0.17760968208312988, 0.9192702770233154, 0.8450545072555542, 0.23299765586853027, 0.9279351234436035]",474.43963623046875,"[[0.965924859046936, 0.6473006010055542, -0.7980338335037231, 0.20147383213043213, -0.7356497049331665, -0.17760968208312988, 0.9192702770233154, 0.8450545072555542, 0.23299765586853027, 0.9279351234436035]]",2
3,24,969.0653076171875,"[0.7590228319168091, -0.741291880607605, 0.8196821212768555, -0.9377425909042358, 0.7742331027984619, -0.4685450792312622, 0.3970656394958496, -0.8617985248565674, -0.7742091417312622, -0.17982089519500732]",474.43963623046875,"[[0.965924859046936, 0.6473006010055542, -0.7980338335037231, 0.20147383213043213, -0.7356497049331665, -0.17760968208312988, 0.9192702770233154, 0.8450545072555542, 0.23299765586853027, 0.9279351234436035]]",2
4,25,605.3756713867188,"[0.9725396633148193, -0.2977238893508911, 0.24768352508544922, -0.9613994359970093, -0.4824913740158081, 0.33267831802368164, 0.6072747707366943, 0.5616109371185303, 0.48734986782073975, -0.7823891639709473]",474.43963623046875,"[[0.965924859046936, 0.6473006010055542, -0.7980338335037231, 0.20147383213043213, -0.7356497049331665, -0.17760968208312988, 0.9192702770233154, 0.8450545072555542, 0.23299765586853027, 0.9279351234436035]]",2
5,26,681.4684448242188,"[-0.46209239959716797, -0.9758188724517822, 0.0035861730575561523, 0.8505582809448242, 0.9144525527954102, -0.4134317636489868, 0.8708142042160034, -0.28948545455932617, 0.2917126417160034, 0.7448568344116211]",474.43963623046875,"[[0.965924859046936, 0.6473006010055542, -0.7980338335037231, 0.20147383213043213, -0.7356497049331665, -0.17760968208312988, 0.9192702770233154, 0.8450545072555542, 0.23299765586853027, 0.9279351234436035]]",2
6,27,432.5832824707031,"[0.7362220287322998, 0.8298487663269043, -0.22610700130462646, -0.8682658672332764, 0.41694700717926025, -0.6117894649505615, -0.16025233268737793, -0.9902387857437134, 0.9838104248046875, 0.35220348834991455]",432.5832824707031,"[[0.7362220287322998, 0.8298487663269043, -0.22610700130462646, -0.8682658672332764, 0.41694700717926025, -0.6117894649505615, -0.16025233268737793, -0.9902387857437134, 0.9838104248046875, 0.35220348834991455]]",3
7,28,494.0999755859375,"[-0.2629680633544922, -0.7819397449493408, -0.655820369720459, -0.22732114791870117, -0.42862188816070557, 0.23054850101470947, -0.9973450899124146, 0.5401359796524048, 0.9817409515380859, 0.9940555095672607]",432.5832824707031,"[[0.7362220287322998, 0.8298487663269043, -0.22610700130462646, -0.8682658672332764, 0.41694700717926025, -0.6117894649505615, -0.16025233268737793, -0.9902387857437134, 0.9838104248046875, 0.35220348834991455]]",3
8,29,890.634033203125,"[-0.997747540473938, -0.7424105405807495, 0.20287024974822998, -0.6003141403198242, 0.954364538192749, 0.10755932331085205, -0.8017127513885498, 0.9695255756378174, -0.9021941423416138, 0.9343981742858887]",432.5832824707031,"[[0.7362220287322998, 0.8298487663269043, -0.22610700130462646, -0.8682658672332764, 0.41694700717926025, -0.6117894649505615, -0.16025233268737793, -0.9902387857437134, 0.9838104248046875, 0.35220348834991455]]",3
9,30,936.5977172851562,"[0.38959765434265137, -0.8971598148345947, -0.39495110511779785, 0.0427706241607666, 0.6413908004760742, 0.9273096323013306, -0.7445099353790283, -0.625557541847229, 0.6928964853286743, -0.9175359010696411]",432.5832824707031,"[[0.7362220287322998, 0.8298487663269043, -0.22610700130462646, -0.8682658672332764, 0.41694700717926025, -0.6117894649505615, -0.16025233268737793, -0.9902387857437134, 0.9838104248046875, 0.35220348834991455]]",3
