iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,791.8499755859375,"[0.8958959579467773, 0.35813307762145996, -0.9053688049316406, 0.9865149259567261, -0.9830619096755981, -0.5352655649185181, 0.06720209121704102, 0.5601218938827515, 0.5500806570053101, 0.18454515933990479]",791.8499755859375,"[[0.8958959579467773, 0.35813307762145996, -0.9053688049316406, 0.9865149259567261, -0.9830619096755981, -0.5352655649185181, 0.06720209121704102, 0.5601218938827515, 0.5500806570053101, 0.18454515933990479]]",1
1,22,357.87457275390625,"[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
2,23,611.5025634765625,"[0.9220614433288574, 0.8319385051727295, -0.7252031564712524, 0.3081148862838745, 0.9053863286972046, 0.5481380224227905, 0.2925482988357544, -0.752227783203125, -0.4642975330352783, -0.9970581531524658]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
3,24,736.7807006835938,"[0.329723596572876, -0.8150851726531982, -0.8210674524307251, -0.9474338293075562, 0.5720264911651611, -0.41412103176116943, 0.5104763507843018, 0.7430557012557983, 0.4651823043823242, -0.5124855041503906]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
4,25,732.63134765625,"[-0.7767843008041382, -0.5563086271286011, 0.9841586351394653, 0.009068131446838379, 0.7236131429672241, 0.8990458250045776, -0.7607154846191406, -0.15914273262023926, 0.4196774959564209, -0.6395034790039062]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
5,26,505.75836181640625,"[-0.3538092374801636, -0.6717898845672607, 0.8447582721710205, 0.30043840408325195, -0.9036252498626709, 0.10180842876434326, 0.939822793006897, 0.18826806545257568, 0.8543561697006226, 0.03844749927520752]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
6,27,1041.82373046875,"[-0.9243286848068237, 0.9306857585906982, -0.820106029510498, -0.9978575706481934, -0.6484255790710449, 0.5121622085571289, 0.1746842861175537, -0.6907428503036499, -0.5556968450546265, 0.8312760591506958]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
7,28,627.0194091796875,"[0.7851054668426514, -0.7248010635375977, 0.8815261125564575, -0.5739850997924805, 0.31752026081085205, -0.7999691963195801, -0.3318060636520386, 0.02350747585296631, -0.5047304630279541, 0.8534601926803589]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
8,29,939.0613403320312,"[0.21380698680877686, 0.8491247892379761, -0.817893385887146, 0.04706931114196777, 0.9296337366104126, 0.964252233505249, -0.9878076314926147, 0.753139853477478, -0.24442529678344727, 0.8536396026611328]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
9,30,646.5838623046875,"[0.8943986892700195, 0.9326376914978027, 0.7025015354156494, -0.8310078382492065, -0.3179222345352173, -0.15421724319458008, 0.1624671220779419, -0.0033750534057617188, 0.9781677722930908, -0.6319645643234253]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
10,31,1057.823486328125,"[0.9045594930648804, -0.6811162233352661, -0.3045508861541748, 0.6099486351013184, -0.9570658206939697, 0.5278602838516235, 0.7525547742843628, -0.4289124011993408, -0.9627827405929565, -0.7694919109344482]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
11,32,1005.906982421875,"[-0.9965126514434814, 0.11052680015563965, -0.6512777805328369, 0.6228249073028564, 0.9985986948013306, -0.8728904724121094, -0.9106093645095825, -0.3032846450805664, 0.4644138813018799, 0.9531662464141846]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
12,33,527.4845581054688,"[-0.34259676933288574, 0.2316288948059082, 0.9381306171417236, 0.9015628099441528, -0.3997976779937744, 0.5698693990707397, -0.8279604911804199, 0.05371260643005371, -0.9385709762573242, 0.5634344816207886]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
13,34,803.9456787109375,"[0.8199769258499146, -0.901225209236145, 0.7504498958587646, -0.8040041923522949, 0.2835526466369629, 0.7197935581207275, 0.9461719989776611, -0.7637695074081421, 0.5096292495727539, 0.5754638910293579]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
14,35,982.8848876953125,"[-0.52406907081604, -0.9786117076873779, -0.6184203624725342, 0.5976728200912476, 0.7938915491104126, 0.9611438512802124, 0.9851195812225342, -0.613422155380249, 0.8088048696517944, -0.9617193937301636]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
15,36,882.3750610351562,"[0.3026489019393921, -0.08544158935546875, -0.993222713470459, -0.6296740770339966, -0.6129754781723022, -0.9003400802612305, -0.31939423084259033, -0.7415878772735596, 0.966905951499939, 0.5144535303115845]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
16,37,857.473876953125,"[0.43577349185943604, 0.699169397354126, 0.8381465673446655, 0.3744724988937378, 0.2829780578613281, -0.9232360124588013, -0.928504228591919, 0.9217486381530762, -0.6244232654571533, -0.8737519979476929]",357.87457275390625,"[[-0.5791361331939697, 0.3495786190032959, 0.42278969287872314, 0.9188611507415771, 0.6960101127624512, -0.5879106521606445, 0.8247499465942383, 0.714632511138916, -0.4031795263290405, -0.6268969774246216]]",2
17,38,275.11016845703125,"[0.4506739377975464, 0.9444477558135986, 0.8795812129974365, 0.7560228109359741, 0.577092170715332, 0.7857006788253784, 0.8199408054351807, -0.27483999729156494, -0.9086301326751709, 0.9995177984237671]",275.11016845703125,"[[0.4506739377975464, 0.9444477558135986, 0.8795812129974365, 0.7560228109359741, 0.577092170715332, 0.7857006788253784, 0.8199408054351807, -0.27483999729156494, -0.9086301326751709, 0.9995177984237671]]",3
18,39,1003.28955078125,"[-0.2972484827041626, -0.10259544849395752, 0.5200096368789673, -0.7008795738220215, 0.4548264741897583, -0.7874630689620972, 0.9540951251983643, -0.9202637672424316, -0.7939811944961548, -0.5878515243530273]",275.11016845703125,"[[0.4506739377975464, 0.9444477558135986, 0.8795812129974365, 0.7560228109359741, 0.577092170715332, 0.7857006788253784, 0.8199408054351807, -0.27483999729156494, -0.9086301326751709, 0.9995177984237671]]",3
19,40,1262.22509765625,"[-0.8440243005752563, -0.8352349996566772, -0.9384187459945679, -0.7373533248901367, -0.18791091442108154, 0.9704008102416992, 0.8961102962493896, 0.6868826150894165, -0.6884031295776367, -0.933927059173584]",275.11016845703125,"[[0.4506739377975464, 0.9444477558135986, 0.8795812129974365, 0.7560228109359741, 0.577092170715332, 0.7857006788253784, 0.8199408054351807, -0.27483999729156494, -0.9086301326751709, 0.9995177984237671]]",3
20,41,252.74258422851562,"[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
21,42,601.1959838867188,"[0.7357603311538696, -0.665229320526123, -0.34408068656921387, 0.6966081857681274, 0.9966866970062256, 0.46235191822052, 0.8297433853149414, 0.8820877075195312, -0.8072757720947266, 0.8655480146408081]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
22,43,1394.42919921875,"[-0.9218705892562866, 0.16153693199157715, 0.8808523416519165, -0.8235440254211426, -0.9798152446746826, -0.9612283706665039, -0.3320549726486206, 0.5716966390609741, -0.984269380569458, 0.8351950645446777]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
23,44,391.4027099609375,"[-0.7941023111343384, -0.20965051651000977, -0.5454411506652832, -0.16058850288391113, -0.9794619083404541, 0.5806704759597778, -0.67145836353302, 0.7078737020492554, 0.9865881204605103, 0.8190451860427856]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
24,45,1311.0885009765625,"[-0.9478713274002075, -0.9950780868530273, -0.9696594476699829, 0.23006665706634521, 0.21025300025939941, 0.5547127723693848, -0.6743769645690918, -0.8094455003738403, -0.7750203609466553, 0.8524285554885864]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
25,46,928.69970703125,"[0.6025446653366089, 0.12561655044555664, 0.49721455574035645, -0.9153448343276978, -0.9607715606689453, 0.9485634565353394, -0.8779827356338501, 0.33231329917907715, -0.7074674367904663, 0.9843913316726685]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
26,47,549.5396118164062,"[-0.7763344049453735, 0.6596157550811768, -0.6058911085128784, 0.9672673940658569, 0.4754077196121216, 0.22666382789611816, 0.9322488307952881, -0.7728626728057861, 0.4665794372558594, 0.713543176651001]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
27,48,980.112548828125,"[0.6938142776489258, -0.23693597316741943, 0.8806253671646118, 0.4855825901031494, -0.8911473751068115, 0.8736468553543091, -0.9777352809906006, 0.3470900058746338, 0.9911864995956421, -0.7457847595214844]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
28,49,1200.288818359375,"[0.7217915058135986, -0.1228940486907959, 0.9526597261428833, -0.986359715461731, 0.8815872669219971, 0.936808705329895, -0.9403747320175171, 0.9160237312316895, -0.6111612319946289, -0.8765068054199219]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
29,50,495.7875061035156,"[-0.7193635702133179, 0.46186256408691406, -0.779395580291748, -0.21909141540527344, -0.03917896747589111, -0.23290693759918213, -0.9888945817947388, 0.22397136688232422, 0.3907783031463623, -0.9860131740570068]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
30,51,727.4057006835938,"[0.2876847982406616, 0.5711857080459595, 0.9857499599456787, -0.4979407787322998, -0.9817917346954346, 0.7686907052993774, 0.8167093992233276, 0.2310638427734375, -0.8798209428787231, -0.5172742605209351]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
31,52,608.5159301757812,"[0.2506411075592041, 0.6623976230621338, 0.5607700347900391, -0.705075740814209, 0.9287176132202148, 0.4960101842880249, -0.8763796091079712, -0.9017273187637329, 0.5120266675949097, 0.575365424156189]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
32,53,1136.5523681640625,"[0.7450758218765259, -0.742365837097168, -0.5807348489761353, 0.00933539867401123, 0.7460312843322754, -0.7612067461013794, -0.6442843675613403, -0.9416289329528809, -0.3547999858856201, -0.8438936471939087]",252.74258422851562,"[[-0.7941193580627441, 0.9411612749099731, 0.8135137557983398, -0.5296109914779663, 0.08976924419403076, -0.4378972053527832, 0.17512404918670654, 0.6546015739440918, 0.9644267559051514, 0.9669710397720337]]",4
