iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,722.39990234375,"[-0.9368076324462891, -0.8608521223068237, 0.8671913146972656, 0.3841664791107178, 0.9642621278762817, -0.31811535358428955, -0.6330758333206177, 0.6141946315765381, -0.6647406816482544, 0.36134302616119385]",722.39990234375,"[[-0.9368076324462891, -0.8608521223068237, 0.8671913146972656, 0.3841664791107178, 0.9642621278762817, -0.31811535358428955, -0.6330758333206177, 0.6141946315765381, -0.6647406816482544, 0.36134302616119385]]",1
1,22,915.6005859375,"[-0.886897087097168, 0.8971205949783325, -0.6466975212097168, -0.8002495765686035, -0.8649352788925171, -0.667361855506897, 0.16682565212249756, -0.444812536239624, 0.28531599044799805, 0.9664455652236938]",722.39990234375,"[[-0.9368076324462891, -0.8608521223068237, 0.8671913146972656, 0.3841664791107178, 0.9642621278762817, -0.31811535358428955, -0.6330758333206177, 0.6141946315765381, -0.6647406816482544, 0.36134302616119385]]",1
2,23,879.5656127929688,"[0.5312519073486328, 0.9146649837493896, -0.5056674480438232, 0.4196920394897461, -0.12569332122802734, 0.5059143304824829, -0.4302637577056885, 0.932049036026001, -0.7942631244659424, -0.9006119966506958]",722.39990234375,"[[-0.9368076324462891, -0.8608521223068237, 0.8671913146972656, 0.3841664791107178, 0.9642621278762817, -0.31811535358428955, -0.6330758333206177, 0.6141946315765381, -0.6647406816482544, 0.36134302616119385]]",1
3,24,701.9998168945312,"[-0.8261592388153076, -0.07409477233886719, 0.043386101722717285, -0.8873932361602783, -0.8385416269302368, 0.9003068208694458, 0.5851343870162964, 0.4886249303817749, 0.9277921915054321, -0.6550012826919556]",701.9998168945312,"[[-0.8261592388153076, -0.07409477233886719, 0.043386101722717285, -0.8873932361602783, -0.8385416269302368, 0.9003068208694458, 0.5851343870162964, 0.4886249303817749, 0.9277921915054321, -0.6550012826919556]]",2
4,25,885.800537109375,"[0.8550420999526978, 0.17118847370147705, 0.5680066347122192, -0.48495590686798096, -0.5990279912948608, 0.6259326934814453, 0.5046595335006714, -0.8248790502548218, -0.9369418621063232, -0.8278975486755371]",701.9998168945312,"[[-0.8261592388153076, -0.07409477233886719, 0.043386101722717285, -0.8873932361602783, -0.8385416269302368, 0.9003068208694458, 0.5851343870162964, 0.4886249303817749, 0.9277921915054321, -0.6550012826919556]]",2
5,26,1055.32373046875,"[0.762963056564331, -0.6955306529998779, -0.7705117464065552, -0.579832911491394, 0.9820748567581177, -0.56361985206604, -0.29192686080932617, -0.8260806798934937, -0.3427649736404419, -0.7696877717971802]",701.9998168945312,"[[-0.8261592388153076, -0.07409477233886719, 0.043386101722717285, -0.8873932361602783, -0.8385416269302368, 0.9003068208694458, 0.5851343870162964, 0.4886249303817749, 0.9277921915054321, -0.6550012826919556]]",2
6,27,567.378662109375,"[0.11063885688781738, 0.9972715377807617, -0.0012233257293701172, 0.7882832288742065, 0.39385080337524414, 0.543419599533081, -0.10536086559295654, -0.9896323680877686, 0.8933411836624146, -0.48356497287750244]",567.378662109375,"[[0.11063885688781738, 0.9972715377807617, -0.0012233257293701172, 0.7882832288742065, 0.39385080337524414, 0.543419599533081, -0.10536086559295654, -0.9896323680877686, 0.8933411836624146, -0.48356497287750244]]",3
7,28,788.3399047851562,"[-0.6957756280899048, -0.8305562734603882, 0.6782915592193604, 0.9877647161483765, -0.7879383563995361, -0.42698848247528076, -0.46995866298675537, -0.49557650089263916, 0.9512920379638672, 0.637101411819458]",567.378662109375,"[[0.11063885688781738, 0.9972715377807617, -0.0012233257293701172, 0.7882832288742065, 0.39385080337524414, 0.543419599533081, -0.10536086559295654, -0.9896323680877686, 0.8933411836624146, -0.48356497287750244]]",3
8,29,330.8170166015625,"[-0.5461622476577759, 0.9634557962417603, 0.8119324445724487, 0.7585521936416626, -0.14858675003051758, -0.8614720106124878, 0.634162425994873, -0.23690569400787354, -0.8508057594299316, 0.3099168539047241]",330.8170166015625,"[[-0.5461622476577759, 0.9634557962417603, 0.8119324445724487, 0.7585521936416626, -0.14858675003051758, -0.8614720106124878, 0.634162425994873, -0.23690569400787354, -0.8508057594299316, 0.3099168539047241]]",4
9,30,499.323486328125,"[0.4129617214202881, -0.48858487606048584, 0.2016897201538086, -0.8280936479568481, 0.8751124143600464, -0.9280109405517578, 0.7711919546127319, 0.21509301662445068, 0.7659912109375, 0.929710865020752]",330.8170166015625,"[[-0.5461622476577759, 0.9634557962417603, 0.8119324445724487, 0.7585521936416626, -0.14858675003051758, -0.8614720106124878, 0.634162425994873, -0.23690569400787354, -0.8508057594299316, 0.3099168539047241]]",4
