iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
19,40,8379.91015625,"[-0.8709871768951416, 0.42932650446891785, 0.3750711977481842, -0.8421299457550049, 0.8869799971580505, 0.5979845523834229, -0.5930339694023132, 0.49677202105522156, 0.9880736470222473, -0.960023045539856, -1.0, 0.9427123665809631, -0.5881332755088806, -0.9410095810890198, 0.21345055103302002, 0.9380242824554443, 0.1535319834947586, -1.0, 0.4268248677253723, 0.6468495726585388]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
20,41,8380.66015625,"[0.8938244581222534, 0.13537034392356873, -0.7066620588302612, 0.9104638695716858, -0.8413257002830505, -1.0, 0.21565167605876923, -0.9642518162727356, -0.6272647976875305, 0.842869758605957, -0.8007158041000366, 0.9498883485794067, -0.8888376355171204, -0.5544701218605042, 0.3123963177204132, 0.9627798199653625, 0.8658555746078491, 0.12297861278057098, 0.190371572971344, -1.0]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
21,42,8380.7490234375,"[1.0, 1.0, 0.8112225532531738, 0.34307152032852173, -0.6915785670280457, -1.0, -0.7598101496696472, 0.45577967166900635, 0.901338517665863, -0.8639057278633118, -0.5977414846420288, 0.45044657588005066, -0.7945148348808289, -0.4269828200340271, -1.0, -0.33348000049591064, -0.7126001715660095, 0.5196047425270081, -0.6368265151977539, 0.8593332171440125]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
22,43,8379.8330078125,"[0.14480285346508026, -0.299384206533432, 0.6333112120628357, -0.05866394191980362, -0.6820008158683777, 0.8498346209526062, 1.0, 0.1480129212141037, -0.5479082465171814, -0.6516255140304565, -1.0, -0.8860556483268738, 0.07128341495990753, 0.8651899695396423, -0.10877617448568344, -1.0, 0.08825406432151794, -0.7946785688400269, 0.9724202156066895, 0.9259665012359619]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
23,44,8379.646484375,"[0.46729421615600586, 1.0, 0.390088826417923, -0.9622613787651062, 0.5395550727844238, -0.12427490949630737, -0.7755342125892639, 0.9753473997116089, -0.5883035659790039, -0.7111967206001282, 0.7498071789741516, -0.32356199622154236, 0.24038231372833252, 0.8282228708267212, -1.0, -0.7329657673835754, 0.05305749550461769, 0.57573401927948, 0.7019267082214355, -1.0]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
24,45,8382.2734375,"[-0.9063578248023987, 1.0, 0.3344452381134033, -0.5513657331466675, -0.7788490653038025, 0.8886908888816833, -0.8894488215446472, -0.8695200085639954, -0.6398808360099792, -0.884178102016449, -0.23315685987472534, 0.9834253191947937, 0.050682708621025085, 0.40704333782196045, -0.2360142171382904, -0.9247919321060181, -1.0, 0.732188880443573, 1.0, -0.8872910141944885]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
25,46,8380.2080078125,"[-0.9341110587120056, -0.8606135845184326, -0.5344842672348022, 1.0, -0.9554647207260132, -0.5269589424133301, -0.013598433695733547, -0.8506441116333008, 0.8450709581375122, 0.34111979603767395, -0.8687112331390381, -0.729321300983429, 0.5730379819869995, -0.4224388599395752, 1.0, 0.1277107298374176, -0.7556469440460205, 0.9326336979866028, 0.9179081320762634, 0.8543242812156677]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
26,47,8377.8896484375,"[-0.8098343014717102, 0.9589625000953674, -1.0, -0.39679187536239624, 0.5933171510696411, 0.47556760907173157, 1.0, 1.0, 0.8448578715324402, -0.9638521671295166, -0.5504465699195862, -0.8238562345504761, 0.01649116910994053, 0.528905987739563, 0.48199722170829773, -0.913313627243042, 1.0, 0.6342709064483643, -0.7415589094161987, 0.959908127784729]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
27,48,8384.037109375,"[-0.8974751234054565, 0.7529284954071045, -1.0, -1.0, 0.774301290512085, -0.574012041091919, -0.9512838125228882, -0.8229977488517761, 0.8741215467453003, 0.707249641418457, -0.8747581839561462, -0.6397073864936829, -0.7187200784683228, 0.43381911516189575, -0.487368643283844, -1.0, 0.6410233378410339, 0.6944838762283325, -0.34364569187164307, -0.9106796979904175]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
28,49,8381.5361328125,"[0.6964963674545288, 0.8522123098373413, -0.1719938963651657, -0.9928147196769714, -1.0, -0.7034374475479126, -0.9518218636512756, -0.9286401867866516, 0.5313953161239624, 1.0, 0.6227532625198364, -0.7067604064941406, 0.06852985918521881, -0.5550355911254883, -0.8932749629020691, -0.5163837671279907, -0.6317505836486816, 0.03655162453651428, 0.9423962831497192, 0.8940969705581665]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
29,50,8380.42578125,"[-0.8308143615722656, -0.9788868427276611, -0.9957515001296997, -0.5564762949943542, -0.19751563668251038, 0.9420903921127319, -0.45909833908081055, 1.0, 0.7762992978096008, 0.32110103964805603, 0.10586481541395187, 0.45367518067359924, 0.3847874104976654, 0.9820614457130432, -1.0, 0.8197814226150513, 0.7601931691169739, -0.9097383618354797, -0.6084213852882385, -0.8435059785842896]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
30,51,8379.9609375,"[-0.8767127990722656, 1.0, 0.9426963329315186, 0.8980952501296997, 0.21084138751029968, -0.2020307183265686, 0.9785156846046448, -0.8572043180465698, 0.330016553401947, 0.3779712915420532, 0.8859151601791382, 0.9187569618225098, -0.8140698671340942, -0.9609857201576233, -0.9641600847244263, -0.7897356748580933, -0.7856352925300598, 0.5426350235939026, -0.06703286617994308, -1.0]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
31,52,8384.23828125,"[-1.0, -0.6638450622558594, 0.9574182629585266, -0.8986961245536804, -0.9260503649711609, -0.9948150515556335, -0.9206530451774597, -1.0, -0.7130802869796753, -0.6629809141159058, -0.8219919204711914, 0.41908952593803406, 0.1534927934408188, -0.8748414516448975, 0.681796133518219, 1.0, 0.39599597454071045, 0.7900223135948181, -0.1355639547109604, -0.3851468563079834]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
32,53,8381.8642578125,"[0.7397313714027405, -0.9674052000045776, -0.0782909020781517, 0.8249791264533997, -0.9426676630973816, -0.9753378033638, 0.31465134024620056, -0.7023806571960449, -0.6788245439529419, 0.40426915884017944, -0.45421257615089417, -0.6778982877731323, 0.7454780340194702, 0.4997667372226715, -1.0, -0.6969640254974365, 1.0, -0.8795535564422607, 0.6639142036437988, 0.41069504618644714]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
33,54,8379.92578125,"[-1.0, -0.9811540842056274, -0.4545869529247284, -0.21017178893089294, -0.07116734981536865, -0.2578431963920593, 0.7828338742256165, -0.36667612195014954, 0.1898277997970581, 1.0, -0.8662823438644409, 0.5684946179389954, -0.19021181762218475, -0.36305978894233704, -0.9490733742713928, 0.9258250594139099, 0.558365523815155, -0.8466399908065796, 1.0, 0.8409265279769897]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
34,55,8382.0205078125,"[-0.8571906089782715, -0.9055510759353638, -0.7146117687225342, -1.0, -1.0, 0.46419423818588257, 0.5209454298019409, 0.4016161561012268, -0.7348554730415344, -0.8005809187889099, -0.7665024995803833, 1.0, -0.758631706237793, -0.9158873558044434, 0.7634736895561218, 0.34545204043388367, 0.445792555809021, 0.9913324117660522, -0.16769902408123016, 1.0]",8375.0087890625,"[[0.6865389943122864, 0.4394199848175049, 0.7143422961235046, 0.9475963711738586, -0.13737867772579193, -0.6321403384208679, -0.6768186688423157, 0.9423946738243103, 0.9307788014411926, 0.8449461460113525, 0.9767149090766907, -0.7450458407402039, -0.2943826913833618, -0.8565724492073059, -0.002872999757528305, 0.8040016889572144, 0.8279169201850891, -1.0, 0.9923392534255981, 0.804655134677887]]",3
