iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8383.7255859375,"[0.002161296084523201, -1.0, -0.9272452592849731, -0.9659255743026733, 0.6339126825332642, 0.17294694483280182, 0.06984784454107285, 0.06583163887262344, 0.9418523907661438, 0.6418974995613098, -0.8689702153205872, 0.5936633348464966, -0.9744872450828552, -0.9505601525306702, 1.0, 0.6754328608512878, -0.6991479992866516, -0.9514868259429932, -1.0, -0.905346691608429]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
11,32,8382.2060546875,"[-0.6817343235015869, -0.4381447732448578, -0.9309617280960083, 0.8762057423591614, -0.9016494750976562, -0.0430893637239933, -0.9690812826156616, -0.572472870349884, -1.0, 0.927828848361969, -0.8178328275680542, -1.0, 0.046997904777526855, 0.6890032291412354, -0.6139594912528992, -0.5765660405158997, 0.4544578194618225, 0.6530072093009949, 0.8022234439849854, 0.8999518156051636]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
12,33,8382.849609375,"[-0.7975119352340698, -0.34235039353370667, 0.9207891225814819, -1.0, -0.637894332408905, 0.4875503182411194, 0.8358470797538757, -0.7860341668128967, -0.6802929639816284, -0.06310529261827469, -0.9950883388519287, 0.866014301776886, -0.9252310395240784, 1.0, 0.41774657368659973, 0.10108035057783127, -0.37144699692726135, -0.9969537258148193, -0.9281952381134033, -0.21888825297355652]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
13,34,8381.2822265625,"[0.2733640670776367, 0.902798056602478, -0.9921125173568726, -1.0, -0.866837739944458, 0.04818972572684288, -0.7204106450080872, 0.687770426273346, -0.9615539908409119, 0.6903078556060791, 0.7600966691970825, -0.7385736703872681, -0.24387334287166595, -0.20856480300426483, -0.9103624224662781, -0.2791191041469574, -0.31565988063812256, -0.43435919284820557, 1.0, 1.0]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
14,35,8379.0390625,"[0.45674562454223633, 0.8965612649917603, 0.9181254506111145, -0.5347579121589661, 0.5864181518554688, -1.0, 0.5368836522102356, -0.980810284614563, -1.0, 0.7357708811759949, 0.8038834929466248, -1.0, 0.7478238344192505, 0.8758619427680969, -0.645901083946228, -1.0, 0.7127735614776611, -0.3533926010131836, 0.5825700163841248, -0.20252230763435364]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
15,36,8382.4189453125,"[0.14001798629760742, -0.8085759282112122, 1.0, -1.0, 0.8310532569885254, -1.0, -0.8954259753227234, -0.7816128730773926, -0.9095619916915894, 0.565507173538208, 0.5697689056396484, 0.3492741584777832, -1.0, 0.7993339896202087, -0.4952830374240875, -0.7611348032951355, 0.3239850699901581, -0.7451592087745667, 0.6429683566093445, 0.3119117319583893]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
16,37,8378.208984375,"[-1.0, -0.9028187990188599, 0.7522578239440918, 0.8977214694023132, -1.0, -0.5611141920089722, -0.46690380573272705, 0.8941842913627625, 0.7399268746376038, 0.957944393157959, -0.5507695078849792, -0.49305081367492676, 1.0, 1.0, 0.46315839886665344, 0.182827889919281, -1.0, 0.791143000125885, 0.3484528064727783, -0.309286892414093]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
17,38,8381.16796875,"[-1.0, 1.0, -0.18053361773490906, -0.9287660121917725, -0.5850056409835815, 0.7765562534332275, -0.4699145257472992, -0.8810600638389587, -0.6551575660705566, -0.06528026610612869, 0.1998991221189499, 0.8303012847900391, 1.0, -0.983561635017395, -0.8601194024085999, -0.23828603327274323, -0.6663020253181458, 0.9138081073760986, 0.853460967540741, -0.45175859332084656]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
18,39,8380.5263671875,"[0.8474305272102356, 0.47765952348709106, 1.0, 0.6762963533401489, 0.33697426319122314, -0.8082895874977112, -0.4943315088748932, -0.8366700410842896, -0.5819365382194519, -0.6913372278213501, 0.6714442372322083, 0.9376684427261353, -0.598312497138977, -0.9284890294075012, 0.23532341420650482, -1.0, -1.0, -0.3656248450279236, 0.9946311116218567, 0.05319664999842644]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
19,40,8380.5595703125,"[-0.49311426281929016, -0.48508670926094055, 0.7333078384399414, 0.4031248092651367, 0.824811577796936, 0.4264126718044281, -0.9058495759963989, -1.0, -0.510074257850647, -0.9099424481391907, -0.8921767473220825, -0.3884069323539734, 0.831242024898529, 0.6051783561706543, 0.39153897762298584, 1.0, 0.5001507997512817, -1.0, 1.0, -1.0]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
20,41,8378.8701171875,"[0.9570092558860779, -0.9792000651359558, -0.7055694460868835, -0.4198944866657257, -0.8820977210998535, -0.3211703896522522, 1.0, -0.2975393831729889, -0.7344706058502197, 0.9370343685150146, -0.0070741078816354275, -0.8899666666984558, 0.6241644620895386, -0.7894805073738098, 0.5844756960868835, 0.7143469452857971, 0.33441096544265747, -0.023681245744228363, 0.685955822467804, 1.0]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
21,42,8381.6953125,"[-0.5736925601959229, 0.8521786332130432, 0.9125648736953735, 0.21322287619113922, -0.8616880774497986, -0.05824965983629227, 1.0, -0.22046826779842377, -0.9975494146347046, -0.8470150232315063, -0.9075039029121399, -0.10717318952083588, 0.8021144270896912, 0.18635722994804382, 0.9919509887695312, -0.7975143790245056, 0.6707615256309509, -0.8520423769950867, -0.9352743029594421, -1.0]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
22,43,8376.982421875,"[-0.20521794259548187, -0.6756457090377808, 0.945424497127533, -1.0, 0.8889725804328918, 0.9158614277839661, -0.3230951726436615, 0.42708680033683777, 1.0, 0.6725577712059021, 0.6237373948097229, 0.9728051424026489, 0.4916795790195465, 0.660910427570343, -0.909407377243042, 0.5886493921279907, -0.8395602107048035, 0.8285118937492371, -0.6158899068832397, -1.0]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
23,44,8380.4736328125,"[0.8150158524513245, -0.7433229684829712, 0.7965443730354309, 0.939064621925354, -1.0, 0.5082201957702637, 0.9686877727508545, -0.9599676728248596, -0.3810547888278961, 0.3647823929786682, 0.4863407611846924, 0.3862544298171997, -0.3239971399307251, -0.9095152616500854, -0.915715754032135, -0.9158927202224731, -0.5551448464393616, 0.20777593553066254, 0.08425742387771606, 0.5507676601409912]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
24,45,8381.099609375,"[0.9748395681381226, -0.2801281213760376, 0.8090251684188843, 0.7626308798789978, -0.9075959920883179, 0.9030241966247559, -0.7888056039810181, -0.7726274728775024, 0.5338784456253052, -0.0494021400809288, -1.0, 0.6865239143371582, -0.5590489506721497, -0.8645456433296204, -0.7342066764831543, 0.8517810702323914, 0.3766244947910309, -0.9889788627624512, 0.45053327083587646, -0.992827832698822]",8376.74609375,"[[-1.0, 0.5405942797660828, 0.7198378443717957, 0.8898465037345886, 0.5662274956703186, 0.4099726974964142, 0.4110153913497925, 0.7852085828781128, -0.951238751411438, 0.9141936898231506, 0.8216457962989807, -0.8767578601837158, 0.7059305906295776, 0.7550455331802368, 0.8277561068534851, 0.8722608685493469, -0.7781100869178772, -0.9372155666351318, 0.6873787641525269, -1.0]]",2
25,46,8375.8037109375,"[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
26,47,8378.6025390625,"[-0.9217101335525513, 0.13680754601955414, 0.9368911385536194, 0.005067841149866581, -0.3614640235900879, -1.0, 0.8979140520095825, 0.005858434829860926, 0.6555584073066711, -0.5371333956718445, 1.0, -0.8206614851951599, 1.0, 0.8597637414932251, -0.9529632925987244, -0.24735674262046814, -0.26654893159866333, 0.9129706621170044, 0.4644906222820282, -0.7269987463951111]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
27,48,8381.5830078125,"[0.6319483518600464, 1.0, -0.6450331807136536, -0.5480849146842957, -0.130665123462677, -0.07827431708574295, 0.44036757946014404, 0.4092763662338257, 1.0, -1.0, -0.5558069944381714, -1.0, 0.7958123683929443, -0.7285923957824707, -0.897553026676178, -0.9664689302444458, 0.2326946258544922, -0.9892832636833191, 0.2639157474040985, 0.6262344121932983]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
28,49,8379.54296875,"[-0.046073973178863525, -0.886806845664978, 0.4743565022945404, 0.7085098624229431, 0.6045807600021362, 0.7238239049911499, 0.9247555136680603, 0.8698368668556213, -0.5819302201271057, -0.8023927211761475, -1.0, -1.0, -1.0, 0.8436203002929688, -0.7242341041564941, 1.0, 1.0, 0.37058717012405396, -0.9776023626327515, -0.1353253722190857]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
29,50,8378.2822265625,"[-1.0, -0.8237264156341553, -0.41420990228652954, 0.9193677306175232, 0.7932726740837097, -0.06291879713535309, 0.8150624632835388, -0.9932898879051208, 0.5965226888656616, -0.33377036452293396, 1.0, -1.0, 0.8047035336494446, 1.0, 0.8687792420387268, 0.4392831027507782, -0.5172985196113586, -0.8360106348991394, 0.2774515450000763, 0.30806419253349304]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
30,51,8378.50390625,"[1.0, -1.0, 0.05309487506747246, 1.0, -0.4574362635612488, 0.40033334493637085, 0.9304075241088867, -0.4102872610092163, 0.7589765787124634, 1.0, -0.9567936062812805, -0.8134716749191284, 0.20824472606182098, 0.49394771456718445, -0.19324372708797455, -0.6893671751022339, 0.5677454471588135, -0.88079833984375, -0.6767603158950806, 1.0]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
31,52,8380.087890625,"[-0.95378577709198, 0.6263018846511841, -0.05868622660636902, -0.2413107007741928, 0.8007737994194031, -0.0035855998285114765, 0.8061553835868835, -0.40737295150756836, -0.8756288290023804, -0.47568055987358093, 0.28546157479286194, 0.9957989454269409, -1.0, 0.11884406954050064, -0.8548852205276489, -1.0, 0.7246642112731934, -1.0, 1.0, 1.0]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
32,53,8379.5498046875,"[0.693780779838562, -0.7029825448989868, -0.39833858609199524, 1.0, -0.12701837718486786, -0.670345664024353, 0.497889906167984, 1.0, -0.9601892828941345, 0.8641672134399414, -0.8991904854774475, -0.5589743852615356, -0.9798988103866577, -0.3500877916812897, 0.3235536813735962, 0.720822274684906, -0.6790364384651184, 0.9434322118759155, 0.6593355536460876, -0.5298774838447571]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
33,54,8381.8076171875,"[0.7464153170585632, 0.7850794792175293, 0.3317534625530243, -0.5483282804489136, 0.2588955760002136, -0.6744223237037659, -0.49305811524391174, -0.862031877040863, 0.04380059987306595, 0.9709261059761047, -1.0, -0.9421964883804321, -0.7795745134353638, -0.7385594248771667, -1.0, -0.01679595187306404, 0.9917600750923157, -0.9653335213661194, 0.8139565587043762, 0.5555651783943176]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
34,55,8382.2734375,"[-1.0, -0.872167706489563, 0.43644288182258606, 0.7728386521339417, 0.4101402163505554, -0.7361233234405518, -1.0, 0.7014327645301819, -0.6852080821990967, -1.0, 0.15069971978664398, -0.3926313519477844, -1.0, -0.431048721075058, -0.887309193611145, 0.7396562695503235, 0.6029940247535706, -0.42759978771209717, 1.0, 0.6397702097892761]",8375.8037109375,"[[1.0, -0.7221331596374512, 0.721178412437439, 0.9471925497055054, 0.9197548031806946, 1.0, -0.26778194308280945, 0.647316575050354, 0.7923821806907654, -0.9973884224891663, -1.0, -0.6649422645568848, -1.0, 0.7580811977386475, 0.6277642846107483, -0.2573450207710266, 1.0, 0.7573848962783813, 1.0, -0.6487560272216797]]",3
