iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
12,33,8379.669921875,"[-0.7479789853096008, 0.6373637318611145, 0.08034003525972366, -0.5886330604553223, 0.06264600157737732, 0.44159698486328125, 0.4745537340641022, 0.9829223155975342, -0.759160041809082, -0.9205437302589417, -0.8390292525291443, 0.42041316628456116, 0.7930107116699219, -0.26046085357666016, -1.0, 0.7839222550392151, 0.8053497076034546, -1.0, 0.305160790681839, 0.7881867289543152]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
13,34,8378.677734375,"[0.5936911702156067, -1.0, -0.08011917024850845, -0.9401805400848389, -0.03091653436422348, 0.9382787942886353, -0.9564900398254395, 0.9029209017753601, 0.08201196789741516, -0.9795132279396057, -0.5077983736991882, -1.0, 0.9511969685554504, 0.687832772731781, 0.9014767408370972, -0.729897141456604, 0.7380504608154297, -0.37338414788246155, 0.9766002893447876, 0.9865232706069946]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
14,35,8379.2978515625,"[0.8743869662284851, 0.8893555402755737, -0.33317580819129944, -0.9728606343269348, -1.0, -0.8016353249549866, 1.0, -0.5467100739479065, 0.24325454235076904, 0.4288792312145233, -0.6969432830810547, -0.6029943823814392, -0.7313463687896729, 1.0, 0.8275948762893677, 0.9493483901023865, -0.14827752113342285, 0.7112101316452026, 0.2529761493206024, -1.0]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
15,36,8377.37890625,"[-0.9071841835975647, -0.11149231344461441, 0.9983766078948975, 1.0, 0.8463460803031921, 0.6763692498207092, -0.19464370608329773, 0.03815903514623642, 0.4019056260585785, -0.4721326231956482, -0.19661840796470642, -0.952735185623169, -0.7649526596069336, -1.0, 0.6799403429031372, 0.999187171459198, -0.7624502778053284, 1.0, 0.8244008421897888, 0.5854849815368652]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
16,37,8377.5400390625,"[0.12816265225410461, -0.9408233165740967, 1.0, 0.9917407631874084, -0.31072649359703064, 1.0, -0.06272523105144501, -0.9508864283561707, 0.5472356677055359, -0.3807067275047302, -0.635333240032196, -0.4044700562953949, 1.0, 0.8928977847099304, -0.9379976391792297, 1.0, 0.7945107221603394, -0.5821529626846313, 1.0, -1.0]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
17,38,8381.7353515625,"[0.95760577917099, 0.32795050740242004, -0.9043005108833313, -1.0, -0.9701640605926514, 0.48775622248649597, -0.9479045867919922, 0.3624074459075928, -0.18977250158786774, 0.30509117245674133, -0.2063140571117401, 1.0, 0.8299693465232849, -0.8947039246559143, -0.6553388237953186, -0.9112115502357483, 0.3603247404098511, -0.9255031943321228, 0.7850613594055176, -0.016964565962553024]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
18,39,8378.6962890625,"[-0.9844779968261719, -0.4719196557998657, 0.8361887335777283, -1.0, -0.30707353353500366, -0.9249761700630188, 0.7797396183013916, -0.3597138226032257, -0.4723382890224457, -0.9438489079475403, 0.8221001625061035, 0.5230646133422852, -0.7674176096916199, 0.7720086574554443, 0.5065647959709167, 0.8208606839179993, -0.39628079533576965, 0.776200532913208, 0.9537054300308228, 0.8939279913902283]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
19,40,8382.5341796875,"[-0.937049925327301, -0.9994803071022034, -1.0, -0.929587185382843, -0.8167970180511475, 0.3814274072647095, 0.9837289452552795, 0.8990851640701294, -0.7920697927474976, 0.901476263999939, 0.3927670121192932, 1.0, 0.13677670061588287, -0.40041011571884155, -1.0, 0.9191184043884277, -0.20637591183185577, -0.9249250888824463, -0.13526037335395813, -0.9756194949150085]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
20,41,8378.9501953125,"[-0.5058155059814453, -1.0, 1.0, 0.7626097202301025, 0.7885903120040894, -0.8245111107826233, 0.9122486710548401, 1.0, 0.3726688325405121, 1.0, -0.618715226650238, -1.0, -0.48272019624710083, 0.6849766373634338, -0.9692540764808655, 0.9478674530982971, 1.0, -1.0, -0.6331045031547546, -0.7646903991699219]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
21,42,8379.19921875,"[-0.4640839397907257, -0.5076513290405273, 0.5425980687141418, 0.7195113897323608, -0.09323953837156296, -0.6928173899650574, 0.9159936904907227, -0.16282103955745697, 1.0, 0.4472619295120239, -0.8439525365829468, -0.5802093744277954, -0.2571043372154236, 0.7103409171104431, -0.9520493745803833, -0.9946165084838867, -0.8025532960891724, 0.94712895154953, 0.9198697805404663, 0.483065128326416]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
22,43,8378.4833984375,"[1.0, 0.8227417469024658, -1.0, -0.960301399230957, 0.8341633677482605, -0.5702754855155945, 0.2952512502670288, -0.3634454607963562, 0.7595046162605286, -0.6526294350624084, -0.8682659864425659, 0.9087765216827393, 0.6917119026184082, 0.7090246677398682, -0.498238205909729, -0.7365480065345764, -0.32856741547584534, -0.8793845772743225, 1.0, 1.0]",8376.78125,"[[-0.20428358018398285, 1.0, 0.7852709293365479, -1.0, -0.13384047150611877, -0.6959049105644226, -0.5737171173095703, 0.8081653714179993, -0.6970651745796204, 0.6965504288673401, -0.21011720597743988, 1.0, 1.0, -0.7622357606887817, -0.05201565846800804, 0.9160247445106506, -0.998288631439209, 0.8149735927581787, 0.6274940371513367, 0.8784587383270264]]",2
23,44,8375.81640625,"[-0.41073814034461975, 0.7488899827003479, -0.5358868837356567, -0.3635452389717102, 1.0, 0.5577955842018127, 0.9830396175384521, -1.0, 0.8605627417564392, -0.7459090948104858, -0.13780444860458374, -0.8679027557373047, 0.5330793261528015, 1.0, 0.9101003408432007, 1.0, 0.9893714785575867, -0.2769915461540222, 0.8828241229057312, -0.8381574153900146]",8375.81640625,"[[-0.41073814034461975, 0.7488899827003479, -0.5358868837356567, -0.3635452389717102, 1.0, 0.5577955842018127, 0.9830396175384521, -1.0, 0.8605627417564392, -0.7459090948104858, -0.13780444860458374, -0.8679027557373047, 0.5330793261528015, 1.0, 0.9101003408432007, 1.0, 0.9893714785575867, -0.2769915461540222, 0.8828241229057312, -0.8381574153900146]]",3
24,45,8375.470703125,"[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
25,46,8378.0771484375,"[0.7674866914749146, 1.0, -0.9464709162712097, 0.937944233417511, -0.7233020663261414, -0.15650510787963867, 0.9691504240036011, -1.0, -0.6000970005989075, 0.07748756557703018, 0.6420915126800537, -0.22224053740501404, 0.9727886319160461, 1.0, -1.0, 0.20894181728363037, -1.0, 0.43468379974365234, 0.7563372850418091, -0.17718034982681274]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
26,47,8377.1181640625,"[-0.8988547921180725, -0.8287675380706787, 1.0, -1.0, 0.5734195113182068, 0.9565344452857971, -0.2578011155128479, 0.7273672819137573, 1.0, -0.9314941167831421, -0.0011974489316344261, 1.0, 0.4532458484172821, 0.22747313976287842, 0.7529887557029724, -0.1445903778076172, -0.32426637411117554, -1.0, 1.0, 0.8351385593414307]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
27,48,8378.216796875,"[0.6156683564186096, 0.18095442652702332, 0.7871779203414917, -0.8902556300163269, 0.5335332155227661, 0.8924959301948547, 0.5724804997444153, -0.9624293446540833, 0.8859874606132507, 0.6961356401443481, 1.0, -0.7951364517211914, -0.4129832088947296, -0.2765901982784271, -0.6687480211257935, 1.0, -0.5231099128723145, 0.7017596960067749, -0.6568077802658081, -0.9204307198524475]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
28,49,8377.8955078125,"[1.0, 0.13364431262016296, -0.23030969500541687, -0.18627513945102692, 0.5655323266983032, -0.7505614757537842, 0.6202893257141113, 0.7532669901847839, -1.0, -0.6342580318450928, 0.5224325656890869, -1.0, 1.0, -0.04822837561368942, -1.0, 0.8034425973892212, 1.0, 0.6346068382263184, 0.9216572642326355, -0.8273172378540039]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
29,50,8377.9296875,"[0.9990752339363098, -0.8582469820976257, 0.9784959554672241, -0.5082184076309204, -0.10524330288171768, 0.7938246130943298, 0.30931562185287476, 0.8516245484352112, 0.9077523350715637, 0.7632100582122803, -0.13692806661128998, 0.9401082396507263, -0.7542353868484497, -0.241339311003685, -0.7114453911781311, -0.7479797601699829, 0.8957610726356506, -0.9825015664100647, 0.4586378037929535, -0.9778755903244019]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
30,51,8378.9140625,"[0.5847115516662598, -0.923184335231781, -0.713023841381073, -0.006283492781221867, 1.0, 0.9359498023986816, -0.22075702250003815, -0.5186201930046082, -0.3705180585384369, 1.0, 0.7838484048843384, -0.8978198170661926, 0.8304690718650818, -1.0, 0.5344873666763306, 1.0, -1.0, -0.3032083511352539, 0.94790118932724, -1.0]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
31,52,8377.755859375,"[0.760071337223053, 0.6803849339485168, 0.14031344652175903, 0.5035277009010315, -0.9312476515769958, -1.0, -0.1250484138727188, 0.8961412310600281, 1.0, -1.0, -0.6426790356636047, -0.11754336208105087, 0.4008522927761078, -0.24765844643115997, -1.0, 1.0, -0.17769768834114075, 0.6360341906547546, 1.0, 0.7025720477104187]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
32,53,8379.900390625,"[-1.0, -0.7197867631912231, -0.9701398015022278, 0.8011783957481384, 0.0020010387524962425, 0.34857484698295593, 0.5769417881965637, -0.8575255870819092, -1.0, 0.3827105164527893, -0.8940073251724243, 0.9907383322715759, -0.6769590377807617, 0.7294304370880127, -0.1199861541390419, 0.9949598908424377, 0.7672134041786194, -0.5392648577690125, -0.0012021390721201897, 1.0]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
33,54,8377.0283203125,"[-0.4247291088104248, 1.0, -1.0, 0.5689963698387146, 0.8347527384757996, 1.0, -0.9953928589820862, 0.9190167188644409, 0.9165486693382263, 0.9305976033210754, -1.0, -0.11153123527765274, 0.41862329840660095, -0.596264123916626, 0.6728235483169556, 0.9423789978027344, -0.9625844359397888, -0.08183275908231735, -0.1398928463459015, 0.35387173295021057]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
34,55,8380.5068359375,"[0.5651300549507141, -0.8989731073379517, 0.8315921425819397, -0.9184470772743225, -0.21931202709674835, 0.47962674498558044, -1.0, -0.7824414968490601, 0.6788780689239502, -0.21138247847557068, -0.9121050834655762, 0.8801277279853821, -1.0, 0.5775362849235535, -0.1134110763669014, 0.45661938190460205, -0.8610507249832153, 0.3496748208999634, 0.7437436580657959, 0.7625544667243958]",8375.470703125,"[[-0.1134452149271965, 0.7854717969894409, 0.9252698421478271, 0.9158278107643127, 1.0, 0.47370827198028564, 0.5177806615829468, -0.11156591027975082, -0.7462232708930969, 0.7147643566131592, 0.6236721277236938, 0.7306039333343506, 1.0, -0.03165215253829956, -1.0, -0.8584300875663757, 1.0, -0.6662017107009888, 0.9490966200828552, -0.927420437335968]]",4
