iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.4052734375,"[1.0, 1.0, 0.8666638135910034, -1.0, -0.6868199706077576, 0.6322349309921265, 0.5168407559394836, -0.8177432417869568, -0.922884464263916, -0.894959568977356, -0.5024529099464417, 0.7236606478691101, -0.671143651008606, 0.5629414319992065, -0.2693820297718048, -0.26420772075653076, -0.1845141500234604, 0.23079681396484375, 0.7024752497673035, -0.9964199662208557]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
11,32,8380.767578125,"[-0.3190095126628876, 0.02126842737197876, 0.9855073690414429, -1.0, -1.0, -0.3756607174873352, 0.815673828125, -0.11558453738689423, -0.24576294422149658, 0.924971878528595, -0.8858014941215515, -1.0, 0.8427687883377075, 0.5792950987815857, 0.4871519207954407, -0.8693093061447144, -0.8901793360710144, -0.4308360517024994, -0.11577774584293365, 0.9419479966163635]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
12,33,8376.9091796875,"[0.67624831199646, -1.0, 0.5854712724685669, -0.948823094367981, 0.8355489373207092, -1.0, 0.7804837822914124, 0.7971157431602478, 1.0, 0.051093559712171555, -0.22854934632778168, 0.4812381863594055, 0.22875425219535828, -0.4791557192802429, -0.6881288290023804, 0.782580554485321, -0.9371389746665955, 1.0, 0.9837812185287476, 0.7600504159927368]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
13,34,8380.3173828125,"[-0.484099805355072, -0.40263065695762634, 1.0, -0.5171056389808655, 0.697989284992218, -0.3345548212528229, 0.7949859499931335, -0.6648472547531128, -0.6602433919906616, 0.9830467104911804, 0.5841989517211914, -0.35285961627960205, -1.0, -0.9633036255836487, -0.3989694118499756, -0.9586296677589417, 0.2996107041835785, 0.4768339991569519, 1.0, -0.42196476459503174]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
14,35,8378.7861328125,"[-0.7152653932571411, -1.0, -0.5686717629432678, 0.3971233665943146, 0.5789245963096619, 0.9036179184913635, 0.5952185988426208, -0.4183938801288605, -0.31237509846687317, 0.9438270926475525, 1.0, -0.69678795337677, 0.8278024792671204, 0.30176034569740295, 0.9018940925598145, 0.447772741317749, -0.9663962721824646, -1.0, 0.8684787750244141, -0.8726603984832764]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
15,36,8376.7822265625,"[0.8177285194396973, 1.0, -0.6143020987510681, -0.4318457543849945, -0.4014382064342499, -0.19269759953022003, 0.7147572040557861, 1.0, -0.6310527324676514, -0.913873016834259, -0.9452229738235474, -0.09559963643550873, 0.48145997524261475, -0.9928709268569946, 1.0, 0.9830397963523865, -0.17731823027133942, 0.576245129108429, 0.8970720171928406, 1.0]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
16,37,8381.6416015625,"[0.8469617366790771, -0.9249120950698853, 0.7832536697387695, -1.0, -1.0, -0.9257277250289917, 0.0808536484837532, 0.8827427625656128, 0.6987863779067993, 0.6267972588539124, -1.0, 0.9697920680046082, -0.698847234249115, -0.7105950117111206, 0.10727881640195847, -0.47257012128829956, -0.5232914686203003, -0.8649769425392151, 0.5336400270462036, 0.44169917702674866]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
17,38,8379.7568359375,"[-0.21299436688423157, 1.0, 0.9565282464027405, -0.8966593742370605, 0.8869590759277344, -0.6522107720375061, 0.6317274570465088, -1.0, 1.0, 1.0, -0.0688851997256279, -0.7833976149559021, -0.6016931533813477, -0.25068575143814087, -0.7959034442901611, 0.7786628603935242, 0.2726080119609833, -0.7185630202293396, -0.9364047050476074, -0.1769828200340271]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
18,39,8379.474609375,"[-1.0, 0.4720441699028015, 0.39094215631484985, 0.6817100644111633, -0.28893864154815674, 0.3880026340484619, -1.0, 0.9750416278839111, -0.48305341601371765, -0.9920365810394287, -0.14105674624443054, -0.40880319476127625, -0.8996915817260742, -0.40458664298057556, 0.7865045666694641, 0.9057080745697021, 1.0, 0.32076185941696167, 0.8702718019485474, -0.8906803131103516]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
19,40,8379.6025390625,"[-0.7569698691368103, 0.7503518462181091, 0.8770087957382202, -0.9548641443252563, 0.08774812519550323, 0.19475996494293213, 0.21146570146083832, 0.8118562698364258, 1.0, -0.5393351316452026, 0.8575083613395691, -0.37197473645210266, -0.9843214154243469, -0.6164026260375977, -1.0, -0.7809344530105591, -1.0, 0.7697144746780396, 0.6966962218284607, 0.9730629324913025]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
20,41,8379.919921875,"[-0.7596595883369446, 0.5135563611984253, -0.7168827056884766, 0.2807047665119171, 0.8285360336303711, -0.32516807317733765, 0.9307630062103271, 0.7227480411529541, -1.0, -0.5899036526679993, 0.7040895819664001, 1.0, -0.8857545852661133, -0.9131365418434143, 0.7514632344245911, 1.0, -0.9822578430175781, -0.8195003867149353, -0.23821763694286346, 0.2316189557313919]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
21,42,8377.8486328125,"[-0.2679843306541443, 0.09961290657520294, 0.6423287987709045, 0.966261088848114, -0.9620786905288696, 1.0, 0.8823326230049133, -0.37713706493377686, 0.9878438711166382, 1.0, 0.1097060889005661, 0.9116522669792175, -0.693431556224823, -0.18565070629119873, -0.8913275003433228, -0.5789017081260681, 0.9416009187698364, -0.754461944103241, -1.0, 0.047061048448085785]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
22,43,8377.140625,"[0.8258587718009949, 1.0, 0.2313987910747528, -0.8609504699707031, 0.9392938017845154, 0.9564281702041626, 0.18430781364440918, 0.9226073026657104, -0.36816278100013733, -0.8566755652427673, -0.37627726793289185, 1.0, -0.9189143180847168, -0.1679491251707077, 0.10114702582359314, -0.9480897188186646, 1.0, -0.19055147469043732, -0.4505380392074585, 0.7585551142692566]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
23,44,8380.8642578125,"[-1.0, 0.7571149468421936, -0.7130013108253479, 0.6337215900421143, 0.45450058579444885, -0.93742835521698, 0.291106253862381, 1.0, 0.49995550513267517, 0.6032712459564209, -0.9083179831504822, 0.630160927772522, 1.0, -0.9273335933685303, -0.4759654402732849, -0.483465313911438, -1.0, -0.49051937460899353, -0.9698096513748169, 0.8459869623184204]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
24,45,8379.9072265625,"[0.7864290475845337, -0.3160695731639862, -0.928925633430481, -0.6884199976921082, -0.7589759230613708, -0.8652971982955933, 0.8004350662231445, 0.5956574082374573, 0.9738219976425171, 1.0, 1.0, -0.10493916273117065, -0.5134824514389038, -1.0, 0.7518230676651001, 0.4029051959514618, -0.9472167491912842, 0.3916685879230499, -0.25306373834609985, -0.7610933780670166]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
25,46,8379.427734375,"[-0.2893081605434418, 0.6866446733474731, 1.0, 0.8710994124412537, -1.0, 1.0, 0.07637551426887512, -0.8259435892105103, -0.8704776763916016, 0.6346575617790222, -1.0, 0.1949918419122696, 1.0, -1.0, 0.1304377317428589, -1.0, -0.5092642307281494, 1.0, 0.5339879989624023, -0.2399722933769226]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
26,47,8379.22265625,"[-0.09962441027164459, -1.0, -1.0, -0.8520179986953735, 0.1896454095840454, -0.45802876353263855, -0.39742255210876465, 1.0, -0.148300439119339, 0.5469524264335632, -0.9440966844558716, 1.0, 0.3118607699871063, -0.9373741149902344, 1.0, -0.499051034450531, 0.6665847897529602, -0.054462820291519165, 0.9978984594345093, 1.0]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
27,48,8378.787109375,"[0.5870691537857056, 0.9618556499481201, -0.24725103378295898, -1.0, 0.697425127029419, -0.879812479019165, 0.44441890716552734, -1.0, -0.05074353516101837, 0.9656634330749512, -0.9830349683761597, 0.5503583550453186, 0.8807499408721924, -1.0, -0.5661797523498535, 1.0, -0.1897559016942978, 0.9056201577186584, -0.5705655217170715, 0.6521996259689331]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
28,49,8380.681640625,"[-0.6105544567108154, -0.8431411385536194, -0.6780423521995544, -0.4970223605632782, -0.956315815448761, -0.419103741645813, 0.8183559775352478, -0.153448686003685, 0.5779892802238464, -0.8732640743255615, 0.772756040096283, 0.3320741653442383, 1.0, 1.0, -0.7453228235244751, -0.9276593923568726, 0.2505338191986084, 0.4747098684310913, 0.905468225479126, -0.8071426749229431]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
29,50,8380.4990234375,"[0.39492595195770264, -0.8151940107345581, 0.9366609454154968, -1.0, 0.8701715469360352, 0.9184976816177368, 0.2667234241962433, -0.6959571242332458, 0.6763007044792175, -1.0, 0.9143637418746948, 0.17880050837993622, 0.30246031284332275, 0.9943071007728577, -0.6576033234596252, 0.26506999135017395, -0.7364205121994019, -0.8253792524337769, -0.9390348792076111, -0.748744785785675]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
30,51,8381.224609375,"[-1.0, 0.8003952503204346, 0.6225457787513733, -0.7076769471168518, -0.920930802822113, -0.5258862972259521, 0.9657238125801086, 0.6821943521499634, 1.0, -0.3049652874469757, -1.0, -0.927915096282959, -0.7425719499588013, -1.0, 0.5189157128334045, 0.6806492805480957, -0.024471189826726913, 0.4409058690071106, -1.0, 0.7642804384231567]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
31,52,8379.7978515625,"[-0.9417506456375122, 0.9563353061676025, -0.024200566112995148, 0.4365617036819458, 0.8779848217964172, 0.8242436647415161, 1.0, 0.008849788457155228, 0.737554669380188, -0.6834465861320496, -0.665056586265564, -1.0, 0.6252881288528442, 0.9380489587783813, -0.6435374021530151, 0.9324907660484314, -0.8785859942436218, -0.6812446713447571, -1.0, -0.9785934090614319]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
32,53,8378.0322265625,"[-0.7324289083480835, -1.0, 0.7937235832214355, -0.8147791624069214, -0.8591030240058899, 0.6900523900985718, 0.6507710814476013, 0.8123167157173157, 0.5777685046195984, -1.0, -0.8508209586143494, 0.580394446849823, 0.7560847997665405, 0.3266613185405731, 0.975925087928772, 0.8586036562919617, 1.0, -1.0, 0.3690255284309387, 0.5400061011314392]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
33,54,8380.3603515625,"[0.5326923131942749, 1.0, -0.8440024256706238, -1.0, 0.5023695230484009, -1.0, 0.9788197875022888, 0.9211353063583374, -0.31304341554641724, 0.8720563054084778, -0.1572910100221634, 0.23602578043937683, 0.9423728585243225, 0.9293088912963867, -1.0, -0.9258756041526794, -0.9519765973091125, -0.7354404926300049, -0.6784788966178894, -0.2836957275867462]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
34,55,8378.06640625,"[-0.8276478052139282, 0.5930200815200806, 0.8013377785682678, 0.8449225425720215, -0.9436674118041992, -0.9552761316299438, 0.7547411322593689, 0.2778594493865967, -0.5127100944519043, -0.3481392562389374, 0.7086458206176758, -0.925579845905304, 0.8412144184112549, -0.3970302641391754, 0.7773891687393188, 0.5245553255081177, -0.1280641406774521, -1.0, 1.0, 1.0]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
35,56,8382.1640625,"[-0.6330153942108154, -1.0, 0.7171162962913513, 0.8887008428573608, -0.991085946559906, -0.07442717999219894, 0.8992967009544373, -1.0, 0.5696277618408203, 0.09618501365184784, -0.9750464558601379, 0.09766341745853424, -0.8518966436386108, -0.6651899814605713, 0.8006747364997864, -0.8040810823440552, 0.19924770295619965, -1.0, 0.31898900866508484, 0.7819332480430603]",8376.619140625,"[[0.7046651244163513, 1.0, 0.5945056080818176, 1.0, 0.8261374831199646, -0.488462895154953, 0.824723482131958, -0.012340269982814789, 0.26277729868888855, -0.9262177348136902, -0.7417229413986206, 1.0, 1.0, -0.43780630826950073, -0.978995680809021, -1.0, -0.47073259949684143, 0.7071261405944824, 0.4247930645942688, 0.5670624375343323]]",3
