iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.3994140625,"[0.9776891469955444, 0.8882929682731628, 1.0, -0.93898606300354, -0.5994395017623901, 0.6032761931419373, -0.9553795456886292, -0.6017469167709351, 0.6059257984161377, -0.1771310567855835, -0.4382816255092621, -0.6975755095481873, -0.9061097502708435, -1.0, 0.44316646456718445, 1.0, 0.5340451598167419, -0.8093037605285645, 1.0, -0.9610075354576111]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
11,32,8378.626953125,"[-1.0, -0.983312726020813, -0.9368494153022766, 0.9093196392059326, 0.011386523023247719, 0.6749699115753174, -0.18510639667510986, 1.0, -0.28342702984809875, -0.7031068801879883, 0.1889527440071106, -0.8539968729019165, -0.9717959761619568, 0.9725793600082397, 0.8848192691802979, 0.8952047228813171, 1.0, 0.7397996783256531, 0.6703430414199829, -0.7814822793006897]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
12,33,8378.6083984375,"[-0.9050762057304382, -0.7113941311836243, 0.6352812051773071, 0.9749930500984192, -1.0, -0.4498089551925659, -0.0696563795208931, -0.4804129898548126, 1.0, 0.5448662042617798, -0.8676790595054626, -0.668555736541748, 0.8486688137054443, -0.08971768617630005, 0.7084785103797913, 0.8714380264282227, -0.7461163997650146, 1.0, 0.9663745760917664, -0.6538671851158142]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
13,34,8380.7353515625,"[0.8671888113021851, 1.0, 1.0, 0.9491162896156311, -0.8786476254463196, -1.0, -0.6128607988357544, -0.4148009121417999, 0.6851819753646851, -0.8889079093933105, -0.9914603233337402, -0.5805902481079102, -0.47767356038093567, 0.6253701448440552, -0.16844969987869263, -0.6686344742774963, 0.08161938935518265, -0.011640997603535652, 0.6124522089958191, -0.777690052986145]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
14,35,8377.9443359375,"[-1.0, -0.3188386559486389, 0.8903496265411377, -0.9053317308425903, 0.6300997734069824, 0.9839267730712891, 1.0, 0.37149256467819214, 1.0, 0.6389113068580627, 0.5806591510772705, -1.0, -0.4941636323928833, 0.46095749735832214, 0.7341489195823669, 0.7836069464683533, -0.9251142144203186, 0.7312405109405518, -0.8701040744781494, -0.8629544377326965]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
15,36,8384.39453125,"[-0.5583236813545227, 1.0, -0.7982001304626465, -0.9948977828025818, -0.6877057552337646, -0.9998108148574829, -0.886516273021698, 0.3227720260620117, -0.8842805624008179, 0.5639246702194214, -0.7080023288726807, -0.9086126685142517, -0.8606372475624084, -0.5038451552391052, 0.5231004357337952, 0.9559512138366699, 0.17314964532852173, -0.14903953671455383, 0.5546344518661499, -0.9210260510444641]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
16,37,8379.9072265625,"[-0.9940766096115112, 1.0, 0.4570849537849426, -0.7170947790145874, 0.7194045186042786, -0.6914594173431396, -0.764394223690033, 0.5537785887718201, 0.9988684058189392, 0.830356240272522, -0.26071566343307495, -1.0, -0.20493729412555695, 0.3799685835838318, -0.9217459559440613, -0.8745483160018921, 0.7943612933158875, -0.47377103567123413, 0.015911055728793144, 0.8437005877494812]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
17,38,8384.0517578125,"[-0.029529687017202377, -0.4696163535118103, -0.926396369934082, -0.9342696666717529, -0.04876232519745827, -0.5980852842330933, -1.0, -0.8767613172531128, -0.7419799566268921, 1.0, -0.4260703921318054, 0.6704000234603882, 0.6725723743438721, 0.08292848616838455, -1.0, -0.9567302465438843, 0.8234426379203796, -0.8959507346153259, 1.0, -0.8917986750602722]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
18,39,8377.4697265625,"[1.0, 1.0, -0.4495616853237152, -0.8401145339012146, -0.9141318202018738, 0.29318171739578247, -1.0, 0.9052041172981262, -0.37165915966033936, 0.5969601273536682, 0.48084351420402527, -0.8157089948654175, 0.8989309072494507, -0.631054162979126, 0.9468725919723511, 0.6350015997886658, -0.21642090380191803, -0.14474886655807495, 0.1728948950767517, 1.0]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
19,40,8378.96484375,"[-0.2555927038192749, -1.0, -0.37132155895233154, -1.0, -0.6454768180847168, 0.7150393724441528, 0.9364089369773865, -0.6862061619758606, 0.7681835889816284, -1.0, 0.9126101732254028, -0.9148412346839905, 0.3224148750305176, -1.0, 0.9317052364349365, 0.9256582856178284, 0.45045343041419983, 0.7470964789390564, 0.8870728015899658, 0.3666512966156006]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
20,41,8380.3369140625,"[-0.9182050228118896, 0.6563170552253723, 0.21887624263763428, -0.5466784834861755, -0.5725394487380981, 0.5340781211853027, -0.9268559813499451, -0.7550083994865417, -0.8891205191612244, 0.5034549832344055, -1.0, -0.9466964602470398, 0.729425847530365, 0.4022022485733032, -0.4248760938644409, 1.0, 0.8954028487205505, 1.0, -0.703356146812439, 1.0]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
21,42,8379.3994140625,"[0.12603317201137543, -0.40287524461746216, -0.8526496291160583, -1.0, -0.9706472754478455, -0.6830227971076965, 0.842585563659668, -0.6259878873825073, 0.6660333871841431, 0.6917981505393982, -0.526102602481842, 0.78892582654953, -0.6688639521598816, -0.75794917345047, 0.9845669865608215, 1.0, 0.3188154399394989, -0.342357873916626, 1.0, 0.5628669261932373]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
22,43,8379.2041015625,"[-0.042318955063819885, -0.6813472509384155, -1.0, 0.6792210340499878, -1.0, 1.0, -0.3643876910209656, 0.34859663248062134, -1.0, -1.0, 0.7905977368354797, 0.616651713848114, -0.5705161094665527, 0.3696710169315338, 0.9059056043624878, -0.9583091735839844, -0.4166206121444702, 1.0, 1.0, 0.9297792315483093]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
23,44,8381.974609375,"[-0.9219851493835449, 1.0, -1.0, -0.9792280793190002, -0.35937145352363586, 0.6362348794937134, 0.5286015272140503, -0.5333737134933472, 0.45592525601387024, 0.9974040985107422, -0.975837230682373, 1.0, 1.0, -0.5502175688743591, -0.21245557069778442, -0.973689615726471, -0.6220079660415649, 0.08366048336029053, -0.6356194019317627, -1.0]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
24,45,8382.6337890625,"[-0.7346572875976562, -0.5636281967163086, 1.0, -0.26555800437927246, 0.18162943422794342, 0.8938478231430054, -0.9154180288314819, -1.0, 1.0, -0.9616951942443848, 0.32600048184394836, 0.8798826336860657, -0.8134488463401794, -0.9031124114990234, -0.7815760970115662, 0.8111506104469299, 0.729121208190918, -1.0, -0.6165205240249634, -0.975160539150238]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
25,46,8377.236328125,"[0.36311641335487366, -0.5340175628662109, 0.3954692780971527, 0.529582142829895, 1.0, 0.8966992497444153, 0.4676077961921692, 0.5851147174835205, 0.8906416296958923, 1.0, -0.3237791955471039, -0.9462202787399292, 0.9251099824905396, -0.6794511675834656, -0.9511525630950928, -0.9583703875541687, 0.21295733749866486, 1.0, -0.28807422518730164, -0.5242173671722412]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
26,47,8382.51953125,"[-0.9003314971923828, -1.0, 0.028805458918213844, -0.36600610613822937, -0.8224923610687256, -0.7251417636871338, -0.8921184539794922, -1.0, 1.0, 0.8880062699317932, -0.7822788953781128, 0.47388023138046265, -0.9792757630348206, -0.6852997541427612, -0.6004188060760498, -0.04633566737174988, -0.17349764704704285, 1.0, 0.9729011058807373, 0.7692965269088745]",8376.9013671875,"[[0.6012260913848877, 0.6015585064888, -1.0, 0.5175336003303528, -0.6873651146888733, 1.0, -0.8754670023918152, 0.7202889919281006, 0.3173866868019104, 0.11043496429920197, -1.0, 0.7581949234008789, 0.9834068417549133, -1.0, -0.9876315593719482, 0.9466149806976318, 0.8319103121757507, 0.7027251720428467, 0.9297214150428772, 0.600286602973938]]",5
27,48,8375.900390625,"[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
28,49,8381.1728515625,"[-0.7437689900398254, -0.004846606403589249, 0.3696146607398987, 0.9286802411079407, -1.0, 0.04074782505631447, 0.0040518054738640785, 0.22675630450248718, 1.0, -1.0, -1.0, -0.8646830320358276, -0.8339338302612305, 0.15132132172584534, -0.5569230914115906, 1.0, -0.6556933522224426, 0.7792660593986511, -0.6725749969482422, 1.0]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
29,50,8377.015625,"[-0.9887738227844238, 0.9235370755195618, 0.2898252308368683, 1.0, 0.6780529618263245, 0.48986566066741943, -0.8995425701141357, -0.7613843083381653, 0.8508011698722839, 0.8745793104171753, -1.0, 0.6681575179100037, 0.9840218424797058, 1.0, -0.3945986032485962, -0.34106412529945374, -0.5125362277030945, 0.9839111566543579, -0.9704647660255432, 0.4192872941493988]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
30,51,8381.6455078125,"[0.030348408967256546, 0.8941437602043152, -0.9011787176132202, -1.0, 1.0, 0.3903771638870239, 0.9930499792098999, -0.7467086911201477, 1.0, 0.9822582006454468, -0.6544690132141113, -0.7008696794509888, -0.964960515499115, 0.2816701829433441, -0.8806015253067017, 0.0733192190527916, -1.0, -0.888039767742157, -0.26176944375038147, -0.23639172315597534]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
31,52,8381.3486328125,"[-1.0, -1.0, 0.42089566588401794, 0.9866551756858826, 0.7598570585250854, 0.8768578767776489, 0.8985272645950317, -0.7834690809249878, 0.9174726605415344, 0.3308323621749878, -0.5660896301269531, -0.4569849967956543, -1.0, -1.0, -0.8887264728546143, 0.5602092146873474, 0.05039653182029724, -0.6821006536483765, 0.5714418292045593, -0.8135280013084412]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
32,53,8381.51953125,"[0.23993483185768127, -0.7766345739364624, 0.8041794896125793, -1.0, 0.2935490608215332, -0.9754127264022827, -0.4765404164791107, -0.18436777591705322, -1.0, 0.48830077052116394, 0.9316827058792114, 0.8700475692749023, 0.4337445795536041, -0.761893093585968, -1.0, 0.9646037220954895, -0.35262489318847656, -0.67601078748703, 1.0, -1.0]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
33,54,8379.0625,"[0.8746628761291504, -1.0, 0.14855027198791504, 0.5070232152938843, -0.8605208992958069, -0.8762422204017639, 0.5548489093780518, 1.0, -0.6830338835716248, 0.014227514155209064, 0.5741187334060669, -0.6075854897499084, 0.8631837964057922, -0.6740157604217529, -0.130857914686203, -1.0, -0.8294397592544556, 0.8984804749488831, 0.9856096506118774, 1.0]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
34,55,8383.29296875,"[0.275873064994812, -0.9316394329071045, 0.7763019800186157, 0.9014558792114258, -0.9865896701812744, 0.8314471244812012, -0.8864386081695557, -0.9436659812927246, -0.9996115565299988, -0.40558046102523804, -0.3404790759086609, 0.4243212342262268, -0.9737375378608704, 0.3668212592601776, 0.990441083908081, -1.0, 0.7806142568588257, -1.0, -1.0, 0.14287731051445007]",8375.900390625,"[[-0.7333864569664001, 0.8669883608818054, -0.9903549551963806, 0.47566983103752136, 0.8965803980827332, 0.618427038192749, 0.6916903853416443, 0.40857571363449097, 0.8168734312057495, -1.0, -0.34569987654685974, 1.0, -0.818290114402771, 0.8040130734443665, 0.6851404309272766, -0.35451561212539673, -1.0, 1.0, 0.928284764289856, 0.8971278071403503]]",6
