iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8377.677734375,"[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
11,32,8378.900390625,"[-1.0, 0.7572331428527832, -0.260856568813324, 0.5905044674873352, -0.9539167284965515, 0.6817105412483215, 0.7021955847740173, 1.0, -0.13996894657611847, 0.8187810182571411, -0.4018903970718384, -0.3360881507396698, 0.5554388165473938, -0.8569261431694031, -0.4551286995410919, -0.8380090594291687, -0.7484145164489746, 0.45157691836357117, 1.0, 0.3680664002895355]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
12,33,8379.91015625,"[-0.7319811582565308, 0.9172468185424805, 0.9947068095207214, -1.0, -0.4817250370979309, -0.6741005778312683, 0.7262134552001953, 0.284638375043869, -1.0, 0.25860822200775146, 0.7552980780601501, -0.9701408743858337, -0.8423999547958374, 0.8139151334762573, 0.6938667297363281, 0.37403008341789246, -0.7217545509338379, 0.6366426348686218, 0.62053382396698, -0.6246016621589661]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
13,34,8377.8115234375,"[-1.0, 0.7408062815666199, 1.0, 0.44208961725234985, -0.6957074999809265, 0.9835211634635925, 0.6059194803237915, -0.42553815245628357, 0.5918645262718201, -0.40602320432662964, -0.9922415018081665, -0.6334260702133179, 0.7034552693367004, 0.8628063201904297, 0.6639512777328491, 0.7121079564094543, 0.8868487477302551, -0.6322739124298096, -0.046908486634492874, -1.0]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
14,35,8382.0732421875,"[-0.932578980922699, 0.7938579320907593, 0.8611829876899719, 0.251109778881073, -0.7178715467453003, 0.07891765236854553, -0.6592631340026855, -0.9988333582878113, -0.7340533137321472, 0.5129309892654419, 0.4396447539329529, 0.9483147263526917, 0.14652720093727112, -1.0, -0.7904955148696899, -0.9784209728240967, 1.0, -0.7988761067390442, -1.0, 0.9215745329856873]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
15,36,8379.287109375,"[-0.40925952792167664, -0.22982525825500488, -0.5825030207633972, 1.0, 0.9967507719993591, 0.9717593789100647, 0.9428949952125549, -0.9812290668487549, -0.690505862236023, -0.9516813158988953, -0.08884269744157791, 0.513988196849823, -0.4868795871734619, 0.7709007263183594, 0.5864506959915161, -0.9892193078994751, -0.6648948788642883, -0.8673434853553772, 0.5891245007514954, 0.7446823120117188]",8377.677734375,"[[-0.8725512623786926, 0.7199016213417053, 0.35517197847366333, 0.8016836047172546, -0.8168361186981201, 0.8240622282028198, -0.2584650218486786, 0.6919749975204468, 0.9894988536834717, 0.8520531058311462, -0.248297780752182, 0.6929665207862854, 0.6486735343933105, 0.39135637879371643, -1.0, -0.7581838965415955, 0.6672040224075317, 0.9997055530548096, -0.929210364818573, -0.9777952432632446]]",3
16,37,8376.90234375,"[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
17,38,8380.2529296875,"[-1.0, -1.0, 0.2995913028717041, -0.9056056141853333, 0.6582474708557129, 0.7317622900009155, 0.39593806862831116, -0.9027205109596252, -0.4371979534626007, -0.6947175860404968, 0.8743225932121277, 1.0, 0.6069859266281128, -0.7329001426696777, -0.9070949554443359, 0.3746696412563324, -0.3935290575027466, -0.24099217355251312, 0.7262951731681824, 1.0]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
18,39,8383.009765625,"[0.9098168611526489, -0.8880214095115662, -0.5061173439025879, -0.4362882673740387, -1.0, -0.9479014277458191, 0.10475777834653854, 0.3620279133319855, -0.7237074375152588, -1.0, -0.8339264988899231, 0.8259397745132446, -1.0, 0.6441164612770081, -0.8299298286437988, 0.6808204054832458, 0.581492006778717, -1.0, 0.9645605087280273, 0.3206767141819]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
19,40,8379.740234375,"[0.2449682205915451, 0.9867111444473267, 0.5332382917404175, 0.0738334059715271, -1.0, -0.3503492474555969, 0.5301752090454102, -0.6413171887397766, -0.8985592126846313, 1.0, 0.5300783514976501, -0.35756346583366394, -0.8382872343063354, -0.39222386479377747, -0.8052741289138794, 0.9458627700805664, -0.14554329216480255, -0.9291106462478638, 0.6463229656219482, 0.7481239438056946]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
20,41,8379.19140625,"[0.5102546811103821, -0.5568126440048218, -0.9436675310134888, -0.7013328075408936, -0.35307031869888306, 0.9707779288291931, 0.504181981086731, -0.9731999635696411, 1.0, -1.0, 0.11132076382637024, 0.7781031727790833, -0.9436753392219543, -0.39229026436805725, 0.9752790331840515, 0.6827293634414673, -0.27411526441574097, 0.4547886252403259, 0.2004660964012146, 0.6786877512931824]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
21,42,8378.8408203125,"[-0.7821153998374939, 0.2696335017681122, 0.539451539516449, 0.0250861793756485, 0.6671261787414551, -0.2710246741771698, 0.5344790816307068, 0.618111789226532, 0.8642390966415405, 0.7417329549789429, -0.9668175578117371, 0.5699162483215332, -0.9936522841453552, -0.9279310703277588, -0.14313411712646484, 0.7945770025253296, -0.837882936000824, -0.21508410573005676, 0.9539221525192261, -0.16224196553230286]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
22,43,8377.931640625,"[-0.7301783561706543, 0.8715095520019531, -0.7306299805641174, -0.451882541179657, 1.0, 0.28404635190963745, 0.7980971336364746, 1.0, 0.9392543435096741, -0.9515371322631836, -0.8285979628562927, -0.883007287979126, 0.5436453819274902, 0.33241668343544006, -0.16383546590805054, 0.5414224863052368, 0.7359055876731873, 0.9385222792625427, -0.05040976032614708, -0.9790524840354919]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
23,44,8381.3544921875,"[0.16005991399288177, -0.9013120532035828, -0.8323581218719482, -1.0, 0.32825586199760437, 1.0, -0.2420690357685089, 0.8124938607215881, 0.8366609215736389, -0.2988874018192291, -0.9231736063957214, -0.5729233026504517, 0.738034725189209, -0.7850846648216248, 0.9841160774230957, -0.9313589334487915, 0.4332221746444702, -0.8513858914375305, -0.9620253443717957, 0.9421271681785583]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
24,45,8380.796875,"[0.3791519105434418, -0.9539416432380676, 0.9909178018569946, -0.9957611560821533, 0.970669686794281, -0.1282864212989807, 0.87161785364151, -0.5740649104118347, -0.7738876938819885, 0.162020742893219, -0.9101302027702332, 0.0819261446595192, -1.0, -0.2948639690876007, 0.7916086912155151, 1.0, -1.0, 0.8102537393569946, -0.23749981820583344, -0.7060366272926331]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
25,46,8382.0322265625,"[0.7585299015045166, -0.8162882924079895, 0.3314516544342041, -0.962252676486969, -0.5386847853660583, 0.4870029389858246, -0.48325157165527344, 0.8843945860862732, 0.885363757610321, -0.7315607666969299, -1.0, 0.4703826606273651, -0.6909807920455933, 0.7267510294914246, -0.32582420110702515, -0.8760313987731934, -0.795746386051178, -0.30759307742118835, 0.867940366268158, -0.9093033671379089]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
26,47,8378.5361328125,"[0.9427748322486877, 0.3431742191314697, 0.8132244944572449, 0.8946270942687988, 0.3047211170196533, -0.7206146121025085, -0.5856568217277527, 0.6484988331794739, 0.5456295609474182, 0.8560906052589417, -0.9840179681777954, 1.0, -0.3035728931427002, 0.5753528475761414, -1.0, -0.9528905153274536, -0.9762406945228577, -0.5193954110145569, 0.02507145330309868, 0.7669165730476379]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
27,48,8377.978515625,"[0.7399194240570068, 0.9248862266540527, -0.1346876323223114, -1.0, -0.6313295364379883, -0.9093184471130371, -1.0, 0.05567791312932968, 0.9988303780555725, 0.4111163318157196, -1.0, 0.8774157166481018, 0.6146367788314819, 1.0, 0.15131530165672302, -0.8513632416725159, -0.309600293636322, 0.9461885094642639, 0.7184595465660095, 0.6664499044418335]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
28,49,8378.4423828125,"[-0.9651131629943848, -0.4038587212562561, 0.448404997587204, 1.0, 0.7145718336105347, -0.5521239042282104, 0.9850113987922668, 0.436375230550766, 0.5800263285636902, -0.6366680264472961, -0.9287686347961426, -1.0, 0.7918342351913452, -0.974367082118988, 0.576585590839386, -0.2632085382938385, 0.7661376595497131, 0.31342023611068726, 0.8641806840896606, 0.09005264937877655]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
29,50,8380.66015625,"[0.7215323448181152, 0.9051971435546875, 0.0576045997440815, 0.501227617263794, -0.2619512379169464, -1.0, 0.9760186076164246, -0.7561647295951843, -0.9335652589797974, -1.0, -0.3463172912597656, 0.6835983991622925, 0.444304496049881, -1.0, 0.3139916956424713, -0.9272400140762329, 0.7317363619804382, 0.7837982773780823, 0.392245352268219, -0.974966824054718]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
30,51,8379.9296875,"[-1.0, -1.0, 0.5185786485671997, -0.5952332615852356, 0.782612144947052, -1.0, 0.7476857900619507, -0.11002078652381897, 0.9158322811126709, 1.0, -1.0, 0.7328633666038513, -0.08204442262649536, 1.0, -0.6336769461631775, -0.4296743869781494, -0.8709936738014221, 0.42306700348854065, -0.7873815894126892, 1.0]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
31,52,8380.982421875,"[-0.9812423586845398, 0.6567960381507874, 0.9612448811531067, 0.7778429985046387, -0.9365085363388062, -0.28215640783309937, 1.0, -0.44628599286079407, 1.0, -1.0, 0.11438073217868805, -0.9297018051147461, -0.5874218344688416, -0.35791343450546265, -0.6018409132957458, 0.27903980016708374, -0.5962788462638855, 1.0, -0.05385935306549072, -1.0]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
32,53,8377.56640625,"[0.781420111656189, -0.41168123483657837, -0.017481137067079544, 0.9580720067024231, 0.9576128721237183, 0.6538187861442566, -0.84308260679245, 1.0, -0.8455206751823425, 1.0, -0.9633081555366516, -0.5906254053115845, 1.0, 0.8129623532295227, -0.22858703136444092, 0.6889388561248779, -0.5448693633079529, 0.47975772619247437, -1.0, -0.6255306005477905]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
33,54,8378.798828125,"[-0.07973435521125793, 0.3189411163330078, 0.22542886435985565, 0.9580684900283813, -0.7076036334037781, 0.7649008631706238, -1.0, -0.14490284025669098, 1.0, -0.6591295003890991, 1.0, -0.8992434144020081, -1.0, -0.527376651763916, 0.7516670823097229, -0.09270565211772919, -0.7410662770271301, 0.7433571219444275, 0.7603060007095337, 0.40286868810653687]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
34,55,8377.4755859375,"[0.7265914678573608, 1.0, 0.9601306915283203, 0.9941844344139099, -0.8664641380310059, -0.8067511916160583, 1.0, 0.6576149463653564, -0.8352803587913513, -0.9158469438552856, -0.8604098558425903, 0.7756799459457397, -0.2829248011112213, 0.8539260029792786, -0.5097702741622925, -0.630344033241272, -0.8209352493286133, 1.0, 0.6928473711013794, 0.3713572919368744]",8376.90234375,"[[0.3662448227405548, -0.6206993460655212, 0.33739137649536133, -0.2642553448677063, -0.8198388814926147, 0.9678932428359985, -0.24400849640369415, 0.9828197360038757, -0.8768056631088257, 0.867247998714447, 1.0, -0.7869452834129333, 0.0580926276743412, 0.9629929065704346, -0.7154567241668701, 1.0, 1.0, -0.5087432861328125, 1.0, -0.8054154515266418]]",4
