iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8376.888671875,"[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
11,32,8382.2626953125,"[0.5164900422096252, 0.9286148548126221, -0.9559718370437622, 0.8917965888977051, -0.7536524534225464, -0.8964887261390686, -1.0, -0.949537992477417, -0.7783419489860535, 0.05981430411338806, -0.16197797656059265, -1.0, -0.9201029539108276, 0.9659753441810608, 0.9437827467918396, -0.8570795655250549, 0.5311464071273804, 0.37883564829826355, -0.562326967716217, 0.6323236227035522]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
12,33,8378.244140625,"[-0.579818069934845, 0.3752192258834839, -0.805629551410675, -0.374733567237854, 0.6915922164916992, -0.058916956186294556, 0.44595208764076233, 0.9644784927368164, 0.8143246173858643, 1.0, -1.0, 0.8702688217163086, -0.24350863695144653, 0.9106274247169495, -0.14374424517154694, 0.8524532318115234, -0.9171414971351624, -0.6186416745185852, 0.3810836970806122, -0.9235609173774719]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
13,34,8381.5693359375,"[1.0, 0.03105905093252659, 0.9703987240791321, 0.14913958311080933, 0.38472113013267517, 0.9190658330917358, -0.8333759307861328, -0.8438246846199036, -0.6711064577102661, 0.43969666957855225, -0.8443508148193359, -0.693967878818512, -1.0, -0.011417662724852562, 0.19058044254779816, -0.9927390217781067, -0.7841858267784119, 0.5147184729576111, -1.0, 1.0]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
14,35,8379.6796875,"[-0.741564929485321, 0.17030321061611176, 0.868514895439148, -1.0, -0.3980240821838379, 0.9181938171386719, -0.5624549388885498, -0.17950373888015747, -1.0, -0.743646502494812, -0.44224968552589417, 1.0, 0.49685657024383545, 0.5018391609191895, 0.9781801104545593, -1.0, 1.0, -0.9267187714576721, 0.1672341674566269, 0.811945378780365]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
15,36,8380.298828125,"[0.2578420639038086, 0.23657111823558807, 0.8339646458625793, -0.46631357073783875, 0.8278053998947144, 0.8536649346351624, -0.8235623836517334, -1.0, 0.8905243277549744, -1.0, -0.6864257454872131, -0.4196527600288391, 0.10779019445180893, -0.6180408000946045, 1.0, -0.5696976780891418, -0.7483389377593994, -0.7886220216751099, 1.0, 0.18690094351768494]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
16,37,8380.26171875,"[-0.9843770265579224, -0.4088097810745239, 0.45005083084106445, -0.49037930369377136, -0.9762032628059387, -0.28828665614128113, 1.0, 0.6149821877479553, -0.8051490783691406, 0.9989312887191772, -1.0, 0.6438087224960327, 0.976780891418457, -0.7463953495025635, 0.725741446018219, 0.2822686731815338, -0.6032361388206482, -0.9591327905654907, -0.1724219173192978, 0.8757190108299255]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
17,38,8378.7705078125,"[1.0, -0.43169963359832764, -0.5596175789833069, 0.9585158228874207, 0.45852479338645935, -0.4007387161254883, -1.0, 0.6543930172920227, -0.7647621035575867, -0.7051929831504822, -0.4941542148590088, -0.9487614631652832, 0.5306695699691772, 0.8443996906280518, -0.9969735145568848, 1.0, -0.38864392042160034, 0.9374395608901978, 0.20233586430549622, 0.9401476383209229]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
18,39,8378.453125,"[1.0, -0.659803569316864, 0.052785687148571014, -0.5262539386749268, 0.9291704297065735, 0.20780940353870392, 0.5703755021095276, 0.8651679754257202, -0.9572595357894897, 1.0, -0.9925705194473267, 0.7763202786445618, 1.0, -0.08501165360212326, -0.8213220834732056, 0.2149057388305664, -0.7959722876548767, 0.43871644139289856, -0.12162008136510849, -0.6302399635314941]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
19,40,8379.5986328125,"[0.8374482989311218, 0.6504241824150085, 0.8865920305252075, 0.19666548073291779, 0.9243083000183105, 0.2343195080757141, -0.04029446095228195, -0.6845176219940186, -1.0, 0.5576120018959045, 0.14847636222839355, 0.8947398662567139, -0.5985366702079773, 0.9715090394020081, -1.0, -0.9781731367111206, -0.9273620247840881, -1.0, 0.7665221691131592, -0.4298361837863922]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
20,41,8380.5537109375,"[-0.3005220890045166, -0.23140957951545715, 0.780439555644989, -1.0, -0.8402217626571655, 0.8161786794662476, 0.9046342968940735, -0.6697770953178406, 0.45470109581947327, -0.45227599143981934, 0.8656147122383118, -0.9228017330169678, -0.5518880486488342, 0.14449508488178253, -0.8776322603225708, 0.5767018795013428, -0.35128429532051086, 0.502922773361206, 0.7414340972900391, -0.7980047464370728]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
21,42,8382.705078125,"[-0.6379150748252869, -1.0, -0.6504182815551758, -0.992123544216156, 0.24617095291614532, -0.4406023919582367, -0.7714358568191528, -0.9593604803085327, 0.7024242877960205, -1.0, -0.9543715715408325, -0.5135263204574585, 0.9097785353660583, 0.9494912028312683, 0.37809982895851135, -0.5745259523391724, 0.6557116508483887, 0.3641290068626404, 0.63385409116745, 0.1366080492734909]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
22,43,8382.099609375,"[-1.0, 0.5607070326805115, -0.8884831070899963, -0.7406607866287231, 0.774647057056427, 0.6561467051506042, -0.6492034792900085, 0.7410919666290283, -1.0, -0.6353544592857361, -0.6739888191223145, 0.6539101600646973, -0.4422401785850525, 0.6126353740692139, -0.7978715300559998, 0.9355800747871399, -0.7283559441566467, -0.7004128694534302, -0.822517454624176, 1.0]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
23,44,8379.0673828125,"[0.5019032955169678, -0.9396988749504089, 0.785370945930481, -1.0, 0.8484178185462952, 1.0, 0.1350715160369873, -1.0, -0.746907114982605, -1.0, -0.06607699394226074, -0.9513424038887024, 0.18621937930583954, 0.7994641065597534, 0.6895318031311035, 0.9007411599159241, -0.9800494909286499, 0.7960349321365356, 0.817685604095459, 0.5750048756599426]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
24,45,8379.0400390625,"[-0.05090789869427681, -0.6493290066719055, 0.9216985702514648, -1.0, -0.6818429827690125, -0.3178395926952362, 0.1794528067111969, 0.7631940245628357, 0.8464881181716919, 0.7189366817474365, -0.3125329315662384, -0.7514539361000061, 0.9061467051506042, -1.0, -0.8803233504295349, 0.9742830395698547, 0.9558297991752625, 0.6314626336097717, -0.09128869324922562, -0.6823967695236206]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
25,46,8378.6611328125,"[0.6237501502037048, 0.7364644408226013, 0.7932578325271606, -0.8298895359039307, -0.9912832379341125, -0.1286461353302002, 0.9117565155029297, -0.9427613615989685, 0.65810227394104, 0.8217071294784546, 0.5077095627784729, 0.02913910523056984, 0.7763145565986633, -0.6798413991928101, -0.6078643798828125, -1.0, 0.6439386606216431, -0.5183262228965759, 0.9359543323516846, -0.4083375334739685]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
26,47,8382.880859375,"[-0.9413759708404541, 0.6771655678749084, 1.0, 0.060921140015125275, -1.0, -0.9769561886787415, -1.0, -0.7478638291358948, 0.09212616831064224, -0.6854545474052429, -1.0, -0.6064794659614563, 0.4588661193847656, 0.794234037399292, -0.8411339521408081, 0.1251981258392334, 1.0, 0.5420080423355103, -0.2638830542564392, -0.5104568600654602]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
27,48,8381.310546875,"[-0.6839293837547302, -0.8746666312217712, 0.29272812604904175, 1.0, 0.9165716767311096, 1.0, 0.5330561399459839, -0.6959357261657715, 0.8229638338088989, 0.7342159748077393, -1.0, -0.3274671137332916, -0.36561912298202515, 0.5170172452926636, 0.3537261486053467, -1.0, -0.2048461139202118, -0.9541115760803223, -0.9787435531616211, -1.0]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
28,49,8380.5107421875,"[0.8163725733757019, 0.7312811017036438, 0.3569757640361786, 0.6796934604644775, -0.8929116725921631, 0.2725004553794861, 0.22050540149211884, -0.8566331267356873, 0.309695839881897, -0.754248321056366, -0.6018936038017273, 1.0, -0.5765136480331421, -0.8413537740707397, -0.8680550456047058, 0.8344368934631348, -1.0, 0.9720677137374878, -0.29762646555900574, -0.48660483956336975]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
29,50,8380.994140625,"[-1.0, 0.033980198204517365, -0.8623932600021362, -0.38414207100868225, -0.6665711998939514, -0.4174787402153015, 0.891901969909668, 1.0, -0.3481987714767456, -0.9613867402076721, 1.0, -0.9447102546691895, 0.9872034192085266, 0.5649192333221436, -1.0, -0.6003286242485046, 0.5040385723114014, -0.4457656145095825, -0.4877854883670807, 1.0]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
30,51,8380.7099609375,"[0.7094700336456299, -0.49211639165878296, -0.8680222034454346, -0.6344003677368164, -0.847370982170105, 1.0, 0.9051648378372192, -0.7671571373939514, -0.34293678402900696, 0.3091800808906555, -0.9722123146057129, -0.5286825299263, -0.6711229681968689, -0.6516989469528198, 0.8631585836410522, 0.2717266082763672, 0.5971813201904297, -0.5420162677764893, 0.8178030252456665, 0.3330482840538025]",8376.888671875,"[[0.10102272778749466, 0.965710461139679, 1.0, 0.7464752793312073, -0.7573707699775696, 0.00847263727337122, -0.4372124671936035, 0.011004667729139328, 0.019342798739671707, 0.725209653377533, 0.1298360824584961, 0.8891987800598145, 1.0, -0.8852702975273132, -0.6820443868637085, 0.7395573854446411, -0.982854425907135, -1.0, 0.8818047046661377, 0.9970873594284058]]",4
31,52,8376.0693359375,"[-0.7869949340820312, -0.022701002657413483, 0.4083344340324402, -0.6308341026306152, 0.9914550185203552, 1.0, 1.0, -0.5440404415130615, 1.0, -0.23550225794315338, -0.8066065907478333, -0.4926210939884186, -0.6251898407936096, 0.04484982043504715, 0.9792404174804688, 0.9332305192947388, 0.988768458366394, 0.6477429866790771, -0.9709861874580383, 1.0]",8376.0693359375,"[[-0.7869949340820312, -0.022701002657413483, 0.4083344340324402, -0.6308341026306152, 0.9914550185203552, 1.0, 1.0, -0.5440404415130615, 1.0, -0.23550225794315338, -0.8066065907478333, -0.4926210939884186, -0.6251898407936096, 0.04484982043504715, 0.9792404174804688, 0.9332305192947388, 0.988768458366394, 0.6477429866790771, -0.9709861874580383, 1.0]]",5
32,53,8381.7724609375,"[-0.6275604367256165, 0.8109869956970215, -0.6143551468849182, -0.9708027839660645, 1.0, -0.9550905227661133, -0.3031410574913025, -0.13808967173099518, -0.55865478515625, -0.7996047735214233, 0.5124069452285767, -0.9819515347480774, 0.8982959389686584, -0.35439059138298035, 0.9039998650550842, -0.2679819166660309, -0.9757979512214661, 0.9260265827178955, 0.2779088318347931, -0.8283623456954956]",8376.0693359375,"[[-0.7869949340820312, -0.022701002657413483, 0.4083344340324402, -0.6308341026306152, 0.9914550185203552, 1.0, 1.0, -0.5440404415130615, 1.0, -0.23550225794315338, -0.8066065907478333, -0.4926210939884186, -0.6251898407936096, 0.04484982043504715, 0.9792404174804688, 0.9332305192947388, 0.988768458366394, 0.6477429866790771, -0.9709861874580383, 1.0]]",5
33,54,8381.4208984375,"[-0.24479252099990845, -1.0, -0.9616495966911316, -1.0, -0.44649845361709595, 0.7200496196746826, 0.6601881980895996, -0.8052446246147156, -0.8563657999038696, -0.28605595231056213, 0.8740039467811584, 0.9792155027389526, 0.6909422874450684, -0.8146687150001526, -0.6414399147033691, 0.21587499976158142, -1.0, 0.6301380395889282, 0.3350565731525421, 0.890845775604248]",8376.0693359375,"[[-0.7869949340820312, -0.022701002657413483, 0.4083344340324402, -0.6308341026306152, 0.9914550185203552, 1.0, 1.0, -0.5440404415130615, 1.0, -0.23550225794315338, -0.8066065907478333, -0.4926210939884186, -0.6251898407936096, 0.04484982043504715, 0.9792404174804688, 0.9332305192947388, 0.988768458366394, 0.6477429866790771, -0.9709861874580383, 1.0]]",5
34,55,8377.224609375,"[0.6426471471786499, 0.9878897070884705, -0.840172529220581, -1.0, -0.9351469278335571, 0.9363679885864258, 0.11953861266374588, 0.8428841233253479, -1.0, 0.9822766780853271, 0.48845165967941284, 1.0, 0.8478144407272339, 0.7644985914230347, -0.8966155648231506, -0.24954253435134888, -1.0, 0.5883290767669678, 0.5955796837806702, 0.6028074622154236]",8376.0693359375,"[[-0.7869949340820312, -0.022701002657413483, 0.4083344340324402, -0.6308341026306152, 0.9914550185203552, 1.0, 1.0, -0.5440404415130615, 1.0, -0.23550225794315338, -0.8066065907478333, -0.4926210939884186, -0.6251898407936096, 0.04484982043504715, 0.9792404174804688, 0.9332305192947388, 0.988768458366394, 0.6477429866790771, -0.9709861874580383, 1.0]]",5
