iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1174.9886474609375,"[-0.16002750396728516, -0.9265060424804688, 0.38965022563934326, 0.5335253477096558, 0.9459782838821411, -0.37004125118255615, 0.8532460927963257, 0.7080645561218262, -0.7310965061187744, 0.38072359561920166, -0.9859728813171387, 0.36834537982940674, -0.857744574546814, -0.3374854326248169, -0.8690508604049683, 0.7375681400299072, -0.3430444002151489, -0.2122972011566162, 0.4315063953399658, -0.3733792304992676]",1174.9886474609375,"[[-0.16002750396728516, -0.9265060424804688, 0.38965022563934326, 0.5335253477096558, 0.9459782838821411, -0.37004125118255615, 0.8532460927963257, 0.7080645561218262, -0.7310965061187744, 0.38072359561920166, -0.9859728813171387, 0.36834537982940674, -0.857744574546814, -0.3374854326248169, -0.8690508604049683, 0.7375681400299072, -0.3430444002151489, -0.2122972011566162, 0.4315063953399658, -0.3733792304992676]]",1
1,22,820.5008544921875,"[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
2,23,1397.42138671875,"[-0.2823030948638916, -0.43271195888519287, 0.6859221458435059, 0.19387459754943848, 0.03312110900878906, 0.34015893936157227, -0.6650220155715942, 0.04649937152862549, 0.9977313280105591, -0.23012876510620117, -0.856574535369873, -0.886218786239624, -0.9855133295059204, 0.18690848350524902, -0.6054255962371826, -0.10902285575866699, -0.5084388256072998, 0.5043157339096069, -0.4167764186859131, -0.8665276765823364]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
3,24,949.5164794921875,"[-0.7663823366165161, -0.8405393362045288, -0.859897255897522, 0.7391424179077148, 0.5786885023117065, 0.6684798002243042, 0.7888611555099487, -0.446103572845459, 0.06621670722961426, 0.590758204460144, 0.2337474822998047, 0.5441880226135254, -0.8888407945632935, 0.9563339948654175, 0.18587923049926758, -0.06327188014984131, -0.1624889373779297, -0.5087028741836548, -0.39991462230682373, -0.051990389823913574]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
4,25,921.8106689453125,"[-0.34625887870788574, -0.5706424713134766, 0.5268210172653198, 0.31653356552124023, -0.5588791370391846, 0.7806004285812378, -0.2315729856491089, -0.945682168006897, -0.3612099885940552, 0.6338088512420654, -0.4167494773864746, -0.8503226041793823, 0.1512209177017212, -0.4442789554595947, 0.622482180595398, -0.38662683963775635, 0.25967276096343994, -0.6395028829574585, 0.9423553943634033, 0.2657049894332886]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
5,26,1182.762451171875,"[0.3574361801147461, 0.8624919652938843, -0.48439598083496094, -0.4031198024749756, 0.28815650939941406, 0.9231911897659302, 0.24929332733154297, 0.6301356554031372, -0.5095285177230835, -0.6691981554031372, 0.9148983955383301, -0.6627981662750244, -0.10711181163787842, -0.8965746164321899, 0.3361630439758301, 0.8851363658905029, 0.4508810043334961, -0.5891369581222534, -0.554533839225769, 0.5920878648757935]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
6,27,1543.6898193359375,"[-0.9987696409225464, -0.6224504709243774, -0.8937606811523438, 0.045558810234069824, 0.8521151542663574, 0.6379896402359009, -0.357336163520813, 0.865767240524292, 0.2725461721420288, 0.6890010833740234, 0.10471642017364502, -0.31255805492401123, -0.40358614921569824, 0.9873363971710205, -0.2945204973220825, 0.9664056301116943, -0.9131461381912231, 0.27730584144592285, 0.849908709526062, 0.5780755281448364]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
7,28,1351.64892578125,"[0.8696311712265015, 0.7200887203216553, -0.7607524394989014, -0.978005051612854, 0.430118203163147, -0.17429900169372559, -0.3938075304031372, 0.8319108486175537, -0.20521974563598633, 0.5650089979171753, 0.34512507915496826, 0.6559649705886841, 0.5582021474838257, 0.5062040090560913, -0.8967633247375488, 0.8042625188827515, -0.8602780103683472, -0.836968183517456, -0.10392510890960693, -0.04588580131530762]",820.5008544921875,"[[0.6609712839126587, 0.9493390321731567, 0.3636380434036255, -0.39464712142944336, 0.6442098617553711, -0.6121736764907837, 0.3051849603652954, 0.029673457145690918, 0.8091979026794434, 0.6666080951690674, -0.16828644275665283, -0.15094375610351562, 0.7483443021774292, -0.6773778200149536, 0.9042855501174927, 0.6512964963912964, -0.9232447147369385, 0.5632628202438354, -0.3772338628768921, 0.5477677583694458]]",2
8,29,608.6554565429688,"[0.6941900253295898, 0.538783073425293, 0.8312052488327026, 0.5538434982299805, 0.3240773677825928, 0.7479896545410156, 0.1574169397354126, -0.8800936937332153, -0.10501360893249512, 0.6380045413970947, 0.6224483251571655, -0.6747338771820068, 0.9341169595718384, 0.5229672193527222, -0.3703392744064331, -0.11337339878082275, -0.7521711587905884, 0.446391224861145, 0.5136591196060181, 0.8501520156860352]",608.6554565429688,"[[0.6941900253295898, 0.538783073425293, 0.8312052488327026, 0.5538434982299805, 0.3240773677825928, 0.7479896545410156, 0.1574169397354126, -0.8800936937332153, -0.10501360893249512, 0.6380045413970947, 0.6224483251571655, -0.6747338771820068, 0.9341169595718384, 0.5229672193527222, -0.3703392744064331, -0.11337339878082275, -0.7521711587905884, 0.446391224861145, 0.5136591196060181, 0.8501520156860352]]",3
9,30,980.2285766601562,"[-0.6747244596481323, 0.33964478969573975, 0.6123781204223633, -0.5292071104049683, 0.18731224536895752, -0.13040506839752197, 0.7532380819320679, -0.8531256914138794, -0.6387568712234497, 0.41969752311706543, 0.695961594581604, 0.9254813194274902, 0.5839945077896118, -0.4234158992767334, 0.5187629461288452, 0.9625803232192993, 0.18053936958312988, -0.5229732990264893, -0.6351841688156128, -0.3880428075790405]",608.6554565429688,"[[0.6941900253295898, 0.538783073425293, 0.8312052488327026, 0.5538434982299805, 0.3240773677825928, 0.7479896545410156, 0.1574169397354126, -0.8800936937332153, -0.10501360893249512, 0.6380045413970947, 0.6224483251571655, -0.6747338771820068, 0.9341169595718384, 0.5229672193527222, -0.3703392744064331, -0.11337339878082275, -0.7521711587905884, 0.446391224861145, 0.5136591196060181, 0.8501520156860352]]",3
