iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,698.0670166015625,"[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
1,22,1066.4842529296875,"[-0.8672643899917603, 0.42408907413482666, -0.7960964441299438, -0.7090107202529907, -0.19598102569580078, 0.11404263973236084, -0.12791812419891357, -0.12679290771484375, 0.6584742069244385, 0.7969127893447876, 0.5811632871627808, -0.0470196008682251, 0.12297916412353516, -0.9923787117004395, 0.8357397317886353, -0.7074187994003296, 0.8639621734619141, 0.9572082757949829, -0.6837477684020996, -0.2673443555831909]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
2,23,853.7229614257812,"[-0.7618663311004639, 0.6412179470062256, -0.43790996074676514, 0.12818443775177002, -0.3652176856994629, 0.8995366096496582, -0.07305514812469482, 0.47348320484161377, -0.7664659023284912, -0.3980213403701782, 0.05908083915710449, 0.9556877613067627, 0.7243125438690186, -0.4539381265640259, 0.6077759265899658, -0.038887619972229004, 0.6958844661712646, 0.6182304620742798, 0.7447918653488159, -0.4777122735977173]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
3,24,1605.6259765625,"[-0.6646909713745117, -0.40226686000823975, -0.891411304473877, 0.5053591728210449, -0.2528597116470337, -0.7577487230300903, 0.6277787685394287, 0.17598199844360352, -0.9655652046203613, -0.2887197732925415, -0.9068882465362549, -0.9436111450195312, -0.8555010557174683, 0.9107517004013062, -0.08463454246520996, 0.5515037775039673, 0.6464724540710449, -0.5905945301055908, 0.899438738822937, 0.04144704341888428]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
4,25,830.4700927734375,"[-0.7659637928009033, 0.4563983678817749, 0.8548028469085693, -0.3179175853729248, -0.2339341640472412, 0.9761801958084106, 0.2945399284362793, 0.27161669731140137, 0.04654979705810547, 0.6952117681503296, -0.7320913076400757, -0.6949359178543091, 0.6742116212844849, -0.05027568340301514, -0.40324461460113525, 0.6271727085113525, 0.0002886056900024414, 0.7119414806365967, 0.7292708158493042, -0.010732769966125488]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
5,26,932.8792724609375,"[-0.7839640378952026, -0.5149381160736084, 0.3294413089752197, -0.34023571014404297, 0.9938799142837524, 0.7356389760971069, 0.011125683784484863, -0.3804062604904175, 0.41291773319244385, 0.9125139713287354, 0.22374892234802246, -0.24690663814544678, -0.6758521795272827, -0.283882737159729, -0.6904466152191162, 0.7331850528717041, 0.9431343078613281, -0.8064520359039307, 0.1015627384185791, 0.4169175624847412]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
6,27,1173.4520263671875,"[0.26309525966644287, -0.7069553136825562, -0.8244225978851318, -0.28550755977630615, 0.9799900054931641, -0.3818396329879761, 0.8452919721603394, 0.40600407123565674, 0.5193057060241699, -0.27810585498809814, 0.8573688268661499, 0.9354425668716431, -0.03498506546020508, 0.21144580841064453, 0.7117806673049927, 0.4786320924758911, -0.9978624582290649, 0.382656455039978, -0.40786564350128174, 0.8463850021362305]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
7,28,2818.200927734375,"[0.5671900510787964, 0.8832546472549438, -0.9240145683288574, 0.40719103813171387, -0.15121853351593018, 0.8793426752090454, -0.5902996063232422, -0.5373011827468872, -0.8414448499679565, -0.08994865417480469, 0.9733104705810547, -0.7434197664260864, -0.29957854747772217, 0.7660531997680664, -0.9518036842346191, 0.864649772644043, -0.7922350168228149, -0.9808391332626343, -0.975443959236145, -0.7714813947677612]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
8,29,1274.678955078125,"[-0.33891773223876953, -0.08039689064025879, 0.9822206497192383, -0.23969924449920654, -0.13852322101593018, 0.48175084590911865, -0.8519004583358765, -0.304360032081604, 0.947939395904541, -0.1904160976409912, -0.09186959266662598, -0.5844371318817139, -0.7941771745681763, -0.8344434499740601, 0.02299678325653076, 0.2533012628555298, -0.604773998260498, 0.39399194717407227, 0.1892298460006714, -0.8853780031204224]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
9,30,1011.7564086914062,"[0.7601015567779541, 0.5877416133880615, 0.8772785663604736, -0.08656680583953857, -0.6037812232971191, 0.43194103240966797, 0.7045421600341797, -0.5974246263504028, 0.9510630369186401, -0.9642074108123779, 0.4076683521270752, -0.27274036407470703, 0.4711611270904541, 0.6178061962127686, -0.17595946788787842, -0.5251404047012329, -0.07894563674926758, -0.7078069448471069, -0.459924578666687, -0.2613410949707031]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
10,31,1329.9266357421875,"[0.8269749879837036, -0.5149480104446411, -0.20502161979675293, -0.7416002750396729, -0.584423303604126, 0.5280308723449707, 0.4453129768371582, 0.2679229974746704, -0.03834962844848633, 0.2609376907348633, 0.5821921825408936, -0.3003648519515991, 0.9307141304016113, -0.9607430696487427, -0.9469492435455322, 0.8120813369750977, 0.6162623167037964, -0.456095814704895, 0.7641557455062866, 0.9353983402252197]",698.0670166015625,"[[0.7637909650802612, 0.1160513162612915, 0.2990356683731079, -0.14546585083007812, 0.2674349546432495, -0.810164213180542, -0.4658740758895874, 0.6820929050445557, 0.44853222370147705, 0.8624767065048218, -0.5680286884307861, -0.2909475564956665, -0.6189020872116089, -0.13689398765563965, 0.17600786685943604, -0.34685587882995605, 0.6010597944259644, 0.6517149209976196, 0.31880366802215576, 0.6622061729431152]]",1
