iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,931.284423828125,"[-0.06496703624725342, 0.9622420072555542, 0.4135044813156128, -0.21016740798950195, -0.7201981544494629, -0.5225275754928589, 0.42983412742614746, 0.5231212377548218, 0.1343672275543213, 0.6748001575469971, -0.2120046615600586, 0.9602160453796387, -0.666700005531311, -0.4796333312988281, 0.28157055377960205, 0.4574253559112549, 0.5469512939453125, 0.2967594861984253, -0.5425764322280884, 0.7537288665771484]",931.284423828125,"[[-0.06496703624725342, 0.9622420072555542, 0.4135044813156128, -0.21016740798950195, -0.7201981544494629, -0.5225275754928589, 0.42983412742614746, 0.5231212377548218, 0.1343672275543213, 0.6748001575469971, -0.2120046615600586, 0.9602160453796387, -0.666700005531311, -0.4796333312988281, 0.28157055377960205, 0.4574253559112549, 0.5469512939453125, 0.2967594861984253, -0.5425764322280884, 0.7537288665771484]]",1
1,22,831.8077392578125,"[-0.3209397792816162, -0.43729186058044434, 0.01283419132232666, 0.8280537128448486, -0.29195892810821533, 0.8838480710983276, 0.8743047714233398, -0.5069847106933594, 0.3424950838088989, -0.887496829032898, 0.4226341247558594, -0.6892019510269165, 0.0011135339736938477, 0.7741458415985107, 0.8105298280715942, 0.6928952932357788, 0.44344639778137207, 0.28104841709136963, -0.9650580883026123, 0.9455355405807495]",831.8077392578125,"[[-0.3209397792816162, -0.43729186058044434, 0.01283419132232666, 0.8280537128448486, -0.29195892810821533, 0.8838480710983276, 0.8743047714233398, -0.5069847106933594, 0.3424950838088989, -0.887496829032898, 0.4226341247558594, -0.6892019510269165, 0.0011135339736938477, 0.7741458415985107, 0.8105298280715942, 0.6928952932357788, 0.44344639778137207, 0.28104841709136963, -0.9650580883026123, 0.9455355405807495]]",2
2,23,1329.300537109375,"[-0.33508360385894775, -0.07948791980743408, 0.9163545370101929, -0.7786978483200073, 0.2642221450805664, -0.6797494888305664, 0.34311532974243164, 0.924116849899292, 0.6408883333206177, -0.7363420724868774, 0.11501634120941162, -0.5869077444076538, 0.20810151100158691, -0.26630187034606934, -0.2920595407485962, 0.4963129758834839, 0.9687443971633911, -0.4398462772369385, -0.9928137063980103, -0.4467606544494629]",831.8077392578125,"[[-0.3209397792816162, -0.43729186058044434, 0.01283419132232666, 0.8280537128448486, -0.29195892810821533, 0.8838480710983276, 0.8743047714233398, -0.5069847106933594, 0.3424950838088989, -0.887496829032898, 0.4226341247558594, -0.6892019510269165, 0.0011135339736938477, 0.7741458415985107, 0.8105298280715942, 0.6928952932357788, 0.44344639778137207, 0.28104841709136963, -0.9650580883026123, 0.9455355405807495]]",2
3,24,760.7322387695312,"[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
4,25,881.3555297851562,"[-0.39389610290527344, 0.15954923629760742, 0.8595961332321167, -0.8775006532669067, 0.49070489406585693, 0.5964771509170532, 0.8927263021469116, -0.3438293933868408, -0.19006121158599854, 0.0007500648498535156, -0.6560367345809937, -0.19577550888061523, 0.6902669668197632, 0.6287754774093628, -0.1415632963180542, -0.9219827651977539, 0.162339448928833, 0.45815956592559814, -0.09854257106781006, -0.4250223636627197]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
5,26,1262.2662353515625,"[0.7245488166809082, 0.06659293174743652, -0.9220703840255737, -0.9412593841552734, 0.9746102094650269, 0.38771092891693115, 0.1285228729248047, 0.8325603008270264, 0.8291134834289551, 0.05409586429595947, 0.9356656074523926, 0.08423185348510742, 0.9939861297607422, 0.9808458089828491, -0.7696431875228882, 0.5199214220046997, -0.6129312515258789, 0.28884947299957275, 0.6446151733398438, 0.8385756015777588]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
6,27,1551.1146240234375,"[-0.234788179397583, 0.6826976537704468, -0.6542911529541016, -0.22253024578094482, 0.5357087850570679, 0.4956010580062866, 0.24485087394714355, 0.8348467350006104, 0.2907850742340088, 0.2676701545715332, -0.5869327783584595, 0.4418383836746216, -0.8040403127670288, -0.9948486089706421, -0.5036908388137817, 0.6315455436706543, -0.4634280204772949, -0.8965151309967041, -0.9045915603637695, 0.008153080940246582]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
7,28,994.040283203125,"[0.8314528465270996, -0.278375506401062, -0.4119170904159546, 0.17897725105285645, -0.3509460687637329, 0.6325076818466187, -0.4236043691635132, 0.640129804611206, 0.01805102825164795, -0.7255151271820068, 0.13725149631500244, 0.04196667671203613, -0.8310140371322632, 0.7668411731719971, -0.38780760765075684, 0.8933626413345337, -0.7867083549499512, -0.4730950593948364, 0.3218040466308594, 0.7831225395202637]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
8,29,1517.85107421875,"[0.13447844982147217, -0.746788740158081, 0.7057652473449707, -0.7652117013931274, 0.9474163055419922, -0.9496310949325562, 0.5581471920013428, -0.719730019569397, 0.23254191875457764, -0.8339232206344604, -0.06625187397003174, 0.9901509284973145, 0.946601390838623, -0.2910587787628174, -0.22865402698516846, -0.6622644662857056, 0.10280013084411621, -0.7899566888809204, -0.9220629930496216, 0.2682373523712158]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
9,30,775.0245361328125,"[-0.47411930561065674, -0.45568573474884033, -0.15992724895477295, 0.7873531579971313, 0.7892746925354004, 0.28502869606018066, 0.5314339399337769, -0.24779140949249268, -0.9544409513473511, 0.5841799974441528, 0.8514878749847412, 0.7367100715637207, -0.16217041015625, 0.10951948165893555, -0.3287942409515381, 0.5339568853378296, 0.8905473947525024, -0.5149669647216797, 0.5061311721801758, -0.9360496997833252]",760.7322387695312,"[[0.1425008773803711, -0.5162309408187866, -0.3670957088470459, 0.941631555557251, -0.29983747005462646, -0.8050771951675415, -0.31684303283691406, -0.6946778297424316, 0.8683234453201294, 0.22835946083068848, 0.34826576709747314, -0.018828153610229492, -0.2650076150894165, 0.9154776334762573, 0.2651609182357788, 0.06232726573944092, -0.48147833347320557, 0.8441860675811768, 0.5799081325531006, 0.3721776008605957]]",3
