iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1357.248779296875,"[0.22383785247802734, 0.8382700681686401, -0.3640636205673218, -0.7425980567932129, 0.4713672399520874, -0.7709136009216309, 0.039639830589294434, -0.2099754810333252, -0.923033595085144, -0.4191194772720337, -0.9963141679763794, 0.577149510383606, 0.5160210132598877, -0.8844218254089355, -0.7017478942871094, 0.320267915725708, -0.05836820602416992, -0.7076655626296997, -0.49084484577178955, -0.15260660648345947]",1357.248779296875,"[[0.22383785247802734, 0.8382700681686401, -0.3640636205673218, -0.7425980567932129, 0.4713672399520874, -0.7709136009216309, 0.039639830589294434, -0.2099754810333252, -0.923033595085144, -0.4191194772720337, -0.9963141679763794, 0.577149510383606, 0.5160210132598877, -0.8844218254089355, -0.7017478942871094, 0.320267915725708, -0.05836820602416992, -0.7076655626296997, -0.49084484577178955, -0.15260660648345947]]",1
1,22,651.6502075195312,"[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
2,23,1278.1241455078125,"[0.9143959283828735, -0.49103379249572754, -0.8908268213272095, 0.252856969833374, -0.006941437721252441, 0.0020252466201782227, 0.462932825088501, -0.3685230016708374, 0.6397908926010132, 0.7277647256851196, -0.38022732734680176, -0.6649669408798218, 0.2365274429321289, -0.8706120252609253, -0.9101375341415405, -0.24166131019592285, -0.3037210702896118, -0.7526895999908447, 0.660703182220459, -0.5981714725494385]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
3,24,1295.543701171875,"[0.6939123868942261, 0.8082815408706665, 0.44031083583831787, 0.15561258792877197, 0.5986063480377197, 0.13829076290130615, -0.5532627105712891, -0.8011186122894287, -0.22697758674621582, 0.18994128704071045, 0.16578257083892822, -0.7749642133712769, -0.5239694118499756, 0.04117250442504883, 0.9803503751754761, -0.9781014919281006, -0.519782304763794, 0.2068086862564087, 0.0845179557800293, -0.9756087064743042]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
4,25,935.8496704101562,"[-0.9597393274307251, 0.23146462440490723, -0.5414612293243408, 0.1342918872833252, 0.7052286863327026, -0.5167546272277832, 0.6890848875045776, -0.9013111591339111, -0.413753867149353, -0.029864192008972168, 0.5920469760894775, -0.03810572624206543, -0.49557578563690186, -0.5776190757751465, -0.1004490852355957, 0.7037270069122314, 0.7261760234832764, 0.9762635231018066, 0.17116224765777588, 0.452020525932312]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
5,26,885.0172729492188,"[0.7004489898681641, -0.14581584930419922, -0.8481166362762451, 0.6143081188201904, -0.8888503313064575, 0.1630948781967163, -0.49532437324523926, 0.3301982879638672, -0.0034835338592529297, 0.02462005615234375, 0.9639387130737305, 0.6918356418609619, -0.9833009243011475, 0.7522802352905273, 0.98249351978302, 0.32185566425323486, -0.9530749320983887, 0.6630796194076538, 0.8594080209732056, 0.9774750471115112]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
6,27,1128.982666015625,"[-0.6245604753494263, 0.9576300382614136, 0.957445502281189, 0.31757569313049316, -0.9038236141204834, -0.6355353593826294, -0.8790192604064941, 0.6568018198013306, 0.5438525676727295, 0.8048386573791504, -0.49762940406799316, 0.9226475954055786, -0.37601590156555176, -0.2851155996322632, 0.4810647964477539, -0.5894286632537842, -0.3893638849258423, -0.1851179599761963, -0.46567606925964355, 0.5132313966751099]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
7,28,893.7493286132812,"[0.04310429096221924, -0.021152257919311523, -0.9858464002609253, 0.2265005111694336, 0.3358880281448364, -0.01948261260986328, -0.6044927835464478, -0.9632818698883057, 0.706748366355896, 0.6467577219009399, 0.4892911911010742, 0.4209928512573242, 0.22973930835723877, 0.7433373928070068, -0.938990592956543, 0.4904111623764038, -0.5014821290969849, -0.591123104095459, -0.473480224609375, 0.1422595977783203]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
8,29,1013.6376953125,"[-0.9810035228729248, -0.14555621147155762, -0.9735101461410522, -0.6470229625701904, -0.18471932411193848, 0.9389930963516235, 0.8294609785079956, -0.196427583694458, -0.1890881061553955, -0.040926337242126465, -0.07406842708587646, -0.9546298980712891, -0.05108916759490967, 0.18740928173065186, 0.5134071111679077, -0.29728806018829346, 0.09066557884216309, -0.17626190185546875, 0.8001484870910645, 0.7527754306793213]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
9,30,1271.0950927734375,"[-0.3793182373046875, -0.38525164127349854, 0.1824491024017334, 0.9424577951431274, -0.8378671407699585, 0.8613979816436768, -0.4289628267288208, -0.8445566892623901, -0.7701025009155273, 0.16110801696777344, -0.48983871936798096, 0.5690629482269287, 0.8987241983413696, 0.4227966070175171, 0.7160298824310303, 0.06153213977813721, 0.2518126964569092, 0.8989901542663574, -0.02464306354522705, -0.8704458475112915]",651.6502075195312,"[[-0.5446398258209229, 0.8815950155258179, 0.4573255777359009, -0.1378878355026245, -0.8783305883407593, 0.7994952201843262, 0.5954630374908447, -0.08632099628448486, -0.4516812562942505, 0.16475868225097656, 0.3955371379852295, 0.6620763540267944, -0.5731551647186279, 0.9303884506225586, 0.8433030843734741, -0.017658352851867676, -0.18936264514923096, -0.8512835502624512, -0.3962363004684448, -0.19498038291931152]]",2
