iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,963.396484375,"[0.9964773654937744, -0.2846076786518097, 0.12357641756534576, -0.9328334331512451, -0.49215641617774963, 0.8934140205383301, -0.6203054189682007, 0.5819129943847656, 0.7983675599098206, -0.9267140626907349]",963.396484375,"[[0.9964773654937744, -0.2846076786518097, 0.12357641756534576, -0.9328334331512451, -0.49215641617774963, 0.8934140205383301, -0.6203054189682007, 0.5819129943847656, 0.7983675599098206, -0.9267140626907349]]",1
1,22,612.3206787109375,"[-0.6028932332992554, 0.2309274524450302, 0.5935612916946411, 0.7790209054946899, -0.8036666512489319, -0.8476297855377197, 0.3489557206630707, -0.8452298045158386, 0.9712616801261902, 0.5757770538330078]",612.3206787109375,"[[-0.6028932332992554, 0.2309274524450302, 0.5935612916946411, 0.7790209054946899, -0.8036666512489319, -0.8476297855377197, 0.3489557206630707, -0.8452298045158386, 0.9712616801261902, 0.5757770538330078]]",2
2,23,1048.351806640625,"[0.025742311030626297, 0.09129046648740768, 1.0, -0.9982763528823853, 0.9029523134231567, -0.9461160898208618, -0.12275031954050064, -0.06529805064201355, -0.28528013825416565, -0.979226291179657]",612.3206787109375,"[[-0.6028932332992554, 0.2309274524450302, 0.5935612916946411, 0.7790209054946899, -0.8036666512489319, -0.8476297855377197, 0.3489557206630707, -0.8452298045158386, 0.9712616801261902, 0.5757770538330078]]",2
3,24,335.6067810058594,"[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
4,25,560.9944458007812,"[-0.9369552135467529, 0.15122650563716888, 0.3654744327068329, -0.3967553675174713, 0.5757854580879211, 0.9242291450500488, -0.8374802470207214, 0.3863852322101593, -0.8628798127174377, 0.5741193294525146]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
5,26,500.630126953125,"[0.05723709240555763, -0.35779547691345215, 0.8623734712600708, -0.5714757442474365, -0.5691920518875122, 0.41410788893699646, 0.968100905418396, 0.34453266859054565, -0.7158040404319763, 0.5202360153198242]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
6,27,728.128173828125,"[-0.9992013573646545, 0.8616503477096558, -0.7884088754653931, -0.49948427081108093, -0.5874977111816406, -0.9218283295631409, 0.788297176361084, 0.959437370300293, 0.1535147726535797, 0.7206618189811707]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
7,28,517.1011352539062,"[0.9205262660980225, 0.9050953388214111, 0.678805410861969, -0.00031359714921563864, 0.21141459047794342, 0.595670223236084, -0.5383316874504089, -0.9944426417350769, -0.25976160168647766, 0.762094259262085]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
8,29,854.4267578125,"[0.8792173862457275, -0.8472368717193604, -0.8253152370452881, -0.36165183782577515, 0.44338345527648926, -0.7821029424667358, -0.3102564215660095, 0.2983328402042389, 0.6114869117736816, 0.6677774786949158]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
9,30,718.2850952148438,"[0.31839805841445923, 0.9552629590034485, 0.9351361989974976, -0.979799747467041, -0.12600235641002655, -0.6126812100410461, -0.549235463142395, 0.6230500340461731, 0.6136794686317444, 0.9438701868057251]",335.6067810058594,"[[-0.46687111258506775, 0.14769190549850464, -0.9936555624008179, 0.19445009529590607, -0.021052055060863495, 0.3906038999557495, 0.6971019506454468, -0.36221742630004883, 0.3278772234916687, -0.499023973941803]]",3
