iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,913.2769165039062,"[0.8124834895133972, 0.9530041217803955, -0.8896812200546265, 0.4492968022823334, -0.44609931111335754, 0.08622114360332489, 0.8551206588745117, -0.10457742214202881, 0.9117867350578308, -0.8877478241920471]",913.2769165039062,"[[0.8124834895133972, 0.9530041217803955, -0.8896812200546265, 0.4492968022823334, -0.44609931111335754, 0.08622114360332489, 0.8551206588745117, -0.10457742214202881, 0.9117867350578308, -0.8877478241920471]]",1
1,22,762.0242919921875,"[-0.9954312443733215, 0.7870124578475952, 0.08100965619087219, 0.40532243251800537, -0.7786489725112915, -0.681464672088623, 0.8425301909446716, 1.0, -0.7243577241897583, -0.5887396931648254]",762.0242919921875,"[[-0.9954312443733215, 0.7870124578475952, 0.08100965619087219, 0.40532243251800537, -0.7786489725112915, -0.681464672088623, 0.8425301909446716, 1.0, -0.7243577241897583, -0.5887396931648254]]",2
2,23,637.0848999023438,"[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
3,24,870.0905151367188,"[0.9518625736236572, -0.40459316968917847, 0.45534229278564453, -0.9686205983161926, 0.10133761912584305, -0.8065330982208252, -0.9133206605911255, 0.05299399793148041, 0.9604671001434326, 0.7580165266990662]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
4,25,821.2724609375,"[-0.6718118190765381, 0.1823853850364685, -0.8688123226165771, 0.12725654244422913, 0.9046748876571655, -0.7949805855751038, 0.6323134899139404, -0.9812998175621033, 0.058217357844114304, -0.8060070276260376]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
5,26,716.0546875,"[-0.9026881456375122, -0.7584059238433838, 0.8228148818016052, -0.16951324045658112, 0.5555344223976135, 0.9660654664039612, -0.3718176782131195, -0.44801366329193115, 0.08007760345935822, -0.9960879683494568]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
6,27,735.1233520507812,"[-0.8686679005622864, 0.948226273059845, -0.9039068222045898, -0.2889010012149811, -0.9875629544258118, 0.43746721744537354, -0.0348726287484169, -0.3772059977054596, -0.8632984161376953, 0.7975597977638245]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
7,28,743.4574584960938,"[-0.7858232259750366, 0.694855272769928, -0.9895821809768677, -0.8248124122619629, -0.2654247283935547, 0.9908829927444458, 0.9991688132286072, 0.8060222268104553, 0.9724474549293518, 0.9165089726448059]",637.0848999023438,"[[0.8500534892082214, -0.3429557681083679, -0.6009789109230042, -0.6217931509017944, 0.8707669377326965, 0.19382639229297638, 0.07434543967247009, 0.5830262899398804, -0.8707571029663086, -0.37183746695518494]]",3
8,29,512.4728393554688,"[0.3109528422355652, -0.43336009979248047, 0.8733205199241638, 0.9921190142631531, 0.06324601173400879, -0.14528365433216095, -0.8520017862319946, -0.5554062128067017, -0.6320605874061584, 0.5712170004844666]",512.4728393554688,"[[0.3109528422355652, -0.43336009979248047, 0.8733205199241638, 0.9921190142631531, 0.06324601173400879, -0.14528365433216095, -0.8520017862319946, -0.5554062128067017, -0.6320605874061584, 0.5712170004844666]]",4
9,30,968.2199096679688,"[-0.04860053211450577, -0.9814127683639526, -0.6777005195617676, 0.899747908115387, 0.3104589879512787, 0.36133015155792236, 0.8735186457633972, -0.9783937335014343, -0.2294945865869522, 0.6640669107437134]",512.4728393554688,"[[0.3109528422355652, -0.43336009979248047, 0.8733205199241638, 0.9921190142631531, 0.06324601173400879, -0.14528365433216095, -0.8520017862319946, -0.5554062128067017, -0.6320605874061584, 0.5712170004844666]]",4
