iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,725.0709838867188,"[0.24503974616527557, 0.13572874665260315, -0.17720621824264526, 0.7332994341850281, 0.6225407123565674, -0.8376279473304749, -0.7555608749389648, 0.8159579634666443, -0.8312273621559143, -0.11750812083482742]",568.0806884765625,"[[-0.7337465286254883, -0.9500239491462708, 0.09660349041223526, -0.20596545934677124, 0.8369013071060181, -0.12288257479667664, 0.8595154285430908, 0.7656033039093018, 0.30458489060401917, -0.6544033885002136]]",3
11,32,520.3140258789062,"[0.7213701605796814, 0.6549094915390015, 0.3180435001850128, -0.8820295333862305, -0.6525609493255615, -0.5816595554351807, -0.4671562612056732, 0.8305312395095825, 0.747115433216095, 0.5292850136756897]",520.3140258789062,"[[0.7213701605796814, 0.6549094915390015, 0.3180435001850128, -0.8820295333862305, -0.6525609493255615, -0.5816595554351807, -0.4671562612056732, 0.8305312395095825, 0.747115433216095, 0.5292850136756897]]",4
12,33,624.3799438476562,"[-0.9032662510871887, 0.12212623655796051, 1.0, 0.029593052342534065, 0.8773767948150635, 0.5393300652503967, -0.6050907969474792, -0.8437885046005249, 0.0025688097812235355, 0.3657257556915283]",520.3140258789062,"[[0.7213701605796814, 0.6549094915390015, 0.3180435001850128, -0.8820295333862305, -0.6525609493255615, -0.5816595554351807, -0.4671562612056732, 0.8305312395095825, 0.747115433216095, 0.5292850136756897]]",4
13,34,368.8321533203125,"[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
14,35,555.4047241210938,"[0.0009648700943216681, -0.16963434219360352, -0.2666831910610199, -0.9174956679344177, 0.4459259510040283, 0.9795916080474854, -0.8336008787155151, 0.5298891067504883, 0.5864790678024292, -0.14691175520420074]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
15,36,574.805419921875,"[0.9965746998786926, -0.21533671021461487, -0.9316389560699463, 0.8774335384368896, 0.7795755863189697, -0.5046769380569458, -0.5738348960876465, -0.014459828846156597, 0.9148613810539246, 0.2524053454399109]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
16,37,1095.486328125,"[-0.5743281245231628, -0.36156007647514343, 0.895359218120575, -0.8876412510871887, -0.9482821822166443, 0.8372018337249756, -0.2623565196990967, -0.21530254185199738, -0.7217588424682617, -0.9771062731742859]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
17,38,595.3648681640625,"[-0.5255733132362366, 0.9652173519134521, -0.7594817280769348, 0.9891368746757507, 0.23045989871025085, 0.9083421230316162, 0.005873293150216341, 0.18025566637516022, -0.08319509774446487, -0.5869060158729553]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
18,39,446.45574951171875,"[-0.9783518314361572, 0.709757387638092, -0.7463154792785645, 0.003466131165623665, 0.5218378305435181, -0.8405519723892212, 0.5644038915634155, -0.25871768593788147, -0.1794295758008957, 0.7113291621208191]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
19,40,719.264404296875,"[0.9080310463905334, 0.6798586249351501, -0.42034611105918884, 0.9160404205322266, -0.881587564945221, 0.5742809772491455, -0.8165165185928345, 0.9786076545715332, 0.7059392333030701, -0.6316973567008972]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
20,41,647.4530639648438,"[-0.9197278022766113, -0.6091500520706177, -0.7801627516746521, 0.8186231255531311, -0.8340481519699097, 0.8473107814788818, 0.6104844808578491, -0.025365646928548813, -0.5763163566589355, 0.5164325833320618]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
21,42,495.02783203125,"[-0.6521047949790955, 0.40321290493011475, -0.9175881743431091, 0.8305714726448059, -0.6018853783607483, 0.398785263299942, -0.8174818754196167, 0.9339914917945862, 0.3572980761528015, 0.9578274488449097]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
22,43,819.507568359375,"[-0.8905482292175293, 0.7752395272254944, -0.745571494102478, -0.6710688471794128, 0.025747908279299736, -0.9340870380401611, -0.7161663174629211, 0.8305836915969849, 0.5728632807731628, -0.6769751906394958]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
23,44,831.2592163085938,"[-0.5991160869598389, 0.21143175661563873, 0.9839788675308228, 0.5316978693008423, 0.6549214720726013, -0.5557942390441895, 0.03240647539496422, -0.6937516331672668, -0.9245201349258423, -1.0]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
24,45,518.3412475585938,"[0.910494327545166, 0.7662662863731384, 0.10579371452331543, 0.843204915523529, -0.8387108445167542, 0.2136005461215973, 0.4847472310066223, -0.5482890009880066, 0.9803149104118347, 0.4410802721977234]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
25,46,871.6338500976562,"[0.8893693089485168, -0.9324313998222351, -0.11555525660514832, -0.32282352447509766, 0.08348068594932556, -0.6044695973396301, 0.9309126734733582, -0.8055740594863892, 0.07123380899429321, 0.8393975496292114]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
26,47,469.5669860839844,"[-0.5736600160598755, 0.44854825735092163, 0.7623515725135803, -0.3297383189201355, -0.4337056577205658, 0.7739038467407227, -0.07625309377908707, 0.7667289972305298, -0.6896826028823853, 0.8286194205284119]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
27,48,722.6998901367188,"[0.5532046556472778, 0.8877285122871399, -0.6830897927284241, -0.6384128928184509, 0.9236057996749878, 0.5445716381072998, 0.8838411569595337, 0.7730817198753357, 0.9924014806747437, -0.6216381788253784]",368.8321533203125,"[[0.5544485449790955, 0.5318609476089478, 0.7041696906089783, 0.0583946593105793, -0.5909688472747803, 0.9086800217628479, 0.4465208649635315, 0.4074096083641052, 0.7502015829086304, -0.8612432479858398]]",5
28,49,309.3695983886719,"[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
29,50,333.8374328613281,"[-0.04770806431770325, -0.8981505036354065, 0.7671618461608887, 0.8439071178436279, 0.6506993174552917, -0.9794905781745911, 0.9247339367866516, 0.4604722857475281, -0.26180654764175415, 0.048018958419561386]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
30,51,897.70849609375,"[-0.7267520427703857, -0.6257445812225342, -0.8989654183387756, 0.3752713203430176, -0.7073976397514343, 0.9816840887069702, -0.9291273355484009, 0.7600770592689514, 0.181690976023674, -0.9269371032714844]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
31,52,665.9849853515625,"[-0.7821429371833801, 0.2714215815067291, 0.667238175868988, -0.7607027888298035, -0.5837762951850891, -0.2813415825366974, 0.9664493203163147, -0.4631166160106659, 0.5636610388755798, 0.3809424340724945]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
32,53,768.6895751953125,"[-0.3425346314907074, -0.6356052160263062, -0.8294650912284851, 0.9419323801994324, 0.21576480567455292, 0.014312110841274261, -0.9399188160896301, -0.7942914962768555, -0.30025383830070496, -0.48910826444625854]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
33,54,569.7960815429688,"[0.8202714920043945, 0.8741453886032104, 0.7134090662002563, -0.9561580419540405, 0.8628638386726379, 0.946687638759613, -0.40106335282325745, -0.2622958719730377, -0.3789786994457245, -1.0]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
34,55,655.7657470703125,"[-0.32497814297676086, 0.8600979447364807, 0.9498925805091858, 0.8560043573379517, -0.8847552537918091, -0.7076037526130676, -0.40702947974205017, 0.42078453302383423, -0.1340578943490982, 0.021294018253684044]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
35,56,1237.342529296875,"[0.8360723853111267, -0.4131084680557251, -0.993266224861145, -0.9425135254859924, -0.14291392266750336, -0.8315864205360413, -0.8603156208992004, -0.22490397095680237, -0.07986091077327728, -0.8355412483215332]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
36,57,696.7593383789062,"[-0.8201632499694824, 0.87953782081604, 0.8063530921936035, 0.9379813075065613, -0.6063655018806458, 0.9748924970626831, 0.033913251012563705, -0.45650288462638855, 0.9696692824363708, -0.6549420952796936]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
37,58,929.4735717773438,"[-0.685485303401947, 0.7695177793502808, 0.5269113183021545, 0.9378622174263, 0.5885178446769714, -0.9982229471206665, -0.7635072469711304, -0.9793416261672974, 0.25233468413352966, 0.8918409943580627]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
38,59,748.2994384765625,"[-0.795967698097229, -0.520391583442688, -0.915052056312561, -0.16161257028579712, -0.8332972526550293, -0.9410561919212341, 0.6852596402168274, 0.6688246726989746, 0.1961648166179657, 0.11397989094257355]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
39,60,894.2678833007812,"[-0.9751091599464417, 0.47194692492485046, -0.8706135153770447, -0.8563719391822815, 0.2580483853816986, 0.04413336515426636, -0.6478852033615112, -0.9529224634170532, -0.3538963794708252, -0.6340745687484741]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
40,61,825.0252075195312,"[-0.7704968452453613, -0.12441493570804596, 0.3233916163444519, 0.9182695746421814, 0.9615097045898438, -0.04301918298006058, -0.7864880561828613, -0.16489483416080475, 1.0, -0.934188961982727]",309.3695983886719,"[[0.5752596855163574, -0.22204752266407013, 0.9757128357887268, 0.3716050088405609, 0.416777104139328, 0.8474151492118835, 0.6891518831253052, 0.5069165825843811, 0.07308439165353775, 1.0]]",6
41,62,255.57028198242188,"[0.9532026648521423, 0.6777603030204773, -0.7194486856460571, 0.5542337894439697, 0.8763672709465027, 0.3593458831310272, 0.3631075620651245, 0.17243923246860504, -0.48770177364349365, 0.7137248516082764]",255.57028198242188,"[[0.9532026648521423, 0.6777603030204773, -0.7194486856460571, 0.5542337894439697, 0.8763672709465027, 0.3593458831310272, 0.3631075620651245, 0.17243923246860504, -0.48770177364349365, 0.7137248516082764]]",7
42,63,683.6044921875,"[0.04378103092312813, -0.8420000672340393, 0.905061662197113, 0.933205783367157, -0.4812204837799072, 0.8034534454345703, 0.7150218486785889, 0.9279950261116028, -0.7316434383392334, -0.5160083174705505]",255.57028198242188,"[[0.9532026648521423, 0.6777603030204773, -0.7194486856460571, 0.5542337894439697, 0.8763672709465027, 0.3593458831310272, 0.3631075620651245, 0.17243923246860504, -0.48770177364349365, 0.7137248516082764]]",7
43,64,79.93074798583984,"[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
44,65,1096.089111328125,"[-0.1939074844121933, 0.7238779067993164, -0.4576278030872345, -0.626315712928772, 0.9564842581748962, -0.37284111976623535, 0.468707412481308, 0.8969140648841858, -0.9220118522644043, -0.9336674809455872]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
45,66,260.93060302734375,"[-0.8074766397476196, -0.41540879011154175, 0.6289533972740173, 0.02073041908442974, 0.7143290042877197, 1.0, 0.7159408926963806, 0.9266310930252075, 0.7301650047302246, 0.7251575589179993]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
46,67,771.2158203125,"[0.4035245478153229, 0.711669385433197, -0.7903136014938354, -0.17995475232601166, 0.7756729125976562, 0.09448076784610748, 0.996764600276947, -0.7261735796928406, 0.5503649115562439, 0.8006054759025574]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
47,68,880.352783203125,"[-0.7445364594459534, -0.6477380394935608, 0.5008479952812195, -0.8730324506759644, 0.9968871474266052, -0.7732140421867371, -0.6985364556312561, 0.051781125366687775, -0.9133502840995789, 0.8141084313392639]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
48,69,790.3815307617188,"[-0.5518130660057068, 0.9298281073570251, 0.3600632846355438, 0.9001473784446716, 0.5886862874031067, 0.04398919269442558, 0.7489380240440369, -0.9716705679893494, -0.9209450483322144, 1.0]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
49,70,626.0332641601562,"[0.733382523059845, 0.7359002232551575, 0.9713906645774841, -0.42913883924484253, 0.7309173941612244, -0.4961795508861542, -0.7775595784187317, -0.47376421093940735, 0.6600567698478699, 0.9751912355422974]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
50,71,515.1904907226562,"[0.49243512749671936, -0.16600096225738525, 0.7177532315254211, 0.9208704829216003, -0.2554476857185364, 0.073847696185112, 0.9215814471244812, -0.2680497169494629, -0.4330405592918396, -0.6524280905723572]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
51,72,581.6658325195312,"[0.9342923760414124, -0.8234953880310059, 0.34838446974754333, -0.5614205002784729, 0.5097342729568481, 0.9744125604629517, 0.4178149104118347, 0.43487977981567383, -0.9640052914619446, 0.7678272128105164]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
52,73,1125.5399169921875,"[0.9739237427711487, -0.7867184281349182, 0.9239224791526794, -0.9533568024635315, 0.45612549781799316, -0.45576855540275574, 0.7655913233757019, 0.7532914876937866, -0.9243302941322327, -0.3879852890968323]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
53,74,1121.2955322265625,"[0.0031025181524455547, 0.25138556957244873, -0.0028013717383146286, -0.6686614155769348, -1.0, -0.7811869382858276, -0.8004790544509888, -0.6159247159957886, -0.8933900594711304, 0.9490337371826172]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
54,75,565.1757202148438,"[0.7568312287330627, 0.7787152528762817, 0.72469162940979, 0.8025950789451599, 0.9973419308662415, -0.8283661007881165, 0.30745023488998413, 0.9309810400009155, 0.08633428066968918, -0.7468705773353577]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
55,76,442.951904296875,"[-0.8242743611335754, -0.3399396240711212, 0.9277718663215637, -0.17278651893138885, 0.7267704010009766, 0.630863606929779, 0.5266200304031372, -0.599824845790863, 0.7048896551132202, 0.9035173058509827]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
56,77,831.1336669921875,"[0.42966172099113464, 0.7943285703659058, 0.5959504842758179, -0.7400633096694946, -0.9051792621612549, 0.4846249222755432, 0.908104658126831, -0.9203478693962097, -0.0983007475733757, 0.03302197903394699]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
57,78,212.3345489501953,"[0.46774765849113464, 0.25825199484825134, 0.662246584892273, 0.8612428307533264, 0.9594191312789917, 0.6776509284973145, -0.06615503132343292, -0.48042935132980347, 0.8471639156341553, -0.021752696484327316]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
58,79,1182.5738525390625,"[-0.9570333361625671, -0.9383933544158936, -0.4730130434036255, 0.05687347799539566, 0.02562090940773487, 0.880994439125061, -0.964374840259552, -0.3839475214481354, 0.26414060592651367, 0.9658689498901367]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
59,80,92.61085510253906,"[0.8933117985725403, 0.8295671343803406, 0.5065823793411255, 0.5676999688148499, 0.8170366287231445, 0.19456492364406586, -0.048072777688503265, -0.12435607612133026, 0.30047184228897095, -0.33654192090034485]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
60,81,124.46029663085938,"[0.40373772382736206, 0.4932481646537781, 0.26999741792678833, 0.09608020633459091, 0.5774244070053101, 0.5632577538490295, 0.498681902885437, 0.5195559859275818, -0.5040876269340515, 0.2034389227628708]",79.93074798583984,"[[0.36455532908439636, 0.5332131385803223, 0.2535252273082733, 0.6358000636100769, 0.5377306342124939, 0.20641161501407623, 0.38677385449409485, 0.4439461827278137, 0.3770813047885895, 0.011798112653195858]]",8
