iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1093.3118896484375,"[0.6382909417152405, 0.8780154585838318, 1.0, 0.014609523117542267, 0.882876455783844, -0.9698889255523682, -0.5412947535514832, 0.9465993046760559, -0.6872662305831909, -0.312563955783844]",1093.3118896484375,"[[0.6382909417152405, 0.8780154585838318, 1.0, 0.014609523117542267, 0.882876455783844, -0.9698889255523682, -0.5412947535514832, 0.9465993046760559, -0.6872662305831909, -0.312563955783844]]",1
1,22,928.382080078125,"[-0.543133556842804, 0.48461395502090454, -0.7592012882232666, -0.9507392048835754, 0.7419025897979736, 0.5988792777061462, 0.7102113962173462, 0.7957920432090759, -0.9333375692367554, -0.8895326256752014]",928.382080078125,"[[-0.543133556842804, 0.48461395502090454, -0.7592012882232666, -0.9507392048835754, 0.7419025897979736, 0.5988792777061462, 0.7102113962173462, 0.7957920432090759, -0.9333375692367554, -0.8895326256752014]]",2
2,23,690.4361572265625,"[-0.9818233251571655, -0.2889029085636139, 0.8629851341247559, 0.9925615787506104, 0.7648007869720459, 0.6724581122398376, -0.6330587267875671, 0.5248743295669556, -0.9269809722900391, -0.4995921850204468]",690.4361572265625,"[[-0.9818233251571655, -0.2889029085636139, 0.8629851341247559, 0.9925615787506104, 0.7648007869720459, 0.6724581122398376, -0.6330587267875671, 0.5248743295669556, -0.9269809722900391, -0.4995921850204468]]",3
3,24,968.624267578125,"[0.34464871883392334, 0.3030587136745453, -0.9579399824142456, 0.9318525791168213, -0.8271183967590332, -0.8133289217948914, 0.960282564163208, -0.8136855363845825, 0.2532098591327667, 0.1705525517463684]",690.4361572265625,"[[-0.9818233251571655, -0.2889029085636139, 0.8629851341247559, 0.9925615787506104, 0.7648007869720459, 0.6724581122398376, -0.6330587267875671, 0.5248743295669556, -0.9269809722900391, -0.4995921850204468]]",3
4,25,691.7689208984375,"[-0.11628217995166779, -0.7395545840263367, 0.09743791073560715, -0.5437667965888977, 0.5615879893302917, -0.7693802714347839, 0.4798627197742462, 0.40763598680496216, 1.0, -0.9342806935310364]",690.4361572265625,"[[-0.9818233251571655, -0.2889029085636139, 0.8629851341247559, 0.9925615787506104, 0.7648007869720459, 0.6724581122398376, -0.6330587267875671, 0.5248743295669556, -0.9269809722900391, -0.4995921850204468]]",3
5,26,730.832763671875,"[0.7307726740837097, 0.3406541645526886, 0.5134932994842529, -0.9557803869247437, 0.11932474374771118, 0.49423736333847046, 0.390821248292923, -0.9649176597595215, -0.7615705728530884, -0.12695170938968658]",690.4361572265625,"[[-0.9818233251571655, -0.2889029085636139, 0.8629851341247559, 0.9925615787506104, 0.7648007869720459, 0.6724581122398376, -0.6330587267875671, 0.5248743295669556, -0.9269809722900391, -0.4995921850204468]]",3
6,27,467.6743469238281,"[-0.7678779363632202, 0.5553224086761475, 0.4487169086933136, -0.5976008772850037, 0.4609406590461731, -0.9916305541992188, 0.09418688714504242, -0.8905704617500305, 0.4141234755516052, 0.985192596912384]",467.6743469238281,"[[-0.7678779363632202, 0.5553224086761475, 0.4487169086933136, -0.5976008772850037, 0.4609406590461731, -0.9916305541992188, 0.09418688714504242, -0.8905704617500305, 0.4141234755516052, 0.985192596912384]]",4
7,28,725.3176879882812,"[0.8565614223480225, -0.6738852858543396, -0.05659506842494011, -0.7852101922035217, -0.6178211569786072, 0.565946638584137, -0.5306195616722107, 0.8834895491600037, -0.17362259328365326, 0.8659002780914307]",467.6743469238281,"[[-0.7678779363632202, 0.5553224086761475, 0.4487169086933136, -0.5976008772850037, 0.4609406590461731, -0.9916305541992188, 0.09418688714504242, -0.8905704617500305, 0.4141234755516052, 0.985192596912384]]",4
8,29,1449.4383544921875,"[0.13452968001365662, -0.34315717220306396, 0.9742981791496277, -0.949978232383728, -0.9826450943946838, 0.9457672238349915, -0.8707115650177002, -0.8710645437240601, 0.7025840282440186, -0.2288345843553543]",467.6743469238281,"[[-0.7678779363632202, 0.5553224086761475, 0.4487169086933136, -0.5976008772850037, 0.4609406590461731, -0.9916305541992188, 0.09418688714504242, -0.8905704617500305, 0.4141234755516052, 0.985192596912384]]",4
9,30,188.34495544433594,"[-0.9703322052955627, 0.6434978246688843, -0.3223477005958557, 0.21592353284358978, -0.6611683964729309, 0.6934330463409424, 0.9349093437194824, 0.29823195934295654, 0.2063421756029129, -0.09172096103429794]",188.34495544433594,"[[-0.9703322052955627, 0.6434978246688843, -0.3223477005958557, 0.21592353284358978, -0.6611683964729309, 0.6934330463409424, 0.9349093437194824, 0.29823195934295654, 0.2063421756029129, -0.09172096103429794]]",5
10,31,504.3917541503906,"[0.8204954266548157, -0.5716339945793152, 0.214653879404068, 0.9911679625511169, 0.748502790927887, 0.7706258296966553, 0.5053377747535706, -0.8658169507980347, 0.43272167444229126, -0.8380948305130005]",188.34495544433594,"[[-0.9703322052955627, 0.6434978246688843, -0.3223477005958557, 0.21592353284358978, -0.6611683964729309, 0.6934330463409424, 0.9349093437194824, 0.29823195934295654, 0.2063421756029129, -0.09172096103429794]]",5
11,32,1550.861328125,"[0.7074132561683655, -0.849224328994751, 0.9726747870445251, 0.9824325442314148, -1.0, -0.9848060011863708, -0.9317260980606079, -0.1975778043270111, 0.7552192807197571, -0.05399707332253456]",188.34495544433594,"[[-0.9703322052955627, 0.6434978246688843, -0.3223477005958557, 0.21592353284358978, -0.6611683964729309, 0.6934330463409424, 0.9349093437194824, 0.29823195934295654, 0.2063421756029129, -0.09172096103429794]]",5
