iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,1063.6416015625,"[-0.7081244587898254, 0.9994113445281982, -0.7667731046676636, 0.7295249700546265, 0.19027002155780792, 0.24031402170658112, -0.5583919882774353, -0.7433686852455139, -0.9265950918197632, -0.9431679248809814]",434.16424560546875,"[[-0.3005762994289398, 0.03367731720209122, -0.9612623453140259, 0.9676058888435364, 0.8573634028434753, 0.12703737616539001, 0.1345577836036682, -0.9236462116241455, -0.4102382957935333, 0.8009820580482483]]",4
11,32,981.8555908203125,"[-0.2831275165081024, -0.6194785237312317, 0.8077282905578613, 0.5625751614570618, -1.0, -0.9257189631462097, 0.5354658961296082, -0.861767053604126, -0.6626616716384888, 0.7797563672065735]",434.16424560546875,"[[-0.3005762994289398, 0.03367731720209122, -0.9612623453140259, 0.9676058888435364, 0.8573634028434753, 0.12703737616539001, 0.1345577836036682, -0.9236462116241455, -0.4102382957935333, 0.8009820580482483]]",4
12,33,789.2025756835938,"[-0.023877155035734177, -0.04305141791701317, -0.887596070766449, -0.8236896395683289, -0.13660258054733276, 0.22408975660800934, -0.9994593858718872, -0.4403795897960663, 0.8648197650909424, 0.7928401827812195]",434.16424560546875,"[[-0.3005762994289398, 0.03367731720209122, -0.9612623453140259, 0.9676058888435364, 0.8573634028434753, 0.12703737616539001, 0.1345577836036682, -0.9236462116241455, -0.4102382957935333, 0.8009820580482483]]",4
13,34,398.998779296875,"[0.6934938430786133, -0.1852615773677826, -0.25591230392456055, 0.5582146048545837, -0.34555909037590027, 0.8753369450569153, 0.3677453398704529, 0.4267970025539398, 0.7436431050300598, -0.711045503616333]",398.998779296875,"[[0.6934938430786133, -0.1852615773677826, -0.25591230392456055, 0.5582146048545837, -0.34555909037590027, 0.8753369450569153, 0.3677453398704529, 0.4267970025539398, 0.7436431050300598, -0.711045503616333]]",5
14,35,741.3301391601562,"[0.9894055128097534, 0.0321502648293972, 0.03634384647011757, 0.24261483550071716, 0.6921904683113098, -0.8571202754974365, -1.0, 0.2787961959838867, 0.14467979967594147, 0.8114029169082642]",398.998779296875,"[[0.6934938430786133, -0.1852615773677826, -0.25591230392456055, 0.5582146048545837, -0.34555909037590027, 0.8753369450569153, 0.3677453398704529, 0.4267970025539398, 0.7436431050300598, -0.711045503616333]]",5
15,36,200.5780792236328,"[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
16,37,890.5859375,"[-0.862615168094635, 0.9410150051116943, -0.7892184853553772, -0.8129193186759949, -0.4628518521785736, 0.6752452254295349, 0.6025015115737915, 0.836297333240509, -0.5290061831474304, -0.5101681351661682]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
17,38,258.3929138183594,"[-0.3267935812473297, -0.23988689482212067, 1.0, 0.6762754321098328, -0.20541810989379883, -0.10628025978803635, -0.7098955512046814, 0.9529821872711182, 0.8743321299552917, 0.3213340640068054]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
18,39,898.2921752929688,"[0.8599322438240051, 0.7191846370697021, -0.9469960331916809, -0.9516301155090332, 0.021307501941919327, -0.33005425333976746, -0.7189125418663025, 0.8946685194969177, 0.4546659588813782, -0.995809018611908]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
19,40,836.8589477539062,"[0.9914852380752563, -0.06818198412656784, 0.024806765839457512, 0.8317016363143921, 0.97801673412323, 0.45110541582107544, -0.7833449840545654, 0.5922116637229919, -0.9476149082183838, -0.9673811197280884]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
20,41,409.8949279785156,"[-0.008591817691922188, -0.3920927047729492, 0.8682746887207031, 0.8476690053939819, 0.534010648727417, -0.9798804521560669, 0.8370795249938965, -0.3166908621788025, -0.28857412934303284, -0.612629234790802]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
21,42,769.9033813476562,"[-0.10659443587064743, 0.9343880414962769, 0.888296902179718, -0.6338528990745544, 0.6400395035743713, 0.6615992784500122, 0.751181960105896, 0.9520134329795837, -0.9637168049812317, -0.006847314070910215]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
22,43,799.5399780273438,"[0.2740194797515869, -0.7616439461708069, -0.8055055141448975, -0.5601742267608643, 0.15764780342578888, -0.8892558813095093, 0.683146595954895, -0.6134507060050964, -0.9066140651702881, 0.9958161115646362]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
23,44,655.8909301757812,"[0.9861841797828674, -0.3397887647151947, 0.832831084728241, -0.7802472710609436, -0.6345763206481934, 0.6284804344177246, 0.582200288772583, 0.5591146945953369, 0.7265393733978271, 0.9922937750816345]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
24,45,283.4056701660156,"[-0.6282433271408081, -0.797774612903595, 0.9052905440330505, 0.3266419470310211, 0.4973495900630951, 0.32123687863349915, 0.3070390820503235, -0.616630494594574, 0.9187514185905457, 0.828382670879364]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
25,46,377.215576171875,"[0.9119539856910706, 0.40901386737823486, -0.49083876609802246, -0.8676089644432068, 0.9889464378356934, 0.785053551197052, 0.010904988273978233, -0.7975674271583557, 0.4175689220428467, -0.6511224508285522]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
26,47,954.5646362304688,"[-0.7819344401359558, 0.16845448315143585, -0.626539409160614, 0.9046225547790527, -0.998410165309906, 0.11877471953630447, 0.9724006056785583, 0.1524769514799118, -0.7354629635810852, -0.980120837688446]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
27,48,616.3512573242188,"[0.8114265203475952, -0.22818206250667572, -0.5426338315010071, 0.4191032648086548, -0.8813182711601257, 0.9590516686439514, 0.03141588345170021, -0.9548931121826172, -0.46695616841316223, -0.1086328774690628]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
28,49,716.3770751953125,"[-0.7002989053726196, -0.9607952237129211, 0.8327449560165405, 0.6461449861526489, 0.8792480230331421, 0.6032986044883728, -0.8861236572265625, 0.4831421971321106, -0.9758211970329285, -0.28913965821266174]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
29,50,724.3970336914062,"[-0.8499933481216431, -0.06065918505191803, -0.5433522462844849, 0.8370420932769775, -0.9235305786132812, 0.15569932758808136, -0.9938274621963501, 0.12263678014278412, -0.07695046067237854, 0.9794830679893494]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
30,51,816.4088134765625,"[-0.7067198753356934, 0.545305609703064, 0.44160696864128113, 0.45765042304992676, 0.9744365215301514, -0.885044276714325, 0.5367546081542969, -0.9542705416679382, -0.4225066006183624, 0.9571926593780518]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
31,52,451.8047790527344,"[0.05601935833692551, -0.8737824559211731, 0.6289262771606445, -0.34309110045433044, 0.31654828786849976, 0.6600302457809448, 0.8932019472122192, -0.2750074565410614, -0.6503008008003235, -0.4893973767757416]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
32,53,519.666015625,"[-0.42327946424484253, 0.4684908986091614, 0.9658259153366089, 0.17955170571804047, -0.8554919362068176, 0.8065724968910217, -0.27485406398773193, -0.841487467288971, 0.7530137300491333, -0.6077319979667664]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
33,54,787.804931640625,"[0.826511800289154, -0.7912490367889404, -0.26843297481536865, 0.48459887504577637, 0.7553737759590149, 0.16892530024051666, 0.9138846397399902, -1.0, 0.7864970564842224, 0.6901741027832031]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
34,55,946.931884765625,"[-0.9018862247467041, -0.7220161557197571, 0.9054005742073059, -0.3235696852207184, -0.43128618597984314, 0.7622937560081482, -0.9808245897293091, -0.46894028782844543, 0.12288294732570648, -0.5915675759315491]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
35,56,450.96856689453125,"[0.9696258306503296, 0.0599476620554924, 0.8789495229721069, 0.7547988891601562, 0.5583346486091614, 0.7320910692214966, -0.389309287071228, -0.7959257960319519, 0.2669009864330292, 0.9845181703567505]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
36,57,296.47760009765625,"[-0.06415309756994247, 0.7317187786102295, -0.46850550174713135, -0.11007385700941086, 0.47567370533943176, -0.40798357129096985, 0.6502562165260315, 0.9072175025939941, 0.7061889171600342, 0.884251058101654]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
37,58,576.42138671875,"[0.7136374115943909, -0.8888096809387207, 0.2719549536705017, -0.8953240513801575, 0.5714351534843445, -0.11256014555692673, -0.09644338488578796, 0.9875608086585999, 0.6347470283508301, -0.6767946481704712]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
38,59,649.8461303710938,"[0.12272463738918304, 0.9536517858505249, 0.14453208446502686, -0.43073686957359314, 0.4913225471973419, -0.9396433234214783, 0.9645718932151794, -0.013845635578036308, -0.7055622339248657, -0.85444575548172]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
39,60,1040.4136962890625,"[0.6816192269325256, 0.7214310765266418, -0.8957903385162354, -0.8412404656410217, -0.4854884147644043, -0.7647610306739807, -0.25941145420074463, -0.9318280816078186, -0.012388449162244797, -0.7286104559898376]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
40,61,560.7034301757812,"[0.7492984533309937, 0.8631862998008728, 0.9912084341049194, 0.7251757979393005, -0.6015565395355225, -0.514919102191925, 0.7203832864761353, 0.26654762029647827, -0.7301046848297119, -1.0]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
41,62,539.8275756835938,"[0.0920068621635437, 0.40069517493247986, -0.2441921830177307, 0.6442742347717285, -0.19819582998752594, 0.8853111863136292, 0.9622961282730103, -0.48517298698425293, -0.9864413142204285, 0.8121001124382019]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
42,63,1069.3829345703125,"[-0.13743658363819122, 0.9931892156600952, -0.345751017332077, 0.8272889852523804, -0.5274789333343506, 0.9470195770263672, -0.8171358704566956, 0.5796203017234802, 0.7481881380081177, -0.9723088145256042]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
43,64,1106.165771484375,"[0.9364984631538391, -0.87862229347229, -0.10689771920442581, 0.256179541349411, 0.9016193151473999, -0.9882564544677734, 0.1679932028055191, -0.7723784446716309, -0.2390505075454712, -0.974484920501709]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
44,65,462.8834533691406,"[-0.9785094857215881, 0.7568178772926331, -0.22934286296367645, -0.060572270303964615, -0.803600549697876, -0.7731586694717407, 0.5356267094612122, -0.7480661869049072, 0.576427698135376, 0.4982859492301941]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
45,66,341.2674255371094,"[-0.1419430524110794, 0.7792497277259827, 0.23891891539096832, 0.44258368015289307, -0.26351723074913025, 0.40808039903640747, 0.9029183387756348, -0.1253701150417328, 0.8483909964561462, 0.49368995428085327]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
46,67,464.547119140625,"[0.6711627244949341, 0.9474043250083923, 0.8941003084182739, 0.856270432472229, -0.17189553380012512, 0.9909995198249817, -0.5368024706840515, 0.7409554123878479, 0.8653432130813599, 0.7595928907394409]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
47,68,914.2426147460938,"[-0.7660473585128784, -0.3514062762260437, 0.8586840033531189, -0.9119068384170532, -0.3649601638317108, -0.9070141911506653, 0.5479943752288818, 0.009569750167429447, 0.766287624835968, -0.6726358532905579]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
48,69,648.032470703125,"[0.8102683424949646, 0.8400061726570129, -0.5274887681007385, 0.7997323870658875, 0.6797237396240234, -0.8393430709838867, 0.9000595211982727, -0.4698792099952698, 0.8850643634796143, -0.08858557790517807]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
49,70,515.306396484375,"[0.00045412464533001184, -0.8929116129875183, 0.07081132382154465, 0.9599030613899231, -0.5140188336372375, -0.06670458614826202, -0.44849956035614014, 0.6059587597846985, 0.8381387591362, 0.49306097626686096]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
50,71,339.9905090332031,"[-0.9586122632026672, 0.5407527089118958, 0.5592654943466187, 0.298694372177124, 0.911527693271637, -0.4147994816303253, 0.24494899809360504, 0.7935547232627869, 0.6176849603652954, 0.963795006275177]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
51,72,432.5845031738281,"[0.06344029307365417, 0.5331699848175049, 0.9839609861373901, 0.4179767072200775, 0.6137149930000305, -0.023942887783050537, 0.7986155152320862, 0.9079521298408508, 0.8940971493721008, -0.6698617935180664]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
52,73,709.968994140625,"[0.18196158111095428, -0.35694947838783264, 0.7952300310134888, -0.9012838006019592, 0.20324857532978058, -0.5629809498786926, -0.723561704158783, -0.33172959089279175, -0.9121990203857422, 0.21751277148723602]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
53,74,343.05499267578125,"[0.5668767690658569, 0.9249881505966187, -0.44829753041267395, -0.6557570099830627, 0.8189854621887207, 0.49773913621902466, 0.1724853664636612, 0.12956823408603668, 0.49392053484916687, 0.6145210862159729]",200.5780792236328,"[[-0.9399454593658447, 0.6068404912948608, 0.16487988829612732, 0.029949957504868507, -0.3917336165904999, -0.3472316563129425, 0.5624880790710449, -0.16023673117160797, 1.0, 0.9471244812011719]]",6
54,75,184.20587158203125,"[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
55,76,1131.8658447265625,"[-0.17320388555526733, 1.0, 0.9656219482421875, -0.8903934359550476, -0.9815388321876526, -0.6794449687004089, -0.14470039308071136, 0.026082422584295273, -0.7977885603904724, 0.8077189922332764]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
56,77,273.2480163574219,"[0.4477406442165375, 0.2210710644721985, -0.20599810779094696, 0.9796028733253479, 0.44298094511032104, 0.4810502529144287, 0.7358566522598267, 0.9316614270210266, -0.08292748779058456, 0.30343297123908997]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
57,78,890.6387329101562,"[-0.7178942561149597, 0.8290801048278809, -0.051197417080402374, -0.8371477723121643, -0.27398303151130676, -0.8306134343147278, -0.8710808157920837, 0.7211830615997314, 0.9643970131874084, -0.7994171977043152]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
58,79,531.5653686523438,"[-0.505048930644989, 0.017066819593310356, -0.8824242949485779, 0.07770920544862747, 0.9281420111656189, -0.2081950455904007, 0.8100661635398865, 0.6350258588790894, -0.42262032628059387, 0.9601903557777405]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
59,80,453.898193359375,"[-0.33252426981925964, 0.4297851324081421, 0.6250073909759521, 0.17434562742710114, 0.9070943593978882, 0.9052758812904358, 0.5281283855438232, -0.6771921515464783, 0.8083900213241577, -0.8430512547492981]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
60,81,378.43829345703125,"[-0.9478952884674072, -0.3935515582561493, -0.35985198616981506, 0.063954196870327, -0.6324257254600525, -0.4386301040649414, 0.8511521220207214, 0.8625227808952332, 0.5128653645515442, 0.5729883313179016]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
61,82,197.55001831054688,"[0.799434244632721, 0.9585438966751099, -0.0797029659152031, 0.6847022771835327, 0.6538892388343811, 0.4266711175441742, 0.5412667393684387, 0.4423038363456726, 0.1404169499874115, 0.4641251862049103]",184.20587158203125,"[[-0.4905622601509094, 0.8602525591850281, -0.10430197417736053, 0.36957043409347534, 0.35318130254745483, 0.6641503572463989, 0.7612708806991577, 0.7310589551925659, 0.7779467105865479, 0.8252096772193909]]",7
