iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8376.5439453125,"[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
11,32,8380.220703125,"[0.10663437843322754, -0.9669167995452881, -0.9375799894332886, -0.7224048376083374, 0.4384651184082031, -0.06210684776306152, 0.8234436511993408, -0.7061898708343506, -0.657311201095581, 0.02360844612121582, -0.8911682367324829, 0.4144575595855713, -0.9747047424316406, 0.008077025413513184, -0.06172144412994385, 0.6402206420898438, 0.9044393301010132, 0.9616398811340332, 0.725426197052002, 0.5587656497955322]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
12,33,8377.91015625,"[0.4099477529525757, 0.5671253204345703, 0.3416457176208496, 0.8490318059921265, -0.1045827865600586, -0.9645469188690186, -0.9862344264984131, 0.6710572242736816, 0.9669755697250366, 0.7587708234786987, -0.509872555732727, 0.4893304109573364, 0.39525747299194336, -0.4842275381088257, -0.4847809076309204, 0.8824456930160522, 0.8531770706176758, -0.27010536193847656, -0.5493570566177368, -0.6218528747558594]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
13,34,8381.0341796875,"[-0.7896192073822021, -0.8895860910415649, -0.24732601642608643, 0.09928667545318604, -0.9758173227310181, -0.9397951364517212, 0.5285286903381348, 0.9663586616516113, -0.20735514163970947, 0.6838210821151733, -0.554097056388855, -0.965121865272522, 0.7367231845855713, 0.008511185646057129, -0.29230189323425293, 0.9800510406494141, 0.15567660331726074, -0.9875437021255493, -0.12093281745910645, 0.980955958366394]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
14,35,8381.0546875,"[0.9265979528427124, 0.0615231990814209, 0.4376884698867798, -0.8659423589706421, 0.6365751028060913, 0.9998610019683838, -0.9441131353378296, -0.9683142900466919, -0.4895157814025879, -0.36187493801116943, -0.08175933361053467, -0.315487265586853, -0.5592106580734253, 0.6714829206466675, 0.1265566349029541, 0.28875458240509033, -0.8711625337600708, -0.1480494737625122, 0.6369277238845825, -0.9217089414596558]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
15,36,8379.05859375,"[-0.9745728969573975, -0.7657564878463745, 0.6608637571334839, 0.3524736166000366, 0.8299177885055542, -0.6925045251846313, -0.2961311340332031, -0.7256479263305664, 0.6043832302093506, 0.9817655086517334, 0.06286084651947021, -0.489652156829834, -0.7207165956497192, 0.6218523979187012, -0.44406628608703613, 0.569811224937439, 0.9984456300735474, -0.37378859519958496, 0.44148099422454834, 0.08133828639984131]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
16,37,8381.9267578125,"[0.5830987691879272, 0.13754546642303467, -0.6449393033981323, -0.13864457607269287, -0.9660869836807251, 0.7988332509994507, 0.9818117618560791, -0.8831444978713989, -0.8772090673446655, -0.6421022415161133, 0.9314427375793457, -0.7069041728973389, -0.6486979722976685, -0.48525118827819824, 0.43215060234069824, -0.6558367013931274, 0.03512120246887207, 0.0841820240020752, 0.7273609638214111, -0.957037091255188]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
17,38,8379.0419921875,"[0.05656445026397705, -0.6008758544921875, 0.41881227493286133, -0.6914753913879395, 0.8061224222183228, 0.6496020555496216, 0.9934165477752686, 0.9480797052383423, -0.6217225790023804, 0.044690728187561035, 0.8470231294631958, -0.6876653432846069, 0.5228655338287354, 0.17508745193481445, 0.6046093702316284, -0.9559856653213501, -0.532179594039917, -0.9164823293685913, -0.9482190608978271, 0.8371181488037109]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
18,39,8377.826171875,"[0.6012911796569824, -0.5979138612747192, 0.8704137802124023, -0.8708857297897339, 0.42270147800445557, 0.7854759693145752, -0.6857609748840332, -0.9279881715774536, 0.9943603277206421, 0.8240783214569092, -0.5632400512695312, -0.5272864103317261, 0.6248664855957031, -0.32113051414489746, 0.09793877601623535, -0.05603134632110596, 0.43380773067474365, 0.7990782260894775, -0.6945948600769043, 0.981634259223938]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
19,40,8381.1318359375,"[0.2193441390991211, -0.3582671880722046, 0.32711660861968994, -0.9817600250244141, 0.07405710220336914, -0.7167999744415283, -0.5332499742507935, -0.18922579288482666, -0.8792362213134766, 0.20369064807891846, -0.2543911933898926, -0.819861650466919, 0.9438004493713379, -0.3467390537261963, 0.05789637565612793, 0.5760574340820312, -0.7261329889297485, 0.9235082864761353, 0.8602386713027954, -0.43727219104766846]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
20,41,8380.8486328125,"[0.6497541666030884, -0.27203190326690674, -0.1360011100769043, 0.6152644157409668, 0.27169013023376465, -0.5146694183349609, -0.24587321281433105, -0.7468830347061157, 0.09619498252868652, -0.3170870542526245, 0.8465752601623535, -0.0115814208984375, 0.2718702554702759, 0.16972291469573975, -0.877842903137207, 0.6383566856384277, -0.7593659162521362, -0.42860376834869385, -0.7972590923309326, -0.15261781215667725]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
21,42,8378.5673828125,"[-0.6717648506164551, 0.909834623336792, -0.11413586139678955, -0.07424616813659668, 0.9237780570983887, 0.8093159198760986, 0.23979365825653076, -0.08052265644073486, -0.9044637680053711, -0.9355322122573853, -0.2569315433502197, -0.8538433313369751, 0.09000015258789062, 0.28312158584594727, -0.3987302780151367, 0.9336565732955933, -0.4662677049636841, 0.7107073068618774, 0.8852560520172119, 0.17187833786010742]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
22,43,8379.5927734375,"[-0.6990644931793213, 0.997657299041748, 0.5068095922470093, -0.6658270359039307, 0.5639601945877075, 0.7239077091217041, 0.9017095565795898, -0.28650057315826416, -0.8986436128616333, -0.8822914361953735, -0.9190208911895752, 0.4333672523498535, 0.8415156602859497, -0.6962990760803223, -0.336004376411438, -0.2846379280090332, -0.5436738729476929, 0.9916176795959473, -0.8775219917297363, 0.8997278213500977]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
23,44,8378.1435546875,"[0.7319709062576294, -0.6569989919662476, 0.9092575311660767, 0.6822797060012817, -0.9126909971237183, -0.6288625001907349, -0.5643001794815063, 0.880150318145752, -0.5561685562133789, 0.5941367149353027, -0.7209593057632446, -0.16377222537994385, 0.685278058052063, 0.7212851047515869, 0.8280735015869141, -0.006999492645263672, -0.7336313724517822, 0.1296626329421997, -0.4920072555541992, 0.9305591583251953]",8376.5439453125,"[[0.13743579387664795, -0.13299107551574707, -0.14476847648620605, 0.8776558637619019, -0.5592943429946899, 0.7448842525482178, -0.5167840719223022, 0.036907315254211426, 0.6050220727920532, 0.00027942657470703125, 0.3204822540283203, 0.9786044359207153, 0.37667346000671387, 0.7793451547622681, -0.2416682243347168, -0.43596792221069336, 0.40410053730010986, -0.7828770875930786, 0.8958091735839844, 0.5629664659500122]]",5
24,45,8376.470703125,"[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
25,46,8382.2041015625,"[-0.9291529655456543, -0.8493705987930298, 0.7349625825881958, 0.29805171489715576, -0.051653385162353516, -0.9296919107437134, 0.7306790351867676, -0.9837385416030884, -0.5487184524536133, -0.6643130779266357, -0.8743541240692139, -0.25054001808166504, 0.8485972881317139, -0.9289764165878296, -0.2089477777481079, -0.12395930290222168, 0.888719916343689, 0.5573326349258423, -0.032151222229003906, 0.13817214965820312]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
26,47,8381.5966796875,"[-0.8905130624771118, -0.4034384489059448, 0.8125636577606201, -0.16366684436798096, -0.8778934478759766, -0.7192553281784058, 0.2277010679244995, 0.5210098028182983, -0.8342869281768799, -0.9602171182632446, 0.15041422843933105, 0.2994927167892456, -0.8535614013671875, -0.13906490802764893, 0.6197431087493896, 0.5287593603134155, -0.2884249687194824, -0.9150196313858032, 0.9178379774093628, 0.739171028137207]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
27,48,8379.87109375,"[0.7605222463607788, 0.8683650493621826, -0.5960811376571655, 0.35935163497924805, 0.8510411977767944, 0.8000227212905884, 0.527430534362793, -0.4528459310531616, -0.8311798572540283, 0.5067546367645264, -0.7211130857467651, -0.2739231586456299, -0.9845948219299316, -0.389551043510437, -0.8060455322265625, 0.15610945224761963, 0.22214484214782715, -0.7883268594741821, 0.39952611923217773, 0.41886234283447266]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
28,49,8378.2919921875,"[0.17823851108551025, 0.8085662126541138, 0.67262864112854, -0.39139068126678467, -0.9482457637786865, 0.894760251045227, -0.47096168994903564, 0.8753312826156616, 0.6706016063690186, -0.9620248079299927, -0.24089276790618896, 0.6220072507858276, 0.8778467178344727, -0.9311412572860718, 0.7880871295928955, 0.4684790372848511, 0.3120628595352173, -0.9325422048568726, 0.7053399085998535, -0.9009504318237305]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
29,50,8380.6787109375,"[-0.8226175308227539, -0.050147056579589844, -0.5831301212310791, -0.9467246532440186, 0.5606670379638672, 0.4610055685043335, -0.3222007751464844, 0.9377568960189819, 0.0007032155990600586, 0.9758449792861938, 0.2965940237045288, 0.15402019023895264, 0.9285627603530884, -0.8068192005157471, -0.914517879486084, -0.8485375642776489, -0.5725604295730591, 0.7752951383590698, -0.8523644208908081, 0.4811561107635498]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
30,51,8380.6728515625,"[0.19944441318511963, -0.31111252307891846, -0.5411208868026733, -0.9509305953979492, -0.9424090385437012, 0.6217628717422485, 0.8172988891601562, -0.5325427055358887, -0.9996685981750488, -0.470126748085022, 0.026029229164123535, -0.7103397846221924, 0.9730867147445679, 0.6497067213058472, 0.8408169746398926, 0.5908980369567871, -0.21679067611694336, -0.8207721710205078, -0.3712815046310425, 0.7179478406906128]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
31,52,8379.154296875,"[0.683326005935669, 0.743942379951477, 0.8265986442565918, -0.6032723188400269, 0.10253417491912842, -0.11717355251312256, -0.9038821458816528, -0.9659069776535034, 0.2715491056442261, 0.6036309003829956, 0.06657493114471436, -0.5872331857681274, 0.996597170829773, 0.607556939125061, -0.9469207525253296, 0.4599645137786865, -0.9650990962982178, -0.7528235912322998, 0.9444736242294312, 0.5988699197769165]",8376.470703125,"[[0.7117103338241577, -0.09887909889221191, 0.9288147687911987, 0.5669455528259277, -0.3826087713241577, -0.2879234552383423, 0.665003776550293, 0.9820404052734375, -0.9455411434173584, -0.9285585880279541, -0.8056944608688354, -0.5042457580566406, 0.10283482074737549, 0.6525228023529053, 0.007313132286071777, 0.2363032102584839, 0.9865384101867676, 0.9973059892654419, 0.8866783380508423, 0.24126648902893066]]",6
