iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8381.01171875,"[-0.38598179817199707, -0.31078362464904785, -0.16140305995941162, 0.3557823896408081, 0.7185900211334229, -0.6775902509689331, 0.7215421199798584, 0.06325709819793701, -0.33869779109954834, -0.7422029972076416, 0.2957949638366699, -0.4315410852432251, 0.07444107532501221, 0.13133645057678223, -0.19994592666625977, -0.5392204523086548, 0.14395713806152344, -0.4445098638534546, 0.25375592708587646, -0.5526255369186401]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
11,32,8378.287109375,"[-0.7427185773849487, -0.8198481798171997, 0.7866311073303223, -0.0386347770690918, 0.04179942607879639, 0.9750758409500122, -0.41908836364746094, 0.4305558204650879, 0.7476526498794556, -0.9859901666641235, 0.5577338933944702, 0.7547662258148193, 0.3597676753997803, -0.9936853647232056, 0.13267195224761963, 0.6201307773590088, -0.20573532581329346, -0.786534309387207, 0.674419641494751, 0.9604610204696655]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
12,33,8379.3330078125,"[0.15764427185058594, 0.918169379234314, -0.2530066967010498, 0.7821910381317139, 0.6790498495101929, 0.25614476203918457, -0.6697800159454346, 0.8730025291442871, -0.7162504196166992, -0.9615803956985474, 0.8926939964294434, 0.976387619972229, -0.46897411346435547, 0.6360665559768677, -0.9597159624099731, -0.9903222322463989, 0.9367814064025879, -0.36357057094573975, -0.48652470111846924, -0.9500253200531006]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
13,34,8380.4091796875,"[0.5203123092651367, -0.5552806854248047, 0.97745680809021, 0.7232406139373779, -0.951754093170166, -0.545358419418335, 0.6556209325790405, -0.9638657569885254, -0.03294241428375244, 0.852867841720581, -0.7588324546813965, 0.8303741216659546, -0.9928234815597534, 0.24784386157989502, 0.18163824081420898, -0.04854166507720947, 0.029062986373901367, 0.9154278039932251, -0.9268423318862915, -0.8527823686599731]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
14,35,8381.357421875,"[0.8704872131347656, 0.6018447875976562, -0.5553100109100342, -0.5185284614562988, -0.8775871992111206, 0.7187403440475464, 0.6439012289047241, -0.9502071142196655, -0.960334062576294, 0.816521406173706, -0.869629979133606, -0.055918335914611816, 0.6696537733078003, 0.09758162498474121, 0.1331157684326172, -0.6029400825500488, -0.9994118213653564, 0.49003517627716064, 0.33713769912719727, -0.7086429595947266]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
15,36,8379.2080078125,"[-0.7176257371902466, -0.4681234359741211, 0.7172888517379761, -0.20259559154510498, -0.8896801471710205, 0.931626558303833, 0.9573196172714233, 0.8825802803039551, -0.5520758628845215, -0.8537665605545044, 0.11096930503845215, 0.2240663766860962, 0.9986525774002075, -0.36147403717041016, 0.14066004753112793, -0.8876625299453735, -0.2713320255279541, 0.754899263381958, -0.9193111658096313, 0.7206422090530396]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
16,37,8379.2939453125,"[-0.9624354839324951, 0.5892072916030884, 0.9690837860107422, -0.33600151538848877, -0.6221697330474854, -0.7491295337677002, 0.4067263603210449, 0.6320828199386597, -0.09224939346313477, -0.7077836990356445, -0.5755484104156494, -0.8390578031539917, 0.7030720710754395, 0.9607552289962769, 0.7848911285400391, -0.7637115716934204, 0.18738949298858643, 0.859076738357544, 0.6684778928756714, -0.7005594968795776]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
17,38,8377.962890625,"[0.6175633668899536, 0.8572534322738647, 0.8342995643615723, -0.18198812007904053, -0.4553161859512329, 0.8359673023223877, 0.544182538986206, 0.8020271062850952, -0.1326824426651001, -0.7255562543869019, -0.7847713232040405, 0.93393874168396, -0.4541438817977905, 0.5365175008773804, -0.7099223136901855, -0.7238277196884155, -0.35840022563934326, -0.35752224922180176, -0.5065450668334961, 0.9395630359649658]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
18,39,8378.7490234375,"[0.7131520509719849, 0.4649319648742676, -0.031864047050476074, 0.7376384735107422, 0.07960271835327148, 0.05845439434051514, -0.602423906326294, 0.7271438837051392, -0.18368065357208252, 0.5769108533859253, -0.14852941036224365, 0.04403126239776611, -0.8260409832000732, -0.290805459022522, 0.32720911502838135, -0.9895747900009155, 0.8484281301498413, -0.4567655324935913, -0.23509645462036133, 0.4200594425201416]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
19,40,8379.6796875,"[-0.19588065147399902, 0.2360605001449585, -0.7453411817550659, 0.20430505275726318, -0.7977719306945801, 0.9196909666061401, 0.4188934564590454, -0.35275936126708984, -0.5986157655715942, 0.9087845087051392, 0.7088186740875244, 0.6543586254119873, -0.6531050205230713, -0.8229477405548096, -0.9777011871337891, 0.7073004245758057, -0.1860870122909546, -0.055245399475097656, 0.44447243213653564, 0.2759164571762085]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
20,41,8378.3798828125,"[-0.4070892333984375, 0.9818295240402222, -0.504357099533081, 0.030507802963256836, -0.5417276620864868, -0.2333892583847046, 0.9971599578857422, 0.34142541885375977, 0.8693114519119263, -0.5623914003372192, -0.27611446380615234, -0.9521995782852173, -0.614825963973999, -0.21816611289978027, -0.2164008617401123, 0.8323588371276855, -0.09491074085235596, 0.9376208782196045, 0.9499673843383789, -0.6363265514373779]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
21,42,8381.3369140625,"[0.9305118322372437, 0.7691205739974976, 0.4684576988220215, -0.2449321746826172, 0.10622859001159668, -0.6711022853851318, -0.39121758937835693, -0.9734468460083008, 0.7777262926101685, 0.5217404365539551, -0.7182451486587524, -0.9359620809555054, -0.7031892538070679, 0.804903507232666, -0.8539594411849976, -0.8999710083007812, 0.4917335510253906, -0.8827090263366699, 0.6210129261016846, -0.19383955001831055]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
22,43,8381.7158203125,"[-0.9856618642807007, 0.854041337966919, 0.22748053073883057, 0.3990962505340576, -0.689926028251648, 0.8274170160293579, -0.6321206092834473, -0.6145466566085815, -0.1397768259048462, 0.8723733425140381, -0.6904877424240112, 0.3820544481277466, -0.05818212032318115, -0.7489438056945801, 0.4112347364425659, 0.9055968523025513, -0.6793026924133301, -0.6785216331481934, -0.8917709589004517, -0.7548973560333252]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
23,44,8378.96484375,"[0.7073612213134766, -0.532534122467041, -0.7045029401779175, -0.5251978635787964, 0.3712761402130127, -0.3980867862701416, -0.6833181381225586, -0.39703595638275146, 0.7454423904418945, -0.3641103506088257, 0.9590408802032471, 0.45379137992858887, -0.9371359348297119, 0.913826584815979, 0.9317635297775269, 0.8231931924819946, -0.421758770942688, -0.9530010223388672, 0.5303288698196411, 0.04420888423919678]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
24,45,8378.3896484375,"[-0.97917640209198, 0.7005106210708618, 0.8502181768417358, -0.9486796855926514, 0.7167747020721436, -0.8930399417877197, 0.9684773683547974, -0.9645650386810303, 0.6896942853927612, -0.8800570964813232, -0.08975434303283691, 0.046481966972351074, 0.15998291969299316, -0.21105635166168213, -0.008061766624450684, 0.46195805072784424, 0.9437077045440674, -0.36098945140838623, 0.9070584774017334, 0.6827458143234253]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
25,46,8381.9345703125,"[-0.6434922218322754, -0.75617516040802, -0.5822757482528687, -0.03461790084838867, 0.2196950912475586, 0.985053539276123, 0.8552978038787842, -0.6316609382629395, -0.7143552303314209, -0.9433430433273315, -0.992874264717102, 0.33727025985717773, -0.33441007137298584, 0.5533932447433472, -0.8560388088226318, -0.9881942272186279, -0.3357210159301758, 0.3230999708175659, 0.9976695775985718, 0.6578783988952637]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
26,47,8381.3876953125,"[0.48572635650634766, 0.25603318214416504, -0.5878945589065552, -0.9712815284729004, 0.4792912006378174, -0.9027175903320312, 0.2039862871170044, -0.36339330673217773, 0.5418858528137207, -0.2467060089111328, 0.11904764175415039, -0.04130077362060547, 0.6637208461761475, -0.9148871898651123, -0.5707846879959106, 0.5509778261184692, 0.2954671382904053, -0.588146448135376, -0.3315541744232178, 0.14117217063903809]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
27,48,8382.6171875,"[0.5613977909088135, -0.8671079874038696, 0.6114356517791748, -0.11888504028320312, 0.9453874826431274, -0.32789504528045654, 0.13876283168792725, -0.9510929584503174, -0.9839608669281006, -0.8108948469161987, -0.8170452117919922, 0.352286696434021, -0.4246690273284912, -0.710142970085144, -0.3027799129486084, 0.597808837890625, -0.46055078506469727, 0.008575201034545898, -0.4277571439743042, 0.1620023250579834]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
28,49,8380.63671875,"[0.9162371158599854, 0.2856109142303467, -0.6007697582244873, 0.006030678749084473, -0.894942045211792, 0.342124342918396, -0.8724108934402466, -0.43042099475860596, -0.35964691638946533, -0.39464545249938965, -0.922034502029419, -0.8787102699279785, 0.9411898851394653, -0.2603466510772705, -0.8888959884643555, 0.42988038063049316, 0.18654191493988037, 0.9692976474761963, 0.4888094663619995, 0.7322837114334106]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
29,50,8378.2353515625,"[0.8181557655334473, 0.7115777730941772, -0.8795099258422852, -0.893356204032898, 0.9292277097702026, 0.6501197814941406, -0.7375797033309937, -0.4159982204437256, 0.7225579023361206, 0.9338257312774658, 0.8858232498168945, -0.717313289642334, 0.7353795766830444, -0.21951031684875488, -0.8763326406478882, 0.8620291948318481, -0.8359028100967407, -0.5804924964904785, 0.49659502506256104, 0.17134606838226318]",8377.578125,"[[0.9687509536743164, 0.9349830150604248, -0.2736060619354248, -0.6957396268844604, -0.28764939308166504, -0.6968876123428345, 0.8194379806518555, 0.9137455224990845, -0.3444143533706665, -0.1998986005783081, -0.9829123020172119, 0.9502017498016357, 0.7174525260925293, -0.7589551210403442, 0.7901114225387573, -0.8436633348464966, 0.577951192855835, 0.8782219886779785, 0.48781001567840576, -0.7663387060165405]]",3
30,51,8376.630859375,"[0.7913450002670288, -0.48886168003082275, 0.848664402961731, 0.9334107637405396, -0.8690763711929321, 0.5042845010757446, 0.6210402250289917, -0.05469954013824463, -0.17575788497924805, -0.8037526607513428, 0.8041110038757324, -0.951066255569458, 0.8153345584869385, 0.9643704891204834, -0.35295939445495605, -0.6363260746002197, 0.08219552040100098, 0.344607949256897, 0.8909151554107666, 0.5324389934539795]",8376.630859375,"[[0.7913450002670288, -0.48886168003082275, 0.848664402961731, 0.9334107637405396, -0.8690763711929321, 0.5042845010757446, 0.6210402250289917, -0.05469954013824463, -0.17575788497924805, -0.8037526607513428, 0.8041110038757324, -0.951066255569458, 0.8153345584869385, 0.9643704891204834, -0.35295939445495605, -0.6363260746002197, 0.08219552040100098, 0.344607949256897, 0.8909151554107666, 0.5324389934539795]]",4
31,52,8376.8076171875,"[-0.05740022659301758, 0.9978266954421997, -0.23213398456573486, 0.359228253364563, -0.6953591108322144, -0.5371147394180298, 0.891582727432251, 0.7572740316390991, 0.9414621591567993, 0.8974242210388184, 0.938325047492981, -0.9828193187713623, -0.8096803426742554, 0.8328025341033936, -0.14617860317230225, 0.12090718746185303, 0.24729478359222412, 0.1393909454345703, -0.9054911136627197, 0.7786104679107666]",8376.630859375,"[[0.7913450002670288, -0.48886168003082275, 0.848664402961731, 0.9334107637405396, -0.8690763711929321, 0.5042845010757446, 0.6210402250289917, -0.05469954013824463, -0.17575788497924805, -0.8037526607513428, 0.8041110038757324, -0.951066255569458, 0.8153345584869385, 0.9643704891204834, -0.35295939445495605, -0.6363260746002197, 0.08219552040100098, 0.344607949256897, 0.8909151554107666, 0.5324389934539795]]",4
