iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8377.1904296875,"[0.19728875160217285, 0.2243717908859253, 0.9980096817016602, 0.9583826065063477, -0.961844801902771, -0.3295196294784546, 0.9027392864227295, 0.6891080141067505, 0.6766601800918579, 0.0839242935180664, 0.1711277961730957, 0.9811445474624634, 0.5183762311935425, -0.9989211559295654, 0.8444488048553467, 0.7954628467559814, 0.09836828708648682, -0.9809252023696899, -0.7842673063278198, -0.5858409404754639]",8377.1904296875,"[[0.19728875160217285, 0.2243717908859253, 0.9980096817016602, 0.9583826065063477, -0.961844801902771, -0.3295196294784546, 0.9027392864227295, 0.6891080141067505, 0.6766601800918579, 0.0839242935180664, 0.1711277961730957, 0.9811445474624634, 0.5183762311935425, -0.9989211559295654, 0.8444488048553467, 0.7954628467559814, 0.09836828708648682, -0.9809252023696899, -0.7842673063278198, -0.5858409404754639]]",2
11,32,8374.9609375,"[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
12,33,8379.1884765625,"[-0.40586841106414795, 0.18772423267364502, -0.7487375736236572, -0.997960090637207, 0.0843355655670166, -0.3120236396789551, -0.6416023969650269, 0.8115637302398682, -0.8293896913528442, 0.4065362215042114, -0.6217807531356812, -0.770491361618042, 0.9585990905761719, 0.9306732416152954, 0.4635915756225586, 0.2541067600250244, 0.9902950525283813, -0.8799071311950684, 0.8281339406967163, 0.8654779195785522]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
13,34,8375.2333984375,"[-0.13934755325317383, 0.5824145078659058, 0.7504911422729492, 0.6327347755432129, 0.6183323860168457, 0.4880349636077881, -0.39188194274902344, 0.45594489574432373, 0.8422883749008179, 0.7120351791381836, 0.8035672903060913, 0.8844094276428223, 0.420962929725647, -0.6177452802658081, 0.04344058036804199, 0.15386664867401123, 0.18144679069519043, 0.05738675594329834, -0.42904138565063477, -0.01876235008239746]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
14,35,8382.62109375,"[-0.4729149341583252, -0.8818385601043701, 0.20130419731140137, 0.22781288623809814, 0.6101967096328735, -0.5187927484512329, -0.05473291873931885, -0.8125243186950684, -0.8525147438049316, 0.9211558103561401, 0.42378711700439453, -0.9542690515518188, -0.6441195011138916, -0.8830051422119141, 0.05026090145111084, -0.23711800575256348, 0.24897420406341553, -0.42974817752838135, 0.39274823665618896, 0.14341270923614502]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
15,36,8381.9619140625,"[-0.18528175354003906, -0.0015066862106323242, -0.4263312816619873, -0.9515894651412964, -0.9244416952133179, 0.977372407913208, -0.066489577293396, 0.5873293876647949, -0.7873731851577759, -0.2193235158920288, -0.84256911277771, 0.7837474346160889, -0.1450507640838623, 0.19715845584869385, -0.816045880317688, -0.6689988374710083, 0.45323657989501953, -0.7735806703567505, 0.9247997999191284, -0.3627810478210449]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
16,37,8380.1953125,"[-0.5231139659881592, 0.1907423734664917, 0.07132768630981445, 0.6757882833480835, -0.9769079685211182, 0.9165838956832886, -0.8829125165939331, -0.5739285945892334, -0.8276686668395996, -0.4167565107345581, -0.6114935874938965, 0.43190574645996094, 0.9753949642181396, -0.8741271495819092, 0.01853621006011963, 0.2303241491317749, -0.28988802433013916, 0.028015971183776855, 0.9387810230255127, 0.792265772819519]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
17,38,8378.263671875,"[-0.28340840339660645, -0.12213122844696045, 0.9908972978591919, 0.8048853874206543, 0.5827267169952393, 0.9701019525527954, 0.9894003868103027, -0.06728243827819824, -0.12549138069152832, 0.30920302867889404, -0.7783617973327637, 0.13554131984710693, -0.7352237701416016, 0.14398443698883057, -0.5807212591171265, -0.9488133192062378, -0.5841549634933472, -0.7826482057571411, 0.9288769960403442, 0.6440800428390503]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
18,39,8382.4765625,"[-0.430209755897522, 0.9102420806884766, -0.282489538192749, -0.7609537839889526, -0.4972270727157593, -0.46344876289367676, -0.9598615169525146, -0.15348899364471436, -0.7392544746398926, -0.9574623107910156, 0.6538262367248535, 0.7866294384002686, 0.16420280933380127, 0.771303653717041, -0.5249158143997192, 0.9900320768356323, -0.9030379056930542, -0.9058775901794434, -0.9293973445892334, 0.42282867431640625]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
19,40,8378.6953125,"[-0.7692151069641113, -0.7469542026519775, -0.8302353620529175, 0.728715181350708, -0.1469895839691162, 0.5545177459716797, -0.3894360065460205, -0.2892947196960449, 0.974471926689148, 0.5956039428710938, -0.23035216331481934, -0.38418054580688477, 0.9975099563598633, -0.7173445224761963, -0.05205416679382324, 0.9722297191619873, -0.8911889791488647, 0.5153822898864746, -0.05646646022796631, 0.8460115194320679]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
20,41,8380.0908203125,"[-0.7342010736465454, 0.5812585353851318, 0.8065251111984253, -0.45765960216522217, -0.6798833608627319, 0.14387106895446777, -0.9653617143630981, 0.5932756662368774, -0.028592824935913086, 0.9569065570831299, -0.31379902362823486, -0.834567666053772, 0.9450802803039551, 0.03142976760864258, -0.9389009475708008, -0.2608757019042969, 0.18078827857971191, 0.4703404903411865, 0.2950751781463623, -0.3309873342514038]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
21,42,8376.423828125,"[0.854084849357605, -0.5219125747680664, -0.4296567440032959, 0.9919546842575073, -0.41414666175842285, 0.3545888662338257, 0.8866127729415894, 0.890694260597229, -0.7528518438339233, 0.06539750099182129, -0.604548454284668, -0.9553618431091309, 0.9783592224121094, 0.12695443630218506, 0.655930757522583, 0.40554261207580566, -0.8204028606414795, 0.9992847442626953, 0.6392940282821655, 0.6692826747894287]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
22,43,8379.8955078125,"[-0.6392585039138794, -0.04725468158721924, -0.8169370889663696, -0.9712423086166382, -0.3751457929611206, 0.49186456203460693, -0.32600128650665283, 0.06475317478179932, -0.38945257663726807, 0.2749060392379761, -0.8276001214981079, 0.9105842113494873, -0.9974497556686401, 0.027886033058166504, 0.9861636161804199, -0.7608903646469116, 0.6526241302490234, 0.9265457391738892, 0.5882060527801514, 0.8589247465133667]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
23,44,8379.75,"[0.4110919237136841, -0.8408389091491699, -0.3156348466873169, 0.3582354784011841, 0.2679630517959595, -0.3178046941757202, 0.9720642566680908, 0.7670525312423706, -0.7092548608779907, -0.9415290355682373, 0.24147474765777588, 0.7389345169067383, 0.2948338985443115, 0.025946497917175293, 0.5986591577529907, -0.7699865102767944, 0.8002011775970459, -0.9568754434585571, 0.0407334566116333, -0.40777909755706787]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
24,45,8381.5400390625,"[0.2778857946395874, -0.04286205768585205, -0.8543847799301147, 0.1566563844680786, -0.07600259780883789, 0.9018460512161255, -0.9284346103668213, 0.6578540802001953, 0.3775683641433716, -0.980754017829895, -0.7355878353118896, -0.7194935083389282, -0.8206708431243896, -0.8196513652801514, 0.07378184795379639, -0.5459439754486084, 0.6846994161605835, 0.19943928718566895, 0.6854790449142456, 0.6102379560470581]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
25,46,8380.384765625,"[0.5541784763336182, -0.7789038419723511, 0.8161284923553467, -0.5236670970916748, -0.8200955390930176, -0.4753984212875366, -0.4675016403198242, 0.7353336811065674, -0.6066713333129883, -0.9952642917633057, 0.5809847116470337, -0.8725870847702026, -0.9982622861862183, 0.8500735759735107, 0.14425313472747803, 0.8249788284301758, 0.3326834440231323, 0.8502590656280518, 0.09331774711608887, 0.11678028106689453]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
26,47,8380.58984375,"[0.8202286958694458, 0.6101040840148926, -0.4858485460281372, 0.9984078407287598, -0.18053877353668213, -0.8209547996520996, 0.823838472366333, -0.29145026206970215, -0.2067033052444458, 0.585953950881958, -0.8991854190826416, -0.9848768711090088, -0.9332423210144043, 0.19848549365997314, -0.9770638942718506, 0.8346875905990601, -0.08438944816589355, -0.04095315933227539, 0.24543511867523193, -0.5112639665603638]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
27,48,8378.859375,"[0.07022702693939209, 0.738139271736145, 0.08049631118774414, -0.8629543781280518, 0.43872082233428955, 0.7788434028625488, 0.1991947889328003, -0.8548572063446045, 0.9045382738113403, -0.40332138538360596, 0.7769889831542969, -0.8849689960479736, -0.3817371129989624, 0.5906367301940918, 0.3813350200653076, 0.6870232820510864, -0.35123395919799805, -0.9058136940002441, 0.9434797763824463, -0.6995435953140259]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
28,49,8381.5400390625,"[-0.9659820795059204, -0.44683969020843506, 0.47137701511383057, -0.47227609157562256, 0.3863704204559326, -0.9053694009780884, 0.8779796361923218, 0.866784930229187, 0.8101930618286133, 0.6941405534744263, -0.9768720865249634, -0.9248365163803101, -0.8042221069335938, 0.28837156295776367, 0.16494762897491455, 0.5610384941101074, -0.22230660915374756, 0.29079484939575195, -0.7791637182235718, -0.8730989694595337]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
29,50,8381.3544921875,"[0.21913588047027588, -0.04585909843444824, 0.6650443077087402, -0.6335537433624268, -0.2792084217071533, -0.9215301275253296, 0.19602930545806885, -0.23236846923828125, -0.3379189968109131, 0.8092211484909058, 0.19827842712402344, -0.22343134880065918, -0.31435346603393555, -0.4005347490310669, -0.19797134399414062, -0.17750144004821777, -0.6459397077560425, 0.39919376373291016, -0.7918872833251953, 0.19719374179840088]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
30,51,8380.294921875,"[0.5728569030761719, 0.3363308906555176, -0.7982910871505737, -0.36739134788513184, -0.6796401739120483, 0.5500733852386475, 0.886003851890564, 0.39475345611572266, 0.1855325698852539, -0.37521791458129883, 0.8280136585235596, -0.7826995849609375, 0.829024076461792, -0.009254217147827148, -0.9804356098175049, -0.7988202571868896, -0.9415485858917236, -0.09358954429626465, -0.14440345764160156, 0.7070988416671753]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
31,52,8381.2919921875,"[0.2736243009567261, 0.6712454557418823, -0.4550074338912964, -0.18909883499145508, 0.3893582820892334, -0.7202765941619873, -0.9749183654785156, -0.6290851831436157, -0.15879642963409424, -0.6305370330810547, -0.6814686059951782, 0.5022848844528198, -0.37384891510009766, 0.4993840456008911, 0.4724360704421997, -0.6672103404998779, -0.9472843408584595, 0.8281875848770142, 0.6997382640838623, 0.12678396701812744]",8374.9609375,"[[-0.9783352613449097, 0.9689275026321411, 0.8545526266098022, -0.6492089033126831, 0.5242083072662354, 0.6412707567214966, 0.769650936126709, -0.0808420181274414, -0.7560625076293945, 0.2960742712020874, 0.6085277795791626, 0.7965519428253174, 0.924628734588623, -0.9593530893325806, 0.7262399196624756, 0.6729538440704346, 0.06786000728607178, 0.9798469543457031, 0.07538115978240967, 0.8142153024673462]]",3
