iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.998046875,"[0.25839483737945557, 0.6966778039932251, 0.7527762651443481, -0.759499192237854, -0.19200170040130615, 0.9754316806793213, 0.841838002204895, -0.8606840372085571, -0.6036598682403564, 0.7317323684692383, -0.6922420263290405, -0.8859604597091675, 0.4647500514984131, 0.29384684562683105, -0.4632488489151001, -0.5399916172027588, 0.15230000019073486, -0.6068778038024902, -0.9912075996398926, -0.33715593814849854]",8377.3037109375,"[[0.5229796171188354, 0.8908861875534058, -0.8244689702987671, -0.7850089073181152, -0.8693221807479858, 0.10718417167663574, -0.6885812282562256, 0.39986371994018555, -0.13612520694732666, 0.8615216016769409, 0.9835997819900513, 0.1957721710205078, 0.9834622144699097, 0.07229375839233398, -0.16096115112304688, 0.5464372634887695, -0.29224228858947754, 0.399408221244812, 0.7115942239761353, 0.3171125650405884]]",2
11,32,8379.5810546875,"[-0.24073553085327148, 0.516352653503418, -0.044556260108947754, 0.8326499462127686, 0.913784384727478, 0.8249654769897461, 0.025799870491027832, -0.9525601863861084, -0.004616141319274902, 0.5603570938110352, -0.8736757040023804, 0.7044146060943604, 0.8997466564178467, 0.8427062034606934, -0.9441531896591187, -0.03720128536224365, -0.9650222063064575, -0.8963724374771118, 0.27776432037353516, -0.9855009317398071]",8377.3037109375,"[[0.5229796171188354, 0.8908861875534058, -0.8244689702987671, -0.7850089073181152, -0.8693221807479858, 0.10718417167663574, -0.6885812282562256, 0.39986371994018555, -0.13612520694732666, 0.8615216016769409, 0.9835997819900513, 0.1957721710205078, 0.9834622144699097, 0.07229375839233398, -0.16096115112304688, 0.5464372634887695, -0.29224228858947754, 0.399408221244812, 0.7115942239761353, 0.3171125650405884]]",2
12,33,8382.0810546875,"[0.5603111982345581, -0.9709182977676392, 0.8858413696289062, -0.9170533418655396, -0.993635892868042, 0.07550811767578125, -0.9386367797851562, -0.45596837997436523, 0.022934675216674805, -0.8459316492080688, -0.03275108337402344, 0.9095081090927124, -0.7738243341445923, -0.31451165676116943, 0.7945981025695801, -0.5082381963729858, -0.2715752124786377, 0.8345314264297485, 0.4193047285079956, -0.6364694833755493]",8377.3037109375,"[[0.5229796171188354, 0.8908861875534058, -0.8244689702987671, -0.7850089073181152, -0.8693221807479858, 0.10718417167663574, -0.6885812282562256, 0.39986371994018555, -0.13612520694732666, 0.8615216016769409, 0.9835997819900513, 0.1957721710205078, 0.9834622144699097, 0.07229375839233398, -0.16096115112304688, 0.5464372634887695, -0.29224228858947754, 0.399408221244812, 0.7115942239761353, 0.3171125650405884]]",2
13,34,8379.5537109375,"[0.6250454187393188, -0.5058095455169678, -0.32959258556365967, -0.9806565046310425, -0.886035680770874, -0.08710229396820068, 0.7114336490631104, 0.8368574380874634, -0.9713191986083984, -0.16937732696533203, -0.45199811458587646, -0.843582272529602, -0.9205297231674194, 0.7451409101486206, 0.8680574893951416, 0.764145016670227, 0.35704636573791504, 0.349115252494812, 0.4078938961029053, 0.8013097047805786]",8377.3037109375,"[[0.5229796171188354, 0.8908861875534058, -0.8244689702987671, -0.7850089073181152, -0.8693221807479858, 0.10718417167663574, -0.6885812282562256, 0.39986371994018555, -0.13612520694732666, 0.8615216016769409, 0.9835997819900513, 0.1957721710205078, 0.9834622144699097, 0.07229375839233398, -0.16096115112304688, 0.5464372634887695, -0.29224228858947754, 0.399408221244812, 0.7115942239761353, 0.3171125650405884]]",2
14,35,8378.859375,"[-0.8693320751190186, 0.4698600769042969, -0.2620258331298828, -0.6706446409225464, -0.3704533576965332, 0.0687398910522461, 0.8880590200424194, -0.5838873386383057, 0.5433025360107422, -0.8574299812316895, -0.512980580329895, -0.5137466192245483, 0.6858721971511841, 0.7927817106246948, 0.9356414079666138, -0.05573725700378418, 0.903904914855957, -0.7770611047744751, -0.0012274980545043945, 0.839755654335022]",8377.3037109375,"[[0.5229796171188354, 0.8908861875534058, -0.8244689702987671, -0.7850089073181152, -0.8693221807479858, 0.10718417167663574, -0.6885812282562256, 0.39986371994018555, -0.13612520694732666, 0.8615216016769409, 0.9835997819900513, 0.1957721710205078, 0.9834622144699097, 0.07229375839233398, -0.16096115112304688, 0.5464372634887695, -0.29224228858947754, 0.399408221244812, 0.7115942239761353, 0.3171125650405884]]",2
15,36,8376.9462890625,"[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
16,37,8382.2978515625,"[-0.850499153137207, -0.7978904247283936, -0.7110413312911987, 0.2066645622253418, -0.7771265506744385, 0.9744831323623657, 0.9574106931686401, 0.41300666332244873, -0.9673488140106201, -0.30620086193084717, -0.15681922435760498, 0.7313930988311768, -0.5423659086227417, 0.8088183403015137, 0.4606083631515503, -0.7512922286987305, -0.4912421703338623, -0.6885066032409668, -0.6273890733718872, -0.5666036605834961]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
17,38,8381.083984375,"[-0.5010614395141602, -0.1987004280090332, 0.25132763385772705, -0.8678029775619507, 0.22864103317260742, -0.9312787055969238, -0.8654029369354248, -0.6720917224884033, -0.9206396341323853, 0.8275171518325806, 0.6292312145233154, -0.6918702125549316, 0.8823493719100952, -0.4321708679199219, 0.9296088218688965, 0.35947537422180176, 0.017313599586486816, -0.8745732307434082, 0.8463617563247681, 0.32487165927886963]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
18,39,8379.30859375,"[-0.7431343793869019, -0.35278308391571045, 0.31617462635040283, -0.45547282695770264, 0.7354058027267456, 0.943254828453064, -0.16189908981323242, -0.3606041669845581, 0.8619261980056763, -0.6423444747924805, 0.5368908643722534, 0.9966510534286499, -0.06544947624206543, -0.753750205039978, -0.9250386953353882, 0.7455178499221802, -0.8701363801956177, -0.7124848365783691, 0.8591201305389404, 0.17343533039093018]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
19,40,8377.8408203125,"[0.13226044178009033, 0.8857165575027466, 0.3202948570251465, -0.57129967212677, 0.23999977111816406, 0.18696212768554688, 0.3603029251098633, 0.9908380508422852, -0.36681032180786133, 0.8540869951248169, -0.8564226627349854, 0.8991620540618896, -0.48949599266052246, 0.2651304006576538, 0.29727745056152344, -0.6566339731216431, -0.7487039566040039, 0.7751752138137817, -0.8471807241439819, 0.8532532453536987]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
20,41,8381.4072265625,"[-0.993887186050415, 0.9487895965576172, 0.9059445858001709, -0.9687933921813965, 0.8384052515029907, -0.2580604553222656, 0.9724721908569336, -0.6771304607391357, -0.02952706813812256, -0.7474781274795532, 0.10680925846099854, -0.4765816926956177, 0.6684259176254272, -0.8560276031494141, -0.29607129096984863, 0.24703669548034668, 0.1628427505493164, -0.8066960573196411, -0.881871223449707, -0.2658578157424927]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
21,42,8383.62890625,"[-0.8034911155700684, -0.3419269323348999, -0.240631103515625, -0.5123327970504761, -0.2840508222579956, -0.2764453887939453, 0.3597358465194702, -0.7880203723907471, -0.2164139747619629, -0.7328335046768188, -0.894615650177002, 0.831385612487793, -0.8840197324752808, -0.2969578504562378, 0.36397814750671387, -0.7442126274108887, 0.30097222328186035, 0.3285696506500244, -0.720497727394104, 0.27420055866241455]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
22,43,8378.7783203125,"[-0.46546661853790283, -0.9908905029296875, -0.6514501571655273, -0.1558748483657837, 0.9015620946884155, 0.28842592239379883, -0.12541890144348145, 0.1613374948501587, 0.34085261821746826, 0.8477466106414795, -0.9726449251174927, 0.10350954532623291, -0.9359805583953857, 0.5679975748062134, 0.6321855783462524, 0.6677297353744507, -0.6126554012298584, 0.7358119487762451, 0.8261154890060425, 0.37199580669403076]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
23,44,8378.1884765625,"[-0.9516997337341309, 0.9727230072021484, -0.570529580116272, 0.9637188911437988, -0.9076981544494629, -0.24376320838928223, 0.18884730339050293, -0.6780352592468262, -0.8773939609527588, 0.6980887651443481, 0.7673889398574829, 0.24376940727233887, 0.6463674306869507, 0.3204803466796875, 0.7314543724060059, -0.4536176919937134, 0.15742480754852295, -0.03763234615325928, -0.05718576908111572, 0.997552752494812]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
24,45,8378.408203125,"[-0.13750934600830078, 0.6394021511077881, 0.2548314332962036, 0.8733937740325928, 0.19176065921783447, -0.57514488697052, 0.24914169311523438, -0.086464524269104, 0.35971200466156006, 0.8655469417572021, 0.554519772529602, -0.02424931526184082, -0.5921496152877808, -0.03134727478027344, -0.19292759895324707, 0.300351619720459, -0.34388935565948486, -0.3183865547180176, -0.3712785243988037, -0.25275278091430664]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
25,46,8377.8837890625,"[0.6882158517837524, -0.5425393581390381, 0.6833827495574951, 0.9864557981491089, -0.9176735877990723, -0.22718322277069092, 0.8545815944671631, -0.9860315322875977, 0.6637293100357056, 0.12234485149383545, 0.3509742021560669, -0.5767841339111328, 0.8734461069107056, -0.06752264499664307, 0.25150489807128906, -0.9886163473129272, -0.40994393825531006, 0.8296775817871094, 0.07693862915039062, 0.7456437349319458]",8376.9462890625,"[[-0.0256422758102417, 0.009945511817932129, 0.6582777500152588, 0.4776087999343872, -0.5685950517654419, 0.7517507076263428, 0.7930248975753784, -0.29684364795684814, -0.688011884689331, -0.033632874488830566, -0.04993093013763428, -0.969449520111084, 0.788040041923523, -0.9122052192687988, 0.995299220085144, -0.10150682926177979, 0.9692932367324829, -0.36819231510162354, 0.9766485691070557, 0.7104963064193726]]",3
26,47,8376.1396484375,"[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
27,48,8380.8681640625,"[-0.9747022390365601, -0.9324420690536499, -0.21157026290893555, -0.3265690803527832, -0.676327109336853, -0.965827226638794, 0.5840257406234741, -0.7416566610336304, 0.9834772348403931, -0.48661720752716064, 0.9690748453140259, 0.36271488666534424, -0.6126878261566162, 0.7823877334594727, -0.8174363374710083, 0.16834914684295654, 0.20169579982757568, 0.2462019920349121, 0.2433394193649292, 0.8441851139068604]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
28,49,8381.0361328125,"[-0.8897181749343872, 0.5349602699279785, -0.8610337972640991, -0.40390312671661377, 0.9817111492156982, -0.5838946104049683, 0.006401538848876953, 0.8505361080169678, 0.6901508569717407, -0.4280039072036743, 0.0637139081954956, 0.4903881549835205, -0.4318341016769409, 0.9679913520812988, -0.8926171064376831, -0.5241574048995972, 0.6806166172027588, -0.9663501977920532, -0.8764100074768066, -0.3747749328613281]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
29,50,8379.8447265625,"[-0.9369239807128906, 0.7447347640991211, -0.7098270654678345, 0.21144390106201172, 0.23947393894195557, 0.7289544343948364, 0.19074714183807373, 0.8520910739898682, -0.990707516670227, -0.9824998378753662, 0.6502029895782471, -0.742498517036438, 0.7943484783172607, -0.4597892761230469, 0.03518342971801758, 0.9669449329376221, -0.5558352470397949, -0.6927039623260498, 0.7417154312133789, -0.11218345165252686]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
30,51,8379.05859375,"[-0.8243021965026855, -0.5523864030838013, 0.2243262529373169, -0.26621341705322266, 0.5973048210144043, 0.6619647741317749, -0.6232463121414185, 0.6606565713882446, 0.9038525819778442, 0.3755115270614624, 0.17319655418395996, -0.8474663496017456, 0.6005074977874756, 0.6236599683761597, -0.3932039737701416, -0.9726241827011108, -0.7905994653701782, 0.5521827936172485, -0.02609109878540039, 0.9706799983978271]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
31,52,8378.2119140625,"[0.14971387386322021, 0.8210505247116089, 0.6447958946228027, 0.47271728515625, -0.09351873397827148, 0.4501901865005493, 0.9843578338623047, -0.9897202253341675, -0.09018504619598389, -0.678254246711731, -0.9199627637863159, 0.9307101964950562, -0.04426085948944092, 0.08914005756378174, 0.28897762298583984, -0.07740402221679688, 0.017787456512451172, -0.1273587942123413, 0.7334662675857544, -0.5799357891082764]",8376.1396484375,"[[-0.08856332302093506, -0.5244953632354736, -0.8786138296127319, 0.8168715238571167, -0.9194936752319336, 0.9292640686035156, 0.6611322164535522, 0.7291244268417358, 0.3802981376647949, 0.7931195497512817, -0.3099623918533325, 0.8175052404403687, 0.9507013559341431, 0.1345762014389038, 0.18829500675201416, 0.46159136295318604, -0.8679943084716797, 0.9920591115951538, -0.5770325660705566, 0.827165961265564]]",4
