iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8381.3916015625,"[0.8202723264694214, 0.7509903907775879, 0.6224559545516968, -0.3825870752334595, 0.9606384038925171, 0.606447696685791, -0.10068976879119873, -0.8705058097839355, -0.485959529876709, 0.27048027515411377, -0.9988408088684082, -0.8592433929443359, -0.8766916990280151, 0.25528740882873535, -0.6518882513046265, -0.5304927825927734, 0.20407474040985107, 0.19401466846466064, 0.054178476333618164, -0.9085320234298706]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
11,32,8381.73046875,"[-0.8892078399658203, -0.8212628364562988, 0.4661753177642822, 0.6592270135879517, 0.8008934259414673, 0.8097109794616699, 0.5172327756881714, -0.934424638748169, -0.531872034072876, -0.2756870985031128, -0.3855665922164917, -0.9389448165893555, -0.8558950424194336, -0.6891299486160278, 0.766486644744873, 0.8286820650100708, -0.5844557285308838, -0.09114682674407959, 0.46468472480773926, -0.9089635610580444]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
12,33,8377.7548828125,"[0.15213286876678467, -0.9623318910598755, 0.14155399799346924, 0.8054735660552979, -0.8857543468475342, 0.33519017696380615, 0.8502297401428223, 0.8912897109985352, -0.5892295837402344, -0.08775603771209717, 0.7694032192230225, 0.4989943504333496, -0.6799342632293701, 0.9480417966842651, 0.7402355670928955, -0.8093689680099487, -0.49893784523010254, -0.22446489334106445, 0.9649083614349365, 0.06826961040496826]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
13,34,8376.3486328125,"[0.4400920867919922, 0.8400900363922119, -0.49058961868286133, 0.8195827007293701, 0.4737675189971924, 0.9778094291687012, 0.9507447481155396, 0.30871307849884033, -0.3300985097885132, -0.3388160467147827, -0.013997197151184082, -0.46602582931518555, 0.8965892791748047, -0.7684119939804077, -0.5149562358856201, 0.9536060094833374, -0.9468950033187866, 0.8278543949127197, 0.8104667663574219, -0.6404827833175659]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
14,35,8383.0576171875,"[0.7778819799423218, -0.7406905889511108, 0.9572662115097046, -0.5272994041442871, 0.11655998229980469, -0.144278883934021, 0.5831847190856934, 0.4999055862426758, -0.9672647714614868, -0.42475712299346924, -0.757514238357544, -0.924028754234314, -0.9710770845413208, 0.5763742923736572, -0.9221206903457642, -0.7429854869842529, -0.5431472063064575, -0.3553348779678345, -0.6987255811691284, 0.7806063890457153]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
15,36,8379.50390625,"[-0.8303606510162354, 0.0953969955444336, 0.5962953567504883, -0.023754477500915527, 0.8998538255691528, -0.9430618286132812, -0.9640562534332275, -0.8679506778717041, 0.8229449987411499, 0.6104512214660645, 0.5168236494064331, 0.5590474605560303, 0.7280193567276001, 0.046047091484069824, 0.7624716758728027, -0.5715261697769165, -0.8094148635864258, 0.8008081912994385, -0.5646693706512451, -0.42627835273742676]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
16,37,8377.42578125,"[0.8648867607116699, 0.7939600944519043, -0.7644051313400269, 0.43845558166503906, 0.4543379545211792, 0.7780232429504395, -0.21877825260162354, -0.8291724920272827, 0.041898369789123535, 0.3187602758407593, -0.6082302331924438, 0.6549760103225708, 0.5885452032089233, -0.13785266876220703, 0.03859281539916992, 0.1407632827758789, 0.11153090000152588, 0.11377823352813721, 0.9957525730133057, -0.6284463405609131]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
17,38,8380.4375,"[-0.949047327041626, -0.854643702507019, -0.44833409786224365, -0.8442517518997192, 0.8171460628509521, -0.145233154296875, -0.17326343059539795, -0.6237841844558716, 0.5377035140991211, -0.9789959192276001, 0.984569787979126, 0.9527571201324463, -0.11106669902801514, -0.16901278495788574, -0.9035797119140625, 0.8146735429763794, 0.07804203033447266, -0.16347086429595947, -0.19949960708618164, 0.9078805446624756]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
18,39,8378.6962890625,"[-0.2364962100982666, 0.5124632120132446, 0.9700249433517456, -0.02858710289001465, -0.9484425783157349, 0.6617903709411621, 0.010716915130615234, -0.33801352977752686, 0.9416415691375732, 0.5489259958267212, 0.5842881202697754, -0.5235114097595215, -0.8359684944152832, -0.3389713764190674, -0.765583872795105, -0.5731688737869263, 0.6719483137130737, -0.6147791147232056, 0.8810638189315796, 0.4468599557876587]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
19,40,8377.4228515625,"[0.40957534313201904, 0.5346922874450684, 0.7984308004379272, 0.3285536766052246, 0.032067179679870605, 0.043479084968566895, -0.9436461925506592, 0.5290088653564453, -0.8386948108673096, 0.586437463760376, -0.9448915719985962, 0.07964491844177246, -0.8972705602645874, -0.7511423826217651, 0.6873898506164551, 0.6067956686019897, 0.7536550760269165, 0.8838479518890381, 0.8605097532272339, 0.8232793807983398]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
20,41,8380.95703125,"[-0.8521015644073486, 0.8907027244567871, 0.7395373582839966, 0.7682455778121948, 0.9847508668899536, 0.10334217548370361, 0.31744468212127686, 0.05799520015716553, 0.6887156963348389, -0.5136681795120239, -0.2542482614517212, -0.927748441696167, -0.8936493396759033, -0.8454025983810425, -0.9836931228637695, 0.9363828897476196, -0.762311577796936, -0.6522961854934692, -0.6795507669448853, 0.330277681350708]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
21,42,8378.74609375,"[0.46692848205566406, 0.45756280422210693, 0.9248195886611938, -0.5147814750671387, -0.09981262683868408, -0.58738112449646, 0.5783110857009888, 0.911675214767456, -0.7746332883834839, 0.5118628740310669, -0.8435122966766357, 0.6707595586776733, 0.06510293483734131, -0.4288591146469116, 0.963040828704834, 0.6605427265167236, -0.6644716262817383, -0.3914501667022705, 0.08119606971740723, -0.8701040744781494]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
22,43,8379.814453125,"[0.035936594009399414, -0.5923401117324829, 0.7586429119110107, -0.45665228366851807, -0.012738823890686035, 0.6772737503051758, -0.42155706882476807, -0.6634995937347412, -0.24679267406463623, 0.2684227228164673, 0.09323084354400635, 0.4744889736175537, -0.04458487033843994, 0.9663821458816528, -0.7619462013244629, 0.9946794509887695, -0.8132668733596802, 0.2783242464065552, -0.9178062677383423, 0.11159324645996094]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
23,44,8381.0546875,"[-0.38066565990448, 0.883643627166748, -0.5551934242248535, -0.8094788789749146, 0.8767702579498291, -0.03818392753601074, 0.9330822229385376, 0.2652796506881714, 0.8360816240310669, -0.7022230625152588, 0.4341381788253784, -0.7049267292022705, -0.3286571502685547, 0.6780378818511963, -0.2347562313079834, -0.9663830995559692, -0.25723135471343994, -0.8535069227218628, -0.4825495481491089, -0.8367891311645508]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
24,45,8379.13671875,"[-0.8584588766098022, 0.8273818492889404, 0.4483717679977417, -0.678351640701294, 0.84657883644104, 0.9641625881195068, -0.1903589963912964, -0.8169780969619751, -0.13482582569122314, 0.9966306686401367, 0.6433948278427124, -0.8098050355911255, -0.9484579563140869, -0.6515821218490601, 0.7320497035980225, -0.03647613525390625, -0.19067680835723877, -0.4392409324645996, 0.8372930288314819, -0.3535943031311035]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
25,46,8383.87109375,"[0.8746640682220459, -0.6766704320907593, 0.21840083599090576, -0.8582562208175659, -0.7935067415237427, -0.09802579879760742, -0.6608803272247314, -0.7632447481155396, -0.9908009767532349, -0.10336649417877197, -0.6127721071243286, -0.9168404340744019, 0.7630130052566528, 0.07446396350860596, -0.7223740816116333, -0.6821483373641968, -0.7854199409484863, 0.5179233551025391, 0.9465368986129761, -0.30351316928863525]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
26,47,8382.5947265625,"[-0.9736289978027344, 0.9978984594345093, -0.7807333469390869, -0.8571851253509521, 0.937208890914917, -0.9333177804946899, -0.6186976432800293, 0.11006641387939453, 0.22453761100769043, -0.6950907707214355, -0.7637537717819214, -0.5536798238754272, -0.8446403741836548, -0.7311514616012573, 0.08007943630218506, -0.52326500415802, 0.7994952201843262, 0.6194872856140137, 0.6913422346115112, 0.17726659774780273]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
27,48,8378.4248046875,"[0.9440003633499146, -0.9568524360656738, 0.7947711944580078, 0.8577617406845093, 0.2968125343322754, 0.6509675979614258, 0.8626503944396973, 0.1439908742904663, 0.9627500772476196, -0.9914915561676025, -0.9356181621551514, 0.12392306327819824, -0.5131455659866333, -0.08121466636657715, -0.2077704668045044, 0.709007978439331, -0.9343445301055908, 0.06691992282867432, 0.7454022169113159, -0.7351542711257935]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
28,49,8381.57421875,"[-0.06437849998474121, -0.9395323991775513, -0.784306526184082, 0.9880304336547852, 0.21013414859771729, 0.2884793281555176, 0.8287756443023682, -0.9541441202163696, 0.24625182151794434, -0.5518600940704346, -0.3751790523529053, -0.9584672451019287, -0.9873611927032471, 0.9981938600540161, -0.9056961536407471, 0.4549589157104492, -0.984156608581543, 0.43197381496429443, 0.18498730659484863, 0.8920778036117554]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
29,50,8376.505859375,"[-0.4978659152984619, 0.2050158977508545, 0.8603098392486572, 0.5269464254379272, 0.8536696434020996, 0.7118912935256958, -0.3239138126373291, 0.29838311672210693, 0.5496141910552979, 0.7414007186889648, -0.14295172691345215, -0.43596863746643066, 0.4044787883758545, -0.36731505393981934, 0.46449029445648193, -0.10526490211486816, -0.015024185180664062, -0.43345749378204346, 0.03819441795349121, 0.6975719928741455]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
30,51,8379.1025390625,"[0.9900246858596802, 0.8501439094543457, 0.6167941093444824, 0.8900368213653564, -0.7796176671981812, 0.9409359693527222, -0.7821451425552368, -0.850826621055603, 0.3742326498031616, -0.8490523099899292, -0.24176275730133057, -0.866793155670166, 0.37131190299987793, 0.2762932777404785, 0.3730050325393677, 0.15906131267547607, -0.5025274753570557, -0.9071589708328247, 0.373102068901062, 0.6709238290786743]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
31,52,8377.8447265625,"[0.9077185392379761, 0.9212228059768677, 0.46900975704193115, -0.281868577003479, -0.027989625930786133, 0.6691770553588867, 0.8552470207214355, 0.4635927677154541, 0.7570852041244507, -0.6444100141525269, -0.988599419593811, 0.4720618724822998, -0.7770761251449585, 0.502187967300415, -0.46388232707977295, -0.9337830543518066, -0.7258341312408447, 0.35658514499664307, 0.960982084274292, -0.01667618751525879]",8376.3310546875,"[[-0.8608945608139038, 0.964270830154419, -0.9531426429748535, 0.8328899145126343, -0.7035949230194092, 0.7083233594894409, -0.3817037343978882, 0.9792057275772095, 0.940387487411499, -0.6767938137054443, -0.2745271921157837, 0.9475834369659424, 0.2682877779006958, -0.6792293787002563, 0.8521628379821777, 0.8758559226989746, 0.9062217473983765, 0.44968152046203613, 0.6082003116607666, -0.8251134157180786]]",4
