iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8379.6259765625,"[-0.502792477607727, -0.6052731275558472, 0.05351877212524414, -0.6265512704849243, 0.8915828466415405, -0.6727612018585205, 0.5921467542648315, -0.2906785011291504, -0.05601358413696289, 0.9775856733322144, 0.27577078342437744, 0.6866953372955322, -0.5588607788085938, 0.9886003732681274, 0.04997706413269043, 0.15129709243774414, -0.7333588600158691, -0.7569971084594727, -0.31311464309692383, 0.12182772159576416]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
11,32,8378.7001953125,"[0.7679581642150879, -0.7351175546646118, 0.9740127325057983, 0.3628697395324707, 0.43864905834198, -0.8471505641937256, 0.7002654075622559, 0.9614783525466919, 0.5716761350631714, -0.9094432592391968, 0.19503843784332275, 0.4811699390411377, -0.6123714447021484, 0.6041017770767212, -0.5789575576782227, -0.9471105337142944, -0.9528816938400269, -0.4347149133682251, 0.916900634765625, 0.6271222829818726]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
12,33,8381.1748046875,"[0.952258825302124, -0.5262893438339233, -0.9953652620315552, -0.6997992992401123, -0.3944547176361084, -0.9283941984176636, -0.05919492244720459, 0.5418921709060669, 0.891498327255249, -0.9476379156112671, 0.5837243795394897, 0.5430721044540405, -0.30210423469543457, 0.17486369609832764, -0.6145483255386353, -0.11207294464111328, 0.6193904876708984, -0.8067702054977417, 0.838731050491333, -0.7518296241760254]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
13,34,8378.2861328125,"[-0.25673484802246094, -0.9837560653686523, 0.19167518615722656, -0.8214893341064453, 0.8872849941253662, 0.5325168371200562, 0.9086301326751709, -0.43728208541870117, -0.18971800804138184, -0.4908714294433594, -0.8258017301559448, -0.989166259765625, 0.8654085397720337, 0.34209978580474854, -0.4185647964477539, 0.9466792345046997, 0.050334930419921875, 0.989255428314209, 0.6748722791671753, 0.6536662578582764]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
14,35,8379.9951171875,"[0.6214637756347656, 0.6778087615966797, -0.7949202060699463, -0.29747462272644043, -0.7081605195999146, -0.23493611812591553, 0.8941614627838135, -0.9276912212371826, -0.984856367111206, -0.3578096628189087, 0.5170631408691406, -0.9806241989135742, 0.6098012924194336, 0.6676852703094482, 0.8466383218765259, -0.48344719409942627, 0.6908926963806152, -0.9220913648605347, 0.3458813428878784, 0.64384925365448]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
15,36,8376.4697265625,"[-0.8198064565658569, 0.4580765962600708, 0.9300022125244141, 0.6616858243942261, -0.7951551675796509, 0.4323815107345581, -0.19760072231292725, 0.5200685262680054, -0.05385446548461914, 0.8014975786209106, 0.7510648965835571, -0.8214521408081055, -0.7885721921920776, 0.3159419298171997, 0.9723834991455078, 0.9720770120620728, 0.015722990036010742, -0.3083847761154175, 0.7488734722137451, 0.44512510299682617]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
16,37,8378.9931640625,"[0.023572564125061035, -0.43796610832214355, 0.36685407161712646, 0.1464998722076416, 0.3377952575683594, 0.37860918045043945, -0.13555288314819336, 0.9664222002029419, 0.7068819999694824, -0.0977330207824707, 0.7028042078018188, -0.8779516220092773, 0.05350470542907715, 0.7852733135223389, -0.2870081663131714, -0.7908596992492676, 0.910361647605896, -0.4465724229812622, -0.5882412195205688, -0.8838539123535156]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
17,38,8378.458984375,"[0.24390482902526855, 0.7406483888626099, 0.9927219152450562, -0.48926329612731934, 0.6737004518508911, -0.7056362628936768, 0.9928203821182251, 0.9273471832275391, -0.8667645454406738, -0.8234326839447021, -0.9308170080184937, -0.08471930027008057, 0.6238443851470947, 0.479123592376709, 0.41264021396636963, 0.7247484922409058, -0.43999361991882324, -0.7097117900848389, -0.28193581104278564, -0.08199942111968994]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
18,39,8381.4248046875,"[-0.87660813331604, -0.8746838569641113, -0.8782037496566772, -0.8569579124450684, -0.4084815979003906, -0.29415786266326904, 0.8898142576217651, 0.08248627185821533, 0.35666823387145996, -0.9142340421676636, -0.6583060026168823, -0.19604241847991943, -0.35172438621520996, 0.6168373823165894, 0.9128570556640625, -0.6118572950363159, 0.042481064796447754, 0.6535506248474121, 0.4529538154602051, 0.6631029844284058]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
19,40,8379.294921875,"[0.8246637582778931, 0.5640698671340942, 0.49048686027526855, 0.995914101600647, 0.3381977081298828, 0.9018784761428833, -0.6528604030609131, 0.36185121536254883, -0.7619168758392334, -0.42544734477996826, -0.7689782381057739, -0.5673218965530396, -0.8589786291122437, 0.6867311000823975, 0.6708160638809204, -0.1591320037841797, -0.8022549152374268, 0.523909330368042, -0.5678411722183228, -0.39571285247802734]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
20,41,8378.04296875,"[0.36427199840545654, -0.5756083726882935, 0.8496705293655396, 0.8979108333587646, 0.7520062923431396, 0.8676211833953857, -0.5520637035369873, -0.8582901954650879, -0.8633975982666016, -0.8358192443847656, 0.6987435817718506, -0.8157947063446045, 0.26925981044769287, -0.3799586296081543, -0.18137288093566895, 0.9365814924240112, -0.429307222366333, 0.10696089267730713, 0.7824541330337524, 0.8391292095184326]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
21,42,8382.9169921875,"[-0.5938785076141357, 0.08499157428741455, -0.6958696842193604, -0.9736711978912354, -0.8676730394363403, 0.8082016706466675, 0.11485874652862549, 0.8002556562423706, -0.6497893333435059, -0.5359240770339966, -0.5755032300949097, 0.8444215059280396, 0.04124653339385986, 0.7393742799758911, -0.9767462015151978, -0.9818952083587646, 0.3160511255264282, 0.1550281047821045, -0.30054759979248047, -0.7637652158737183]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
22,43,8381.76171875,"[-0.2948826551437378, 0.7390018701553345, -0.5655356645584106, -0.35741889476776123, -0.4790576696395874, 0.14987409114837646, -0.9319783449172974, 0.03507435321807861, 0.5952270030975342, 0.07248663902282715, 0.9576270580291748, -0.5880882740020752, -0.754528284072876, 0.9040508270263672, -0.32736480236053467, -0.9590134620666504, -0.7007097005844116, 0.053266286849975586, 0.5995851755142212, -0.9953378438949585]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
23,44,8381.162109375,"[0.8053979873657227, 0.08415341377258301, 0.2757890224456787, -0.18437540531158447, -0.8993152379989624, 0.3985222578048706, -0.3497275114059448, -0.8653366565704346, 0.7319170236587524, 0.9574981927871704, -0.08294486999511719, -0.8402712345123291, -0.33316898345947266, -0.7551017999649048, 0.3629584312438965, -0.26929640769958496, -0.8324242830276489, -0.3881852626800537, -0.8337253332138062, 0.8977130651473999]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
24,45,8380.833984375,"[-0.6794006824493408, 0.6809594631195068, 0.8833355903625488, -0.6615909337997437, -0.3002256155014038, 0.5174460411071777, 0.6941479444503784, -0.9997967481613159, 0.46348631381988525, 0.5501935482025146, 0.7716561555862427, -0.9599311351776123, -0.9520807266235352, -0.7782483100891113, 0.27063095569610596, 0.47703564167022705, -0.2873135805130005, 0.8431569337844849, -0.8196712732315063, -0.8399760723114014]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
25,46,8380.8701171875,"[-0.7241687774658203, 0.040720343589782715, 0.9370332956314087, -0.012226700782775879, -0.5064308643341064, -0.9261574745178223, 0.5992077589035034, -0.9426084756851196, 0.9067444801330566, 0.07386219501495361, -0.9064266681671143, -0.9434376955032349, 0.08772397041320801, 0.2872101068496704, 0.32905256748199463, -0.9327623844146729, 0.8970683813095093, -0.6938381195068359, 0.5765182971954346, 0.7537652254104614]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
26,47,8377.970703125,"[-0.565855860710144, 0.917900800704956, -0.7343153953552246, -0.8985189199447632, 0.10810911655426025, 0.9853721857070923, -0.3498990535736084, 0.697975754737854, 0.49080371856689453, 0.8169819116592407, 0.988079309463501, -0.5789189338684082, 0.5306625366210938, -0.33855748176574707, -0.3361794948577881, 0.9354381561279297, -0.059668779373168945, -0.8892539739608765, -0.16986095905303955, 0.19004333019256592]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
27,48,8380.408203125,"[-0.9566347599029541, -0.25313234329223633, 0.35067927837371826, -0.4380141496658325, -0.5790669918060303, -0.42789673805236816, 0.5433589220046997, 0.7120147943496704, -0.4828000068664551, 0.8073275089263916, 0.49402832984924316, -0.49923717975616455, 0.9251471757888794, -0.5568450689315796, 0.9820452928543091, -0.6216161251068115, -0.842455267906189, 0.9856553077697754, -0.7164373397827148, -0.8695995807647705]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
28,49,8380.4033203125,"[-0.5607937574386597, 0.5510174036026001, 0.22249150276184082, -0.9965883493423462, 0.848792314529419, -0.4349989891052246, -0.937616229057312, -0.9560930728912354, 0.23096776008605957, -0.0790945291519165, -0.21759653091430664, -0.3838917016983032, 0.9464223384857178, -0.7655571699142456, 0.7186107635498047, 0.21717071533203125, -0.3775104284286499, 0.2245885133743286, 0.20253288745880127, 0.7818812131881714]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
29,50,8378.5087890625,"[0.9337301254272461, 0.33478355407714844, -0.931268572807312, 0.7123361825942993, -0.7977337837219238, 0.5666096210479736, 0.40027642250061035, 0.30146992206573486, 0.5572618246078491, 0.25276923179626465, -0.9149477481842041, 0.7477545738220215, -0.2962219715118408, -0.9354574680328369, 0.38689756393432617, -0.25543296337127686, 0.8291616439819336, -0.8015618324279785, 0.8607271909713745, 0.17675399780273438]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
30,51,8381.7724609375,"[-0.5041395425796509, 0.8223447799682617, 0.08020949363708496, -0.4555528163909912, -0.811914324760437, 0.7547118663787842, 0.982783317565918, 0.8574737310409546, -0.7518501281738281, -0.8570878505706787, -0.33924543857574463, -0.983630895614624, -0.7564429044723511, -0.8077092170715332, -0.026612281799316406, 0.21591627597808838, -0.9225249290466309, 0.849096417427063, -0.36177146434783936, 0.15970325469970703]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
31,52,8378.8837890625,"[0.7335339784622192, -0.4406989812850952, 0.9048501253128052, 0.6101337671279907, 0.7935891151428223, -0.5102732181549072, -0.574416995048523, -0.45619070529937744, -0.993523120880127, 0.25436341762542725, -0.7581372261047363, -0.9503521919250488, -0.40525829792022705, 0.02272164821624756, -0.47265636920928955, 0.9256656169891357, 0.582810640335083, 0.992926836013794, 0.5116140842437744, 0.033376216888427734]",8376.1376953125,"[[-0.9786673784255981, 0.9385253190994263, 0.9148586988449097, 0.9332679510116577, 0.15649521350860596, 0.14071083068847656, 0.6092334985733032, -0.18006861209869385, -0.5314322710037231, 0.1399320363998413, -0.6756415367126465, 0.7506881952285767, 0.7204101085662842, 0.8559808731079102, 0.6023932695388794, -0.6032607555389404, 0.8202993869781494, -0.9805521965026855, 0.8014818429946899, 0.27872419357299805]]",3
