iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.5341796875,"[0.18634486198425293, 0.8870781660079956, 0.7684378623962402, 0.8794668912887573, -0.9114470481872559, 0.3799269199371338, -0.6883000135421753, -0.9900206327438354, 0.7623769044876099, 0.039655089378356934, 0.22010767459869385, -0.2615389823913574, 0.4461292028427124, -0.8760056495666504, 0.3033057451248169, -0.2563513517379761, 0.43715834617614746, -0.615053653717041, 0.7099125385284424, 0.5352046489715576]",8377.626953125,"[[0.5484322309494019, -0.08051025867462158, 0.7459031343460083, 0.7950364351272583, 0.40802252292633057, 0.9948134422302246, 0.662516713142395, -0.713011622428894, 1.430511474609375e-06, 0.19838058948516846, -0.858540415763855, -0.6986950635910034, -0.6141911745071411, 0.7409071922302246, 0.31372320652008057, 0.7950365543365479, 0.07378935813903809, -0.9134541749954224, 0.37268996238708496, 0.3397747278213501]]",3
11,32,8377.75390625,"[0.9865889549255371, -0.6077196598052979, 0.9629100561141968, 0.8645597696304321, -0.8916398286819458, 0.8717668056488037, 0.33267879486083984, -0.18171358108520508, -0.7216122150421143, -0.3889439105987549, 0.2682373523712158, 0.7952466011047363, -0.8357647657394409, 0.6035488843917847, 0.9716202020645142, -0.32777249813079834, -0.6502137184143066, 0.8136717081069946, -0.7926875352859497, 0.01765143871307373]",8377.626953125,"[[0.5484322309494019, -0.08051025867462158, 0.7459031343460083, 0.7950364351272583, 0.40802252292633057, 0.9948134422302246, 0.662516713142395, -0.713011622428894, 1.430511474609375e-06, 0.19838058948516846, -0.858540415763855, -0.6986950635910034, -0.6141911745071411, 0.7409071922302246, 0.31372320652008057, 0.7950365543365479, 0.07378935813903809, -0.9134541749954224, 0.37268996238708496, 0.3397747278213501]]",3
12,33,8379.615234375,"[-0.8725101947784424, 0.9467501640319824, 0.3745543956756592, 0.9664390087127686, -0.13849306106567383, 0.9475079774856567, -0.07755827903747559, -0.04326474666595459, -0.7693333625793457, 0.44586455821990967, -0.9829932451248169, -0.37480616569519043, -0.8601058721542358, 0.0065805912017822266, 0.13054418563842773, -0.4780087471008301, -0.8412195444107056, 0.9298162460327148, 0.6303853988647461, -0.04346311092376709]",8377.626953125,"[[0.5484322309494019, -0.08051025867462158, 0.7459031343460083, 0.7950364351272583, 0.40802252292633057, 0.9948134422302246, 0.662516713142395, -0.713011622428894, 1.430511474609375e-06, 0.19838058948516846, -0.858540415763855, -0.6986950635910034, -0.6141911745071411, 0.7409071922302246, 0.31372320652008057, 0.7950365543365479, 0.07378935813903809, -0.9134541749954224, 0.37268996238708496, 0.3397747278213501]]",3
13,34,8381.046875,"[-0.9926786422729492, 0.49907636642456055, -0.3699735403060913, 0.9666792154312134, -0.9341785907745361, 0.903388261795044, 0.10615313053131104, -0.9122713804244995, 0.32800447940826416, -0.3222639560699463, -0.9977517127990723, -0.8334856033325195, 0.5622389316558838, 0.6107257604598999, -0.7459287643432617, -0.6420334577560425, 0.5361793041229248, 0.17167747020721436, 0.7379137277603149, -0.03616607189178467]",8377.626953125,"[[0.5484322309494019, -0.08051025867462158, 0.7459031343460083, 0.7950364351272583, 0.40802252292633057, 0.9948134422302246, 0.662516713142395, -0.713011622428894, 1.430511474609375e-06, 0.19838058948516846, -0.858540415763855, -0.6986950635910034, -0.6141911745071411, 0.7409071922302246, 0.31372320652008057, 0.7950365543365479, 0.07378935813903809, -0.9134541749954224, 0.37268996238708496, 0.3397747278213501]]",3
14,35,8376.751953125,"[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
15,36,8379.3837890625,"[-0.9620616436004639, 0.3387753963470459, 0.4956488609313965, -0.25458455085754395, -0.8920869827270508, 0.6991628408432007, -0.6355916261672974, -0.19085466861724854, -0.18091332912445068, 0.0532149076461792, -0.9764217138290405, 0.9995297193527222, -0.348940372467041, -0.6522343158721924, -0.14950823783874512, 0.6557348966598511, 0.8553013801574707, 0.8599544763565063, -0.476310133934021, 0.8262039422988892]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
16,37,8379.751953125,"[0.9178003072738647, -0.6701174974441528, 0.7893890142440796, -0.8689171075820923, -0.4800229072570801, -0.34229588508605957, 0.5508977174758911, 0.6258388757705688, 0.35407423973083496, -0.8168075084686279, -0.9265484809875488, -0.34627318382263184, -0.9794448614120483, -0.17564380168914795, 0.36184167861938477, 0.5295374393463135, 0.8037700653076172, 0.13649237155914307, 0.5597289800643921, 0.15399742126464844]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
17,38,8379.189453125,"[0.08363866806030273, -0.1339263916015625, -0.25823378562927246, 0.8690882921218872, -0.6081589460372925, 0.892757773399353, -0.429571270942688, 0.9086189270019531, -0.6511372327804565, 0.4449434280395508, 0.9740235805511475, 0.8699549436569214, -0.6984164714813232, -0.9288139343261719, -0.9778138399124146, 0.598660945892334, -0.32807672023773193, -0.22433161735534668, 0.6312606334686279, -0.8266515731811523]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
18,39,8379.50390625,"[-0.10303473472595215, 0.9287232160568237, -0.08518898487091064, -0.08217525482177734, -0.39704012870788574, 0.8004330396652222, -0.8735295534133911, 0.5545212030410767, -0.674902081489563, -0.7679202556610107, -0.023391008377075195, -0.5891056060791016, -0.4860576391220093, 0.7463653087615967, 0.1334538459777832, -0.2513045072555542, 0.13440322875976562, 0.48757803440093994, -0.1623823642730713, 0.6198261976242065]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
19,40,8379.939453125,"[0.7884964942932129, 0.4010937213897705, -0.3696742057800293, 0.4624837636947632, 0.33539366722106934, 0.20125627517700195, 0.40609288215637207, -0.655555248260498, 0.8722860813140869, -0.6603114604949951, 0.03267371654510498, 0.29448962211608887, -0.9075392484664917, -0.8917953968048096, 0.6437245607376099, 0.7884365320205688, -0.8477485179901123, 0.31953537464141846, -0.713262677192688, -0.34506356716156006]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
20,41,8378.1884765625,"[0.1964811086654663, -0.025394082069396973, 0.7762153148651123, -0.887845516204834, 0.9035029411315918, -0.596747875213623, 0.6016467809677124, -0.7673121690750122, 0.8782258033752441, 0.6913288831710815, -0.5436078310012817, -0.7022757530212402, -0.9525550603866577, 0.056145668029785156, -0.15999817848205566, -0.914168119430542, 0.8763647079467773, 0.9748101234436035, 0.6948511600494385, 0.7652398347854614]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
21,42,8378.2666015625,"[-0.9571539163589478, -0.99314284324646, -0.27411866188049316, -0.43693768978118896, 0.9148944616317749, -0.3560832738876343, 0.767149806022644, -0.457244873046875, -0.8281768560409546, 0.5049718618392944, -0.49614953994750977, -0.5610034465789795, 0.8475760221481323, 0.9434493780136108, -0.5522753000259399, 0.7782963514328003, 0.5926249027252197, 0.8699570894241333, 0.9349507093429565, 0.1598207950592041]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
22,43,8380.7001953125,"[0.9756134748458862, 0.5754560232162476, 0.7269572019577026, -0.211340069770813, -0.20111119747161865, -0.4392874240875244, -0.46240758895874023, -0.5044326782226562, 0.08437502384185791, 0.39147138595581055, -0.46441924571990967, -0.39385056495666504, -0.3972649574279785, 0.4247821569442749, -0.46662890911102295, -0.7047384977340698, -0.5270259380340576, 0.419846773147583, -0.3397057056427002, -0.5629459619522095]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
23,44,8381.0439453125,"[-0.3976668119430542, -0.3319060802459717, -0.9653339385986328, -0.7187432050704956, -0.9462854862213135, 0.7269630432128906, -0.07190191745758057, 0.6255911588668823, 0.5486814975738525, 0.7113828659057617, -0.9859492778778076, -0.2766687870025635, 0.8094333410263062, -0.5008352994918823, -0.7724995613098145, -0.811293363571167, -0.3702571392059326, 0.8552343845367432, 0.7583024501800537, 0.24184632301330566]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
24,45,8380.162109375,"[-0.668110728263855, -0.2182459831237793, 0.9175260066986084, 0.0637974739074707, -0.11083519458770752, -0.8170574903488159, 0.7030237913131714, -0.8807555437088013, -0.6720174551010132, 0.2970834970474243, 0.016200661659240723, 0.8411357402801514, 0.8980966806411743, -0.4267982244491577, -0.637076735496521, 0.6658204793930054, -0.78963303565979, 0.32154667377471924, 0.5812748670578003, -0.7624050378799438]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
25,46,8380.3837890625,"[0.24369025230407715, 0.9566512107849121, 0.14442229270935059, 0.9514099359512329, -0.6997054815292358, 0.8871630430221558, 0.5440880060195923, 0.9585350751876831, -0.9669835567474365, -0.8275525569915771, -0.9199017286300659, 0.729657769203186, 0.7152829170227051, -0.9932392835617065, 0.2953212261199951, -0.9068275690078735, -0.813490629196167, -0.6274855136871338, 0.7798205614089966, -0.9763691425323486]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
26,47,8377.802734375,"[0.870428204536438, -0.70274817943573, 0.2874906063079834, -0.12694013118743896, 0.3564119338989258, -0.06527853012084961, 0.8577380180358887, 0.8969048261642456, 0.8352091312408447, 0.6315284967422485, -0.6730453968048096, 0.2593580484390259, -0.5549288988113403, -0.9748537540435791, -0.12635457515716553, -0.19868099689483643, 0.4496575593948364, 0.2605389356613159, -0.4466184377670288, 0.6000839471817017]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
27,48,8378.0224609375,"[0.9832862615585327, 0.6514263153076172, -0.6661852598190308, 0.32531774044036865, 0.03623378276824951, 0.6700350046157837, -0.6345789432525635, -0.47861385345458984, -0.48829686641693115, -0.055507540702819824, 0.936942458152771, -0.6872062683105469, 0.11478900909423828, 0.07639920711517334, -0.8135519027709961, 0.8760610818862915, -0.9968794584274292, 0.6894105672836304, 0.6365123987197876, 0.9124441146850586]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
28,49,8378.3408203125,"[0.12113595008850098, 0.16134583950042725, -0.34129035472869873, 0.8191757202148438, -0.20327019691467285, 0.03377199172973633, 0.1744687557220459, -0.6808985471725464, 0.2491999864578247, 0.9094014167785645, -0.004320502281188965, -0.14214050769805908, -0.6347746849060059, 0.3197007179260254, 0.5688992738723755, 0.6841793060302734, -0.08129620552062988, 0.015261411666870117, -0.34465014934539795, 0.12884700298309326]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
29,50,8378.6552734375,"[0.37355196475982666, -0.9636751413345337, -0.3636746406555176, -0.7549723386764526, 0.808469295501709, -0.22223353385925293, -0.9163731336593628, -0.5388892889022827, 0.12846457958221436, 0.8098114728927612, 0.8867874145507812, -0.9585968255996704, 0.9007279872894287, -0.8269983530044556, 0.9356532096862793, 0.3534822463989258, 0.8296164274215698, 0.3703063726425171, 0.6412875652313232, -0.07722532749176025]",8376.751953125,"[[-0.5821148157119751, -0.7489480972290039, 0.9190211296081543, -0.052927613258361816, -0.8960623741149902, -0.6323003768920898, -0.6015106439590454, 0.9647401571273804, 0.8856182098388672, -0.18787729740142822, 0.7243508100509644, 0.9140812158584595, -0.7419167757034302, 0.6822942495346069, 0.6476452350616455, 0.8021917343139648, 0.31499171257019043, 0.7522614002227783, 0.9584493637084961, -0.7355353832244873]]",4
30,51,8375.0009765625,"[-0.4255506992340088, 0.8139644861221313, 0.9812967777252197, 0.17093241214752197, 0.8657827377319336, -0.11210823059082031, -0.3886622190475464, 0.7753523588180542, 0.8289282321929932, 0.6786918640136719, -0.8315800428390503, 0.8118910789489746, -0.34638333320617676, -0.8550797700881958, 0.5244606733322144, 0.9934861660003662, 0.5795043706893921, 0.6581189632415771, 0.9799315929412842, -0.9376956224441528]",8375.0009765625,"[[-0.4255506992340088, 0.8139644861221313, 0.9812967777252197, 0.17093241214752197, 0.8657827377319336, -0.11210823059082031, -0.3886622190475464, 0.7753523588180542, 0.8289282321929932, 0.6786918640136719, -0.8315800428390503, 0.8118910789489746, -0.34638333320617676, -0.8550797700881958, 0.5244606733322144, 0.9934861660003662, 0.5795043706893921, 0.6581189632415771, 0.9799315929412842, -0.9376956224441528]]",5
31,52,8381.5751953125,"[-0.04051673412322998, -0.5667657852172852, -0.37888991832733154, -0.7411547899246216, 0.7842503786087036, 0.6556062698364258, -0.42468249797821045, 0.5676002502441406, -0.5338484048843384, -0.7063064575195312, -0.8486150503158569, -0.7974817752838135, 0.8138484954833984, -0.2824288606643677, -0.9116499423980713, 0.9405468702316284, -0.5205683708190918, 0.18337392807006836, 0.7138664722442627, -0.7477047443389893]",8375.0009765625,"[[-0.4255506992340088, 0.8139644861221313, 0.9812967777252197, 0.17093241214752197, 0.8657827377319336, -0.11210823059082031, -0.3886622190475464, 0.7753523588180542, 0.8289282321929932, 0.6786918640136719, -0.8315800428390503, 0.8118910789489746, -0.34638333320617676, -0.8550797700881958, 0.5244606733322144, 0.9934861660003662, 0.5795043706893921, 0.6581189632415771, 0.9799315929412842, -0.9376956224441528]]",5
