iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,148.9126434326172,"[0.8728069067001343, -0.39096081256866455, 0.1450340747833252, -0.29850268363952637, 0.21003103256225586]",148.9126434326172,"[[0.8728069067001343, -0.39096081256866455, 0.1450340747833252, -0.29850268363952637, 0.21003103256225586]]",1
1,22,91.06267547607422,"[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
2,23,105.02713012695312,"[-0.6227222681045532, -0.20638060569763184, 0.4087942838668823, -0.53520667552948, 0.33216631412506104]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
3,24,111.55006408691406,"[0.538750171661377, 0.09417378902435303, -0.8951640129089355, 0.47115087509155273, -0.09705066680908203]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
4,25,266.112060546875,"[-0.49966466426849365, -0.42569684982299805, 0.7962685823440552, -0.5962151288986206, 0.8497375249862671]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
5,26,95.34590148925781,"[-0.09985888004302979, -0.4044855833053589, 0.8885693550109863, 0.4535924196243286, 0.534523606300354]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
6,27,361.0855407714844,"[0.16234803199768066, 0.878864049911499, -0.7262789011001587, -0.07288074493408203, -0.4733140468597412]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
7,28,102.08922576904297,"[0.1440333127975464, -0.7453716993331909, 0.24417376518249512, 0.5955933332443237, 0.28603148460388184]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
8,29,120.00743103027344,"[0.7910937070846558, 0.5491560697555542, -0.09473717212677002, -0.12082219123840332, -0.9820675849914551]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
9,30,173.657958984375,"[-0.7693098783493042, 0.2671034336090088, -0.3147996664047241, -0.6562105417251587, -0.4804069995880127]",91.06267547607422,"[[-0.19067704677581787, 0.6546438932418823, 0.3590351343154907, -0.17276108264923096, -0.6020418405532837]]",2
