iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,95.96046447753906,"[0.27405691146850586, -0.7428959608078003, 0.15385067462921143, 0.02096879482269287, 0.28259146213531494]",95.96046447753906,"[[0.27405691146850586, -0.7428959608078003, 0.15385067462921143, 0.02096879482269287, 0.28259146213531494]]",1
1,22,176.6790008544922,"[0.428788423538208, -0.8994814157485962, 0.4522508382797241, -0.4160228967666626, 0.0378415584564209]",95.96046447753906,"[[0.27405691146850586, -0.7428959608078003, 0.15385067462921143, 0.02096879482269287, 0.28259146213531494]]",1
2,23,70.95211791992188,"[-0.084663987159729, 0.027271151542663574, -0.1888725757598877, 0.7195769548416138, 0.9291809797286987]",70.95211791992188,"[[-0.084663987159729, 0.027271151542663574, -0.1888725757598877, 0.7195769548416138, 0.9291809797286987]]",2
3,24,171.84823608398438,"[0.9838765859603882, 0.7542364597320557, -0.7104315757751465, 0.5593001842498779, 0.272847056388855]",70.95211791992188,"[[-0.084663987159729, 0.027271151542663574, -0.1888725757598877, 0.7195769548416138, 0.9291809797286987]]",2
4,25,328.0120544433594,"[0.6509885787963867, -0.7811331748962402, 0.0300900936126709, -0.7801772356033325, -0.28997886180877686]",70.95211791992188,"[[-0.084663987159729, 0.027271151542663574, -0.1888725757598877, 0.7195769548416138, 0.9291809797286987]]",2
5,26,109.193603515625,"[-0.7515414953231812, 0.6368939876556396, 0.0024569034576416016, -0.24547350406646729, -0.8377503156661987]",70.95211791992188,"[[-0.084663987159729, 0.027271151542663574, -0.1888725757598877, 0.7195769548416138, 0.9291809797286987]]",2
6,27,23.260581970214844,"[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
7,28,483.77752685546875,"[0.989059329032898, -0.4518619775772095, -0.7839459180831909, -0.6281501054763794, -0.04418671131134033]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
8,29,136.6296844482422,"[-0.5228296518325806, -0.44466686248779297, -0.18403124809265137, 0.5603189468383789, 0.9204633235931396]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
9,30,483.240234375,"[0.12164962291717529, 0.9532105922698975, -0.8469687700271606, 0.3887985944747925, -0.6951383352279663]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
10,31,233.94163513183594,"[-0.2046656608581543, 0.551652193069458, 0.8609980344772339, -0.5729221105575562, 0.3576008081436157]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
11,32,192.8003387451172,"[-0.9541749954223633, -0.1520305871963501, -0.360204815864563, -0.5874730348587036, 0.5517629384994507]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
12,33,171.579345703125,"[0.8471533060073853, 0.05950331687927246, -0.8873908519744873, 0.5114103555679321, -0.3432455062866211]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
13,34,245.91754150390625,"[0.18990230560302734, 0.02725064754486084, -0.19744908809661865, -0.8336232900619507, -0.5677756071090698]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
14,35,92.31175994873047,"[0.030884504318237305, -0.18317639827728271, 0.397485613822937, -0.3267176151275635, -0.5840718746185303]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
15,36,476.783935546875,"[0.03287303447723389, 0.007381558418273926, 0.5621668100357056, -0.8941272497177124, -0.9123690128326416]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
16,37,501.3295593261719,"[-0.8839610815048218, -0.997738242149353, -0.3092721700668335, 0.06921494007110596, 0.21389985084533691]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
17,38,375.20025634765625,"[-0.16562926769256592, 0.18048882484436035, -0.6417564153671265, -0.9083821773529053, -0.37789106369018555]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
18,39,89.65584564208984,"[0.12561452388763428, 0.4779869318008423, -0.46884191036224365, -0.16773414611816406, 0.0007784366607666016]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
19,40,385.1567077636719,"[0.146398663520813, -0.07441723346710205, -0.06957197189331055, -0.8641272783279419, -0.9901033639907837]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
20,41,263.9712829589844,"[-0.0705035924911499, 0.8783518075942993, -0.3003368377685547, 0.09141695499420166, 0.8397611379623413]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
21,42,119.69610595703125,"[-0.025364279747009277, -0.7242096662521362, 0.1386127471923828, -0.553925633430481, -0.04303741455078125]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
22,43,87.85887908935547,"[0.06668448448181152, 0.13214623928070068, -0.35476386547088623, 0.8094264268875122, 0.18431556224822998]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
23,44,190.1961669921875,"[-0.5044306516647339, 0.04434549808502197, -0.48753225803375244, -0.883705735206604, 0.2601048946380615]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
24,45,330.3196105957031,"[0.0681297779083252, 0.10991382598876953, -0.7193385362625122, -0.9888515472412109, 0.343477725982666]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
25,46,145.95809936523438,"[-0.8429683446884155, -0.3703066110610962, -0.310092568397522, 0.014421224594116211, -0.06910419464111328]",23.260581970214844,"[[0.4927518367767334, 0.597777247428894, 0.24690914154052734, -0.14139974117279053, -0.15495502948760986]]",3
26,47,16.424312591552734,"[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
27,48,257.64373779296875,"[0.6175864934921265, -0.4887251853942871, 0.9352535009384155, -0.13164126873016357, 0.5512808561325073]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
28,49,162.5518341064453,"[-0.6147003173828125, 0.797050952911377, -0.3866695165634155, 0.6584774255752563, 0.11848461627960205]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
29,50,162.75628662109375,"[-0.8050496578216553, 0.5114829540252686, 0.886212944984436, 0.3523890972137451, -0.8718581199645996]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
30,51,152.46470642089844,"[-0.1776210069656372, 0.708221435546875, -0.3344501256942749, 0.6724429130554199, 0.31096720695495605]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
31,52,36.3262825012207,"[-0.519995927810669, 0.4566699266433716, 0.7006028890609741, 0.28774726390838623, 0.19788408279418945]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
32,53,499.58502197265625,"[-0.14577746391296387, -0.6968890428543091, -0.9074838161468506, -0.6604714393615723, 0.916975736618042]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
33,54,148.19407653808594,"[0.781856894493103, -0.2795222997665405, -0.7097631692886353, 0.40888798236846924, 0.07206988334655762]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
34,55,136.74710083007812,"[-0.2542593479156494, 0.02123236656188965, -0.8417841196060181, 0.1827690601348877, 0.5935367345809937]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
35,56,636.5718383789062,"[-0.8720302581787109, -0.9989153146743774, -0.7036017179489136, -0.010461926460266113, -0.07613492012023926]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
36,57,51.141422271728516,"[0.6206451654434204, 0.6808853149414062, 0.4340289831161499, 0.6195179224014282, 0.8635361194610596]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
37,58,206.80197143554688,"[-0.07668101787567139, 0.5607435703277588, -0.5793287754058838, 0.89398193359375, 0.017649054527282715]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
38,59,239.83554077148438,"[0.29370391368865967, -0.4340118169784546, -0.5274916887283325, 0.9077725410461426, -0.257673978805542]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
39,60,329.2059631347656,"[0.6411354541778564, -0.8556225299835205, -0.3574545383453369, -0.4322766065597534, -0.14802277088165283]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
40,61,350.4573059082031,"[0.7490589618682861, -0.9101176261901855, 0.1407684087753296, -0.5372428894042969, -0.41065657138824463]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
41,62,262.7757263183594,"[0.35673773288726807, -0.6781035661697388, -0.7389053106307983, -0.08041369915008545, 0.281585693359375]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
42,63,88.14691162109375,"[-0.28800833225250244, -0.2365279197692871, 0.6019572019577026, 0.5157259702682495, 0.915634036064148]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
43,64,26.122032165527344,"[0.5424379110336304, 0.5478020906448364, 0.20761334896087646, -0.3120335340499878, 0.2835334539413452]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
44,65,140.80023193359375,"[0.663975715637207, -0.20250940322875977, 0.38521456718444824, -0.6632921695709229, 0.028220653533935547]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
45,66,74.78641510009766,"[-0.5811222791671753, 0.886204719543457, 0.30562126636505127, 0.39470839500427246, 0.4603039026260376]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
46,67,238.74642944335938,"[-0.7652384042739868, 0.726934552192688, 0.14852547645568848, -0.841064453125, -0.47807037830352783]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
47,68,95.451171875,"[0.6889364719390869, -0.1233212947845459, 0.34074878692626953, -0.48467791080474854, 0.535010814666748]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
48,69,113.92800903320312,"[-0.6595064401626587, 0.3241766691207886, -0.556032657623291, -0.2104889154434204, -0.5464262962341309]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
49,70,126.88731384277344,"[0.5734114646911621, -0.4036884307861328, 0.4018368721008301, 0.2878919839859009, 0.8760240077972412]",16.424312591552734,"[[0.792280912399292, 0.7550207376480103, 0.7185165882110596, 0.7682911157608032, 0.34493744373321533]]",4
