iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,132.258056640625,"[0.4373154640197754, 0.5909229516983032, -0.47571754455566406, 0.6502182483673096, 0.9469718933105469]",132.258056640625,"[[0.4373154640197754, 0.5909229516983032, -0.47571754455566406, 0.6502182483673096, 0.9469718933105469]]",1
1,22,37.940147399902344,"[0.2324923276901245, 0.5499200820922852, 0.027648210525512695, -0.029378414154052734, 0.17161059379577637]",37.940147399902344,"[[0.2324923276901245, 0.5499200820922852, 0.027648210525512695, -0.029378414154052734, 0.17161059379577637]]",2
2,23,135.9844512939453,"[0.18423473834991455, 0.8037508726119995, 0.523770809173584, -0.333465576171875, 0.707718014717102]",37.940147399902344,"[[0.2324923276901245, 0.5499200820922852, 0.027648210525512695, -0.029378414154052734, 0.17161059379577637]]",2
3,24,79.89677429199219,"[-0.0871957540512085, 0.22335755825042725, -0.016941308975219727, -0.3554513454437256, -0.6318542957305908]",37.940147399902344,"[[0.2324923276901245, 0.5499200820922852, 0.027648210525512695, -0.029378414154052734, 0.17161059379577637]]",2
4,25,198.03659057617188,"[0.2693600654602051, -0.6354143619537354, 0.5122274160385132, -0.9189015626907349, 0.8188265562057495]",37.940147399902344,"[[0.2324923276901245, 0.5499200820922852, 0.027648210525512695, -0.029378414154052734, 0.17161059379577637]]",2
5,26,31.82444953918457,"[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
6,27,95.82447814941406,"[0.05404829978942871, -0.21894705295562744, 0.10859298706054688, 0.13583195209503174, 0.940761923789978]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
7,28,261.7599182128906,"[0.3988041877746582, 0.9115387201309204, -0.24918675422668457, -0.11620330810546875, -0.8927441835403442]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
8,29,135.61717224121094,"[0.759757399559021, 0.7940161228179932, 0.7057976722717285, -0.501140832901001, -0.27852702140808105]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
9,30,108.96224975585938,"[-0.15902864933013916, -0.7376916408538818, 0.26179075241088867, -0.450026273727417, 0.5001634359359741]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
10,31,62.33711242675781,"[-0.4609588384628296, 0.18591630458831787, 0.3583942651748657, 0.815035343170166, 0.5469863414764404]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
11,32,65.39949798583984,"[0.13147830963134766, 0.4377549886703491, 0.2722465991973877, -0.3047788143157959, 0.6349985599517822]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
12,33,131.49046325683594,"[0.1762983798980713, 0.08548843860626221, -0.8478829860687256, 0.5598419904708862, -0.3965566158294678]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
13,34,277.9274597167969,"[-0.13399159908294678, -0.7929050922393799, -0.40910208225250244, 0.6759462356567383, -0.3917262554168701]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
14,35,451.4191589355469,"[0.4841054677963257, -0.44120752811431885, 0.36034250259399414, 0.9288204908370972, -0.9715491533279419]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
15,36,301.2671203613281,"[-0.8011070489883423, -0.7724170684814453, 0.2985619306564331, -0.14819490909576416, 0.9083070755004883]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
16,37,190.45059204101562,"[-0.46278393268585205, 0.723334550857544, 0.7485772371292114, -0.5055208206176758, 0.8981599807739258]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
17,38,191.54071044921875,"[0.8228781223297119, 0.39045989513397217, -0.7810531854629517, -0.3270155191421509, -0.06741178035736084]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
18,39,177.5486297607422,"[0.8068692684173584, 0.4650214910507202, 0.8657177686691284, -0.21401536464691162, 0.6561508178710938]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
19,40,206.01931762695312,"[0.4380452632904053, -0.5471667051315308, 0.6133056879043579, 0.7833527326583862, -0.4911419153213501]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
20,41,55.357810974121094,"[0.13084661960601807, 0.4008229970932007, 0.1965693235397339, 0.383272647857666, 0.661615252494812]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
21,42,105.2860107421875,"[-0.2792367935180664, 0.13936781883239746, 0.7188539505004883, 0.8644654750823975, 0.10370016098022461]",31.82444953918457,"[[0.7066031694412231, 0.18962550163269043, 0.1333479881286621, 0.43621087074279785, 0.050366997718811035]]",3
