iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,93.28822326660156,"[0.7999202013015747, 0.23422980308532715, 0.455275297164917, -0.16156995296478271, 0.6963860988616943]",93.28822326660156,"[[0.7999202013015747, 0.23422980308532715, 0.455275297164917, -0.16156995296478271, 0.6963860988616943]]",1
1,22,166.99020385742188,"[-0.28356313705444336, 0.9259543418884277, 0.22482478618621826, 0.779488205909729, 0.5847574472427368]",93.28822326660156,"[[0.7999202013015747, 0.23422980308532715, 0.455275297164917, -0.16156995296478271, 0.6963860988616943]]",1
2,23,82.64131927490234,"[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
3,24,238.06581115722656,"[-0.6388202905654907, 0.15446054935455322, -0.9389523267745972, 0.7838684320449829, -0.5289983749389648]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
4,25,320.23541259765625,"[0.18668246269226074, 0.5147868394851685, -0.9900684356689453, -0.16189050674438477, 0.19977021217346191]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
5,26,535.0610961914062,"[0.6810199022293091, 0.5035113096237183, -0.69449782371521, -0.8510173559188843, -0.8901139497756958]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
6,27,357.67938232421875,"[0.4348236322402954, -0.8321514129638672, 0.8086515665054321, -0.7337077856063843, -0.18817734718322754]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
7,28,250.29026794433594,"[0.6039324998855591, -0.565311074256897, -0.7460570335388184, 0.5429905652999878, -0.37115538120269775]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
8,29,346.65069580078125,"[-0.22154903411865234, -0.4276517629623413, -0.9866365194320679, 0.015912175178527832, 0.9330902099609375]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
9,30,197.4469451904297,"[-0.9002524614334106, -0.1576371192932129, 0.8541070222854614, 0.5093351602554321, -0.23956012725830078]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
10,31,411.07232666015625,"[0.8395752906799316, 0.8498920202255249, -0.8509112596511841, -0.3906712532043457, -0.4112797975540161]",82.64131927490234,"[[-0.31773340702056885, -0.3992006778717041, -0.24924373626708984, -0.10523331165313721, 0.5736377239227295]]",2
11,32,79.78431701660156,"[-0.35890424251556396, 0.45887064933776855, 0.5144747495651245, 0.26399433612823486, -0.6835384368896484]",79.78431701660156,"[[-0.35890424251556396, 0.45887064933776855, 0.5144747495651245, 0.26399433612823486, -0.6835384368896484]]",3
12,33,22.193607330322266,"[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
13,34,127.83692932128906,"[-0.08633625507354736, -0.6972121000289917, -0.32685840129852295, 0.14964497089385986, -0.20918262004852295]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
14,35,577.88916015625,"[-0.7988518476486206, 0.5001083612442017, 0.954249382019043, -0.9920030832290649, -0.26882171630859375]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
15,36,382.5060729980469,"[0.6231869459152222, -0.6129118204116821, 0.05379223823547363, -0.9065269231796265, -0.5269865989685059]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
16,37,115.76191711425781,"[0.3211938142776489, -0.16694653034210205, -0.5055232048034668, 0.6730295419692993, -0.3110896348953247]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
17,38,390.9693603515625,"[0.7489223480224609, -0.9760481119155884, 0.9592292308807373, -0.13657116889953613, 0.6336920261383057]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
18,39,138.5394744873047,"[-0.5876865386962891, 0.6155203580856323, -0.7237117290496826, 0.6196349859237671, 0.5562784671783447]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
19,40,45.806087493896484,"[-0.148634672164917, 0.13472676277160645, -0.333848237991333, -0.0483776330947876, -0.49421262741088867]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
20,41,317.6021728515625,"[-0.27550065517425537, -0.9851934909820557, 0.5673595666885376, 0.6637543439865112, -0.8678534030914307]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
21,42,91.8856430053711,"[-0.1792055368423462, 0.361893892288208, -0.460690975189209, 0.0344541072845459, -0.6150939464569092]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
22,43,387.0043029785156,"[0.5764244794845581, -0.7544337511062622, -0.8535950183868408, 0.029236793518066406, 0.31624913215637207]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
23,44,210.50306701660156,"[-0.010675668716430664, -0.5166760683059692, -0.7483024597167969, 0.21505582332611084, -0.7399899959564209]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
24,45,182.9942626953125,"[0.4473615884780884, -0.5120809078216553, 0.7266067266464233, -0.495807409286499, 0.3454282283782959]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
25,46,264.1611633300781,"[-0.9373470544815063, 0.6183185577392578, -0.7595885992050171, 0.12921154499053955, -0.9792232513427734]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
26,47,354.7061767578125,"[-0.8515421152114868, -0.4313856363296509, 0.9187690019607544, 0.05748629570007324, 0.9983134269714355]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
27,48,144.5689239501953,"[-0.25193464756011963, -0.7922457456588745, 0.6645184755325317, 0.8629921674728394, 0.04806041717529297]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
28,49,42.794281005859375,"[0.22345006465911865, -0.09323835372924805, -0.39966392517089844, -0.2627372741699219, 0.162237286567688]",22.193607330322266,"[[-0.7465516328811646, 0.2537877559661865, 0.1877915859222412, -0.04381144046783447, 0.23568081855773926]]",4
