iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
15,36,840.2818603515625,"[-0.6803195476531982, -0.18516325950622559, -0.5734984874725342, 0.228890061378479, 0.690118670463562, 0.5006852149963379, -0.5601787567138672, 0.5557163953781128, -0.07038569450378418, -0.5155844688415527, 0.15459179878234863, -0.2201833724975586, 0.032112836837768555, 0.56862473487854, -0.37817251682281494, 0.7994192838668823, -0.4301868677139282, -0.9472602605819702, -0.4442260265350342, -0.3064393997192383]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
16,37,1026.4815673828125,"[0.9172427654266357, -0.45200395584106445, 0.2189493179321289, -0.13081657886505127, 0.49709248542785645, -0.18237841129302979, 0.28649330139160156, 0.6954911947250366, -0.8455966711044312, 0.9704904556274414, -0.22060143947601318, 0.19472813606262207, 0.3020625114440918, -0.3779689073562622, 0.4701864719390869, 0.8120802640914917, -0.26933753490448, 0.003520965576171875, -0.7665696144104004, -0.8600928783416748]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
17,38,1246.405517578125,"[-0.15082299709320068, 0.9701672792434692, -0.0628957748413086, -0.5906567573547363, -0.3728163242340088, -0.6515202522277832, -0.03801870346069336, 0.8809769153594971, 0.6229912042617798, 0.9152686595916748, 0.3302595615386963, 0.4939422607421875, -0.5067709684371948, -0.8850786685943604, -0.7672276496887207, 0.04237961769104004, -0.9202371835708618, 0.29445135593414307, -0.5561120510101318, -0.6630479097366333]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
18,39,860.0807495117188,"[-0.3036038875579834, -0.8634395599365234, 0.9728610515594482, -0.17400527000427246, -0.6797319650650024, 0.7952470779418945, 0.4793691635131836, -0.2820017337799072, 0.26353132724761963, -0.021614789962768555, -0.29386019706726074, -0.4097937345504761, 0.90987229347229, -0.8347171545028687, 0.5219489336013794, -0.33706963062286377, -0.5895819664001465, 0.4089008569717407, -0.38384127616882324, -0.4174821376800537]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
19,40,857.411376953125,"[-0.5531220436096191, 0.794748067855835, -0.4416224956512451, -0.5565587282180786, 0.24441206455230713, -0.7336804866790771, 0.2834526300430298, 0.5067968368530273, 0.15728020668029785, 0.05680525302886963, -0.37844669818878174, 0.9202272891998291, 0.6255567073822021, -0.7838833332061768, 0.7774792909622192, -0.08484518527984619, 0.3713170289993286, 0.06862545013427734, -0.9561113119125366, -0.40533363819122314]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
20,41,1066.4453125,"[-0.5534977912902832, -0.6157644987106323, 0.028264403343200684, -0.6122636795043945, 0.9849222898483276, -0.3609046936035156, -0.5483498573303223, -0.3414188623428345, -0.4412797689437866, 0.8043787479400635, -0.9527618885040283, 0.04707217216491699, -0.32790517807006836, -0.7850357294082642, 0.3888359069824219, 0.24683713912963867, -0.3947526216506958, 0.7048864364624023, -0.15548789501190186, -0.3033965826034546]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
21,42,1082.25,"[-0.19716668128967285, -0.2450467348098755, 0.8368730545043945, 0.737652063369751, -0.9052757024765015, 0.6448304653167725, -0.8383673429489136, -0.54636549949646, 0.2527740001678467, -0.5214403867721558, -0.3859342336654663, 0.35148799419403076, 0.2515319585800171, 0.1870666742324829, -0.7708332538604736, -0.3332192897796631, 0.1343594789505005, -0.9032657146453857, -0.14089763164520264, -0.6518923044204712]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
22,43,1366.8109130859375,"[-0.07379341125488281, -0.11477029323577881, -0.18626701831817627, -0.5015106201171875, -0.6976693868637085, 0.8491849899291992, -0.8278965950012207, 0.7405507564544678, -0.40140461921691895, -0.892001748085022, -0.4330233335494995, -0.5739759206771851, 0.3609657287597656, -0.727773904800415, -0.3137176036834717, 0.9425500631332397, -0.6692489385604858, 0.6551961898803711, -0.4652988910675049, 0.03258168697357178]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
23,44,924.3812866210938,"[-0.35162353515625, 0.2715139389038086, 0.262127161026001, -0.4936107397079468, -0.3144960403442383, -0.8851934671401978, -0.3682825565338135, -0.6472189426422119, 0.18683123588562012, 0.11371183395385742, -0.9730795621871948, -0.4373537302017212, 0.8102594614028931, 0.4928467273712158, -0.04598283767700195, 0.5144898891448975, -0.06890296936035156, -0.757821798324585, -0.06121015548706055, 0.7492308616638184]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
24,45,1040.3909912109375,"[0.6224269866943359, -0.05821514129638672, -0.11342275142669678, 0.4702434539794922, 0.24902641773223877, 0.9340782165527344, -0.011027097702026367, 0.4701279401779175, -0.89658522605896, -0.7003442049026489, -0.7412036657333374, 0.2480107545852661, 0.5295562744140625, 0.7257955074310303, 0.24426794052124023, -0.8459345102310181, 0.5992611646652222, -0.26469647884368896, -0.9925779104232788, 0.9265450239181519]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
25,46,1511.234619140625,"[0.4778554439544678, -0.46403825283050537, -0.9829888343811035, 0.7586230039596558, -0.3648170232772827, 0.019244670867919922, 0.9812737703323364, 0.24598395824432373, -0.8634397983551025, 0.3926163911819458, -0.7938781976699829, -0.8970026969909668, -0.6207382678985596, -0.46736979484558105, 0.8477306365966797, -0.1349012851715088, 0.1926347017288208, 0.8793060779571533, -0.3391420841217041, 0.7637221813201904]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
26,47,1153.1220703125,"[-0.23640036582946777, 0.014937162399291992, -0.8505997657775879, 0.14067506790161133, 0.9014722108840942, 0.36850643157958984, 0.9544228315353394, 0.18378722667694092, -0.28943932056427, -0.36855435371398926, 0.5156530141830444, -0.758355975151062, -0.08026432991027832, -0.5340698957443237, -0.880875825881958, -0.8235079050064087, -0.18837237358093262, -0.3355520963668823, 0.8842780590057373, 0.1619260311126709]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
27,48,747.9583129882812,"[-0.40454602241516113, 0.16096258163452148, 0.6592826843261719, 0.22727608680725098, 0.30588972568511963, -0.4601569175720215, -0.6272565126419067, -0.016555309295654297, 0.22668325901031494, 0.8057490587234497, -0.32962071895599365, -0.9122697114944458, -0.19103682041168213, -0.5283823013305664, -0.02761554718017578, 0.16687262058258057, -0.8249313831329346, 0.5824638605117798, -0.40005624294281006, -0.20429670810699463]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
28,49,772.5191040039062,"[-0.042131900787353516, -0.84822678565979, -0.35858869552612305, -0.29910385608673096, 0.06468737125396729, -0.4081217050552368, 0.4521453380584717, -0.57855224609375, 0.10232555866241455, 0.1916675567626953, -0.22222065925598145, 0.520266056060791, -0.9893041849136353, 0.21343708038330078, 0.8503779172897339, 0.8185815811157227, 0.593416690826416, -0.07906186580657959, -0.3457188606262207, -0.8926595449447632]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
29,50,1019.6246948242188,"[-0.4255251884460449, -0.4668980836868286, -0.7073322534561157, -0.2335892915725708, -0.7467169761657715, 0.42810845375061035, -0.9244015216827393, 0.6254730224609375, -0.5751960277557373, -0.8803962469100952, 0.4620933532714844, -0.22611212730407715, -0.22908377647399902, -0.7433024644851685, 0.7180830240249634, -0.5548344850540161, -0.021564483642578125, 0.32130253314971924, -0.9668099880218506, 0.5491446256637573]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
30,51,1377.0618896484375,"[-0.6303584575653076, -0.7215163707733154, 0.1655445098876953, -0.5529602766036987, 0.7234550714492798, -0.5902684926986694, -0.20715749263763428, 0.9208295345306396, -0.9569180011749268, -0.7858420610427856, 0.5253512859344482, 0.37686359882354736, 0.09011280536651611, -0.8252863883972168, 0.40365922451019287, -0.5826624631881714, -0.016582489013671875, -0.7230137586593628, -0.512333869934082, 0.22439229488372803]",563.8040161132812,"[[-0.07609593868255615, -0.7745077610015869, 0.29190731048583984, -0.46265876293182373, 0.1881626844406128, 0.709585428237915, -0.7585121393203735, 0.9872241020202637, 0.6979377269744873, 0.8063921928405762, 0.5630160570144653, 0.506549596786499, 0.5211697816848755, 0.03217899799346924, -0.5399771928787231, 0.4493294954299927, -0.3175140619277954, -0.6538772583007812, -0.20931804180145264, -0.4980127811431885]]",4
31,52,478.1463623046875,"[-0.26053428649902344, -0.08556151390075684, 0.6619951725006104, -0.811037540435791, 0.35243546962738037, -0.13951325416564941, -0.4317518472671509, 0.5782829523086548, -0.27422380447387695, -0.2826474905014038, -0.18227124214172363, -0.26763594150543213, 0.38900983333587646, 0.3824586868286133, -0.13826847076416016, 0.5988724231719971, 0.628603458404541, 0.17913591861724854, 0.825947642326355, 0.9575415849685669]",478.1463623046875,"[[-0.26053428649902344, -0.08556151390075684, 0.6619951725006104, -0.811037540435791, 0.35243546962738037, -0.13951325416564941, -0.4317518472671509, 0.5782829523086548, -0.27422380447387695, -0.2826474905014038, -0.18227124214172363, -0.26763594150543213, 0.38900983333587646, 0.3824586868286133, -0.13826847076416016, 0.5988724231719971, 0.628603458404541, 0.17913591861724854, 0.825947642326355, 0.9575415849685669]]",5
