iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1140.630859375,"[-0.8144645690917969, -0.00738370418548584, 0.590789794921875, -0.7879326343536377, 0.16115593910217285, 0.09865236282348633, -0.538542628288269, 0.4365495443344116, 0.49377453327178955, -0.7987959384918213, -0.2909674644470215, -0.8828762769699097, -0.7540007829666138, -0.19422006607055664, 0.3082726001739502, -0.2471526861190796, -0.7021924257278442, -0.1317579746246338, -0.8746771812438965, 0.018370866775512695]",1140.630859375,"[[-0.8144645690917969, -0.00738370418548584, 0.590789794921875, -0.7879326343536377, 0.16115593910217285, 0.09865236282348633, -0.538542628288269, 0.4365495443344116, 0.49377453327178955, -0.7987959384918213, -0.2909674644470215, -0.8828762769699097, -0.7540007829666138, -0.19422006607055664, 0.3082726001739502, -0.2471526861190796, -0.7021924257278442, -0.1317579746246338, -0.8746771812438965, 0.018370866775512695]]",1
1,22,1028.6224365234375,"[0.635083794593811, 0.7111999988555908, 0.7349821329116821, -0.9619191884994507, -0.33958399295806885, -0.6958905458450317, -0.44497358798980713, 0.06264805793762207, 0.4776269197463989, -0.03255748748779297, 0.19402599334716797, -0.23868036270141602, -0.0644979476928711, -0.16554129123687744, 0.18246674537658691, 0.7199559211730957, -0.8334454298019409, -0.5829092264175415, 0.6365683078765869, 0.3364107608795166]",1028.6224365234375,"[[0.635083794593811, 0.7111999988555908, 0.7349821329116821, -0.9619191884994507, -0.33958399295806885, -0.6958905458450317, -0.44497358798980713, 0.06264805793762207, 0.4776269197463989, -0.03255748748779297, 0.19402599334716797, -0.23868036270141602, -0.0644979476928711, -0.16554129123687744, 0.18246674537658691, 0.7199559211730957, -0.8334454298019409, -0.5829092264175415, 0.6365683078765869, 0.3364107608795166]]",2
2,23,561.8322143554688,"[-0.7853415012359619, -0.626471996307373, 0.8004106283187866, -0.05400705337524414, 0.5563595294952393, -0.1881638765335083, 0.2716057300567627, -0.19419443607330322, 0.18694818019866943, -0.17656362056732178, -0.7488635778427124, -0.021417617797851562, -0.35693657398223877, -0.3781867027282715, -0.22605562210083008, 0.2415224313735962, -0.49120330810546875, 0.62850022315979, -0.20138847827911377, 0.35853660106658936]",561.8322143554688,"[[-0.7853415012359619, -0.626471996307373, 0.8004106283187866, -0.05400705337524414, 0.5563595294952393, -0.1881638765335083, 0.2716057300567627, -0.19419443607330322, 0.18694818019866943, -0.17656362056732178, -0.7488635778427124, -0.021417617797851562, -0.35693657398223877, -0.3781867027282715, -0.22605562210083008, 0.2415224313735962, -0.49120330810546875, 0.62850022315979, -0.20138847827911377, 0.35853660106658936]]",3
3,24,1188.4608154296875,"[-0.09965133666992188, 0.040363430976867676, 0.1122971773147583, 0.6022930145263672, -0.9484047889709473, 0.7447271347045898, 0.6457509994506836, 0.19874513149261475, 0.5184333324432373, 0.8910359144210815, 0.6223337650299072, 0.014674544334411621, -0.049716830253601074, -0.8025821447372437, 0.716046929359436, -0.9338952302932739, -0.3612349033355713, -0.9982589483261108, -0.770599365234375, 0.699683427810669]",561.8322143554688,"[[-0.7853415012359619, -0.626471996307373, 0.8004106283187866, -0.05400705337524414, 0.5563595294952393, -0.1881638765335083, 0.2716057300567627, -0.19419443607330322, 0.18694818019866943, -0.17656362056732178, -0.7488635778427124, -0.021417617797851562, -0.35693657398223877, -0.3781867027282715, -0.22605562210083008, 0.2415224313735962, -0.49120330810546875, 0.62850022315979, -0.20138847827911377, 0.35853660106658936]]",3
4,25,387.3478698730469,"[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
5,26,981.3572387695312,"[-0.06598234176635742, 0.23199236392974854, 0.40727806091308594, 0.39660584926605225, 0.6521281003952026, -0.8494000434875488, 0.6344214677810669, 0.6522899866104126, -0.09583902359008789, 0.8039425611495972, 0.7879418134689331, -0.9825423955917358, 0.535020112991333, 0.13119256496429443, -0.06929028034210205, -0.49666059017181396, 0.6890827417373657, -0.9881536960601807, 0.04667389392852783, -0.5205732583999634]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
6,27,996.3219604492188,"[-0.5390195846557617, -0.27235913276672363, -0.9951448440551758, 0.12121284008026123, 0.08800888061523438, -0.6296830177307129, -0.5072084665298462, -0.8300364017486572, -0.0812532901763916, -0.602638840675354, 0.013123154640197754, 0.7815861701965332, 0.6648669242858887, 0.5070146322250366, 0.9633514881134033, 0.25648653507232666, 0.020421981811523438, 0.964369535446167, -0.2367241382598877, -0.3044699430465698]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
7,28,585.8169555664062,"[-0.3083740472793579, -0.392254114151001, -0.5615366697311401, -0.5298312902450562, 0.2673513889312744, -0.037908077239990234, -0.35291409492492676, 0.006869792938232422, 0.14513754844665527, -0.09749448299407959, -0.6645708084106445, -0.3578704595565796, 0.18824708461761475, -0.8915131092071533, 0.5898308753967285, 0.5893714427947998, 0.83597731590271, -0.40088021755218506, 0.08768284320831299, 0.6629524230957031]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
8,29,1089.405517578125,"[-0.8328454494476318, 0.8074336051940918, 0.8881399631500244, -0.8359562158584595, 0.4482686519622803, 0.5165132284164429, -0.553017258644104, 0.5743461847305298, 0.42790818214416504, -0.10050272941589355, 0.8565526008605957, -0.19231915473937988, -0.5873895883560181, -0.005128622055053711, -0.5334354639053345, 0.7884944677352905, -0.8371950387954712, -0.03222298622131348, -0.49357783794403076, -0.9389536380767822]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
9,30,729.3629150390625,"[0.3626519441604614, 0.4234730005264282, -0.4547443389892578, -0.6022173166275024, 0.7161620855331421, 0.18255829811096191, 0.3805663585662842, 0.6753207445144653, 0.7427443265914917, -0.23498022556304932, 0.8525925874710083, -0.28362250328063965, 0.5118987560272217, 0.5307369232177734, -0.21185481548309326, 0.10605072975158691, 0.9746339321136475, 0.029409289360046387, 0.4483422040939331, -0.5321381092071533]",387.3478698730469,"[[-0.2347562313079834, -0.03559279441833496, 0.158660888671875, -0.10033071041107178, -0.3119269609451294, -0.5058696269989014, -0.5107051134109497, 0.8351095914840698, 0.09615147113800049, 0.36433637142181396, 0.3323819637298584, -0.4088144302368164, -0.16437208652496338, -0.5694714784622192, -0.508050799369812, 0.05380713939666748, -0.24110054969787598, 0.39933454990386963, 0.012072920799255371, -0.036409854888916016]]",4
