iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,567.1915893554688,"[0.034540534019470215, 0.35333776473999023, -0.45285284519195557, 0.1815338134765625, -0.2587379217147827, 0.8343058824539185, 0.13594889640808105, -0.8789138793945312, 0.6235151290893555, 0.6705306768417358, -0.45188283920288086, 0.06536984443664551, -0.8580082654953003, 0.10313832759857178, 0.3904900550842285, 0.04152882099151611, -0.22293007373809814, -0.4273611307144165, -0.5398411750793457, -0.08180391788482666]",567.1915893554688,"[[0.034540534019470215, 0.35333776473999023, -0.45285284519195557, 0.1815338134765625, -0.2587379217147827, 0.8343058824539185, 0.13594889640808105, -0.8789138793945312, 0.6235151290893555, 0.6705306768417358, -0.45188283920288086, 0.06536984443664551, -0.8580082654953003, 0.10313832759857178, 0.3904900550842285, 0.04152882099151611, -0.22293007373809814, -0.4273611307144165, -0.5398411750793457, -0.08180391788482666]]",1
1,22,484.6722717285156,"[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
2,23,1020.393798828125,"[-0.3258713483810425, -0.5613504648208618, 0.031151771545410156, 0.011759281158447266, -0.8954603672027588, 0.41441261768341064, -0.4271739721298218, -0.6211559772491455, -0.3453251123428345, 0.842044472694397, 0.8541913032531738, 0.9854155778884888, -0.3659389019012451, -0.9728386402130127, 0.74317467212677, -0.542702317237854, 0.3580728769302368, 0.6481459140777588, -0.9047819375991821, 0.7444571256637573]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
3,24,854.0142211914062,"[0.9530479907989502, -0.8128401041030884, -0.2044966220855713, 0.41340506076812744, 0.08568096160888672, -0.7106391191482544, 0.2516824007034302, -0.00927269458770752, -0.5909141302108765, 0.7913116216659546, 0.11288225650787354, -0.7551702260971069, -0.3322300910949707, 0.835763692855835, -0.09191572666168213, -0.15729618072509766, 0.2260136604309082, -0.04896080493927002, 0.05680978298187256, -0.6424084901809692]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
4,25,806.04833984375,"[-0.8901793956756592, -0.3850623369216919, 0.6970353126525879, -0.5195345878601074, -0.7282333374023438, -0.18233180046081543, -0.2943849563598633, 0.7434940338134766, 0.8856508731842041, -0.06788134574890137, -0.26768922805786133, 0.7160178422927856, 0.5961518287658691, -0.0074520111083984375, 0.6799553632736206, -0.36074233055114746, -0.2854093313217163, 0.6046590805053711, 0.24521875381469727, 0.23254644870758057]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
5,26,1098.817626953125,"[-0.6905127763748169, 0.7839130163192749, -0.9581668376922607, -0.6969960927963257, -0.01171565055847168, -0.2765333652496338, 0.29994797706604004, 0.39237117767333984, 0.4326072931289673, 0.6243182420730591, 0.12035489082336426, -0.38672447204589844, 0.5844413042068481, 0.41009771823883057, 0.9513330459594727, -0.5030171871185303, 0.05813288688659668, -0.37501680850982666, -0.9592937231063843, 0.28264880180358887]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
6,27,807.025146484375,"[-0.07196390628814697, -0.6089920997619629, 0.3762627840042114, 0.8464004993438721, -0.27210772037506104, 0.886589527130127, 0.2741544246673584, -0.20810449123382568, 0.873615026473999, 0.38730669021606445, 0.8075557947158813, 0.8362818956375122, 0.054534316062927246, -0.3349877595901489, -0.07379627227783203, -0.8279644250869751, 0.025281190872192383, -0.7664666175842285, -0.42328739166259766, 0.8113574981689453]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
7,28,1577.27783203125,"[-0.6872696876525879, -0.7548254728317261, -0.5975615978240967, -0.22839105129241943, 0.7108815908432007, -0.9610406160354614, 0.9209436178207397, 0.47697484493255615, 0.708198070526123, -0.09804797172546387, 0.9857580661773682, -0.1825782060623169, 0.3501112461090088, 0.8221530914306641, -0.8853086233139038, -0.8127691745758057, 0.2701222896575928, -0.7083519697189331, -0.017431020736694336, 0.2614022493362427]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
8,29,767.5609130859375,"[0.4076591730117798, -0.1111152172088623, 0.15259408950805664, -0.6751341819763184, 0.6640018224716187, 0.924831748008728, -0.5077649354934692, -0.42437469959259033, -0.8532414436340332, 0.29434871673583984, -0.3109722137451172, 0.4540867805480957, 0.3843482732772827, 0.797721266746521, 0.48170626163482666, 0.26913678646087646, 0.21174991130828857, 0.13833582401275635, -0.6903314590454102, -0.8381592035293579]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
9,30,1098.32763671875,"[-0.03794443607330322, -0.005757451057434082, 0.0468677282333374, 0.7885774374008179, 0.08754599094390869, 0.8919891119003296, 0.9094579219818115, -0.9685038328170776, 0.24633491039276123, 0.7805476188659668, 0.15090763568878174, -0.7940065860748291, -0.6694165468215942, -0.4163717031478882, -0.16321146488189697, -0.1605515480041504, -0.19738304615020752, -0.299072265625, -0.3019566535949707, -0.9262536764144897]",484.6722717285156,"[[-0.7155194282531738, 0.5129410028457642, -0.9171576499938965, 0.6714119911193848, 0.34582507610321045, -0.46072566509246826, -0.23798108100891113, -0.031417250633239746, 0.7258166074752808, -0.05302572250366211, -0.504784345626831, 0.05746030807495117, -0.6597236394882202, 0.3248852491378784, 0.021319270133972168, 0.19796764850616455, -0.048923373222351074, 0.848865270614624, 0.5061553716659546, 0.7188414335250854]]",2
