iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
0,21,1220.509033203125,"[-0.6081444025039673, -0.9689760208129883, -0.953917384147644, 0.19621992111206055, -0.5387845039367676, 0.21155691146850586, -0.11375081539154053, -0.3915923833847046, -0.3493483066558838, -0.2043992280960083, -0.34265685081481934, 0.43703365325927734, -0.647868275642395, 0.620089054107666, -0.6775414943695068, 0.5484281778335571, -0.39270782470703125, 0.9173405170440674, -0.300034761428833, -0.6953814029693604]",1220.509033203125,"[[-0.6081444025039673, -0.9689760208129883, -0.953917384147644, 0.19621992111206055, -0.5387845039367676, 0.21155691146850586, -0.11375081539154053, -0.3915923833847046, -0.3493483066558838, -0.2043992280960083, -0.34265685081481934, 0.43703365325927734, -0.647868275642395, 0.620089054107666, -0.6775414943695068, 0.5484281778335571, -0.39270782470703125, 0.9173405170440674, -0.300034761428833, -0.6953814029693604]]",1
1,22,946.5773315429688,"[0.7758709192276001, -0.9330441951751709, 0.8491040468215942, -0.47435474395751953, 0.5501112937927246, 0.19303953647613525, -0.5694575309753418, 0.5063236951828003, -0.19630920886993408, 0.37976157665252686, 0.6957894563674927, -0.1881352663040161, -0.02377617359161377, -0.6151440143585205, -0.8544976711273193, 0.8463054895401001, 0.7822892665863037, -0.7557865381240845, 0.7590111494064331, 0.4164336919784546]",946.5773315429688,"[[0.7758709192276001, -0.9330441951751709, 0.8491040468215942, -0.47435474395751953, 0.5501112937927246, 0.19303953647613525, -0.5694575309753418, 0.5063236951828003, -0.19630920886993408, 0.37976157665252686, 0.6957894563674927, -0.1881352663040161, -0.02377617359161377, -0.6151440143585205, -0.8544976711273193, 0.8463054895401001, 0.7822892665863037, -0.7557865381240845, 0.7590111494064331, 0.4164336919784546]]",2
2,23,804.9266357421875,"[0.5211702585220337, 0.19266998767852783, 0.19053435325622559, 0.3955047130584717, 0.051850318908691406, 0.11575198173522949, -0.5010688304901123, 0.6586394309997559, -0.9966393709182739, 0.07857167720794678, -0.4097886085510254, 0.7166905403137207, -0.7842720746994019, 0.3800703287124634, -0.3213263750076294, -0.6020978689193726, -0.5518944263458252, 0.28982412815093994, 0.4251437187194824, -0.476513147354126]",804.9266357421875,"[[0.5211702585220337, 0.19266998767852783, 0.19053435325622559, 0.3955047130584717, 0.051850318908691406, 0.11575198173522949, -0.5010688304901123, 0.6586394309997559, -0.9966393709182739, 0.07857167720794678, -0.4097886085510254, 0.7166905403137207, -0.7842720746994019, 0.3800703287124634, -0.3213263750076294, -0.6020978689193726, -0.5518944263458252, 0.28982412815093994, 0.4251437187194824, -0.476513147354126]]",3
3,24,706.0282592773438,"[0.004333615303039551, -0.6042929887771606, 0.09481096267700195, -0.5724565982818604, 0.6927764415740967, -0.3139052391052246, -0.10689330101013184, 0.15703046321868896, -0.16069436073303223, -0.9923641681671143, 0.2430170774459839, 0.6117229461669922, -0.3497205972671509, -0.4146946668624878, 0.4777570962905884, -0.9812458753585815, 0.5667295455932617, -0.3563305139541626, 0.635533332824707, 0.26714563369750977]",706.0282592773438,"[[0.004333615303039551, -0.6042929887771606, 0.09481096267700195, -0.5724565982818604, 0.6927764415740967, -0.3139052391052246, -0.10689330101013184, 0.15703046321868896, -0.16069436073303223, -0.9923641681671143, 0.2430170774459839, 0.6117229461669922, -0.3497205972671509, -0.4146946668624878, 0.4777570962905884, -0.9812458753585815, 0.5667295455932617, -0.3563305139541626, 0.635533332824707, 0.26714563369750977]]",4
4,25,665.5858154296875,"[-0.031726956367492676, -0.6754180192947388, -0.7754614353179932, -0.20191311836242676, -0.11574769020080566, -0.26068639755249023, 0.06379520893096924, -0.9874666929244995, 0.5379229784011841, -0.596908450126648, 0.3073221445083618, -0.3498786687850952, 0.0482025146484375, -0.43299782276153564, 0.5937802791595459, -0.20089828968048096, -0.2224273681640625, -0.08864092826843262, 0.8303385972976685, 0.9369723796844482]",665.5858154296875,"[[-0.031726956367492676, -0.6754180192947388, -0.7754614353179932, -0.20191311836242676, -0.11574769020080566, -0.26068639755249023, 0.06379520893096924, -0.9874666929244995, 0.5379229784011841, -0.596908450126648, 0.3073221445083618, -0.3498786687850952, 0.0482025146484375, -0.43299782276153564, 0.5937802791595459, -0.20089828968048096, -0.2224273681640625, -0.08864092826843262, 0.8303385972976685, 0.9369723796844482]]",5
5,26,613.4198608398438,"[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]",613.4198608398438,"[[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]]",6
6,27,1371.69580078125,"[0.6202559471130371, 0.8902682065963745, -0.23943650722503662, -0.6797895431518555, 0.9932593107223511, 0.06323623657226562, -0.9059422016143799, -0.496417760848999, -0.9482220411300659, -0.007154703140258789, 0.20702993869781494, 0.18376123905181885, 0.8449528217315674, -0.7114957571029663, -0.32952213287353516, 0.6075229644775391, -0.6533502340316772, 0.9287779331207275, 0.4057537317276001, 0.8336540460586548]",613.4198608398438,"[[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]]",6
7,28,816.4685668945312,"[-0.891242265701294, 0.25940048694610596, -0.16782784461975098, 0.8197270631790161, 0.08367455005645752, 0.5628387928009033, -0.03746068477630615, 0.15316319465637207, -0.6228352785110474, -0.4336862564086914, -0.6949456930160522, 0.29859304428100586, -0.406186580657959, 0.9615556001663208, -0.006873130798339844, -0.3241156339645386, 0.28637099266052246, -0.8099590539932251, -0.5678448677062988, 0.1383821964263916]",613.4198608398438,"[[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]]",6
8,29,631.638427734375,"[0.04212594032287598, -0.4391981363296509, 0.8560254573822021, 0.08864915370941162, -0.16704082489013672, -0.08170640468597412, -0.7258872985839844, 0.07040214538574219, 0.46399569511413574, -0.18161797523498535, 0.12005102634429932, 0.5836485624313354, -0.6828126907348633, -0.7504227161407471, 0.7979172468185425, 0.002108335494995117, 0.3799539804458618, 0.6503562927246094, 0.3256046772003174, 0.5267030000686646]",613.4198608398438,"[[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]]",6
9,30,1160.7962646484375,"[0.2818707227706909, -0.19469749927520752, 0.9735122919082642, 0.40532422065734863, -0.10069513320922852, 0.4614301919937134, 0.17120110988616943, 0.9971110820770264, 0.7411904335021973, 0.9867429733276367, -0.750238299369812, -0.8082606792449951, 0.3222271203994751, -0.9368176460266113, -0.029654502868652344, -0.9490282535552979, 0.29436051845550537, -0.5184385776519775, 0.028307557106018066, 0.3126809597015381]",613.4198608398438,"[[-0.08674252033233643, -0.483349084854126, 0.7266582250595093, -0.22656607627868652, 0.364216685295105, 0.9636949300765991, 0.09106194972991943, -0.24912190437316895, 0.23464477062225342, -0.44457948207855225, 0.00477755069732666, 0.19083595275878906, -0.5512403249740601, -0.726146936416626, -0.33902204036712646, -0.22336173057556152, 0.7668696641921997, 0.2752007246017456, -0.10172116756439209, -0.16650021076202393]]",6
