iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8379.962890625,"[0.10413479804992676, -0.1862562894821167, -0.8884918689727783, -0.8549015522003174, 0.03555405139923096, 0.26091742515563965, -0.12522947788238525, -0.3442467451095581, -0.961562991142273, 0.5142834186553955, 0.46624910831451416, -0.08662629127502441, -0.10814070701599121, 0.2043013572692871, 0.6986024379730225, -0.2816396951675415, 0.02615666389465332, 0.7311893701553345, 0.39815664291381836, 0.348486065864563]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
11,32,8380.89453125,"[0.42362260818481445, 0.12475788593292236, 0.48922860622406006, -0.1776667833328247, -0.6343581676483154, 0.05031609535217285, -0.6269317865371704, -0.3687005043029785, -0.10005557537078857, -0.3533167839050293, -0.9301151037216187, -0.3945246934890747, 0.13936221599578857, -0.6552010774612427, 0.14315414428710938, 0.4339940547943115, 0.08484029769897461, 0.14723384380340576, 0.6848791837692261, 0.19593429565429688]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
12,33,8379.091796875,"[-0.6299006938934326, -0.0030945539474487305, 0.34157001972198486, 0.11357808113098145, 0.3810849189758301, -0.8429936170578003, -0.42528367042541504, -0.4076533317565918, 0.23794686794281006, 0.6975932121276855, 0.31446635723114014, -0.42201852798461914, 0.14937949180603027, 0.14167463779449463, 0.7311890125274658, -0.5870814323425293, 0.3059077262878418, 0.9597241878509521, 0.3297405242919922, -0.3251234292984009]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
13,34,8382.140625,"[0.08274960517883301, 0.0750272274017334, 0.6060349941253662, -0.2951167821884155, 0.19729995727539062, -0.5307061672210693, -0.1631699800491333, -0.09276628494262695, 0.14442002773284912, -0.11335563659667969, -0.2384251356124878, -0.9127216339111328, -0.3645439147949219, -0.7151699066162109, 0.008280038833618164, -0.4931640625, 0.3851025104522705, 0.06859099864959717, -0.48219752311706543, -0.6742035150527954]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
14,35,8380.4775390625,"[-0.5842907428741455, 0.43552732467651367, 0.3720510005950928, -0.9608505964279175, 0.46568286418914795, -0.7379908561706543, 0.10298418998718262, -0.37692511081695557, 0.18081951141357422, 0.5644704103469849, -0.005266785621643066, -0.7277827262878418, 0.09226715564727783, -0.701921820640564, -0.34414446353912354, -0.2266322374343872, 0.5818397998809814, 0.48727917671203613, 0.5943366289138794, 0.20447444915771484]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
15,36,8377.607421875,"[0.3715401887893677, -0.14999079704284668, 0.036878228187561035, 0.3229738473892212, 0.9221367835998535, -0.604469895362854, -0.22388267517089844, -0.15404868125915527, 0.5345277786254883, 0.4352351427078247, 0.033470988273620605, 0.9238866567611694, -0.15982770919799805, -0.000843048095703125, 0.21506059169769287, 0.14194178581237793, 0.6088229417800903, 0.6223701238632202, -0.7259712219238281, -0.4416377544403076]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
16,37,8381.37890625,"[-0.21747303009033203, -0.034316182136535645, -0.8056830167770386, -0.6371331214904785, 0.08862423896789551, -0.8019888401031494, -0.45062220096588135, 0.2932792901992798, 0.14550530910491943, 0.4098891019821167, -0.46462738513946533, -0.25973033905029297, 0.502856969833374, -0.6296031475067139, 0.058733344078063965, 0.8258506059646606, 0.3141981363296509, -0.4531431198120117, 0.1110910177230835, -0.28325891494750977]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
17,38,8379.4765625,"[0.10563349723815918, 0.6173824071884155, -0.00031173229217529297, 0.2564105987548828, 0.263080358505249, -0.6637327671051025, -0.004105925559997559, 0.10657370090484619, -0.5155044794082642, 0.27685534954071045, 0.4785308837890625, 0.27893543243408203, 0.534870982170105, -0.030713915824890137, -0.1518343687057495, -0.593600869178772, 0.10481727123260498, 0.19795536994934082, -0.5173287391662598, 0.040116071701049805]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
18,39,8381.439453125,"[-0.10557305812835693, 0.36886823177337646, -0.4249042272567749, 0.22082650661468506, -0.5135989189147949, -0.341891884803772, -0.004495143890380859, -0.6165263652801514, -0.7340837717056274, -0.05998039245605469, -0.7599564790725708, -0.21147942543029785, 0.7769992351531982, -0.5763909816741943, -0.15620148181915283, 0.7225332260131836, 0.2489248514175415, -0.11173319816589355, -0.13877391815185547, -0.4811285734176636]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
19,40,8378.83984375,"[0.7868556976318359, 0.6027358770370483, 0.4101661443710327, -0.688217043876648, 0.45040106773376465, -0.16037452220916748, -0.4381072521209717, -0.43968665599823, -0.7822067737579346, 0.5046494007110596, 0.44048917293548584, 0.4884544610977173, -0.05701613426208496, 0.07361817359924316, 0.19665777683258057, 0.09075367450714111, 0.2690012454986572, -0.31723880767822266, -0.1392744779586792, 0.11201989650726318]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
20,41,8378.6962890625,"[-0.6072051525115967, -0.463952898979187, -0.5296833515167236, 0.6171530485153198, 0.2303389310836792, -0.7424900531768799, -0.5120434761047363, 0.3394503593444824, 0.41173887252807617, 0.40286028385162354, 0.02420222759246826, 0.7000123262405396, 0.2501479387283325, -0.4006509780883789, 0.03728485107421875, 0.9237017631530762, -0.22733747959136963, 0.4512139558792114, 0.4028010368347168, 0.29236066341400146]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
21,42,8379.5048828125,"[-0.963199257850647, 0.06077396869659424, 0.8582723140716553, -0.1683032512664795, -0.6014466285705566, -0.10952019691467285, 0.025139808654785156, -0.1792294979095459, -0.5058786869049072, 0.07288050651550293, 0.6528761386871338, -0.04386246204376221, 0.5579982995986938, 0.25160324573516846, 0.010326504707336426, -0.5454849004745483, 0.28629255294799805, 0.16254651546478271, 0.41978371143341064, 0.2041705846786499]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
22,43,8379.4765625,"[0.40294456481933594, 0.8736331462860107, -0.29464638233184814, -0.3028531074523926, -0.368912935256958, -0.23479509353637695, -0.09528648853302002, -0.5492651462554932, -0.38765573501586914, -0.1545654535293579, -0.5410119295120239, -0.723149299621582, 0.5543057918548584, 0.182234525680542, -0.41865694522857666, 0.9817584753036499, -0.28992271423339844, 0.06752896308898926, 0.2156672477722168, 0.6741213798522949]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
23,44,8377.5244140625,"[-0.1119614839553833, -0.2984187602996826, 0.8518931865692139, 0.36479640007019043, 0.7361375093460083, 0.05106925964355469, -0.9875956773757935, 0.3601076602935791, 0.41208529472351074, 0.40885329246520996, 0.5966987609863281, -0.0803152322769165, 0.40989065170288086, 0.05767261981964111, 0.5460009574890137, -0.577947735786438, 0.5215632915496826, 0.27838003635406494, -0.3923969268798828, 0.2605067491531372]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
24,45,8376.986328125,"[0.05235874652862549, 0.5378990173339844, 0.535821795463562, 0.3257790803909302, 0.3876152038574219, 0.4315289258956909, -0.0035260915756225586, 0.3360961675643921, -0.6933410167694092, -0.09063351154327393, -0.4052455425262451, 0.24927091598510742, 0.38869643211364746, -0.338001012802124, 0.8344409465789795, 0.33032262325286865, 0.4385523796081543, -0.2696981430053711, 0.9996092319488525, -0.22413098812103271]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
25,46,8381.060546875,"[-0.19658994674682617, 0.14195168018341064, 0.18014192581176758, 0.5610346794128418, -0.20636379718780518, -0.49035537242889404, -0.2996920347213745, 0.13507163524627686, -0.6994355916976929, 0.08979833126068115, -0.6389912366867065, -0.04507327079772949, 0.46632468700408936, -0.6294664144515991, 0.3717644214630127, -0.8417531251907349, 0.7687197923660278, 0.30890417098999023, 0.34746623039245605, -0.8583165407180786]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
26,47,8380.056640625,"[0.2965658903121948, 0.37009263038635254, 0.2553436756134033, 0.47263383865356445, 0.00018537044525146484, 0.5435007810592651, -0.39127981662750244, 0.8907748460769653, -0.8858160972595215, 0.033028364181518555, -0.6386817693710327, -0.7382487058639526, 0.475976824760437, -0.40719330310821533, 0.040952444076538086, -0.3168872594833374, 0.301094651222229, -0.17702865600585938, 0.2027360200881958, -0.5621950626373291]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
27,48,8377.9892578125,"[0.5617845058441162, 0.3243687152862549, -0.448455810546875, -0.0055654048919677734, -0.09392940998077393, -0.23322045803070068, -0.3318229913711548, -0.09961438179016113, 0.7924692630767822, -0.04958176612854004, -0.005529880523681641, 0.8826911449432373, -0.03540611267089844, -0.7763040065765381, 0.6451644897460938, 0.7832188606262207, -0.6278512477874756, -0.22448265552520752, 0.6244884729385376, 0.16487157344818115]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
28,49,8383.9921875,"[-0.956979513168335, -0.21784424781799316, -0.37197625637054443, -0.03140878677368164, -0.4835081100463867, 0.4508098363876343, -0.6558566093444824, 0.22133123874664307, -0.21791255474090576, -0.220284104347229, -0.025985002517700195, -0.7213445901870728, -0.36807823181152344, -0.6348036527633667, -0.02124190330505371, -0.3889937400817871, -0.577674388885498, -0.6883153915405273, -0.19342494010925293, -0.34142839908599854]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
29,50,8378.326171875,"[0.20849621295928955, 0.8947384357452393, -0.39618802070617676, 0.7902905941009521, 0.16350698471069336, -0.2610582113265991, 0.40541064739227295, -0.6857415437698364, -0.2064143419265747, 0.8032234907150269, -0.5918666124343872, -0.14294040203094482, 0.012137770652770996, -0.5725525617599487, -0.22427845001220703, 0.8766255378723145, 0.4396843910217285, -0.3841066360473633, -0.07495772838592529, 0.27154695987701416]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
30,51,8378.822265625,"[-0.41607701778411865, -0.20703279972076416, -0.1144719123840332, -0.07645368576049805, -0.5949769020080566, -0.5425620079040527, -0.01850759983062744, -0.17463457584381104, 0.24063599109649658, -0.5013896226882935, 0.4740842580795288, -0.8572686910629272, 0.2099999189376831, 0.33217644691467285, 0.7186950445175171, 0.026447534561157227, 0.1661534309387207, 0.970635175704956, 0.9819010496139526, 0.324893593788147]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
31,52,8377.708984375,"[0.9129108190536499, 0.8193608522415161, -0.18167102336883545, 0.21373701095581055, -0.050515055656433105, 0.12415051460266113, 0.00588226318359375, -0.23363256454467773, 0.462613582611084, 0.07005727291107178, 0.5956563949584961, -0.04303240776062012, 0.033181071281433105, 0.14988195896148682, 0.4202216863632202, -0.19711363315582275, -0.021126270294189453, -0.6918908357620239, 0.3023146390914917, 0.1189807653427124]",8374.67578125,"[[0.7444974184036255, 0.8104262351989746, 0.04116249084472656, 0.7417985200881958, 0.8167141675949097, 0.32982099056243896, 0.5871936082839966, 0.32613980770111084, 0.06656205654144287, -0.45967113971710205, 0.04529440402984619, -0.5088187456130981, 0.25513923168182373, 0.1557835340499878, 0.9496110677719116, 0.07034850120544434, 0.44116950035095215, 0.8520228862762451, 0.5274150371551514, 0.24441087245941162]]",2
