iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8380.318359375,"[-0.07055318355560303, -0.7852776050567627, 0.8704096078872681, -0.015248775482177734, -0.055535316467285156, 0.6230733394622803, 0.20366406440734863, 0.5069522857666016, -0.3200805187225342, -0.12377989292144775, -0.45567595958709717, 0.47416484355926514, -0.05241525173187256, -0.9145826101303101, -0.7233538627624512, -0.3048820495605469, 0.3637416362762451, 0.01978325843811035, -0.20121610164642334, -0.0981367826461792]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
11,32,8380.283203125,"[-0.4785439968109131, 0.06924545764923096, 0.32109391689300537, 0.25489723682403564, 0.2898370027542114, 0.36568617820739746, 0.6449710130691528, -0.7482314109802246, 0.21292340755462646, 0.26752007007598877, -0.1503734588623047, -0.5486074686050415, 0.11006760597229004, -0.3746190071105957, 0.15039241313934326, -0.11415565013885498, 0.023773550987243652, -0.29054832458496094, -0.5892337560653687, 0.07044744491577148]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
12,33,8378.8544921875,"[-0.4168895483016968, -0.9252127408981323, 0.301846981048584, -0.12317037582397461, 0.37897157669067383, 0.9136601686477661, 0.24105679988861084, -0.03453516960144043, -0.20964407920837402, 0.20772504806518555, 0.26786041259765625, -0.2361011505126953, -0.24104571342468262, 0.5017150640487671, -0.11591136455535889, 0.42169272899627686, 0.7365818023681641, 0.31770622730255127, 0.12960374355316162, -0.7956331968307495]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
13,34,8379.9287109375,"[0.09512698650360107, -0.5982382297515869, -0.07166111469268799, -0.18304812908172607, -0.6442780494689941, 0.3649110794067383, 0.622001051902771, 0.2813417911529541, -0.596369743347168, 0.3733072280883789, 0.014538764953613281, -0.7576731443405151, -0.1571563482284546, -0.27732574939727783, -0.30721449851989746, 0.2742704153060913, -0.0804668664932251, -0.04765307903289795, 0.28652989864349365, 0.9385159015655518]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
14,35,8379.3916015625,"[-0.33857762813568115, 0.13196730613708496, 0.3524773120880127, 0.8952724933624268, 0.5076216459274292, 0.4623035192489624, -0.2693312168121338, 0.10116147994995117, -0.6797633171081543, 0.264377236366272, 0.024122953414916992, 0.3814789056777954, 0.4351876974105835, -0.4359699487686157, -0.750126838684082, 0.22584176063537598, 0.021977663040161133, -0.2647266387939453, -0.07294726371765137, -0.45309507846832275]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
15,36,8380.9169921875,"[-0.16724514961242676, -0.5354272127151489, -0.43124449253082275, -0.011082887649536133, 0.008571028709411621, -0.30966293811798096, -0.2446730136871338, -0.9188776016235352, 0.6381309032440186, 8.559226989746094e-05, -0.39895379543304443, -0.3360947370529175, 0.34273242950439453, -0.3963499069213867, 0.0758211612701416, 0.6128391027450562, 0.3504354953765869, -0.1470499038696289, -0.041927218437194824, -0.22465860843658447]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
16,37,8381.6474609375,"[-0.543685793876648, -0.6794310808181763, 0.2219327688217163, -0.07408630847930908, -0.5540531873703003, 0.551537036895752, -0.7624592781066895, -0.6479830741882324, 0.09738051891326904, 0.19425714015960693, -0.6766209602355957, 0.0029410123825073242, -0.7305595874786377, -0.45239222049713135, -0.30582189559936523, 0.6342388391494751, 0.4096146821975708, 0.0804828405380249, 0.6190297603607178, 0.1786578893661499]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
17,38,8378.8408203125,"[-0.05695652961730957, -0.5713893175125122, 0.058736562728881836, -0.028428196907043457, -0.6886268854141235, 0.018331527709960938, 0.2234177589416504, -0.5312414169311523, 0.04083895683288574, -0.29035627841949463, 0.43403351306915283, 0.9393950700759888, -0.41584575176239014, -0.518499493598938, -0.07268476486206055, 0.8262687921524048, 0.5090341567993164, -0.2014763355255127, 0.4098036289215088, 0.707072377204895]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
18,39,8377.14453125,"[0.5365868806838989, -0.10777616500854492, 0.7278761863708496, 0.10490000247955322, 0.684201717376709, 0.47606372833251953, 0.08382999897003174, -0.3604034185409546, -0.2619277238845825, 0.01840686798095703, -0.16860496997833252, 0.8436976671218872, -0.04946708679199219, -0.49283814430236816, 0.12094676494598389, 0.4990726709365845, 0.6846879720687866, -0.15729618072509766, -0.07065439224243164, 0.10616922378540039]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
19,40,8375.9111328125,"[0.459395170211792, -0.5870422124862671, 0.18177497386932373, -0.41350018978118896, 0.9170613288879395, 0.7942202091217041, -0.19463062286376953, 0.4866933822631836, -0.7170991897583008, 0.4758092164993286, 0.7059726715087891, 0.6887228488922119, 0.02974414825439453, -0.33682799339294434, 0.631285548210144, 0.8303745985031128, 0.5731105804443359, -0.40678226947784424, -0.1361619234085083, 0.7991763353347778]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
20,41,8380.435546875,"[-0.45218145847320557, 0.22484803199768066, -0.11839783191680908, -0.3446211814880371, -0.3358193635940552, 0.4246100187301636, 0.5010757446289062, -0.4206453561782837, -0.2242947816848755, 0.09074985980987549, 0.33863258361816406, -0.35486066341400146, 0.005149245262145996, 0.29448914527893066, -0.03785991668701172, 0.0038733482360839844, -0.2710723876953125, -0.2855795621871948, -0.12833714485168457, -0.40799665451049805]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
21,42,8379.9990234375,"[-0.5492593050003052, -0.45294034481048584, 0.303635835647583, -0.3536651134490967, 0.6751466989517212, 0.054926276206970215, -0.38401472568511963, -0.23963427543640137, -0.13591384887695312, 0.23199009895324707, -0.4642040729522705, -0.18562328815460205, 0.4536641836166382, -0.17368710041046143, -0.11597537994384766, 0.5301742553710938, 0.40462028980255127, 0.4806375503540039, 0.26223301887512207, -0.8827059268951416]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
22,43,8375.5791015625,"[0.8982325792312622, 0.6274858713150024, 0.9291716814041138, -0.13173985481262207, 0.7778257131576538, 0.24270939826965332, -0.15063917636871338, -0.14868831634521484, -0.2571558952331543, -0.31339502334594727, -0.26963984966278076, 0.17519164085388184, 0.5281002521514893, 0.2242112159729004, 0.6179065704345703, 0.4278970956802368, 0.09157264232635498, 0.7196470499038696, 0.2452460527420044, 0.1976759433746338]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
23,44,8376.3916015625,"[0.28278279304504395, -0.2289208173751831, 0.5231534242630005, -0.020096659660339355, -0.2671900987625122, 0.4632498025894165, 0.6691133975982666, -0.22215032577514648, -0.4139745235443115, 0.3346492052078247, -0.8022767305374146, 0.9272753000259399, 0.49058783054351807, 0.21776187419891357, 0.33766090869903564, 0.7149919271469116, 0.5710532665252686, -0.12686359882354736, -0.06450784206390381, 0.9580672979354858]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
24,45,8379.3984375,"[0.24742627143859863, -0.4918951988220215, 0.2641977071762085, 0.3348684310913086, -0.08213114738464355, 0.03211057186126709, 0.3048452138900757, 0.15453708171844482, 0.5397945642471313, -0.5044082403182983, 0.03824043273925781, -0.9124621152877808, -0.9381140470504761, 0.062177419662475586, 0.3633507490158081, 0.7036010026931763, 0.3793684244155884, 0.6134690046310425, -0.1536475419998169, 0.1871267557144165]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
25,46,8377.72265625,"[-0.20280766487121582, -0.41806840896606445, 0.6286311149597168, 0.3124070167541504, -0.006772279739379883, -0.024190068244934082, 0.29228127002716064, -0.13800466060638428, 0.0556950569152832, -0.09543871879577637, 0.5743838548660278, 0.16111457347869873, 0.5076485872268677, -0.6229813098907471, -0.05369770526885986, 0.5653848648071289, 0.6644103527069092, -0.017563223838806152, 0.49177300930023193, 0.15458321571350098]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
26,47,8379.4287109375,"[0.5945026874542236, -0.6340057849884033, -0.5626567602157593, 0.028470635414123535, 0.32778942584991455, 0.7228113412857056, 0.5240134000778198, -0.5708475112915039, -0.3000621795654297, -0.6250649690628052, 0.3146369457244873, 0.006720542907714844, 0.33853280544281006, -0.72432541847229, 0.7576618194580078, 0.08667147159576416, 0.42935168743133545, -0.038327574729919434, -0.3915269374847412, 0.26443326473236084]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
27,48,8379.3505859375,"[-0.05313694477081299, -0.26182126998901367, -0.16894710063934326, 0.04315805435180664, -0.4052826166152954, 0.5565955638885498, 0.2540653944015503, -0.004527688026428223, 0.7027637958526611, 0.15784060955047607, -0.19044125080108643, 0.8190357685089111, 0.10781991481781006, -0.5422369241714478, -0.5189048051834106, 0.047974467277526855, 0.2432417869567871, -0.2432788610458374, -0.9555250406265259, 0.735101580619812]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
28,49,8378.4130859375,"[0.6736162900924683, -0.05325925350189209, -0.4938873052597046, 0.3183624744415283, 0.5968445539474487, 0.8227814435958862, -0.020350217819213867, -0.3177964687347412, -0.6652369499206543, -0.035584449768066406, 0.19795191287994385, -0.3901212215423584, 0.7863094806671143, 0.11629688739776611, 0.5721429586410522, 0.5517796277999878, -0.5585424900054932, -0.1423203945159912, -0.6621837615966797, 0.30968356132507324]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
29,50,8384.41796875,"[-0.17618250846862793, -0.8090049028396606, -0.8298105001449585, 0.05424678325653076, -0.012579560279846191, -0.4005465507507324, -0.8187546730041504, -0.7670611143112183, 0.05794799327850342, -0.3153820037841797, -0.9106502532958984, -0.14664483070373535, -0.349751353263855, -0.8292397260665894, -0.3978431224822998, -0.03898799419403076, 0.24424827098846436, -0.4630969762802124, 0.17547094821929932, 0.3745981454849243]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
30,51,8379.091796875,"[0.3799927234649658, 0.7218226194381714, 0.7879230976104736, 0.3073756694793701, -0.6527090072631836, 0.5067039728164673, 0.5828756093978882, 0.006317734718322754, -0.8702458143234253, 0.13006579875946045, -0.42027974128723145, 0.2152491807937622, -0.03843390941619873, -0.19552242755889893, 0.16129553318023682, 0.19291484355926514, -0.2609199285507202, -0.12977313995361328, -0.8627665042877197, 0.5787115097045898]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
31,52,8380.240234375,"[-0.6170728206634521, 0.18973863124847412, 0.3816547393798828, 0.7006276845932007, -0.9825900793075562, 0.41892945766448975, 0.3160291910171509, -0.3166602849960327, -0.6122250556945801, -0.6730539798736572, -0.8822634220123291, 0.8915902376174927, 0.06443023681640625, -0.00929713249206543, -0.38157737255096436, 0.3071141242980957, 0.08426475524902344, 0.26735568046569824, 0.2264423370361328, 0.4668935537338257]",8374.6611328125,"[[0.9150543212890625, 0.8086749315261841, 0.5402361154556274, -0.257529616355896, 0.9711400270462036, 0.9145505428314209, -0.37322938442230225, 0.1579301357269287, -0.5794904232025146, -0.1987605094909668, 0.11130321025848389, 0.0360722541809082, 0.3448866605758667, 0.6539870500564575, 0.4553208351135254, 0.09559249877929688, 0.746846079826355, 0.7938402891159058, -0.07558643817901611, 0.4503655433654785]]",1
