iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8378.564453125,"[-0.041057705879211426, 0.012379288673400879, -0.2527397871017456, -0.21991431713104248, 0.3254607915878296, 0.9227727651596069, -0.3259037733078003, 0.5375915765762329, 0.7104986906051636, -0.04093945026397705, -0.38687872886657715, -0.5299814939498901, 0.5137271881103516, -0.3396291732788086, 0.852588415145874, -0.02652430534362793, 0.2759960889816284, -0.17826974391937256, -0.8068926334381104, -0.024009346961975098]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
11,32,8380.7119140625,"[0.6304746866226196, -0.2594742774963379, -0.13409972190856934, -0.5091333389282227, 0.24711334705352783, 0.553849458694458, -0.32066118717193604, 0.5416295528411865, 0.22330796718597412, 0.5538702011108398, 0.18852853775024414, -0.7940621376037598, -0.5951788425445557, -0.2107095718383789, 0.17635488510131836, -0.9073188304901123, -0.7342311143875122, -0.22279202938079834, 0.34138965606689453, 0.07934272289276123]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
12,33,8379.3310546875,"[0.6204261779785156, 0.533286452293396, -0.503007173538208, 0.10494017601013184, -0.025254011154174805, 0.2666674852371216, -0.40006983280181885, 0.20641779899597168, 0.6568007469177246, -0.03357553482055664, 0.728217363357544, 0.2632582187652588, -0.11857104301452637, 0.2600066661834717, -0.596137523651123, -0.7416847944259644, -0.7481889724731445, 0.32989537715911865, 0.408902645111084, -0.4458427429199219]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
13,34,8379.037109375,"[-0.11060678958892822, 0.6122704744338989, 0.8029114007949829, -0.2641667127609253, 0.9280688762664795, -0.5284552574157715, 0.11693644523620605, -0.6147663593292236, -0.2609574794769287, -0.441364049911499, 0.6807347536087036, -0.5044589042663574, 0.059246182441711426, -0.29962289333343506, 0.7549406290054321, -0.2067124843597412, -0.3201291561126709, -0.20834410190582275, -0.10654401779174805, -0.25886738300323486]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
14,35,8380.876953125,"[0.5639727115631104, -0.4039798974990845, 0.02268517017364502, -0.781280517578125, -0.7895543575286865, 0.22825562953948975, 0.20052504539489746, 0.16977965831756592, 0.21486437320709229, 0.31883764266967773, -0.29606151580810547, -0.8422112464904785, -0.5839517116546631, -0.21724843978881836, 0.31619441509246826, 0.7947931289672852, -0.4343593120574951, 0.22037553787231445, 0.1046072244644165, 0.020187020301818848]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
15,36,8378.2509765625,"[-0.13533079624176025, 0.026113390922546387, -0.8370511531829834, 0.48650848865509033, -0.049422502517700195, 0.6245793104171753, -0.23307931423187256, -0.7153311967849731, 0.7410778999328613, 0.47729623317718506, -0.26742053031921387, 0.09776580333709717, 0.5443927049636841, 0.3419145345687866, 0.8886077404022217, 0.5346330404281616, -0.05032980442047119, 0.03604543209075928, -0.4725247621536255, -0.1715172529220581]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
16,37,8380.509765625,"[0.39736151695251465, -0.563575029373169, -0.4160691499710083, -0.15926063060760498, -0.4306488037109375, 0.11208367347717285, -0.16471076011657715, 0.21992909908294678, -0.4564387798309326, -0.004540085792541504, 0.46657371520996094, -0.41711366176605225, -0.06421220302581787, -0.28894472122192383, 0.5657273530960083, -0.5890237092971802, 0.6432613134384155, -0.794466495513916, -0.13382422924041748, 0.6109342575073242]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
17,38,8378.7685546875,"[0.864084005355835, -0.06298863887786865, 0.9057959318161011, 0.07764017581939697, 0.15884912014007568, 0.021503567695617676, -0.8653976917266846, 0.3518108129501343, 0.9536635875701904, 0.5751558542251587, 0.4238702058792114, -0.9427894353866577, 0.09042370319366455, -0.30449092388153076, 0.047621726989746094, -0.7887378931045532, 0.2655506134033203, -0.1849609613418579, -0.11849212646484375, -0.16925156116485596]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
18,39,8380.0751953125,"[0.7134460210800171, -0.3701181411743164, 0.13176798820495605, -0.36060380935668945, 0.3128455877304077, 0.002565145492553711, -0.6578311920166016, 0.8986968994140625, 0.27360594272613525, -0.15185987949371338, 0.5593466758728027, 0.04314982891082764, 0.4190382957458496, -0.3014640808105469, 0.8743867874145508, -0.5839443206787109, -0.6063560247421265, -0.5273984670639038, -0.8681727647781372, -0.5648907423019409]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
19,40,8379.8212890625,"[0.2666991949081421, -0.36352407932281494, 0.5055419206619263, -0.575237512588501, 0.2777360677719116, -0.9838484525680542, -0.6029379367828369, 0.1708388328552246, -0.11127030849456787, 0.15118789672851562, 0.39981603622436523, -0.5177403688430786, 0.5737724304199219, -0.5880187749862671, 0.042519569396972656, 0.3863919973373413, 0.7099950313568115, 0.25057268142700195, -0.08788907527923584, 0.41896677017211914]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
20,41,8379.62890625,"[0.1402522325515747, -0.39163243770599365, -0.3051280975341797, -0.13840997219085693, -0.16346287727355957, 0.2976752519607544, 0.20222818851470947, 0.027532219886779785, 0.7873610258102417, 0.1665511131286621, 0.14100396633148193, -0.7378406524658203, -0.17959308624267578, -0.15561354160308838, 0.20882821083068848, -0.7136579751968384, 0.5931375026702881, 0.49743497371673584, 0.4870915412902832, -0.5831406116485596]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
21,42,8378.8681640625,"[-0.030497431755065918, -0.1374596357345581, 0.18362438678741455, 0.00890815258026123, 0.2569330930709839, -0.2400836944580078, 0.14350509643554688, -0.7575308084487915, -0.31604909896850586, 0.32258617877960205, 0.25963127613067627, -0.6849558353424072, 0.8687529563903809, -0.221657395362854, 0.5956422090530396, -0.4424663782119751, 0.5029289722442627, 0.0370410680770874, -0.24067342281341553, 0.8715524673461914]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
22,43,8379.6025390625,"[-0.09850168228149414, 0.11499679088592529, -0.6381270885467529, 0.2691580057144165, 0.3457775115966797, -0.33124589920043945, 0.6628718376159668, -0.6351888179779053, -0.12321591377258301, -0.6619710922241211, 0.5396320819854736, -0.3194155693054199, 0.40315186977386475, -0.017486929893493652, 0.5435682535171509, 0.4120599031448364, 0.23408567905426025, -0.5692261457443237, -0.5384366512298584, 0.6404277086257935]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
23,44,8381.390625,"[-0.16052615642547607, 0.20906329154968262, -0.8386145830154419, 0.2444169521331787, -0.03064560890197754, -0.3166229724884033, 0.35916900634765625, 0.2221968173980713, 0.6480191946029663, -0.33894407749176025, 0.6080704927444458, -0.6025034189224243, -0.9780642986297607, -0.7700680494308472, 0.5352045297622681, -0.2938584089279175, -0.5320572853088379, 0.7117893695831299, 0.14781808853149414, -0.827317476272583]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
24,45,8380.595703125,"[0.33348166942596436, -0.03460812568664551, 0.30263471603393555, 0.12955081462860107, 0.47877001762390137, -0.3576338291168213, -0.33017897605895996, -0.45205652713775635, -0.015995383262634277, 0.08061277866363525, 0.139939546585083, -0.6672325134277344, 0.6275150775909424, 0.003226041793823242, 0.41268396377563477, -0.47948765754699707, -0.4322115182876587, 0.014215230941772461, -0.4012547731399536, -0.6257925033569336]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
25,46,8381.8271484375,"[0.039276838302612305, -0.6991773843765259, -0.26636338233947754, -0.2249767780303955, -0.41517066955566406, 0.5814470052719116, 0.2615373134613037, -0.7078374624252319, 0.21612536907196045, -0.6457362174987793, 0.1757737398147583, -0.9155490398406982, -0.004784703254699707, 0.037801265716552734, -0.09209728240966797, 0.17035162448883057, 0.19817113876342773, 0.16524159908294678, -0.3917124271392822, -0.19933867454528809]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
26,47,8379.15234375,"[0.42268216609954834, -0.2407546043395996, -0.8002687692642212, -0.27030515670776367, 0.30070769786834717, 0.6280938386917114, 0.17574286460876465, -0.5745221376419067, 0.10837936401367188, -0.4095754623413086, 0.6408799886703491, -0.02825021743774414, -0.3796898126602173, 0.7348947525024414, 0.09829986095428467, 0.6388113498687744, 0.4537268877029419, -0.5811917781829834, -0.34956347942352295, 0.18257761001586914]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
27,48,8379.1064453125,"[-0.6844056844711304, 0.3709385395050049, 0.664543867111206, -0.19231891632080078, -0.21505796909332275, 0.2613372802734375, -0.30870795249938965, -0.14710474014282227, 0.14236712455749512, 0.596488356590271, 0.5317472219467163, -0.32753288745880127, -0.6564991474151611, -0.16125071048736572, 0.4435065984725952, 0.025929808616638184, -0.13626205921173096, -0.19257497787475586, 0.5854330062866211, -0.09304440021514893]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
28,49,8380.64453125,"[0.6445099115371704, -0.2730041742324829, -0.3145390748977661, -0.4591785669326782, -0.5096029043197632, 0.28691041469573975, -0.6565808057785034, -0.5418204069137573, 0.6310920715332031, -0.1565340757369995, 0.4113743305206299, 0.2829936742782593, -0.2252877950668335, 0.4172530174255371, -0.31604981422424316, -0.422904372215271, -0.14200806617736816, -0.1044691801071167, 0.2388756275177002, -0.5496855974197388]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
29,50,8381.07421875,"[0.09847617149353027, 0.15342819690704346, -0.4398775100708008, -0.5757263898849487, -0.40378713607788086, 0.4284018278121948, -0.38431549072265625, 0.820101261138916, 0.6459637880325317, -0.41552257537841797, -0.37013721466064453, -0.5284645557403564, 0.3939610719680786, -0.7356874942779541, 0.6146522760391235, -0.3220973014831543, -0.6564087867736816, -0.5416396856307983, 0.2677135467529297, -0.32074904441833496]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
30,51,8379.85546875,"[0.40057194232940674, -0.44165027141571045, -0.22246837615966797, -0.24284183979034424, -0.1915351152420044, -0.24311351776123047, 0.6691548824310303, 0.2282959222793579, -0.19832849502563477, -0.2281503677368164, 0.452267050743103, -0.34530699253082275, -0.2601388692855835, -0.7923272848129272, -0.04342150688171387, 0.4480706453323364, 0.3440537452697754, 0.11340165138244629, -0.4464927911758423, 0.4469395875930786]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
31,52,8379.62109375,"[0.6545248031616211, -0.8178637027740479, 0.3701821565628052, 0.1833707094192505, -0.4738677740097046, 0.025959372520446777, -0.44089651107788086, -0.22180414199829102, 0.3780655860900879, -0.5309455394744873, -0.222800612449646, 0.04263579845428467, 0.05103802680969238, 0.9823073148727417, -0.38166308403015137, 0.23877346515655518, 0.4403042793273926, 0.3954826593399048, -0.06436073780059814, -0.5806341171264648]",8377.3193359375,"[[0.05068802833557129, -0.22862541675567627, 0.5939861536026001, 0.4163144826889038, -0.0036211013793945312, 0.5748128890991211, -0.0413508415222168, 0.23349952697753906, 0.7009519338607788, -0.5896719694137573, 0.736526608467102, -0.3967639207839966, 0.6634465456008911, 0.24039113521575928, -0.014966011047363281, 0.02641284465789795, 0.6089040040969849, 0.4266681671142578, 0.22396183013916016, -0.7254542112350464]]",1
