iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8375.046875,"[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
11,32,8378.5732421875,"[-0.33412492275238037, -0.32332754135131836, 0.1253201961517334, 0.24844884872436523, -0.2857598066329956, 0.906191349029541, -0.16118085384368896, -0.5885875225067139, -0.4484293460845947, -0.7833151817321777, 0.6204856634140015, 0.6402125358581543, 0.013425350189208984, 0.7705730199813843, 0.49330711364746094, -0.24137020111083984, 0.17833399772644043, -0.4566514492034912, -0.1506028175354004, 0.8072878122329712]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
12,33,8378.359375,"[0.2759976387023926, 0.5227261781692505, 0.06612992286682129, 0.6608387231826782, 0.1480097770690918, 0.04450690746307373, -0.19413459300994873, -0.008525252342224121, -0.13613951206207275, -0.7750210762023926, 0.2220853567123413, 0.8392199277877808, 0.023108482360839844, 0.6385946273803711, 0.830996036529541, -0.950950026512146, -0.9242969751358032, 0.9442594051361084, -0.3654826879501343, 0.17898976802825928]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
13,34,8378.966796875,"[0.6653977632522583, -0.3126692771911621, -0.5081634521484375, 0.3381463289260864, 0.40461015701293945, 0.9571781158447266, 0.5178290605545044, -0.6196644306182861, 0.023502707481384277, -0.1848052740097046, -0.5728049278259277, 0.18958806991577148, 0.2351527214050293, 0.37152957916259766, 0.5497500896453857, -0.13571298122406006, -0.4049001932144165, -0.17772185802459717, -0.5858265161514282, 0.12042558193206787]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
14,35,8378.5048828125,"[-0.38257551193237305, -0.1451507806777954, 0.2397747039794922, 0.33035576343536377, 0.28494811058044434, -0.14644348621368408, -0.26323163509368896, 0.029344558715820312, -0.04042530059814453, -0.7083618640899658, -0.1817941665649414, 0.8190485239028931, -0.147605299949646, 0.6587063074111938, 0.726833701133728, -0.45570194721221924, -0.23328912258148193, 0.3911229372024536, 0.7871266603469849, -0.4440164566040039]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
15,36,8379.341796875,"[0.3247344493865967, 0.08779633045196533, -0.8713146448135376, -0.34010398387908936, -0.14871013164520264, 0.9248847961425781, -0.6834211349487305, -0.4878528118133545, 0.5135064125061035, -0.8769787549972534, 0.18090951442718506, 0.8118144273757935, 0.3003401756286621, 0.41224348545074463, -0.6450091600418091, 0.05727338790893555, 0.9487216472625732, 0.16580939292907715, -0.09963011741638184, 0.011645317077636719]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
16,37,8380.8125,"[0.01649618148803711, 0.04193925857543945, -0.6899782419204712, -0.5852060317993164, -0.9432493448257446, 0.233129620552063, -0.5407822132110596, -0.010416030883789062, 0.38835608959198, -0.037987351417541504, 0.9552524089813232, -0.64942467212677, 0.6449981927871704, 0.8258646726608276, -0.839335560798645, -0.33624470233917236, 0.2233426570892334, -0.358112096786499, -0.2533005475997925, 0.3298306465148926]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
17,38,8382.9384765625,"[0.14614653587341309, -0.9817342758178711, 0.3302886486053467, -0.5626468658447266, -0.4164043664932251, 0.34708261489868164, -0.89043128490448, 0.6803320646286011, -0.8225964307785034, -0.23323118686676025, -0.305993914604187, 0.5683850049972534, 0.1898500919342041, 0.009080767631530762, -0.33243072032928467, -0.6743746995925903, -0.6891554594039917, -0.5865943431854248, 0.19919729232788086, -0.1770387887954712]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
18,39,8379.2265625,"[-0.6513140201568604, 0.32113194465637207, 0.0235215425491333, -0.30316269397735596, 0.04813659191131592, 0.7683800458908081, -0.5530822277069092, 0.2620900869369507, -0.49607694149017334, -0.1618584394454956, 0.22670793533325195, 0.2766892910003662, 0.8938653469085693, 0.7990450859069824, -0.23302125930786133, -0.1344010829925537, -0.7319934368133545, -0.5173900127410889, 0.5583922863006592, 0.02274024486541748]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
19,40,8378.5263671875,"[-0.6692526340484619, -0.147200345993042, 0.2807919979095459, 0.04264259338378906, 0.031014680862426758, 0.07641172409057617, 0.0648190975189209, -0.9678249359130859, 0.1898045539855957, 0.00301361083984375, 0.27668166160583496, 0.6699157953262329, 0.31334376335144043, 0.8649985790252686, 0.21489942073822021, -0.25279462337493896, 0.02371227741241455, -0.06556463241577148, 0.29355716705322266, 0.7838900089263916]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
20,41,8378.408203125,"[-0.7092583179473877, -0.10052967071533203, -0.5029894113540649, -0.3175090551376343, 0.9780845642089844, 0.9409853219985962, 0.1934959888458252, 0.6272388696670532, -0.4029123783111572, -0.7035849094390869, 0.7374293804168701, 0.6399093866348267, 0.4041900634765625, 0.23777782917022705, 0.11959099769592285, -0.39704835414886475, -0.3407539129257202, 0.7555538415908813, -0.46160566806793213, -0.5116434097290039]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
21,42,8378.7041015625,"[-0.8434319496154785, -0.20665454864501953, -0.20801019668579102, 0.406325101852417, -0.06352519989013672, -0.12962651252746582, -0.26265382766723633, -0.4710911512374878, 0.3664665222167969, 0.044936180114746094, -0.21981406211853027, 0.5168800354003906, -0.10485517978668213, 0.9885797500610352, -0.3570631742477417, -0.046503543853759766, 0.6534469127655029, 0.3269519805908203, 0.8385775089263916, -0.4853707551956177]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
22,43,8376.712890625,"[0.7575502395629883, 0.3045156002044678, -0.31647491455078125, 0.7665820121765137, 0.5716389417648315, 0.3574889898300171, 0.8269656896591187, -0.07648396492004395, 0.41708600521087646, 0.2824894189834595, 0.1704632043838501, 0.7200497388839722, -0.5147007703781128, -0.08056080341339111, 0.4498729705810547, 0.20691776275634766, -0.6917122602462769, -0.06308674812316895, 0.1506720781326294, -0.009634613990783691]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
23,44,8377.6611328125,"[-0.6809542179107666, -0.4385186433792114, -0.24033617973327637, -0.2000030279159546, 0.8496742248535156, 0.9495446681976318, 0.23318302631378174, -0.15952861309051514, -0.25535786151885986, -0.8759684562683105, 0.2299290895462036, 0.9261273145675659, 0.3426029682159424, -0.051781535148620605, -0.24783992767333984, -0.1618804931640625, -0.010275959968566895, 0.781866192817688, 0.38984107971191406, 0.7684754133224487]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
24,45,8381.2841796875,"[0.3085094690322876, 0.00044155120849609375, -0.14847779273986816, -0.15865707397460938, -0.4753457307815552, -0.6176543235778809, -0.2698584794998169, 0.9642053842544556, -0.3085513114929199, -0.9135369062423706, 0.43263471126556396, 0.02189016342163086, 0.5386126041412354, -0.01645064353942871, -0.9043722152709961, -0.04506206512451172, -0.3791971206665039, -0.7031115293502808, 0.5807349681854248, -0.396730899810791]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
25,46,8379.3193359375,"[0.7921700477600098, 0.029520750045776367, -0.6695674657821655, 0.14249193668365479, 0.41086840629577637, 0.4449424743652344, 0.008889436721801758, -0.9822331666946411, 0.07288694381713867, -0.417521595954895, -0.7686362266540527, 0.6050394773483276, 0.8305139541625977, 0.5928069353103638, -0.24800395965576172, 0.6990759372711182, -0.41314494609832764, -0.21343517303466797, -0.5551809072494507, 0.21355891227722168]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
26,47,8381.9130859375,"[-0.18072855472564697, 0.6844464540481567, -0.8269451856613159, -0.10400378704071045, -0.11733007431030273, 0.008584856986999512, -0.035758256912231445, 0.33316171169281006, -0.7412190437316895, -0.6344034671783447, 0.348874568939209, 0.8905565738677979, 0.3766103982925415, -0.42474091053009033, -0.4851648807525635, -0.9535337686538696, -0.5569740533828735, -0.4438343048095703, -0.0422588586807251, -0.3789858818054199]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
27,48,8378.4609375,"[-0.23107433319091797, 0.08126652240753174, 0.02535700798034668, 0.4604109525680542, -0.2316427230834961, 0.9387046098709106, 0.08643436431884766, -0.4834519624710083, -0.4217956066131592, 0.39957642555236816, 0.44752347469329834, -0.6893800497055054, 0.7843072414398193, 0.5564590692520142, -0.23686540126800537, -0.03126955032348633, -0.383419394493103, -0.7049726247787476, 0.6835205554962158, 0.39620792865753174]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
28,49,8380.5263671875,"[-0.3500882387161255, 0.26080358028411865, -0.0234377384185791, -0.6843284368515015, 0.23870337009429932, 0.5539132356643677, -0.2427157163619995, -0.29680800437927246, 0.5863853693008423, -0.9273697137832642, -0.04374098777770996, 0.46966326236724854, 0.5793108940124512, 0.02991044521331787, 0.35163867473602295, -0.44708681106567383, -0.7257124185562134, -0.6207646131515503, -0.5475866794586182, 0.7773433923721313]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
29,50,8382.6689453125,"[0.25363659858703613, -0.8707877397537231, -0.9262466430664062, -0.26211583614349365, 0.1699296236038208, -0.668471097946167, -0.5588600635528564, -0.6162643432617188, 0.13709986209869385, -0.30252742767333984, -0.37302374839782715, 0.41986334323883057, 0.8220597505569458, 0.22259628772735596, -0.6386076211929321, 0.3078193664550781, -0.5710088014602661, -0.5303834676742554, -0.21226048469543457, 0.28570425510406494]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
30,51,8378.25,"[-0.8163846731185913, -0.21606266498565674, 0.4447227716445923, -0.619921088218689, 0.6565030813217163, 0.9345676898956299, -0.3867638111114502, -0.14816462993621826, -0.5249909162521362, -0.8690316677093506, 0.2758980989456177, 0.6683018207550049, 0.9657226800918579, 0.5120471715927124, 0.5568815469741821, -0.24016058444976807, 0.41877591609954834, -0.570624589920044, 0.3991891145706177, 0.43034660816192627]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
31,52,8379.63671875,"[0.07707512378692627, -0.0016514062881469727, 0.3193550109863281, -0.7640602588653564, 0.41577696800231934, 0.9506022930145264, -0.14300835132598877, 0.5677443742752075, 0.19409394264221191, -0.6991966962814331, 0.4751938581466675, -0.3277859687805176, 0.1685272455215454, -0.16074860095977783, 0.6485474109649658, -0.8868916034698486, -0.4075855016708374, -0.48144233226776123, -0.5745711326599121, 0.7308160066604614]",8375.046875,"[[-0.018954038619995117, 0.851574182510376, 0.74260413646698, 0.5296351909637451, 0.21631455421447754, 0.4689311981201172, -0.08705949783325195, 0.3682321310043335, -0.13601577281951904, 0.582274317741394, 0.2695038318634033, -0.21674001216888428, 0.7484606504440308, 0.8137362003326416, 0.35096263885498047, 0.049866318702697754, 0.746260404586792, 0.2018507719039917, 0.07689273357391357, -0.12927544116973877]]",3
