iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8376.73046875,"[0.3048994541168213, -0.3054654598236084, 0.3026038408279419, 0.6436780691146851, 0.8818475008010864, -0.017971277236938477, 0.5410737991333008, 0.5463906526565552, 0.11671316623687744, 0.9407107830047607, -0.5282213687896729, -0.2755824327468872, -0.5488458871841431, 0.15024518966674805, 0.04787731170654297, 0.12757253646850586, 0.34011924266815186, 0.16449856758117676, 0.3824739456176758, 0.5119186639785767]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
11,32,8380.5244140625,"[0.7719212770462036, -0.7584805488586426, -0.34105777740478516, -0.2668125629425049, 0.7211713790893555, 0.4733719825744629, -0.723926305770874, -0.16477298736572266, -0.11820805072784424, -0.7002960443496704, -0.5259498357772827, 0.044426798820495605, 0.4094679355621338, -0.25635719299316406, 0.15866541862487793, -0.6990561485290527, 0.3699328899383545, 0.25191617012023926, 0.26989424228668213, -0.09149003028869629]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
12,33,8378.2138671875,"[0.7589699029922485, -0.5513337850570679, 0.3572113513946533, 0.12482702732086182, -0.0035349130630493164, 0.24799251556396484, 0.7797154188156128, 0.36777734756469727, 0.7287057638168335, -0.40283632278442383, -0.13418757915496826, 0.08205723762512207, -0.38210034370422363, -0.006318449974060059, -0.6909486055374146, 0.6081534624099731, 0.41186320781707764, -0.11263096332550049, -0.22936391830444336, -0.1052316427230835]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
13,34,8378.958984375,"[0.010542750358581543, -0.5004855394363403, -0.5435670614242554, 0.08347809314727783, 0.10109329223632812, -0.04576396942138672, -0.4507019519805908, -0.12907135486602783, 0.2685126066207886, 0.88643479347229, -0.21557915210723877, 0.2851412296295166, -0.08723533153533936, 0.649922251701355, -0.19634878635406494, 0.21144700050354004, 0.5800302028656006, -0.3317396640777588, -0.08385467529296875, 0.24871277809143066]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
14,35,8377.8515625,"[0.19534695148468018, -0.406266450881958, -0.24998259544372559, 0.2489861249923706, 0.34736573696136475, 0.08745956420898438, 0.7369264364242554, 0.35742318630218506, 0.8002269268035889, 0.013444066047668457, -0.7404632568359375, 0.7368565797805786, -0.48561978340148926, 0.8745392560958862, -0.845932126045227, -0.09617722034454346, 0.6848582029342651, 0.5651308298110962, -0.36134064197540283, -0.01911163330078125]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
15,36,8375.9755859375,"[0.8915530443191528, -0.4963148832321167, 0.016240239143371582, 0.5776631832122803, 0.7521766424179077, 0.1654195785522461, 0.01694786548614502, 0.12844502925872803, 0.753029465675354, -0.3201119899749756, 0.1550145149230957, -0.2410907745361328, -0.6617331504821777, 0.9564151763916016, 0.2692880630493164, -0.3657979965209961, 0.8289111852645874, 0.7857056856155396, 0.5520672798156738, -0.08121013641357422]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
16,37,8382.1337890625,"[0.1544569730758667, -0.8929027318954468, 0.2842831611633301, -0.31627047061920166, 0.22536420822143555, 0.48094451427459717, -0.1863861083984375, -0.3878138065338135, 0.049117207527160645, -0.19725573062896729, 0.620039701461792, -7.450580596923828e-05, 0.1349647045135498, 0.14124584197998047, -0.4169350862503052, -0.19796299934387207, -0.053809523582458496, -0.7282900810241699, -0.9667353630065918, -0.8272039890289307]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
17,38,8377.91015625,"[0.9599816799163818, 0.30381596088409424, 0.30036461353302, -0.5350806713104248, -0.026908040046691895, 0.10597074031829834, 0.4089411497116089, 0.641907811164856, 0.4002608060836792, -0.33271026611328125, -0.8406232595443726, 0.03832089900970459, -0.4168531894683838, -0.3366750478744507, -0.4028538465499878, 0.9081805944442749, 0.5352022647857666, 0.09189188480377197, 0.6028523445129395, -0.08276617527008057]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
18,39,8376.0712890625,"[0.3354240655899048, -0.006425261497497559, 0.49621331691741943, 0.19167029857635498, 0.6841893196105957, -0.028258681297302246, 0.16992342472076416, 0.46042680740356445, 0.9339280128479004, -0.7587310075759888, 0.4014136791229248, 0.5163652896881104, 0.004781842231750488, 0.8116215467453003, 0.2963731288909912, 0.5817683935165405, 0.20996010303497314, -0.09884452819824219, 0.29075169563293457, -0.049839138984680176]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
19,40,8378.9609375,"[0.11759006977081299, -0.520438551902771, -0.5765597820281982, -0.2641103267669678, -0.17009401321411133, 0.032352447509765625, -0.13536310195922852, -0.4498099088668823, 0.19035649299621582, 0.8945368528366089, 0.0883641242980957, 0.8539795875549316, 0.2780799865722656, 0.371090292930603, 0.3381723165512085, -0.23520755767822266, -0.3966003656387329, 0.6272813081741333, -0.3263052701950073, -0.1384134292602539]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
20,41,8379.279296875,"[0.1399937868118286, -0.5824273824691772, 0.7777155637741089, 0.5501419305801392, 0.5016487836837769, -0.6350247859954834, -0.5590884685516357, 0.17498064041137695, -0.12194490432739258, -0.7159281969070435, 0.6523493528366089, -0.4541130065917969, 0.12267160415649414, -0.5070990324020386, 0.4485541582107544, 0.2863696813583374, 0.2129666805267334, 0.48145341873168945, 0.14430630207061768, 0.01433718204498291]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
21,42,8379.048828125,"[0.05262577533721924, 0.3169875144958496, 0.5151684284210205, -0.3091226816177368, -0.06426310539245605, -0.31257081031799316, 0.16838836669921875, -0.47949790954589844, -0.6833195686340332, 0.0372309684753418, 0.7560292482376099, -0.2759242057800293, -0.11244463920593262, -0.34620046615600586, 0.4502784013748169, 0.3098125457763672, -0.27270400524139404, 0.7502347230911255, 0.3813692331314087, -0.28260326385498047]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
22,43,8379.4189453125,"[0.5447922945022583, -0.2828141450881958, -0.14967846870422363, -0.547783374786377, 0.06759774684906006, -0.5615681409835815, -0.37730884552001953, 0.7483755350112915, -0.38836050033569336, -0.26817989349365234, 0.22456037998199463, -0.027452468872070312, 0.0336155891418457, -0.3255774974822998, -0.22765684127807617, -0.03140604496002197, -0.6089293956756592, 0.8365534543991089, 0.8334325551986694, 0.20148718357086182]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
23,44,8376.470703125,"[0.41020476818084717, 0.6924647092819214, 0.19525933265686035, 0.6868257522583008, 0.10225343704223633, -0.17905199527740479, 0.7053543329238892, 0.1297968626022339, 0.12311327457427979, 0.384082555770874, 0.38748788833618164, -0.10429489612579346, -0.18573033809661865, 0.9328528642654419, -0.08889412879943848, -0.7705764770507812, 0.23144662380218506, 0.2745215892791748, 0.12539875507354736, 0.668563723564148]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
24,45,8378.8369140625,"[-0.4535781145095825, -0.5915679931640625, 0.884413480758667, 0.734760046005249, 0.4173015356063843, -0.16418230533599854, -0.7893954515457153, -0.10073590278625488, 0.08676457405090332, -0.43756866455078125, 0.4278041124343872, -0.7485888004302979, -0.1662513017654419, -0.5553774833679199, 0.7278409004211426, -0.052871108055114746, 0.6437802314758301, 0.8906059265136719, -0.0790942907333374, -0.012156248092651367]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
25,46,8378.6279296875,"[-0.18533694744110107, -0.8440756797790527, 0.4879354238510132, 0.6989079713821411, 0.05517137050628662, 0.41857075691223145, 0.38496673107147217, 0.21773302555084229, -0.6784253120422363, -0.6073846817016602, 0.01781904697418213, 0.5831507444381714, -0.29729628562927246, -0.07994556427001953, 0.3950815200805664, 0.45790183544158936, 0.20029890537261963, 0.5513573884963989, -0.48003125190734863, 0.5697711706161499]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
26,47,8378.1953125,"[-0.004912853240966797, -0.4374396800994873, -0.03705179691314697, 0.2961679697036743, 0.4387965202331543, -0.16845321655273438, 0.9453879594802856, -0.031993865966796875, 0.08970451354980469, 0.10245370864868164, -0.4347277879714966, 0.0065402984619140625, -0.16669166088104248, 0.20342886447906494, 0.07248938083648682, 0.8071017265319824, 0.5998049974441528, -0.5376436710357666, -0.897636890411377, 0.9701279401779175]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
27,48,8377.7724609375,"[-0.3070864677429199, -0.4898982048034668, -0.2249819040298462, -0.24700486660003662, 0.8129353523254395, 0.22986268997192383, 0.5931738615036011, 0.6293607950210571, 0.40887343883514404, 0.7336492538452148, 0.46949708461761475, 0.2737313508987427, -0.15386176109313965, -0.19556617736816406, 0.03930187225341797, -0.40086817741394043, 0.38415002822875977, -0.24970149993896484, 0.19895362854003906, -0.1912386417388916]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
28,49,8377.73828125,"[0.7080539464950562, -0.44909441471099854, 0.31675004959106445, -0.7692388296127319, 0.45722055435180664, -0.39711499214172363, 0.41011035442352295, 0.2554283142089844, 0.9473317861557007, 0.4127216339111328, 0.16808712482452393, 0.8862982988357544, -0.002100706100463867, 0.1433734893798828, 0.24070465564727783, -0.18881726264953613, 0.07488119602203369, 0.11581337451934814, 0.4342539310455322, -0.7005611658096313]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
29,50,8376.435546875,"[0.3880491256713867, 0.022566795349121094, 0.4954090118408203, 0.5235995054244995, 0.8123428821563721, -0.4746856689453125, 0.4816194772720337, 0.4553300142288208, 0.5182300806045532, -0.6610168218612671, 0.18072271347045898, 0.7578631639480591, 0.4659421443939209, -0.542654275894165, -0.20660614967346191, 0.05175328254699707, 0.7262911796569824, -0.08371174335479736, -0.07729983329772949, 0.7130662202835083]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
30,51,8379.775390625,"[-0.4583629369735718, -0.7984510660171509, -0.2950042486190796, 0.22507905960083008, 0.9986852407455444, 0.4268566370010376, 0.13494455814361572, -0.17436683177947998, -0.5382930040359497, 0.45682215690612793, 0.5582321882247925, -0.5789172649383545, 0.02667868137359619, 0.2316375970840454, 0.5973186492919922, -0.6552460193634033, -0.017420053482055664, -0.4010035991668701, 0.11503803730010986, -0.015491008758544922]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
31,52,8378.7119140625,"[-0.010519981384277344, -0.31155431270599365, -0.3510277271270752, 0.901758074760437, 0.2752896547317505, 0.3854978084564209, 0.2161339521408081, -0.1479024887084961, 0.5441734790802002, 0.2788519859313965, -0.6034324169158936, -0.5551104545593262, 0.27598392963409424, -0.0540616512298584, 0.3258218765258789, 0.7453740835189819, 0.9126567840576172, -0.9015326499938965, -0.7399561405181885, 0.30036795139312744]",8373.6064453125,"[[0.9188222885131836, 0.8211374282836914, 0.10454165935516357, 0.5399692058563232, -0.16230392456054688, 0.09763872623443604, 0.5145739316940308, -0.31748056411743164, 0.46612977981567383, 0.33410322666168213, 0.9922866821289062, 0.7538392543792725, -0.19454240798950195, 0.1579606533050537, 0.6264152526855469, 0.6417156457901001, 0.9243806600570679, 0.2384711503982544, 0.361117959022522, 0.4599951505661011]]",4
