iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
10,31,8379.1650390625,"[0.6785000562667847, 0.13798153400421143, 0.27135801315307617, -0.36383187770843506, 0.3928699493408203, 0.9869081974029541, 0.039612650871276855, -0.10503578186035156, -0.49474096298217773, 0.27375543117523193, -0.5061255693435669, -0.18549156188964844, 0.3568218946456909, -0.194871187210083, 0.2742074728012085, -0.8448368310928345, 0.47751152515411377, 0.2839573621749878, -0.6255354881286621, -0.0326535701751709]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
11,32,8379.3125,"[-0.48186051845550537, 0.030640363693237305, -0.2369518280029297, -0.2099531888961792, -0.010485172271728516, -0.15026485919952393, -0.8714712858200073, -0.18504750728607178, -0.5399782657623291, 0.6888304948806763, 0.9957237243652344, 0.3320719003677368, 0.840717077255249, -0.5236098766326904, 0.12597239017486572, 0.0898890495300293, -0.18246066570281982, 0.551787257194519, 0.4832265377044678, -0.6625387668609619]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
12,33,8378.7490234375,"[0.11210894584655762, -0.4559025764465332, -0.19139313697814941, -0.25889337062835693, 0.035594820976257324, 0.6998001337051392, 0.610450267791748, -0.3110067844390869, 0.15796589851379395, 0.44420886039733887, 0.0025076866149902344, -0.2449507713317871, -0.6583249568939209, 0.05428957939147949, 0.3925478458404541, 0.1497718095779419, -0.40293776988983154, 0.27879607677459717, 0.8403757810592651, -0.11781728267669678]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
13,34,8380.80859375,"[-0.7221219539642334, -0.2785543203353882, -0.7279337644577026, 0.40864479541778564, -0.15354692935943604, 0.3859509229660034, 0.12046611309051514, -0.42282044887542725, 0.35954976081848145, 0.23560714721679688, -0.2922857999801636, -0.27741897106170654, -0.07210361957550049, -0.27643144130706787, 0.12750959396362305, -0.2993807792663574, 0.32951998710632324, -0.7238547801971436, -0.12640917301177979, 0.7288897037506104]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
14,35,8381.2548828125,"[0.3479846715927124, -0.21115052700042725, -0.8475159406661987, -0.5032607316970825, 0.53243088722229, 0.36424922943115234, 0.46525371074676514, 0.048665523529052734, -0.5934741497039795, 0.0641932487487793, -0.1677565574645996, -0.7516248226165771, 0.7523453235626221, -0.030794262886047363, -0.44871997833251953, -0.08452951908111572, -0.39467644691467285, -0.7819079160690308, -0.021756887435913086, 0.11688685417175293]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
15,36,8381.6103515625,"[-0.49714934825897217, -0.40175819396972656, -0.7299344539642334, 0.09849154949188232, 0.13270509243011475, -0.49506235122680664, -0.734902024269104, -0.060557007789611816, -0.17690527439117432, -0.2209538221359253, -0.21743810176849365, -0.29706311225891113, 0.046598196029663086, -0.541231632232666, 0.18175601959228516, 0.36833274364471436, -0.7000811100006104, -0.34718644618988037, 0.5169955492019653, 0.9882915019989014]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
16,37,8376.841796875,"[-0.426120400428772, 0.011180281639099121, 0.6543858051300049, -0.009421825408935547, 0.7761249542236328, -0.043830156326293945, -0.21156728267669678, 0.06759560108184814, 0.5228472948074341, 0.6828082799911499, 0.769805908203125, 0.2737598419189453, 0.10605478286743164, -0.33817577362060547, 0.6766211986541748, 0.0032624006271362305, -0.6723326444625854, -0.10664117336273193, 0.7605108022689819, 0.233878493309021]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
17,38,8380.55078125,"[0.14067256450653076, -0.1552027463912964, -0.4040261507034302, 0.9047521352767944, -0.02677905559539795, 0.15143847465515137, -0.13470304012298584, -0.12157690525054932, -0.5488017797470093, 0.025470972061157227, 0.015507817268371582, -0.596977949142456, -0.1446753740310669, -0.6582465171813965, 0.5491502285003662, -0.7895233631134033, -0.2163640260696411, -0.5551681518554688, -0.1100085973739624, 0.8901962041854858]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
18,39,8379.462890625,"[-0.07531297206878662, -0.5135374069213867, -0.1439967155456543, 0.036084771156311035, -0.4045487642288208, 0.683007001876831, 0.15565800666809082, -0.6112730503082275, -0.3679649829864502, 0.39282286167144775, -0.2654639482498169, -0.19392502307891846, 0.5431617498397827, 0.7285776138305664, 0.7694083452224731, -0.06434285640716553, 0.6639212369918823, -0.42959558963775635, -0.9299949407577515, -0.1524137258529663]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
19,40,8381.0263671875,"[-0.6085367202758789, 0.2605104446411133, 0.7064235210418701, -0.17895746231079102, 0.08812403678894043, -0.4614710807800293, -0.3183044195175171, -0.4200552701950073, 0.2955557107925415, -0.21328723430633545, 0.43433666229248047, -0.6965473890304565, -0.3971325159072876, -0.1263829469680786, 0.5763087272644043, -0.4743298292160034, -0.3130474090576172, -0.13746166229248047, -0.0805748701095581, -0.3653411865234375]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
20,41,8377.755859375,"[0.6423419713973999, -0.4637998342514038, 0.033492326736450195, 0.011093616485595703, 0.3469388484954834, -0.15222859382629395, 0.8376034498214722, 0.4289512634277344, -0.040210843086242676, 0.0072748661041259766, 0.07249581813812256, -0.4936666488647461, 0.9860923290252686, -0.8893102407455444, 0.4053995609283447, -0.44757604598999023, 0.49068641662597656, 0.2641350030899048, -0.044825196266174316, 0.6344735622406006]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
21,42,8380.49609375,"[0.11512541770935059, 0.3303225040435791, -0.4109678268432617, 0.4390159845352173, 0.46046125888824463, -0.008812665939331055, -0.750517725944519, 0.15021157264709473, -0.6322441101074219, -0.14015412330627441, 0.2227104902267456, -0.951277494430542, -0.21605145931243896, -0.003428936004638672, 0.5297242403030396, -0.18393516540527344, -0.6653003692626953, -0.10561060905456543, 0.8475562334060669, 0.004340767860412598]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
22,43,8382.275390625,"[-0.4098958969116211, -0.11721456050872803, -0.23810863494873047, 0.4541645050048828, 0.17211389541625977, -0.7163017988204956, 0.2553480863571167, 0.17825865745544434, -0.40370726585388184, 0.3337235450744629, -0.09446990489959717, -0.9403685331344604, -0.219185471534729, -0.34936583042144775, -0.4306223392486572, -0.5244899988174438, -0.37997007369995117, 0.5369360446929932, -0.5725365877151489, -0.3798929452896118]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
23,44,8380.4716796875,"[0.2735757827758789, -0.32463371753692627, -0.38659191131591797, -0.09799861907958984, 0.8712340593338013, 0.32154321670532227, 0.1706315279006958, -0.24173808097839355, -0.5468491315841675, 0.7228506803512573, 0.29805123805999756, -0.9264212846755981, 0.387154221534729, 0.42923450469970703, 0.5100500583648682, 0.055559754371643066, -0.7248333692550659, -0.6727490425109863, -0.7384278774261475, -0.28190016746520996]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
24,45,8377.6806640625,"[0.48244476318359375, -0.3484596014022827, -0.5255106687545776, 0.6825622320175171, -0.5757689476013184, 0.8284144401550293, 0.4871910810470581, 0.15749168395996094, 0.17477071285247803, 0.1217491626739502, 0.37618517875671387, 0.5240477323532104, 0.23183393478393555, 0.1645127534866333, -0.19514703750610352, 0.15841829776763916, -0.33056771755218506, -0.2684197425842285, 0.452999472618103, 0.43735313415527344]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
25,46,8381.708984375,"[-0.03235292434692383, 0.13873541355133057, -0.7892993688583374, 0.2976670265197754, 0.18625140190124512, 0.6569371223449707, 0.17444705963134766, -0.016387939453125, -0.8132668733596802, 0.23205482959747314, -0.1517113447189331, -0.6654902696609497, 0.24262332916259766, -0.5988740921020508, -0.6692249774932861, -0.12358736991882324, -0.3915475606918335, -0.15257477760314941, 0.6727495193481445, -0.739909291267395]",8376.5009765625,"[[0.20807945728302002, -0.5278463363647461, 0.7546219825744629, 0.563968300819397, -0.25964176654815674, 0.45526719093322754, 0.8597159385681152, 0.918030858039856, -0.19943439960479736, -0.3339111804962158, 0.765155553817749, 0.36456072330474854, 0.11457037925720215, 0.32927143573760986, -0.1389085054397583, 0.5107249021530151, 0.10174107551574707, -0.13001477718353271, 0.04982936382293701, -0.30239975452423096]]",2
26,47,8375.8359375,"[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
27,48,8381.3154296875,"[-0.25553786754608154, -0.41320478916168213, 0.30225181579589844, -0.06037497520446777, -0.24619925022125244, 0.3316018581390381, 0.3451498746871948, 0.3371065855026245, -0.7668834924697876, -0.6650097370147705, -0.8849703073501587, -0.22951745986938477, -0.10727643966674805, 0.6574262380599976, -0.30877184867858887, -0.0013173818588256836, -0.001505732536315918, -0.28168487548828125, -0.24182212352752686, 0.024385809898376465]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
28,49,8381.6982421875,"[-0.9991704225540161, -0.5468161106109619, -0.5757007598876953, 0.17637240886688232, -0.1738978624343872, 0.6119859218597412, 0.3880048990249634, 0.04874527454376221, -0.5556235313415527, 0.6217453479766846, -0.6549699306488037, -0.48988068103790283, 0.27404117584228516, -0.8161700963973999, 0.89256751537323, -0.9907441139221191, -0.10655355453491211, 0.010354161262512207, 0.19423365592956543, 0.34179699420928955]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
29,50,8378.935546875,"[-0.49766552448272705, -0.40000808238983154, -0.018620848655700684, -0.16762220859527588, 0.9222174882888794, 0.5084567070007324, 0.17056071758270264, -0.5734763145446777, 0.37013208866119385, 0.19229066371917725, 0.29174554347991943, -0.14776790142059326, 0.33530426025390625, -0.16362738609313965, 0.2764310836791992, 0.18050110340118408, 0.9563990831375122, -0.5455508232116699, 0.17535197734832764, -0.8042198419570923]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
30,51,8378.5908203125,"[-0.2768521308898926, 0.24291551113128662, -0.36383140087127686, -0.4840853214263916, 0.38101136684417725, 0.848963737487793, 0.701237678527832, -0.46230340003967285, -0.6378214359283447, 0.28510546684265137, -0.2300882339477539, -0.09384298324584961, -0.3563566207885742, 0.7774112224578857, -0.292067289352417, 0.5878721475601196, -0.03493320941925049, -0.06871819496154785, -0.1391686201095581, 0.5350250005722046]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
31,52,8380.8916015625,"[0.3246281147003174, -0.5023967027664185, -0.7468159198760986, 0.7468886375427246, -0.4843404293060303, 0.1418006420135498, -0.2950174808502197, 0.4156155586242676, -0.06926655769348145, 0.21124756336212158, -0.24285030364990234, -0.1792358160018921, -0.17996060848236084, -0.0477069616317749, -0.3955545425415039, 0.08684074878692627, -0.4597982168197632, -0.8141586780548096, 0.4366343021392822, 0.29672789573669434]",8375.8359375,"[[-0.3335365056991577, -0.8600928783416748, 0.4530806541442871, 0.8920201063156128, 0.11846256256103516, 0.6672718524932861, 0.05022454261779785, -0.22036242485046387, 0.6091630458831787, 0.5648015737533569, 0.6198514699935913, -0.027558207511901855, 0.8777050971984863, 0.4355524778366089, 0.3759770393371582, 0.42419540882110596, 0.627699613571167, 0.23778307437896729, 0.11446273326873779, -0.09431290626525879]]",3
