iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
15,36,8377.783203125,"[0.7200143337249756, 0.2213735580444336, 0.3895423412322998, 0.09280216693878174, 0.056403279304504395, -0.005370974540710449, 0.606438398361206, -0.5924863815307617, 0.3397606611251831, 0.07169020175933838, 0.08163440227508545, 0.09649419784545898, -0.1307593584060669, 0.4203324317932129, -0.575413703918457, 0.8661388158798218, 0.4780755043029785, -0.5941015481948853, -0.5121593475341797, 0.8184365034103394]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
16,37,8376.4287109375,"[0.4912865161895752, 0.19909346103668213, 0.15783703327178955, 0.586112380027771, 0.41812145709991455, -0.18844950199127197, 0.6796023845672607, 0.02906644344329834, 0.6047130823135376, 0.5041017532348633, -0.36244988441467285, 0.5293563604354858, -0.21953928470611572, 0.7226886749267578, -0.22374677658081055, -0.5411547422409058, 0.05814719200134277, 0.12121260166168213, 0.03355848789215088, 0.9134379625320435]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
17,38,8379.0068359375,"[0.5520081520080566, 0.09915351867675781, -0.8298872709274292, 0.012700915336608887, -0.49431145191192627, -0.41248881816864014, 0.3480621576309204, 0.5231894254684448, -0.349200963973999, -0.4500718116760254, -0.029493212699890137, 0.5167689323425293, 0.5427536964416504, 0.8548327684402466, -0.3750147819519043, 0.23321247100830078, 0.13516604900360107, 0.2141057252883911, 0.025070905685424805, -0.07122492790222168]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
18,39,8380.2890625,"[0.9695059061050415, 0.3588402271270752, -0.8139982223510742, 0.1893860101699829, -0.09781825542449951, 0.0539243221282959, -0.3734091520309448, -0.7153136730194092, 0.19107496738433838, 0.2049553394317627, 0.3328818082809448, -0.7459795475006104, 0.3900808095932007, 0.25487351417541504, 0.11274361610412598, 0.5023105144500732, 0.6267907619476318, -0.8229832649230957, -0.9146496057510376, 0.28604257106781006]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
19,40,8376.7314453125,"[0.8693118095397949, 0.5601825714111328, -0.11882400512695312, -0.16522765159606934, -0.6969666481018066, 0.7520760297775269, 0.2485140562057495, 0.7091600894927979, 0.12148427963256836, -0.17321336269378662, 0.15139472484588623, -0.48213911056518555, 0.9464516639709473, 0.89573073387146, 0.6957477331161499, 0.25362980365753174, 0.17858994007110596, -0.30641448497772217, -0.6628254652023315, -0.12398481369018555]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
20,41,8376.6357421875,"[0.8934314250946045, -0.0547105073928833, -0.15758681297302246, 0.9667458534240723, -0.46124303340911865, -0.4350045919418335, 0.6901289224624634, 0.6948754787445068, 0.2719348669052124, 0.38402295112609863, 0.8446877002716064, 0.09219217300415039, 0.4472905397415161, 0.5100032091140747, -0.648322343826294, -0.25691843032836914, 0.16979718208312988, -0.10867667198181152, 0.26986515522003174, -0.2673470973968506]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
21,42,8377.4033203125,"[-0.48112666606903076, 0.6064774990081787, 0.710891604423523, 0.4142944812774658, -0.24124324321746826, -0.2814490795135498, 0.9035954475402832, 0.7085602283477783, -0.01453089714050293, 0.2384035587310791, -0.19547462463378906, 0.23701822757720947, -0.3931342363357544, 0.85017991065979, -0.4591912031173706, -0.1036076545715332, -0.504218578338623, -0.31237900257110596, 0.4768657684326172, 0.42193472385406494]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
22,43,8377.87890625,"[-0.3132563829421997, 0.05535590648651123, -0.40998077392578125, 0.6894595623016357, 0.5947296619415283, 0.17872941493988037, -0.3611351251602173, 0.2277458906173706, -0.044520020484924316, 0.01540672779083252, 0.06612193584442139, 0.991901159286499, -0.02938675880432129, -0.4364222288131714, 0.07144618034362793, 0.33271324634552, 0.5510083436965942, -0.16643798351287842, -0.009043455123901367, 0.3545951843261719]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
23,44,8380.2548828125,"[-0.06737387180328369, -0.5997409820556641, -0.5296292304992676, 0.3900437355041504, -0.6491110324859619, -0.22567176818847656, 0.09145939350128174, 0.616020917892456, -0.765637993812561, 0.28792130947113037, 0.6271388530731201, 0.588706374168396, -0.23511600494384766, 0.3844015598297119, -0.21903061866760254, 0.3728100061416626, 0.5377541780471802, -0.17658567428588867, -0.5193718671798706, -0.6965054273605347]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
24,45,8377.6494140625,"[0.9649924039840698, 0.3541058301925659, 0.09286224842071533, 0.1214442253112793, -0.39961516857147217, 0.689791202545166, 0.2810770273208618, -0.5212852954864502, -0.18949902057647705, 0.1519641876220703, 0.7924803495407104, 0.1662614345550537, -0.14527451992034912, -0.20308136940002441, -0.723312258720398, 0.7781673669815063, 0.32472312450408936, -0.6018139123916626, -0.44529902935028076, 0.9662859439849854]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
25,46,8378.5302734375,"[0.9993243217468262, -0.06145632266998291, -0.5516351461410522, -0.15209293365478516, 0.16144299507141113, -0.051367998123168945, 0.10582351684570312, -0.7224705219268799, 0.02804732322692871, -0.228188157081604, 0.367570161819458, 0.8555166721343994, -0.3332209587097168, 0.7646383047103882, 0.03740417957305908, 0.625381588935852, 0.6980611085891724, -0.3067810535430908, -0.8405399322509766, -0.27642619609832764]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
26,47,8377.240234375,"[0.09917843341827393, -0.2110118865966797, -0.4766426086425781, -0.24122726917266846, 0.8565078973770142, -0.18508410453796387, 0.6506201028823853, 0.9550782442092896, -0.019625067710876465, 0.08110535144805908, 0.02499866485595703, 0.2789037227630615, -0.23401319980621338, 0.5825238227844238, 0.585456132888794, 0.312347412109375, 0.28805017471313477, 0.23355650901794434, -0.6900945901870728, 0.42331671714782715]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
27,48,8379.3828125,"[0.6824442148208618, 0.1530693769454956, -0.7213683128356934, -0.06700289249420166, 0.26455700397491455, 0.3031877279281616, -0.7845216989517212, 0.584897518157959, -0.6868631839752197, -0.4091823101043701, -0.029063105583190918, 0.6780530214309692, 0.011913895606994629, 0.2380986213684082, -0.027478575706481934, 0.7229589223861694, 0.5338972806930542, -0.5351353883743286, 0.35857439041137695, -0.5660946369171143]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
28,49,8379.1845703125,"[0.267145037651062, -0.358296275138855, -0.18982267379760742, 0.2422008514404297, -0.8227196931838989, -0.8636535406112671, 0.8616889715194702, 0.4991297721862793, -0.8511090278625488, 0.21680569648742676, 0.054971933364868164, 0.6730877161026001, 0.4286142587661743, 0.6792418956756592, -0.4131823778152466, 0.32943904399871826, 0.18996942043304443, -0.30383050441741943, 0.5152990818023682, -0.10718655586242676]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
29,50,8380.998046875,"[-0.6048641204833984, 0.3149576187133789, -0.04315459728240967, 0.3294963836669922, -0.7454986572265625, -0.24108421802520752, 0.8617645502090454, 0.2883448600769043, 0.32645928859710693, -0.3258051872253418, 0.3268918991088867, -0.8109304904937744, 0.048375725746154785, -0.3047018051147461, 0.27040576934814453, 0.4443647861480713, -0.6951721906661987, -0.2501312494277954, -0.3595951795578003, -0.55196213722229]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
30,51,8382.5244140625,"[0.6441103219985962, -0.5334383249282837, -0.7198755741119385, -0.18567705154418945, 0.25974762439727783, -0.0030957460403442383, -0.4613391160964966, 0.25011956691741943, 0.10557937622070312, -0.6414433717727661, -0.11939239501953125, 0.5259501934051514, -0.46887099742889404, -0.4768040180206299, -0.8653736114501953, -0.39147961139678955, -0.584259033203125, -0.23617660999298096, -0.6053216457366943, 0.4441189765930176]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
31,52,8379.8876953125,"[0.8171221017837524, -0.6556432247161865, -0.15546798706054688, -0.21666419506072998, -0.8403432369232178, -0.32785356044769287, -0.08286678791046143, 0.2562493085861206, 0.5027726888656616, -0.35641562938690186, 0.1937544345855713, 0.2850602865219116, 0.6900049448013306, 0.39016830921173096, -0.8226299285888672, 0.6824803352355957, -0.22932016849517822, -0.0009669065475463867, 0.32448554039001465, -0.6958366632461548]",8375.8603515625,"[[-0.07928252220153809, -0.1187601089477539, -0.5508241653442383, -0.04871511459350586, 0.9762850999832153, 0.7291460037231445, 0.4122464656829834, 0.2402937412261963, 0.1678624153137207, 0.3529428243637085, 0.45031309127807617, -0.9609173536300659, 0.30210745334625244, 0.9543615579605103, 0.7784044742584229, -0.22601771354675293, 0.7202631235122681, 0.2557988166809082, 0.028603315353393555, 0.8378517627716064]]",1
